ts,token,islem_ts,tur,cuzdan,usd,tx
1789989809,2Hm8qcnud7LEes2inqHcohQKcD7sqAqX8wb9W2uxwB7g,2026-09-21T10:28:11Z,sat,FLDpn97SuDz8eAvCr4PBpDfKiMAm2Q9oaJpnUGBfEjWy,2815.81,2j97J3YAAk4NLvzQWYvdaaUBkn92QEmkshfJH97wgAaEQyWdCxS4fL8K8JW71Z5NdZv3ishbfxqvKBLd6s8MzBqz
1789989809,2Hm8qcnud7LEes2inqHcohQKcD7sqAqX8wb9W2uxwB7g,2026-09-21T10:14:34Z,al,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,2954.96,4qHNeD8ggmgkCwGJUxFYBLwhjiAxueErLQLMLw73cnZLwYvDXGW9jMiHp7BTPixbkrJNzGcPB19JZKiLLE3QizAT
1789989809,2Hm8qcnud7LEes2inqHcohQKcD7sqAqX8wb9W2uxwB7g,2026-09-21T10:11:55Z,al,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,2890.39,3aU342HJQfXAmLMCTvmBu4kYb96f66cqk3sj6aStwUu32LREMXyvyA6PZ9Q8bEgSYL5xzEB99fW8wm5w2niZPpxX
1789989809,2Hm8qcnud7LEes2inqHcohQKcD7sqAqX8wb9W2uxwB7g,2026-09-21T08:55:58Z,al,BXAWg4JbaeyvAHpiyYQ3Xr3bUh6FsyDHwwSkB5dmyGF,2890.19,3C1dNNhtUznp9GcZ2A3Qis17wDhjdMW1jJtfm2qYk95GqTcYhp93KLBso42MMDS16Caoa19xvebMHXyiTgzGSUmF
1789989809,2Hm8qcnud7LEes2inqHcohQKcD7sqAqX8wb9W2uxwB7g,2026-09-21T08:26:55Z,sat,3BLjRcxWGtR7WRshJ3hL25U3RjWr5Ud98wMcczQqk4Ei,2542.13,v1Fah49yrDp77A9dwY6sdpeiBHjtVNa65wEN7pTz5WehsLTnj7j2fMTLkHz434ZRRHv1nsKKJc9AXGhYVwmoR2y
1789989809,2Hm8qcnud7LEes2inqHcohQKcD7sqAqX8wb9W2uxwB7g,2026-09-21T08:25:18Z,sat,Ee9Pwgop7v876T6uD3z34edN8WpA7oUcVywgfvbHhb99,3202.89,XQdT1MEtuhZo9WC7CSbDFVoou3Lk28n4EFxPX8MUuee9oYeZeFiqXBPF8G4vwtjSgMzGcvi3UP9r4W9ByTu7pge
1789989809,2Hm8qcnud7LEes2inqHcohQKcD7sqAqX8wb9W2uxwB7g,2026-09-21T08:19:02Z,sat,DeXdQ9HhUyaVQ3UaYeHXTtmHCMbw5B6fhGLHXudRGwji,2896.67,34dvXYTc4YD4v12AuuK7t8TTa9e61iqtNeFECVQ7BDJvkjk7ix2jSrdyR62HGHVDCdHiP9hpNbGKxX7vdKFrzLmq
1789989809,2Hm8qcnud7LEes2inqHcohQKcD7sqAqX8wb9W2uxwB7g,2026-09-21T08:10:23Z,sat,9Za4f5sTCpkVbcg1du4WWYr9mimethehzHDyykWJhDr3,2805.08,5ZQHmExqs9YrfX1zxEKRFnn49m1B8BKmmAkfG4EQ1At8PNehaEXzUH4UyEA1MSfGiwgPsJ5JLgNYF4GuEHYHkGs4
1789989821,4hN45GtgCo39FZx3EUK5GiPNkkzUvEYCrAoffPuhpump,2026-09-21T10:37:47Z,al,CgdHE3ZtXd9u6EG8z58sd8oHgCXKG1PWbe42tr75XkjF,2852.91,3XVCXodHu8wFMKxzqsUkweaHzSgzfhmMrhNppW6F5DWdYZQrQwTvRcLp5TEC4tZyMPS2t3iwfwneJUbNGh2XKfJ7
1789989821,4hN45GtgCo39FZx3EUK5GiPNkkzUvEYCrAoffPuhpump,2026-09-21T09:35:31Z,sat,FHeX8NFN85vNFzNzHahNXxHaq4tcUNpzj9Zh7YDA2SGp,2743.27,3ohfNkjNrL93Q3j4iJByBMQj8DPpsns8GKDNNx97vx3eY2URxeK7GB85bkxazhigNfMbcmETrNjRvczJ6vtcApKb
