ts,token,islem_ts,tur,cuzdan,usd,tx
1789894067,4WUdyFePZ1ChNXNCbtJaiw8CJAHduaAMUCNutEqMpump,2026-09-20T08:43:41Z,sat,EYiAwVuup4SJGKVcRAjj5NDtrRjutr1Bx789WdLKcqfz,22821.08,DVe98aTX8PLBivdypRJJm7biXWX16YkXBJExR43wGQKFL1TPo3hwqBJufPEUrbHxeanBi63BqpirbEQbHoohZp5
1789894067,4WUdyFePZ1ChNXNCbtJaiw8CJAHduaAMUCNutEqMpump,2026-09-20T08:38:52Z,al,EYiAwVuup4SJGKVcRAjj5NDtrRjutr1Bx789WdLKcqfz,21514.87,2TozRxohjZKJrXUVRT9XsdnGoNF1kZ5nnWremPAay3cxm9wzmeQt5JzWgeQDFUA4UcKWtYipi6rcxReAobtxSbC9
1789894165,7qKL9y8WdQSSREvSJr6HLoFoyvCPdXSH1YgFjzeoWcTP,2026-09-20T08:35:51Z,sat,8BWuYx83EnomHsDkmXeDayoF4tsEwEYrcqjtuiMmwCXt,2566.22,5Qvv3GdGK6tBUB5G7n5cWiNUzQXeiVPhNd7QSp5rWWKeVs1JX6CD6NJsMWRCJntfySnumobgEicmXMmuqKiFLZjH
1789894165,7qKL9y8WdQSSREvSJr6HLoFoyvCPdXSH1YgFjzeoWcTP,2026-09-20T08:35:05Z,al,8BWuYx83EnomHsDkmXeDayoF4tsEwEYrcqjtuiMmwCXt,5405.27,3KpdG5kkeKQNwdbgDmszkeiNjrgRaugKyMSnyhyxxSPzxvtNNpChKYhmmVqc7LEjUacCGDkdpztuP3TXbCSQ55gu
1789894240,DkjoTNGY6nFGEPRPGCo79siM1w3ZL3RDyfBDPGNSnGn3,2026-09-20T08:24:15Z,sat,HhmZp65YmWSddyumkFcHDzaykYKCDeLMTSwJqnw9sbtH,3155.4,5LsdTgWs17JcCwULf1DBQ2D6K699AEii1iSfjQpWN3h31Tu2xDswLz6Fy9JK1j6o4swvZwSTugaqTqYQX7fxiEKB
1789894240,DkjoTNGY6nFGEPRPGCo79siM1w3ZL3RDyfBDPGNSnGn3,2026-09-20T08:16:37Z,al,7JCe3GHwkEr3feHgtLXnmuJ1yB3A7coSeyynxTBgdG8k,3497.05,2fc6SeFCXH1EoW3qUXSioTfnCpVGgcZpXwsJjBDnoSR8ZaeE78cBLta9ZXegvJLw5EWxwqhiUV1TTnsriTj7Ci9R
1789894240,DkjoTNGY6nFGEPRPGCo79siM1w3ZL3RDyfBDPGNSnGn3,2026-09-20T08:14:12Z,al,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,3333.31,4VVds6HFiQw8NTu3uxoUUkm635BrzuEJP3Hav78nJYCq3m41PUXUzZkwZU9zm5WbtWRgUF4C9KtYyqjYC5s2EEe2
1789894240,DkjoTNGY6nFGEPRPGCo79siM1w3ZL3RDyfBDPGNSnGn3,2026-09-20T08:00:14Z,sat,BU8HQRCLF8s8uJuyMh7nKrPtErebXxxnuYeLX8qiLNyL,3126.2,rC2RNMoK8zWh4H3xSep4Yo2KuowFzcXuWWphfD7kcvBjKthMWhLGDEgR5q7CLJQqiy7DhCM1oqsR8pmkSbquVE3
1789894240,DkjoTNGY6nFGEPRPGCo79siM1w3ZL3RDyfBDPGNSnGn3,2026-09-20T07:50:52Z,al,2VgZ9b1ktmHiH15ZfM3YiHYw2UxNnNmMBUUCTSEJn6Mn,2770.23,48yvwSrWRmPSmDKCgYBQ7MV5MbzxEybhBUKE4Tr7Q5QFQEjUn47tVfTSqzZ7wUyuiXQc8jfxpPX8U7DC8VfXzuHF
1789894240,DkjoTNGY6nFGEPRPGCo79siM1w3ZL3RDyfBDPGNSnGn3,2026-09-20T07:34:24Z,al,Beqv6dzTcjV2eodo8RRXCiCcnSYrS1vkQKhfqwHXqeit,2958.02,2B28EWMA5W4FpydRZGZK7yXiivdz6YJXP13KPaSsvb6ahXpuytkhc8w6VvwQKrJgUstBKABWi3aZJ3veJKgRfhCY
1789894338,6ftPAznam9wEKzBvivN5aQf66kinommCgZCte8MTpump,2026-09-20T05:01:18Z,al,DXY6d7paF35LzH32H2Ycvi8W7yuBewNjVkamXYyM4zwv,4347.3,3wrx6RcHEevxy4GctN7rQatjHEHBZ4S6ZMaZPR5r4U6fx2jDrdXLqZavrLy6WEDQneg8yLgqNermfJpBCqoYAZc9
1789894471,D6zdDbtrvorhUpCeYiAGAybEbMNLyvTs5PNGCLoCpump,2026-09-20T03:01:12Z,sat,8TawwodB8Mkk1YnqJjEau5Cerix4wms61Yw1gTAc6n49,6804.03,2AaHR3trUVUEFDmMnCFxkWaPomHbwSU74fQQy4UhqzMnqKsJS5UwaisWRV8RpLbvx8ZmUzDriY9UH7d1ahGoGL6b
1789894471,D6zdDbtrvorhUpCeYiAGAybEbMNLyvTs5PNGCLoCpump,2026-09-20T02:47:35Z,sat,8TawwodB8Mkk1YnqJjEau5Cerix4wms61Yw1gTAc6n49,16487.44,4Cnoc7hNZwG8w7g19XAjvmvxm3V7WM63z2nVXMqwmCvPqL2bMbyFjSUFPkoFCLeeBpqrferE8Wdzd7xtp7RxiE2W
1789894471,D6zdDbtrvorhUpCeYiAGAybEbMNLyvTs5PNGCLoCpump,2026-09-20T02:34:26Z,sat,8TawwodB8Mkk1YnqJjEau5Cerix4wms61Yw1gTAc6n49,9409.86,fMWWYwVZs4vvPXFcikAkjoViJsngFCLJ4nvn3ShX9vAdy28D87odwoL5mC1H8YtVhtzJS8tYmYPFYY8gDRnvAKQ
1789894471,D6zdDbtrvorhUpCeYiAGAybEbMNLyvTs5PNGCLoCpump,2026-09-20T02:33:42Z,al,8TawwodB8Mkk1YnqJjEau5Cerix4wms61Yw1gTAc6n49,21782.93,4oTfjwKmEjWJhjNHsWAWz5UutvceaVF7ojjsdBxFnTbLMsuP3FLjbMRQ6oUR32h3Uz1xz6BB9JKUHyDuyV1psgSd
1789894484,qsMpCaxep6JQJj25kH9LcdT3x46HGLtTu4XeYXApump,2026-09-20T02:43:50Z,al,GnAHTw4PLsvXgBVTTLgYThvupMneEhsK7CWQVixaSjyd,42974.42,2RtKKLepE1fzLzrSu4qzZHW4zLvHDigYFSFqmCV6jCJuKbo3rCeUgb4TREmNvfrAPDm9LUfVf7xdV7rjCP4hSBBP
1789894509,4htjusK8sBXXpGmcnbTmQHCRTFoh4fSwQryWEnTmpump,2026-09-20T02:47:15Z,al,FRT8YuLJ9q8PPX2o4RUiJ9hWL427hNmMJ2M6JdgGgzwK,3936.63,5pg6GBa91NJ8pp2YmpaVPDGAPP7z7dcS2NZQBq4Y7TYt27WiPCff9efPLJthNikbfF4han5seMiuaEmBr1eURJGq
1789894509,4htjusK8sBXXpGmcnbTmQHCRTFoh4fSwQryWEnTmpump,2026-09-20T02:03:03Z,al,28AvDuZiZ4g8C3gCawtvK7dQpHXGRQ4Lgk5YQHLgfbMp,3823.33,a8wYtFrNsFoaeX4EhPGqjtnmiKcnqyBdwu1scMnCf7qkgb74niH619UYaVW7M3aYhXW8DpEg7PBpakbd1eqkSWV
1789894509,4htjusK8sBXXpGmcnbTmQHCRTFoh4fSwQryWEnTmpump,2026-09-20T02:02:07Z,al,9d5A7ccXoXPA4tnDRXu7MhKANxNKfUo5R4rbsY6WPNaK,2729.01,3QkusRGw1rKJwrg1Z4MFNnTMnG77dVbAXXoTZr2Vdx3UXeHZ228wvUWdNamVuTdU3K5uGuKPgNNFzDbyyiRePupQ
1789894509,4htjusK8sBXXpGmcnbTmQHCRTFoh4fSwQryWEnTmpump,2026-09-20T01:17:30Z,sat,FHpcNSe6tb2n15bAdq4BkeYWGyZKFD7yLYrH92ng7wCT,4453.78,5bFDFMZ8TFJKHU6uDdZPnHknyigcKZ326Y7Hv9JmzTcJ2zxPTYjVX1kBkmvFoNPk28dAArVQxMMBBi1suxkKt86s
1789894509,4htjusK8sBXXpGmcnbTmQHCRTFoh4fSwQryWEnTmpump,2026-09-20T01:11:59Z,sat,5YRgrP3mjGzrzirYYN5HAQH19cTYREYwGxW6XRJQUzij,3121.59,5CDRE7K6hM3cDj7LQKDkUr3KV2gLGNzmuP77EL5aKU5VFtBNsBLHe5Gs4rGH8eovKrmrktCie3wRsRMJAoXcYXTf
1789894509,4htjusK8sBXXpGmcnbTmQHCRTFoh4fSwQryWEnTmpump,2026-09-20T00:59:53Z,sat,5RzJkMjbB71cEhDa2WUsV799FKpDLXLTAtnaGKDksSp7,2633.94,5GEfUUGSD5fKjjuC57Zfy3K8MDw6kaRM9zG61WyZLzmQxrz1Mp8KcUpD4w9k7spWL7dxm7vpiV18cT7eXSUQaE34
1789894509,4htjusK8sBXXpGmcnbTmQHCRTFoh4fSwQryWEnTmpump,2026-09-20T00:40:04Z,al,D9MtLiHsWywWvqUxaCfrRQe2mkTjy1GxEF3yfeoPm3rn,2560.6,2tbSKc81SmSp7zWqys7zTwZcNSraTo9UVbWM7ikBurHc3c4D1Sjue48sx28P36bAm86dfSjjYngsUhgv7JKEcgWy
1789894509,4htjusK8sBXXpGmcnbTmQHCRTFoh4fSwQryWEnTmpump,2026-09-20T00:39:34Z,al,5YRgrP3mjGzrzirYYN5HAQH19cTYREYwGxW6XRJQUzij,4391.11,5YLs2FoJagZqSaFaLocQgESZ6bL9EzzqpNTMMnN6mFoeN3GGkY7WiVrbmotbCZmkZxYNriYzKTnkuDqLJQmVLmdz
1789894509,4htjusK8sBXXpGmcnbTmQHCRTFoh4fSwQryWEnTmpump,2026-09-20T00:13:15Z,al,AVEqdu6oktjn8vYRFCQBhthrAPFR3d3Fot9fRiry1TPi,2680.28,5ETL2U2i96QuLTNVtzPVC36GAGX9Xw56Q5cqnSGZwsyPpZcG159ZyKRhtUg7k7JNJQoFe3Lc4x2EGgDADXPt7RnV
