ts,token,islem_ts,tur,cuzdan,usd,tx
1789924918,DTe5B1QcCTbFPTB7ULCWLZtiB32LSqaeTNy51SpLvvsJ,2026-09-20T16:21:13Z,sat,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,3177.31,36XDtXQr2QDsyFJo8VzHiWhx88XxrNoW6PQNisKc6SEFUwZdVYBsPV9uKdYBEvnj4yTGz6bD84YajD29oBEPN1k3
1789924918,DTe5B1QcCTbFPTB7ULCWLZtiB32LSqaeTNy51SpLvvsJ,2026-09-20T15:56:21Z,al,H6cGMxk6oLW8EEF2mp2CFJR52DjkBfiFF7xmt1SHFw78,2631.48,B3uGDk4MzktJNxKUPnJTCY9YVcBFieAAdbNbJ1C4UeKVV78J5qRqKy4qL7y1qYNL9N3VZ1rx1ah87ZyHQweEtzM
1789924943,G52eSkiN2NXzEmgcsTCoU3DAiopzzp29Jpf2WjwuCQvH,2026-09-20T17:15:18Z,al,AtD95EK7HFvvHRLczbeA2X1FngE9QekKdGd6UmouTU5z,7685.86,5XRADUPnSr2AcQyqRX19m7SET14zkar4Yd7g3fSk7J9vHqfxrJ5kHFmR4vpDJksQEmxkxPovi2PrfGm3ovBpgSzQ
1789924992,tNrBPvahc5MoVsij17YCYEX7h4Mf3XJPL4FEEhbpump,2026-09-20T16:31:45Z,al,5sECg7XL8P7piw7m1LtrHprnySyTByfUNXbwNzT4KAqC,8395.9,YdhdUCoHCSRjxrz6JmPZ2PbmaoxYq3XhCckdSeZLge97eQboSnUxXWDjpw723cMzkehJQgisbUHYhm81Jqhn2vP
1789925017,yfchFqhxRFrqBwfQJfK6CErRzSyXiwETu7SrWbupump,2026-09-20T17:21:11Z,sat,cATq48AALCiD2hECKZDgKHp3VoSHbXc4aDxSzgQLbc3,3795.03,3LeXLKM1ZpbgCGQjC2eVGUDjF7eFqvsfuAuEPJU28DEoDCdCFZdVD97FVv4is18dUdTpoYV48sju5cAvtc4e58zJ
1789925017,yfchFqhxRFrqBwfQJfK6CErRzSyXiwETu7SrWbupump,2026-09-20T17:18:21Z,sat,cATq48AALCiD2hECKZDgKHp3VoSHbXc4aDxSzgQLbc3,3903.75,4AuH6rdKfAmGhzqy4G4uWrtbGJNuFWvoSzGh1AycaXZxZaWppHtydHRYELNfvYHcEADbr4xTn2Yg3ZwVSMMQrpV3
1789925017,yfchFqhxRFrqBwfQJfK6CErRzSyXiwETu7SrWbupump,2026-09-20T17:12:09Z,sat,cATq48AALCiD2hECKZDgKHp3VoSHbXc4aDxSzgQLbc3,6817.72,2sSh7T8wuF5zHcjyUz4a76x2awpCskqeDb3Bo1DEGi4RL9cyN2fjWqtsdXFeL893eqAXnTBbXuoxPes36T1NpziS
1789925017,yfchFqhxRFrqBwfQJfK6CErRzSyXiwETu7SrWbupump,2026-09-20T17:11:49Z,sat,cATq48AALCiD2hECKZDgKHp3VoSHbXc4aDxSzgQLbc3,15654.2,r3e3qtC8qwDWpXLCsvvunKgnWcgTvPkUfayX3njXDePDNTrDyuTTFpjmZymCMFGe8iBFKbs6kw1tjGuHZYD1SLS
1789925041,6uE1KQsW1v6DgXFkKByPERRNxBGPCuz1DChX8Vyopump,2026-09-20T13:58:58Z,al,HxWB4hqwYtZPrVLXYeEBXrWxpuYuyJsF5NK9vp6formr,7004.21,5marM6F5cFZvfz434JjrnTXedHpdsneQqKpJRkuBfGvC2iwkAXZV3VhmE6gWJtYYumGqcfmB2Me8HQDUE73WNQGJ
1789925053,7Na4658WQJCNsWbz42tjSCZ1UpSsW6qd9Pk3NGWTpump,2026-09-20T14:15:54Z,al,FLbXXu27MvPegvTDiXmPwXiTVMHaCaas3pHDr5qQBNFu,6464.03,4QCJs9R4LEooeTtzE6Z1hyHNRx9HPkk9bNfjk7uqzEaGE8kzWSnbTYc2ZDR4Myi7B6q15tFdPwRLm845vYkSSExc
1789925066,CVG9CZzGzGsdxaKcNdXQWpJsBYq2FpZgq4NbAQN7pump,2026-09-20T13:50:14Z,al,8Nmdgv2TKzVNEEFZ2pAvKCtouvQ5MNZALw7bFdser8Dd,7003.9,5e8DM5HnkzRxFBrvJVbP2rhNNszjTT7gZjAmozGA7mDVWCytiRkq4Z4ychURYDtLyV9wu8PHmNxiG7WrY1S6PynL
1789925139,hKR6Sg67oFUucgKt21wrbfvnf8pTBPTV51vLS2Kpump,2026-09-20T14:38:40Z,sat,8TawwodB8Mkk1YnqJjEau5Cerix4wms61Yw1gTAc6n49,7637.66,4dA7XeHmdQHu6mLd9qRh1EGrwXBfhPvZFSvgxBSpFER7p9RR3MouYWXG6wWersYwibugNFyGdjxxY8KESwfdpuBT
1789925139,hKR6Sg67oFUucgKt21wrbfvnf8pTBPTV51vLS2Kpump,2026-09-20T14:29:56Z,sat,8TawwodB8Mkk1YnqJjEau5Cerix4wms61Yw1gTAc6n49,26284.94,uukeJKmRUz533JjLEfGHTgGM1vQZrs6HggK988swA8YUtk2tWskYYpzJAT1G3zmsEustmWkBfwkEAWZMBsgxbww
1789925139,hKR6Sg67oFUucgKt21wrbfvnf8pTBPTV51vLS2Kpump,2026-09-20T14:15:55Z,al,8TawwodB8Mkk1YnqJjEau5Cerix4wms61Yw1gTAc6n49,22581.48,5rvi11N6EfLfcabYMQsY1a9rTmpxW9WvDk4usiS88FfpdyCpNTfm5aW672Awcr7Hxje6CwANVj5uincaCcE1Xgo9
1789925237,EiMvo8VhCF3BYRyvkAjvHPX6LvuP3iEHtgEyBTDYpump,2026-09-20T11:21:42Z,sat,cATq48AALCiD2hECKZDgKHp3VoSHbXc4aDxSzgQLbc3,9121.6,32nuf6fukwPZdA9MJ2o1qfJ1ihUSoZdhYsSrHrPdFjs3pGbNEEJe4XDTiPEsPqe9AMgV34dBSxbaozyGhzTyyQPK
1789925237,EiMvo8VhCF3BYRyvkAjvHPX6LvuP3iEHtgEyBTDYpump,2026-09-20T11:14:38Z,sat,cATq48AALCiD2hECKZDgKHp3VoSHbXc4aDxSzgQLbc3,20102.29,51WEzJ1PREchj6oJ73H8VGa26c9xEAAtH5HmMvGCuAyP9YUd2bRMKha6rGUm74wpr7iWgpNbGi3byS1r7BWY4FA5
1789925237,EiMvo8VhCF3BYRyvkAjvHPX6LvuP3iEHtgEyBTDYpump,2026-09-20T11:09:32Z,al,cATq48AALCiD2hECKZDgKHp3VoSHbXc4aDxSzgQLbc3,21196.01,3B3ESYP4L1cNRF7WviWhF5e7MzWtGsTtM8XX7WA743ufUnPpBfzVH47TypG75sqjryFqxoBJp5gyAmQ6F3hYNRuo
1789925310,6iVQbtBvYCrxaCTy3C8TQsAn81KoATHspqRPpkoVpump,2026-09-20T09:07:05Z,sat,9geEeDgp2FpbCbfEx2rxFBTjAb9TrUXAfkBH7UoKknLP,45881.41,4vXXGgVjgwdSyqyVL12RNytitBiwpZ4ExLHp6VkPuZrDgj7hxRSzk5ngyidy2jYcecmT8maiZeUREd2HMztkrq93
1789925310,6iVQbtBvYCrxaCTy3C8TQsAn81KoATHspqRPpkoVpump,2026-09-20T07:38:44Z,al,4p7SeR6361WJ4T4icgsYTnzAUzfA5NwM4CwYD9kMBjuK,15041.34,4VbpwZe9r4pZjLuS2y6Yh5CkM3nqHhPdPXrfNusSopB2sYqdMgWpJb5CzP1uBUrQMcPz5MYXuGNh6M5bpHTDxL6d
1789925323,6j6cgsMU2Fg5CefZeSM3HMwisdFWvUdBRvJuZSUopump,2026-09-20T08:34:13Z,sat,BRjVGhFnXZ7wKcvgHa35hJuzGi8eTmHWcouhfZQKuJZg,4352.04,4KY7DHjkJh8LaZJ97MjdgGnfQboR6EYGniwyT8z938NWUbzBFw1c3jxaLoh79Qs9NPXsp2fexRKeKkdUkPouMEh8
1789925323,6j6cgsMU2Fg5CefZeSM3HMwisdFWvUdBRvJuZSUopump,2026-09-20T08:21:57Z,sat,BRjVGhFnXZ7wKcvgHa35hJuzGi8eTmHWcouhfZQKuJZg,14362.9,59NnmsxYH3dgrgWfppaaYtLsuvxinsvDRHH6d4n9ZSiy79obmiVGt9oT7pTEtFv6vh7zaiFCM2gcigZBj3uRynZo
1789925323,6j6cgsMU2Fg5CefZeSM3HMwisdFWvUdBRvJuZSUopump,2026-09-20T08:17:42Z,sat,BRjVGhFnXZ7wKcvgHa35hJuzGi8eTmHWcouhfZQKuJZg,21588.34,nJRgvTqeaoNvLkZK6eNzZwhqqYFT1GFa2D9x8PKfEbnXb81yfBTUtS2RZMfgKVsUuJ73mcEAQvb3ByX25Ge5HTU
1789925323,6j6cgsMU2Fg5CefZeSM3HMwisdFWvUdBRvJuZSUopump,2026-09-20T08:03:59Z,al,BRjVGhFnXZ7wKcvgHa35hJuzGi8eTmHWcouhfZQKuJZg,21285.9,66vQ8zKasNcPar9GLE1D7e2Z8uDSBWnsgUt7B1XxN38ZMnGLn6KqVSh5s6BJbvyyVEa13TWaKSa3cTLcHmaC8RQA
