ts,token,islem_ts,tur,cuzdan,usd,tx
1789928639,3mgavJ1bFAaK1gvxpacPWT9nPkBttPbJubFLy7K5nL4f,2026-09-20T18:22:04Z,sat,FLxJyjm6cxxAEjLJKN1tvkoc8VWD4e9tqZACswBEBLLF,2612.77,5mstZmPu8EKMgBoLnYXQncCWsF1V4L6vLJMRiC4b9a6RpiwPwjJEYEecJ23oVaTSZ4TkQerHhjvzCf13TnH1TDD
1789928664,5FL8wR86NNBbqFTZvf7vSVHGtARtLGTH8nfVjuuXpump,2026-09-20T17:36:12Z,al,E6zqjgQjS7aLeaayzQd9VAxWwW26vLaM1818PXwCZfN3,7117.1,4PvqTKpRt6ALxjBCXiPreGuBud3SRKm4DBH7LR527dwo83PBdYcn3SPmqpKzwPyFDrJpn8DPqhqJhdvKg3PJ8XgN
1789928762,CAChj6vhzvrzGhXaMKnmfiixU7V4aMZwg4nhhWKLpump,2026-09-20T17:47:25Z,al,FuSyYV4FP7Mnv6AoBpnHwrygDiehM12bBbtZ8fU2n8ob,4392.43,5qFcXXUjVtUVMyqEFFFMwuT34cxPLW57vtAs1n33vjbcSmk5Lqnu83iFpUYzJ5HcGeKm2uQL153Tg4734r1BB6wn
1789928787,DQTWAihk3zYfqqk85FHbCakDUR2GGRDATLZYA5XEpump,2026-09-20T18:21:54Z,sat,BRjVGhFnXZ7wKcvgHa35hJuzGi8eTmHWcouhfZQKuJZg,9102.81,2Ei3PzASovFNzbEptBKauySNFqFZSCYmM6xMVZAwKkNZoqCZNqeHoihDMPWcbP2kj3gQLweNzzKTbd5WQ7ijnBdx
1789928787,DQTWAihk3zYfqqk85FHbCakDUR2GGRDATLZYA5XEpump,2026-09-20T18:19:40Z,al,BRjVGhFnXZ7wKcvgHa35hJuzGi8eTmHWcouhfZQKuJZg,21581.36,Hkh1cpjxQih5s4AwSXnYh32ZeyfpKqznAPj8g6PknWFTCUSsWCWzTy9TjXzDc7kguNghF5Juirwn1BFN9wFknXC
1789928886,Gp964s94AJqgME6DYj61FjiP719NWeT9rzBZwuX3pump,2026-09-20T18:13:32Z,sat,DtDTw1Umo8ApEhFtG1u8NneKuicbiF1GnuGgir1gq9nG,2613.85,4Qht3FoQ3JtZ46S62YZZQ5Z47ff2LEWRbNbnjUwEPfjP1cMhFBS2ahhw3o7PCCTehi2CQ2xRxiDuwCKfkwDeA1fz
1789928886,Gp964s94AJqgME6DYj61FjiP719NWeT9rzBZwuX3pump,2026-09-20T18:13:32Z,al,8hwL1LATbCJn2q3y3kR2mFF9kbYecH2AZzbqvrB8YjSL,2586.48,4NZJvDHM54gLZk4GitqimZk1H4Ju9dS6MNLEFvrKJy6PCQrvero53q1r6Bo9Le3D9mipXNQ1mtDoJcW4KnmJuxZS
1789928886,Gp964s94AJqgME6DYj61FjiP719NWeT9rzBZwuX3pump,2026-09-20T18:13:26Z,al,825sjpHSrWCMNdGvaBXAw77RZQxh3tcFxdb2c1sy552t,2733.39,fszrs8G9RLVZZ6eaPynqAqpX8v6x5pTG63hBsNNUKFTHV9fW9EmwwP7R3M71tUXuy27V1Z8bijVbMSf7UPNT3XJ
1789928886,Gp964s94AJqgME6DYj61FjiP719NWeT9rzBZwuX3pump,2026-09-20T18:13:26Z,sat,Cc47obFuqC5H5zBdXbXoeVY5ZAXzq2V75pLcTGhPn8bt,2760.67,3Qoj8ueJM2WxnnMV5NqudJeHj5J61ZQgwv2pFh8j67bd1FwkQb3rDNr8LLDi4bRyskrLTN4ECg71G47NESn6vmBb
1789928886,Gp964s94AJqgME6DYj61FjiP719NWeT9rzBZwuX3pump,2026-09-20T18:13:24Z,al,2q7xT4vG74zanaNxKiwDDKNckcXgYABkCU3Z1mZRpQTA,2601.48,2TDfox8X9YSQcVJPkruTopYuZt8CDtx5pvcZwtbGiazFwifesBN9Esb5bLvELKbfWxgrhqoYbostqQz2LSFtaWhD
