ts,token,islem_ts,tur,cuzdan,usd,tx
1789888911,5nMoQAJAkdpCrbjhJh597ycaK3fTAtxSo8Usf6d3pump,2026-09-20T07:18:59Z,sat,9geEeDgp2FpbCbfEx2rxFBTjAb9TrUXAfkBH7UoKknLP,14196.99,38CvrHW5SYGhWwnsGWGVbLRpcG3e4mUjpmjRZK4kuKAUPV2JBY1io7GKdetkbvSCrXNsPrL7jkpzdJ8EmNpP3pT
1789888911,5nMoQAJAkdpCrbjhJh597ycaK3fTAtxSo8Usf6d3pump,2026-09-20T07:16:25Z,al,4p7SeR6361WJ4T4icgsYTnzAUzfA5NwM4CwYD9kMBjuK,15068.08,4coHNEZQEA6nTqFodZD3ADwMN9nriws7CFTM853eNRjpkdTZrc2D9tf1u1Vka6faW94auwR8QbjrxAbZSgsCbi4J
1789889070,24G6fv23pPg3UTKAAA4dnC7UBe9SgEoj8HXscHJRpump,2026-09-20T05:26:51Z,sat,4aBBexAkMUh6JLTbTuFPDZnmzPcrE3fcngnUKqyKKz4W,2633.05,5hwCQy9SovdhtcLZr3KPZGBVg2pQgbinM5aQoiFwtQmUb9AksApssF1ZWyDGVSHWbVpW4HbMgoz5V4dsHQhiGSHx
1789889070,24G6fv23pPg3UTKAAA4dnC7UBe9SgEoj8HXscHJRpump,2026-09-20T03:59:19Z,sat,H9A3ExDpK9rsnohMkikLg346yT55JPpSczJfLgLZeVqN,3285.34,2VCct6q5zNy2BduhAQiosBPLTwGZTwquPHKvjzvLfEbzEpPNGsknKv2wb1Sd5vLbyZcQ8z8jQUN2T1wn3bCnJqZv
1789889070,24G6fv23pPg3UTKAAA4dnC7UBe9SgEoj8HXscHJRpump,2026-09-20T03:49:39Z,sat,9Nf4quNkYCeLbCeapJhetSScPCAjpESSwWW6xGehZLsS,2577.14,2RJEXBas4aDHRanaiNCfDiKLritRM3mgQ9qJehgmL4MTTNuVRshtUeoG4vjyFv5P3gGtaoJnk6SFQHBwBiFyRaEz
1789889119,9zgNG4geaxks9Dq1Wqe1f6BNxjvjhefs6Nj6P2gjpump,2026-09-20T04:41:32Z,sat,HHKuYTFSF4DnZxmUoWrJGwCK2iGVSPoVQF799UnfLKbs,12549.62,4MWZfyy5622acgkw1Eo4ZuDNyVQUsMhcBvEKJVnyo3ZDgP7TM19GRnjgnrmiQ1ucmnwXnrYon8EQKabBp6jrK9EG
1789889119,9zgNG4geaxks9Dq1Wqe1f6BNxjvjhefs6Nj6P2gjpump,2026-09-20T04:29:09Z,sat,HHKuYTFSF4DnZxmUoWrJGwCK2iGVSPoVQF799UnfLKbs,33801.32,3LBAc5wCnytjMsu4PcCWQxCsaXrSKS1u6yrB2Bs4tCmwc4ikueoYNDjKgscRg4mCWusGY94rCtVxeJcbXtEPR19q
1789889119,9zgNG4geaxks9Dq1Wqe1f6BNxjvjhefs6Nj6P2gjpump,2026-09-20T04:07:35Z,al,HHKuYTFSF4DnZxmUoWrJGwCK2iGVSPoVQF799UnfLKbs,20250.97,2WmjhAxtetQKoNoTF3Nrsr88wSBwcKuDPqqoGAPdtEZka6VfxCyJhvMbQ1kK8DmawwFKZjqgkriSpX8WpdV1GiJH
1789889144,CBLgLg4rjkqqwXuZjR1WAqWet2vR68Vne32J2bFLpump,2026-09-20T05:12:16Z,al,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,2937.51,4byurf79XhLxikT7NTTBLxE9kRE2SXKjqG72oLu2uhK5sKJFtXEsY9QvCyzvHjYtLF81GcGpPET6rc74agVf6kqq
1789889144,CBLgLg4rjkqqwXuZjR1WAqWet2vR68Vne32J2bFLpump,2026-09-20T05:11:58Z,sat,3beeuVwjghv3QFSTFpY6Zy1PSz5NvGezgZ69DDwKW6Xx,2859.35,5spRqbcKprh4w6Abm1aZHKcBfuPNUJVmXmmMmsBodevR1bFYjrEEvgwbdJxmDwVyeGJzyWT31WdqLFFAFaPXp2Mc
1789889144,CBLgLg4rjkqqwXuZjR1WAqWet2vR68Vne32J2bFLpump,2026-09-20T05:08:23Z,al,3beeuVwjghv3QFSTFpY6Zy1PSz5NvGezgZ69DDwKW6Xx,2946.87,3ST5QRA8Y7nsKMXAfJSoUDQxZyC5gY9hg1HhhD37j3uTgvWNDNLBmdMaGNaEZQ5q1G9eKiCLun48Fe7AnmSUf8Fe
1789889144,CBLgLg4rjkqqwXuZjR1WAqWet2vR68Vne32J2bFLpump,2026-09-20T04:44:14Z,al,CaoDPYRG6rrLrCDDBB91Wjhc4XzFk6F8yhMKba7Xau6P,5072.5,5YwJVwrXQCUpfbCfmxedVWfbW4HjB7tJwUr4a3fmMqhMVt7D7YTkankrvpDigCsDHVhf21JGTrbUUZto3EYhQaxq
1789889253,EPNtncC1obgbmyNvmPD27hg8uE3ERvwyoSxZZLjypump,2026-09-20T01:21:58Z,sat,7KvEcvjtRhAiMwUVi8W76DyMrXJYTRu3FqTRHBEErYLx,2922.12,4BvTN3mRqf1Ynoby91nbQU57KmjxfR9L4yrekRiVVwS3qsrz8RSdEcCCNGELU4dzZiGV2zcgdchf2AMpb7gUUJHx
1789889253,EPNtncC1obgbmyNvmPD27hg8uE3ERvwyoSxZZLjypump,2026-09-20T01:21:58Z,sat,EYiAwVuup4SJGKVcRAjj5NDtrRjutr1Bx789WdLKcqfz,4242.16,2vJA11aAuhwvspcuGGupgi6j3zzKSK7DWsXYNVyTtChEoGD1PUej63ERCUbDkqGLAqPrkRBuGGJ1Mx6DDz8x1duZ
1789889253,EPNtncC1obgbmyNvmPD27hg8uE3ERvwyoSxZZLjypump,2026-09-20T01:14:09Z,sat,EYiAwVuup4SJGKVcRAjj5NDtrRjutr1Bx789WdLKcqfz,25006.65,3TK3HM9hagcwrWaV1iYmwe2M3RRFp141MALqPqsK9ppa1KSHJrNimGWdfN5XEP8KAvQhEh9vt38aKDFXUyXSb5BM
1789889253,EPNtncC1obgbmyNvmPD27hg8uE3ERvwyoSxZZLjypump,2026-09-20T01:04:30Z,al,EYiAwVuup4SJGKVcRAjj5NDtrRjutr1Bx789WdLKcqfz,20405.59,5PHeGDyahmN9XcMfXt2tc7rFh69opkZGjWd67qQTuLnWtowJGuFENhaQfYskDnDp9iYtD8b32zDNWCb9KxubNwpg
1789889314,7wC4zCJQp6AEJH5K7onsRKCBzRn8MEqSvCTcZfVBpump,2026-09-19T21:46:59Z,al,Hohz6KqUwTRQdbP7wEuXsZbnH4fzNYtuNypGNGokjPCV,7488.48,tZhM7WzKFKGMcUuzY4iZeRpgG49sVUyhDrumymrikAgipia2xVAtvCUTnWvPW9xNnPKV7CeesoT1vBXhpVm8Yeq
1789889375,GJWu1rjX47ZxkGdDJpTKr3okRiu5r9s1Y5nsbf76sfm4,2026-09-19T21:05:24Z,al,FHpcNSe6tb2n15bAdq4BkeYWGyZKFD7yLYrH92ng7wCT,3587.22,4eCWEmaADcecrTSynbahYzg6WtjsfRy9ZQjQHXsLDQh4bFtAPociPA6YXwoesG65T7VQUyXWYhKqCxttL2UvSm5J
1789889375,GJWu1rjX47ZxkGdDJpTKr3okRiu5r9s1Y5nsbf76sfm4,2026-09-19T21:03:17Z,al,FHpcNSe6tb2n15bAdq4BkeYWGyZKFD7yLYrH92ng7wCT,2759.2,43ajbSdPgu5BGF4CQZeb3vxtg8wnafpdVB6XexQrg8nvETZdQPi7YB4cWr5tbczJ54fcKPqTxSbQFtcjjdcqkUCY
1789889375,GJWu1rjX47ZxkGdDJpTKr3okRiu5r9s1Y5nsbf76sfm4,2026-09-19T21:02:07Z,sat,GNXxoCLjtdhZ54h8U57SufF8PqpRRkVt84Zt3RvovETQ,2676.1,5ssZZxjPr3SnoTZDqL9ppCRAw7PxozC3K8iU3r3wFWdSHdW3VUatEqksx78vJHZDEpaNomgvTsPocKFJ2vjvTw1Q
1789889424,5rhWUGdKrzEpo9HS48P7fMj3KTMNmg1Srzqj9Z7npump,2026-09-19T19:23:28Z,sat,wae8YMC7PWjcPbM3mdx3CUDZEkkjaFAE4VxS5mF2YuN,2611.45,4SPWQRjYa7Q3e16NQQTLvmjY3QS4hq2211bnjNT2s3dmvTyJE3kYxsyXScsxcsx47VS4sLd8k8tvgLcKvSyQbrtM
