ts,token,islem_ts,tur,cuzdan,usd,tx
1789942956,3Vx7yJSMWwBzYZtPtiBtfjAS6TxYttvLBCNzLRaJqGyW,2026-09-20T21:59:54Z,al,HaHToYj1EDQf2FzwV9g34wWumk1nsgv55Mu2ou7FFX9Q,3246.56,GeyMkNH2CDvPtyLFeyv3frr79DhKXcXoRGEkfvHGqFcaJf9m5YcXvd8yPrMZJCLQZ1KKSEG9KfbEkGUiT6KtuRJ
1789943054,BJ9mPPkCqnMisMiv7JQW7MJ2fgDyjm9udmwHZuJ2YcTf,2026-09-20T21:21:20Z,al,3eYSCoo8zSu8yTkWthfxpawqKK7uWTeqSXG9UW6hT6u9,3263.15,2bF1TnCd2LNT3T7tVbKt4ssLijuu8ZCyHGVTGfePsGrvW2XyWyvv7D4NDwCxDtRfQexpAWQ2nNdx8x9zTCpRdY2r
1789943054,BJ9mPPkCqnMisMiv7JQW7MJ2fgDyjm9udmwHZuJ2YcTf,2026-09-20T21:20:04Z,al,HUg1XNBfdJbFDLEaMBmc2VWf6SCrBkFe11E83ktXXz3f,2725.23,2rtZLL6qnCf66inpKkNE174Bx576M3jQ66S4mBkcj7yaFHxrsy58TLe2n5YwnSGZcaqd1Jv253RYbS2wXg5ipsNS
1789943054,BJ9mPPkCqnMisMiv7JQW7MJ2fgDyjm9udmwHZuJ2YcTf,2026-09-20T21:20:03Z,al,7j6hLJ8s3SCgids4GaoKp6b11HuKD4VLfJ8b2YWuhLyp,2722.95,Tk4bbbMTBBbf56BjgdQsYVYaHtFVBzZePeGkhTAZCXqWJGHQXPq1LTSJwb3wwaiBre9XAHcPH1mZAFobN7x98iH
1789943054,BJ9mPPkCqnMisMiv7JQW7MJ2fgDyjm9udmwHZuJ2YcTf,2026-09-20T21:20:03Z,al,signeraMNtVHUcVSAV9HCCCJUhQTLsbQneHZGmUQcWk,2725.74,5hhjyD2hjuWbdnr8JCrp37NPNCZdpWt9yYBKwBq2iq1pxP49pQrNRyEGBzma4mXN9uJXeH9hKMjDqKj4HN4v62HE
1789943054,BJ9mPPkCqnMisMiv7JQW7MJ2fgDyjm9udmwHZuJ2YcTf,2026-09-20T21:20:03Z,al,BsLfe7PdJNECVD55oqHcV2zdbGB5ngJu9cZCMWW4oWZw,5445.91,4TdgcFH2n4j4ih8CJ5nDoWpUEbV1hcEoQzFcDKvxsLGNWLPkPdBaN4cDWYgaugtRYorguuwWt21x6NPSe7eevngf
1789943127,DVyN8JxbqgKf2CUBC6YDoThpGmvzs5rMupju2ys9pump,2026-09-20T22:22:47Z,sat,GatgyE2SqnNNjNeNGR8MG1VSVxFGxgyjB111hYJRTkee,10793.53,4UYyUJbQZYt6hDYF46Aaeqd5Vc7F14SHaFCw28652TpmqKGw74F6LLxbd9vf46GgwVQ8i1zcFf9KYWVkWWZER6zS
1789943127,DVyN8JxbqgKf2CUBC6YDoThpGmvzs5rMupju2ys9pump,2026-09-20T22:20:52Z,sat,GatgyE2SqnNNjNeNGR8MG1VSVxFGxgyjB111hYJRTkee,11296.93,2rf5BkvS6GWDTZ9XVMmWNqMfkHbf7KbEeo2xzDAEQTs7YyvXgvpnL9gEVSfF9QcJ41NG6LQDSeetaGwousxc6AgP
1789943127,DVyN8JxbqgKf2CUBC6YDoThpGmvzs5rMupju2ys9pump,2026-09-20T22:15:48Z,sat,GatgyE2SqnNNjNeNGR8MG1VSVxFGxgyjB111hYJRTkee,15274.27,5vyBCS28ZMmKHy5VKQPEMprLxGcg62b6CxXzpWVbT4tvj5aYCWAwZkEYccERPtc78hWTj9C7oTFEdmxkwc1orPN
1789943127,DVyN8JxbqgKf2CUBC6YDoThpGmvzs5rMupju2ys9pump,2026-09-20T22:11:15Z,al,GatgyE2SqnNNjNeNGR8MG1VSVxFGxgyjB111hYJRTkee,21951.38,4toLQu8C3Js3VzjkQXfwmRwe6xN2FCZD5PYy3tW4RVqq19Z3U9dWJw7858n2iLe6kknmWRwbZDVtvr77ksaRbW7n
1789943176,EqFG72Z35r8cAV8mKu3UK2L8NUTR1ZNyMr88E4BnwN8Q,2026-09-20T22:21:33Z,sat,7DDYnsWadDhcRSYJ3iN3n44C3YWa2hH4GuTgrj5Qryjp,5443.87,3ghbzgfTfR6mUHeS9CyDrkfVeTdRQaNotaVvK7BUPUN2QnPskyScWfRbRCbraTLw5qV1w6crfumNfaWAgq7qrJb5
1789943176,EqFG72Z35r8cAV8mKu3UK2L8NUTR1ZNyMr88E4BnwN8Q,2026-09-20T22:04:25Z,sat,7DDYnsWadDhcRSYJ3iN3n44C3YWa2hH4GuTgrj5Qryjp,2600.57,2m5ybRpBCtsrWP7nisgybHSLzSGbHAyyC6vksn6vPzYsNWwRbAnjysNx9U9wR3EMdxXPAvKvAR55TfNXrSw7Ab59
1789943176,EqFG72Z35r8cAV8mKu3UK2L8NUTR1ZNyMr88E4BnwN8Q,2026-09-20T22:03:55Z,sat,Ao9D9xuKxhHfTGCd3ZeBPJ3aBRUAicKKnXZ3feH6uuGC,3725.66,L4vedvWjceBY6kHhwXVsgz781zeqMPqvfAm5QsMDMMmXPgX8gmwenxfjMqr5A5iYcSJ91X9RnG7xPsVtDkubSGt
1789943176,EqFG72Z35r8cAV8mKu3UK2L8NUTR1ZNyMr88E4BnwN8Q,2026-09-20T21:51:11Z,sat,Ao9D9xuKxhHfTGCd3ZeBPJ3aBRUAicKKnXZ3feH6uuGC,6047.85,3XEFc3Fb48DUFan1VpmcN7AjsYtccL2aVj6o1kEAoYZfAPAjZbkjyfyMWqmhdfkF263j8GYhe2SoQQpkdWokSmw9
1789943176,EqFG72Z35r8cAV8mKu3UK2L8NUTR1ZNyMr88E4BnwN8Q,2026-09-20T21:50:45Z,sat,7DDYnsWadDhcRSYJ3iN3n44C3YWa2hH4GuTgrj5Qryjp,3559.5,4asL1EaynVdfUYvkuTaH9jvRq72i2ciN45pE1uTkmGcLJb3444aooCkrDh7RRz4e73p1hYYzpdAdE3RvrxYt1qir
1789943176,EqFG72Z35r8cAV8mKu3UK2L8NUTR1ZNyMr88E4BnwN8Q,2026-09-20T21:34:23Z,sat,Ao9D9xuKxhHfTGCd3ZeBPJ3aBRUAicKKnXZ3feH6uuGC,3589.97,2kFtEjcrUgPfgG9HbeNz49UqiLjhjzknhvyxYGaPi1gcjqxA267mfVoc5ERYeBWJq4not8hwCS8vbA5jbBHDZyNh
1789943176,EqFG72Z35r8cAV8mKu3UK2L8NUTR1ZNyMr88E4BnwN8Q,2026-09-20T21:32:11Z,sat,7DDYnsWadDhcRSYJ3iN3n44C3YWa2hH4GuTgrj5Qryjp,5725.96,3pi5Ayopu2ovvKuJMLTpTBdgfapUfm4gGQZCGkkH2RdeRLRDKC7MSpbWEjtbzx5TN463Weqoq7FQH2GZyrMyhQwK
1789943176,EqFG72Z35r8cAV8mKu3UK2L8NUTR1ZNyMr88E4BnwN8Q,2026-09-20T21:31:31Z,sat,JTE9y7EyCCMn5BbFvqz115ffG2LX92MhsCCdjL9WYU4,4925.69,4xu56s8AHuyF8gFaz7qY3sgdaFRTGcMESowqQUj1N83CN5yTHDjz6LQHV8Gyquszc9UtJoWTg3LfDdpdnUzSe4iT
1789943176,EqFG72Z35r8cAV8mKu3UK2L8NUTR1ZNyMr88E4BnwN8Q,2026-09-20T21:30:58Z,sat,3mu38UWuCUVcrdGmAKcsnyQoyUGjqU1miJccGyZZw8M1,6329.85,4FYds3JXN9kgitVaPNb7vRWytpxBonwws5hKHnWhQ3E8Qwu2iK7jfAca34CmpE6Na3uFt3wReH5xAGD8XtJbQH46
1789943176,EqFG72Z35r8cAV8mKu3UK2L8NUTR1ZNyMr88E4BnwN8Q,2026-09-20T21:30:39Z,sat,EZrb311x2QCZmrcA6aqeY4mfPZyaSC1VxLouSyo5HMBr,6377.01,CHUM2pJiVY87qdqipwPuSn9ZRXyf8LLihPrsU8vSHcPpHdoh5tf4p6853orusJco9Rie9tD5gYDZsQpVZuvNmMu
1789943200,HFkaKpBvA8UDtufAmFwbBviVzK34KYETYRgWuie5UB3W,2026-09-20T21:42:39Z,al,F5ufy8dKWieDnNxFFAxtmocM36H3VjS2tDtn4RSwwL2D,5003.14,XVovtG2hYBqNtVWA1yGtYX7A7UjXykMpgR8aVW43dPgSWfrm34GXKsB81KPtR1e4SnrGmick349Xvcb9F1C6Ca5
1789943408,CtoeQU4xG5KoyTTxRq2SpkVkvke3AR8fw1ef4iHdpump,2026-09-20T15:44:46Z,al,ADdgRwJNpSRDr5cUtx2c3MvfwP2w5rBWPuQt4fXkCs7u,6478.06,2nx2qaTWojBkVr7ctSCRv9EL8BBB9WU1zrPYw14sQtbJdTEdAMrKLaGvEgPpqaCC4KDBoESSrtZjFgtRxMQr16wn
