ts,token,islem_ts,tur,cuzdan,usd,tx
1789887078,6oeiky8G8ZnuvadARQPRMkV6FRz8ALKd579ZuXhKSTNK,2026-09-20T06:48:53Z,al,EXpxW4VD5KLosdenKZDbDBauYfjuBqKAY24m18e6W1bQ,2618.32,gmLCSukQUTKGzF6aKT2DxuJMpciTPbSeFjVqo6fRK4qNoxfHBKpAnqGrRLpRJWRoyvKQTg3mKGUs94prKv4pXU3
1789887078,6oeiky8G8ZnuvadARQPRMkV6FRz8ALKd579ZuXhKSTNK,2026-09-20T06:47:50Z,al,AFmiexHwMBFjKY7N9spbYjeKCr2nmj6k7zmAaamcjkVy,2502.86,3ZSf4MBhQcQnqSR5gXQvRgjCRHF2qLqMhqy3D3kBdeDEpSVn6qTkfw3sUAURHXLQeuCxxaXqV7oD2cHKJPvxceNE
1789887250,EHHhGsEegT7ygTmY2zY4DzaZaCUPA1GVcpKojd468Cp8,2026-09-20T06:47:08Z,al,GM9kxihsEBAJWDTXd4qJRQfn1PfrzTtLTPnACxwQ98Dc,2997.82,3WGBQ6X1CXsMFaCFzvfBh7GzNb1D2ET2T8cW1mdw3Poch3pbfUggR4JedH4cEBQDn6UgRzcGRymrnNLU7xzEt33b
1789887287,2TNNBVuEk7VZyxYwPZaUFu8kg3Xt22YK4JsD2hUZpump,2026-09-20T03:51:15Z,sat,Gihr3365xJ4ChUTWjoNLQdCgPf68vQCKQXSkCYnXrXEw,9079.97,3AAARiS2QgwgmibHhSxCrqNtPVTUusxHgCsQV9Qp2P7V1CLtpuPF57viEyDaJTGdcaj6x8Do5XLcQk5VbKT5AFxt
1789887287,2TNNBVuEk7VZyxYwPZaUFu8kg3Xt22YK4JsD2hUZpump,2026-09-20T03:46:47Z,sat,BMVsTzxGbs6dBfaWQBShJDA8vwB2Nta5fUshng4NvyjZ,8625.64,29EJW4J2Jby45AXyc9g1SGnxjUw84QgWg5vZ2dgySSuMDyb3PsT2gdSuS9kpPBHh8e4NFHxLzcAKutLYDbjz8Ubb
1789887287,2TNNBVuEk7VZyxYwPZaUFu8kg3Xt22YK4JsD2hUZpump,2026-09-20T03:45:27Z,sat,BMVsTzxGbs6dBfaWQBShJDA8vwB2Nta5fUshng4NvyjZ,205565.27,2qNLtCsN7u5hS1b56SVd9KNAKyEb74Whi4AoTpR9wP9VFuXa8Y8KD687CmBpwWPUj2Hua9cdE5o6QvZyD6n3ezbA
1789887287,2TNNBVuEk7VZyxYwPZaUFu8kg3Xt22YK4JsD2hUZpump,2026-09-20T03:44:12Z,al,BMVsTzxGbs6dBfaWQBShJDA8vwB2Nta5fUshng4NvyjZ,213833.65,5J4oza3ia5UR4RVmvFJ94tpMjeCfeNSkPzS1KkpBThCW5KKHswigkH7avWtr4EAACuJxKPq8o9QjQVrsbjUyPEXY
1789887299,9CQXMafrzB77Q8kphj4Mb7VxaaBXi2e7uYFYcHDoWAaA,2026-09-20T05:37:05Z,sat,BYSCyA2RybD9wZmR9nbWN1nGkYc4qgXy6NV1Li9fgfTX,13833.37,5NwygRvLu2R9Vyw8zLt3irEoZZDgEp4d6rxstd3EwJ1TTTsLrzv1FjvPH6kvVGqYneBHUCz5RK1PS9p1CxfHtWc9
1789887299,9CQXMafrzB77Q8kphj4Mb7VxaaBXi2e7uYFYcHDoWAaA,2026-09-20T05:36:45Z,al,BYSCyA2RybD9wZmR9nbWN1nGkYc4qgXy6NV1Li9fgfTX,13765.5,8xBWeViYdBGUUMxaUZvJ3UdC8hVX1TBjC6badnWRd4vXJurLNiNpJRfVayrx5iiYkAVZWxkBD7p9gxZU7jaPm1W
1789887299,9CQXMafrzB77Q8kphj4Mb7VxaaBXi2e7uYFYcHDoWAaA,2026-09-20T03:43:45Z,al,G7KetcAQRd3B3WMdZ715pRUVZE6rX2oPufLoQhM1EhSP,6000.0,5GpEQxYAtvA7a2eYreN34yjkyHJwd6zhxbawTCtLnQKyqPZV9mfFCX282dZMEXwcKQpJu2wQcHmTfAh4Rf4mkvpJ
