ts,token,islem_ts,tur,cuzdan,usd,tx
1789908694,UZ9ZtoBnc5J8fSvnckaKf4WEg8GBMhZQjSK1Qb8STNK,2026-09-20T08:47:41Z,sat,CeBq1e2UTDtotoKLttxB5pxMVKFZtpqYyRDLSScJfv4z,3129.45,3u18K88ZrGNRG2SWMGbkwTxPMrd6ZM2of2Gqy5JCQsPziBpuAGhtvS45MrHi2XkG8XGxEGH52TQabn8zboB9s2DW
1789908816,6oeiky8G8ZnuvadARQPRMkV6FRz8ALKd579ZuXhKSTNK,2026-09-20T10:21:35Z,al,EQ36RJowwSGz1DBXMRBydR7hiMjswj2ZdgfpyhdaxJcF,2931.21,2FGTtQxJijjGXsKpAggyBw3ZvTfgJpwRPu8C5s2wMEWphDn9UC9E6Yhw3t197N4H5gh3TGnpZ1LGfprMscxnwrfo
1789908816,6oeiky8G8ZnuvadARQPRMkV6FRz8ALKd579ZuXhKSTNK,2026-09-20T08:40:45Z,al,BH23VsesJX61Ve3ZgHGzPKgcgCcMKMhpGGAqNeG3NFou,3244.96,335K4ebjaVrtgRU7zTWTnyvzoT1nwWkV5N2xwt7BXb12aRZ6uhkcTZp7RNVVqYvjt5LK9LTyoUh3CKwdh8T18Mmn
1789908816,6oeiky8G8ZnuvadARQPRMkV6FRz8ALKd579ZuXhKSTNK,2026-09-20T08:35:46Z,al,EpTEt8zmLVuqed5AEQMWbi6eaycQht4z8UDYrAws71cq,2655.88,ofb5uuxc69acWDt3LuAw9QXkMXYM5y75GU6G2sFafEdFynMDYCaestGJaGvScX9R8sD53XnVyTZdor2na7zQRTX
1789908816,6oeiky8G8ZnuvadARQPRMkV6FRz8ALKd579ZuXhKSTNK,2026-09-20T08:35:17Z,al,2VgZ9b1ktmHiH15ZfM3YiHYw2UxNnNmMBUUCTSEJn6Mn,2872.51,3ete7sSztBQpt8uhoVyEXbpTKLvaGDZrh7fqv9LPmZMj4bx6ptUedG8gJU6cjBVfodwDuefA8ZhNbbchYMgHCqCq
1789908816,6oeiky8G8ZnuvadARQPRMkV6FRz8ALKd579ZuXhKSTNK,2026-09-20T07:13:00Z,sat,EXpxW4VD5KLosdenKZDbDBauYfjuBqKAY24m18e6W1bQ,2837.97,2EKSZedQdT5NLEW7C7cjqR84oGRMiqHjQDoRqLUcmoCEdeVFWFPb3PnpJQYbxXe73HCJbrGJM8JWwgXa9rKVqeTn
1789908816,6oeiky8G8ZnuvadARQPRMkV6FRz8ALKd579ZuXhKSTNK,2026-09-20T06:48:53Z,al,EXpxW4VD5KLosdenKZDbDBauYfjuBqKAY24m18e6W1bQ,2618.32,gmLCSukQUTKGzF6aKT2DxuJMpciTPbSeFjVqo6fRK4qNoxfHBKpAnqGrRLpRJWRoyvKQTg3mKGUs94prKv4pXU3
1789908816,6oeiky8G8ZnuvadARQPRMkV6FRz8ALKd579ZuXhKSTNK,2026-09-20T06:47:50Z,al,AFmiexHwMBFjKY7N9spbYjeKCr2nmj6k7zmAaamcjkVy,2502.86,3ZSf4MBhQcQnqSR5gXQvRgjCRHF2qLqMhqy3D3kBdeDEpSVn6qTkfw3sUAURHXLQeuCxxaXqV7oD2cHKJPvxceNE
1789908901,EHHhGsEegT7ygTmY2zY4DzaZaCUPA1GVcpKojd468Cp8,2026-09-20T06:47:08Z,al,GM9kxihsEBAJWDTXd4qJRQfn1PfrzTtLTPnACxwQ98Dc,2997.82,3WGBQ6X1CXsMFaCFzvfBh7GzNb1D2ET2T8cW1mdw3Poch3pbfUggR4JedH4cEBQDn6UgRzcGRymrnNLU7xzEt33b
1789908925,2TNNBVuEk7VZyxYwPZaUFu8kg3Xt22YK4JsD2hUZpump,2026-09-20T03:51:15Z,sat,Gihr3365xJ4ChUTWjoNLQdCgPf68vQCKQXSkCYnXrXEw,9079.97,3AAARiS2QgwgmibHhSxCrqNtPVTUusxHgCsQV9Qp2P7V1CLtpuPF57viEyDaJTGdcaj6x8Do5XLcQk5VbKT5AFxt
