ts,token,islem_ts,tur,cuzdan,usd,tx
1789367456,6zcxCyT1KPsnuXQWYdCyLs1ARrhzKpnwDPasKNGkqqQC,2026-09-14T05:58:00Z,al,82m59BvGrbCSKUXhuqdNXP7pSnYQEasLhWCek7zsbXpT,3016.71,uj4EkeemNxDuRdpkU8Lq4ky6iChQ73G8zsQ1jtW3PJuUG8dt51AMrqJrUb1rpQsB4NCitL9rm7jmeWUYsqQmo6R
1789367456,6zcxCyT1KPsnuXQWYdCyLs1ARrhzKpnwDPasKNGkqqQC,2026-09-14T03:09:39Z,sat,5KXDF6QnqhBj72hDtJNkkpFaQVUfbFXNybMsp3DiK6tD,3083.93,2HHF7wBVFemhGeqR57PpxQHfA5SRB87LdiWoeMnEHBp3wFh1G8cfJFiXLbDp7LQTxkU8AbfZX2oAxJQaRerG8eJP
1789367554,xtzRLb1xt2j85Wh4UnAusbGinjw2STneAWrbunUpump,2026-09-14T06:26:12Z,al,Cv2XKKkXJUK2VbHCJjPt9b6BXASQBzDvhGFoyhApCWVt,492265.4,BfkLdY58YrtHzxPG3KNYCp9xbty4Gk17ma1E4TPXsH4uEWnhmQntBn2DaWjx9JkyKv8ZsxRkY6scL5hB7eisoGi
1789367566,3mfRpmgXaCAkrwTMzSBSYhTCAzUjJH4Z8cxAqNaSpump,2026-09-14T03:23:44Z,sat,79ep6eWiJgMWDB5RHzqKJNQsvCh19P5QJLS9EaAodBDc,3622.13,4KMUuML8tm19j14Fe9JJ1VM8HnyQst1Luo6hxXcE6A1gSWWrBxsuiGDxYNwKxdPpSckLeNGhxrQ99jyDr6QeNrLe
1789367675,CYSx8M2ZRKoRcfswcJnDjHYz139erQwwCpHRd7Zbpump,2026-09-14T00:00:13Z,al,Gc9zjw3UQC48tWpmQsuD5g1yyCSgawrfmKCBRWBPJJ1y,2655.09,4Px4HNVfMBapNZffLNa8uBjv49xAcsWBa9Qp6EJTzPPHKzLGykQpBX6CtXsXfApGbkxq9YSsBsgackJV1QydjX6W
1789367736,7nMzUALgE9fZCg1nkfF32aU2Yo4VNTceoLcANq81pump,2026-09-13T20:56:00Z,al,Hm8KdwrSezXrQ5ZZEAcsNpfSrB5qhPoKbVfxSQRi3jWp,3539.86,2JgA97UNjf1Jye89rxKGqfwFbwHYFDYhXhtued78XuTKNGbDJ7DpyN3ZdKQiSeFNneWgXMoH5iE2h79ioc5f76yU
1789367748,9JKxJ57PDn4mfo4KPkVUiLQvt7bFFr9JostHLRpkckej,2026-09-13T20:29:30Z,sat,3xQDpV6N2yPyXhkViaMeMdD2RRNhVReokLhuCrK9K6hw,2985.92,3ZNgrbmLhEurwkrC3Lm4GAnEbdQPjjgEX7W5L1dxVAH8uJCDD3Vz78HBi3KmHji1XgmHJUSntKb7YKUHPhjds1b3
1789367748,9JKxJ57PDn4mfo4KPkVUiLQvt7bFFr9JostHLRpkckej,2026-09-13T19:54:19Z,sat,E1rU3PQoZnxs7qVnXrtmLfrrowXoUVRb1JRW2F5nY7EJ,4487.79,2icMnVC5E9azkVffiYRnw9EfJcw36SvjjABLYadG4uxBFeK2wyy7XYyxEGQ88sN5GH5zGF3TxVVejiH2K7qWSEgX
1789367748,9JKxJ57PDn4mfo4KPkVUiLQvt7bFFr9JostHLRpkckej,2026-09-13T19:53:42Z,sat,GZetT3iRmhuzuT1gkSk69MXMe8hRJZJGz1PPdKW1J2vq,3841.63,VJTC4cgJnjCPEwJuErwx6N5haQ5Xg1pcQ1zwtL7JfvUhU3c4eBBMJv79rS811W7vKdEDowgrDESoasQ43Seg7hN
1789367748,9JKxJ57PDn4mfo4KPkVUiLQvt7bFFr9JostHLRpkckej,2026-09-13T19:52:18Z,sat,E1rU3PQoZnxs7qVnXrtmLfrrowXoUVRb1JRW2F5nY7EJ,3681.58,4SYtjbqjwyr1VEdhwxi6fHg63XEjy2k8EKEQzn7C7bE3yJyE1NCpqQMGCrzbDjRrJcUJMkumqbd4DbPWRx1ggzCw
