ts,token,islem_ts,tur,cuzdan,usd,tx
1789417381,25zrhpHif2nxwH3dYraqAA64AeRdRj2keo1oNpsdpump,2026-09-14T19:49:37Z,al,EMUhe45GKfaxo7EoHGPADz28VzKxFSAEweFtm2VsdPor,2553.04,3d6TEphc7T8QNr7JAkJqePRF8ij8VCd9MyC2n9nAjG8ErwXUPvXr3hWACM7CCXqLkfRujEJ9cRAifjxCFRrYdnaH
1789417529,8bYqnUJ44faja6SyW7JSbvmvJMsFksxXF8kWFevA5r7c,2026-09-14T20:15:53Z,sat,BLm3QBBFKeKetmrnfbgP1rhwGMUSomjDf1sju6LQvBkE,3212.31,27VVW1tbxVH5Bya2mJu6YSq7SNxZyquMrvjcgsJMHxVKEU1KFgx2SvvLFyaWPTX3MC7E8APoqx8eWWntc1kjWdZu
1789417627,Hk7QYERYTfebNDpcesKaeRA3zQiGhDxZsxPKQqDLpump,2026-09-14T20:15:24Z,al,8wWg1aQFuTm3yzej9tyv27AgQCfwFqujhzzybCAvyPvk,3108.33,3xDFnVPof3Bh1yCM4RjQJSQhRYEZYU1gCgW8sTveYPwu5LcxHzFsdjA3j8QRS5ZG5Eyeg4NGVMMeCkxCSGq34oD2
1789417652,PTNzAfFAB4LvoUQEUUGrFMyUoRLExMYjH6CcfyQfsVP,2026-09-14T20:25:33Z,al,7j2ASgXPpEs4jgW4i8gHAqtb2yUHvAFa1P9DjVCZQKSn,12485.96,3Ec9jMT7Vy4fEhM5RoUnUKw5p7S1ePBrG8aZnPiePAXAx3eEfdEpuKdxbDLU1qUAk3Exre3Wh62Nj84Zg4jz1cv8
1789417652,PTNzAfFAB4LvoUQEUUGrFMyUoRLExMYjH6CcfyQfsVP,2026-09-14T20:25:21Z,al,8bFb9Cns3c2psV8wTqWgMgK7wsDaHPXxoXDgVpBKvgGV,20000.0,5V2ijVBfPotN92VCKERN3Ptz2RYrwVteGHf2AXRr3MfuEVvMrvktcTUqZP2Y7BRXUdn66LK3ewueJ3sQM9RueVh6
1789417652,PTNzAfFAB4LvoUQEUUGrFMyUoRLExMYjH6CcfyQfsVP,2026-09-14T20:25:05Z,al,8bFb9Cns3c2psV8wTqWgMgK7wsDaHPXxoXDgVpBKvgGV,19900.16,JkUqimpsS1bdfFENnvUCNsox7Ke8rptzEk7zyxecPJsXz3yFWhv7mb3KxbSc4Z8XwgwWxtJaBUn56YhMxWTUQgy
1789417652,PTNzAfFAB4LvoUQEUUGrFMyUoRLExMYjH6CcfyQfsVP,2026-09-14T20:24:51Z,al,BsDpEqRBeFq1DouFceBDFZiQTr3yKUu75xvF4xxsQ7Z3,8400.0,491DfMuBtzfysRDA5f2TyEZ2rc89cwoyMuV2qgTXTMGSHbpbqK5CG3DQo4HHLCFRSJkZPovEkiAUdP3tk1Uu2fNX
1789417652,PTNzAfFAB4LvoUQEUUGrFMyUoRLExMYjH6CcfyQfsVP,2026-09-14T20:24:44Z,al,47Bh6zqQWGtfDFoDa2AQmeuf4TisL8Xm8dK9hNWUJ5FB,8589.4,5LnUp1kvA1yxay1xkUXY9RKsGYVnBjz9YtGYPXpnChKGUFJbbNdSnEVXvyEMPwkQHKyiQkr7BHDNoazNxXQXAsi9
1789417652,PTNzAfFAB4LvoUQEUUGrFMyUoRLExMYjH6CcfyQfsVP,2026-09-14T20:23:54Z,al,BsDpEqRBeFq1DouFceBDFZiQTr3yKUu75xvF4xxsQ7Z3,16675.23,4Z7LV6n77PpL5km2xrza85gTWnW9Pd9yj7msuursrjfmc4JrFPN3G9rdxcrvmuDtoptDreAvaA9mf3pStMEDYJG4
1789417652,PTNzAfFAB4LvoUQEUUGrFMyUoRLExMYjH6CcfyQfsVP,2026-09-14T20:23:42Z,al,AgnZsQbNUmuKRGrJW1fsBoaW3mgTaHDiooeCHrXa55r4,2726.67,2k9YMoBstFhEAEBjazoNdwPv9JVG7aSqiqPrBzi84EVXLKSG4oHgvDxXuuZSKkcgDomEXye4vvTHiVaT3heTAmRz
1789417652,PTNzAfFAB4LvoUQEUUGrFMyUoRLExMYjH6CcfyQfsVP,2026-09-14T20:23:23Z,al,BsDpEqRBeFq1DouFceBDFZiQTr3yKUu75xvF4xxsQ7Z3,9605.31,4wwgJGacwmAW2sHCndG14FJ43V3pDXr2yvKTnpY6up1BKraLdX6UBExB5NfmJjxvktY7mLSuAov8USs9nXYFEr9G
1789417652,PTNzAfFAB4LvoUQEUUGrFMyUoRLExMYjH6CcfyQfsVP,2026-09-14T20:20:52Z,sat,8bFb9Cns3c2psV8wTqWgMgK7wsDaHPXxoXDgVpBKvgGV,13247.19,CGFTXPJVVEiMBfuZuHvzqGHUrWPSr48gfuetU8iU6vTPaHbZRFKuH5znkGcqD5m1CJ7MmcNLVpuYy7KN6cvAibx
1789417652,PTNzAfFAB4LvoUQEUUGrFMyUoRLExMYjH6CcfyQfsVP,2026-09-14T20:20:51Z,sat,pwZpq97vcUqG5r79PMYJ2rPdJeVfuqdTaxmNvj5KYMR,4572.02,KJHQ4zxJF1x1K6Cwd8pAuD4sfAijBEookrm7rMCeFKdvHgx4GQcPLcB6PKEmFrFicwbRNR8G1yps63mr365Gecr
1789417652,PTNzAfFAB4LvoUQEUUGrFMyUoRLExMYjH6CcfyQfsVP,2026-09-14T20:20:29Z,al,5pZEUXfMiEpUrCKt9F32DQkBqJKfPTBHGXvH4sxz4HYx,3217.37,PKE3DU76XzY15uAzhzt4DSKmAx5BFrxYLekA7YeNh7wEcJXQpVew13NWAsVKWJAo4jMy6kWAL4b63So2UEjUjz3
