ts,token,islem_ts,tur,cuzdan,usd,tx
1789420908,3897aakpGi8qXCnc5d6QSsGCZdhdoYbzpdbDPpwYwBxT,2026-09-14T15:06:56Z,sat,BHChUxDdzyu75bEAMJcGkRNb2KYenBDFgRozLyDBoCxC,17501.59,5ZYfxd2wYQLiKnvTtsGZyyPHxNCTQuwqFB6ec31GcUiiULBKQ648ddCQKCnhgw6hBp9qAwnmyfN8VLSbEYUJK2gF
1789420908,3897aakpGi8qXCnc5d6QSsGCZdhdoYbzpdbDPpwYwBxT,2026-09-14T15:06:45Z,al,BHChUxDdzyu75bEAMJcGkRNb2KYenBDFgRozLyDBoCxC,17500.0,2v4WpTyER9tmMuRoLSKqLRs8o1vjcSaxKdYdj6NeaigTMMLESfmQGFfAyLcjLN2NFNBbuhLtDkx2ZjsHdUq5f1Ei
1789420908,3897aakpGi8qXCnc5d6QSsGCZdhdoYbzpdbDPpwYwBxT,2026-09-14T10:39:56Z,sat,BHChUxDdzyu75bEAMJcGkRNb2KYenBDFgRozLyDBoCxC,21446.02,4MUZ6LK2aYncSesxGKhJGAJ3WuuVyfwvRsVEbXj9X482k4uGKQ2VM9cEaQqDwWtKuPtXsnoyoFvJLUMNdvqJbqCr
1789420908,3897aakpGi8qXCnc5d6QSsGCZdhdoYbzpdbDPpwYwBxT,2026-09-14T10:39:49Z,al,BHChUxDdzyu75bEAMJcGkRNb2KYenBDFgRozLyDBoCxC,21500.66,4caRmp3jSDjzdTcsTpxT6NPQaXvvjaTyVxA6mnSYQW8ChenW7o7ZDbacso4gRh9U7ZfpP5inGo543ko6Dy86VNzL
1789420957,5KWD82bPEYPqH9vbzTTLKkJ7fvXATsK2KfAvTiCp3oH1,2026-09-14T21:13:28Z,sat,5KXDF6QnqhBj72hDtJNkkpFaQVUfbFXNybMsp3DiK6tD,3986.18,3Fh2rabTsw6SBkabvUwHRx7HeN7bYsqURQK7bQAsNDfSebLKrKNc4xjRR93uNbERw8zddT73ncM6DYiGRvbF66Ac
1789421080,Hh2waXY7qfq5GUyQuzr3AJo29g9hTVThdjfHRB1jHNRC,2026-09-14T11:20:32Z,sat,AEWUYPTkrDjWKRgJsH99D7CuUTwBoa7Ff3UqgRN9QxtN,2581.54,JYwfT6DiXach9sMsGAURfPpr4v3EHodih6iP6MUFktVVVSPS5WNaRzrRfhBozXgazxQz8UqsAnR1Y2CqSAUxxrF
1789421080,Hh2waXY7qfq5GUyQuzr3AJo29g9hTVThdjfHRB1jHNRC,2026-09-14T04:23:58Z,sat,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,3097.64,3VRtTUv24aQucgsa1r54PWN3KdiGgykNUpcX2DK3qVYD6Np8D1vjTQHsXTzt15o4pUJcW1v8j7EpwkQvC2e2YSpK
1789421080,Hh2waXY7qfq5GUyQuzr3AJo29g9hTVThdjfHRB1jHNRC,2026-09-13T22:18:14Z,sat,G9Ft2duZrj27qdwEYun8hJKoxM7zz7GDL933Vsr2j9RW,3152.11,2RBVpqxJKrMBMwqPJKj8Gf9BwrWP6AfjeaubACy21NDVSwc3Gk7bSH7eDSUh16hT4UfcDiMB7cMh1xi56e99Y5Qr
1789421116,4qxeVz5JTsVuvejwAe2o8DFcuchKvwNjaqz1c5ubEAFo,2026-09-14T18:55:44Z,al,83b2LMf12aLec92kur3duRA8VvUkLaXUtML31aCcZNCM,2969.63,528CSAYnPXf7ouj8RF4ZmVfarVTC6cVNunGZAoNS1PJePiooPyJ1j3uG3MFvdrSpkU6ohEbozJRVTFS1nBuvTsAJ
1789421116,4qxeVz5JTsVuvejwAe2o8DFcuchKvwNjaqz1c5ubEAFo,2026-09-14T18:55:44Z,al,GWAHSNiqQgH22BeumJevpcK89dgQgV9VUMtq3oUs5H9C,2567.01,2CshfKJUjEsPoquUb8dWE87gNQWHi2qJtvXr9oVTZzaSWzoJPJuvsVBpBWrAunQ26LSSsS85tE1jiEKFkydFSaCQ
