ts,token,islem_ts,tur,cuzdan,usd,tx
1789377892,2MemCNPYBTA2bRo9uFpk69H65w2Xmxf9zJSpzSuvpump,2026-09-14T08:44:33Z,al,BW13hErQ9RBTSxP8oKFLErPUeQMwiK8JTrmsK3mFRZMJ,7082.9,4ogqUq6awkWyXitL5LkG1eqjMuTSoeX4anGEHGKct4f2u2tsCP8aAG8NfWEGN1UxAQEs7ikbkSXiXaNRte7jNR6d
1789377991,9rbAB5BTo12TkKt5ed5SzUXjgBckkFmtcKdPDbMtpump,2026-09-14T08:47:26Z,al,DB8Y6S1qNuPsn9qXBKSrrSUPi4J4AXZteNB49HBjLzKR,6566.98,BqyKPDavSgwk9pSBmhGtJ9zxAuFBFHQ9HpaX8bKeYF1CiaVBLdRpr4PcZyBxTJ59Cf82YYRBXWnuwdL9Yz5ER5L
1789378040,AAJodE6Wbc4FGY1hRoepynLGyp5gFC5NpMs4QgwCpump,2026-09-14T08:59:18Z,al,GMJEa7KsgGTYt21q3zhdDQHyhwG1yKNkMrRai5RJozaL,8594.58,4xjtmYPxU7at7jBNtVD3w56CHjesGEVkQKR4jhtJvTybiyQN1yCF5SiZvHmTujj8TJNmDQmRZvLbeuRh3fpM2Ebw
1789378126,4JiyyzzVFpkXgmTnggFdjuibMZ42ovozoneZU4xVpump,2026-09-14T09:27:03Z,sat,8as6byr6gEaQpY2ctLCRFKaqUcFzTU3u1JCRVGKFcder,2505.96,5HAbpkrg9iU8VPBNobX7v8RxZzKptqp41SHntqqhDePmhA8gRTAKBpjqTxtQNJ3rVcGuCgSEpyk6JW31c1QXPmxm
1789378138,6zcxCyT1KPsnuXQWYdCyLs1ARrhzKpnwDPasKNGkqqQC,2026-09-14T05:58:00Z,al,82m59BvGrbCSKUXhuqdNXP7pSnYQEasLhWCek7zsbXpT,3016.71,uj4EkeemNxDuRdpkU8Lq4ky6iChQ73G8zsQ1jtW3PJuUG8dt51AMrqJrUb1rpQsB4NCitL9rm7jmeWUYsqQmo6R
1789378138,6zcxCyT1KPsnuXQWYdCyLs1ARrhzKpnwDPasKNGkqqQC,2026-09-14T03:09:39Z,sat,5KXDF6QnqhBj72hDtJNkkpFaQVUfbFXNybMsp3DiK6tD,3083.93,2HHF7wBVFemhGeqR57PpxQHfA5SRB87LdiWoeMnEHBp3wFh1G8cfJFiXLbDp7LQTxkU8AbfZX2oAxJQaRerG8eJP
1789378187,xtzRLb1xt2j85Wh4UnAusbGinjw2STneAWrbunUpump,2026-09-14T06:26:12Z,al,Cv2XKKkXJUK2VbHCJjPt9b6BXASQBzDvhGFoyhApCWVt,492265.4,BfkLdY58YrtHzxPG3KNYCp9xbty4Gk17ma1E4TPXsH4uEWnhmQntBn2DaWjx9JkyKv8ZsxRkY6scL5hB7eisoGi
1789378199,3mfRpmgXaCAkrwTMzSBSYhTCAzUjJH4Z8cxAqNaSpump,2026-09-14T03:23:44Z,sat,79ep6eWiJgMWDB5RHzqKJNQsvCh19P5QJLS9EaAodBDc,3622.13,4KMUuML8tm19j14Fe9JJ1VM8HnyQst1Luo6hxXcE6A1gSWWrBxsuiGDxYNwKxdPpSckLeNGhxrQ99jyDr6QeNrLe
1789378309,CYSx8M2ZRKoRcfswcJnDjHYz139erQwwCpHRd7Zbpump,2026-09-14T00:00:13Z,al,Gc9zjw3UQC48tWpmQsuD5g1yyCSgawrfmKCBRWBPJJ1y,2655.09,4Px4HNVfMBapNZffLNa8uBjv49xAcsWBa9Qp6EJTzPPHKzLGykQpBX6CtXsXfApGbkxq9YSsBsgackJV1QydjX6W
1789378371,7nMzUALgE9fZCg1nkfF32aU2Yo4VNTceoLcANq81pump,2026-09-13T20:56:00Z,al,Hm8KdwrSezXrQ5ZZEAcsNpfSrB5qhPoKbVfxSQRi3jWp,3539.86,2JgA97UNjf1Jye89rxKGqfwFbwHYFDYhXhtued78XuTKNGbDJ7DpyN3ZdKQiSeFNneWgXMoH5iE2h79ioc5f76yU
