ts,token,islem_ts,tur,cuzdan,usd,tx
1789370667,27dN428NrxuDknSb7hRMhi5twVkdjCPbEbUXq9bVpump,2026-09-14T07:19:13Z,al,H3xcpLigUqQhDjYXoKd2GnUpsMtnme5DDDEzs5pchneb,129418.55,8jm4nnLyi6DPGqfkxdY8gAg17Dj1m9n8EeephZ39rFzMHTFTvwayGTALvmYBiMmmi77hpj2Ec9QoMs94FTUgBCW
1789370815,CY1iVEGj2kAjHkj8AQZpsdVTPEdTMkXgs7Vsaswgpump,2026-09-14T07:20:53Z,al,A6nedrqcoy5NGLj8gxfdf9npe17C9V8J8m5yzHYAiGx,150384.58,qUDGuDHdtX2W4RtUZyBZMxqGYv3VdXBxH75wp1HcK5CfLeJbPrtPdhVRfbWi1DMw8V2Z55ESeULBjsgSeruSk31
1789370925,2F8mwasxTfsoHd5aCtwhDvrWSBLEnqVGoungC9KBpump,2026-09-14T04:19:15Z,al,GYdzgyzbU32KAng3FpZhYfMwU3avcKFJhM4iCYGjizdN,89830.74,21nYPAnTTaFM1p3FcCm7Nq78vFxgZuyFFDKSvn9fqnEwqWih5xrEcgFj3RPmQ95SnRjZciRmNjAQ4LUFut8hbUB1
1789370950,69fMgWVWEJTdx6H3bS3KyPbweCsmHoybEpJQqR3gpump,2026-09-14T05:27:52Z,sat,HRfDWxRMw1juHGxFDcLnGYfUcuXNckmdDntkvkSRhT3Z,3851.05,vgZ2Hpx2Ht6G5RU7vdEGrijnoGLHZEvgU1WobNwmXawcKRu5VdhtWpXAbWEaPxbyFSPejdSBuZwwqEz7DEdtGGm
1789370950,69fMgWVWEJTdx6H3bS3KyPbweCsmHoybEpJQqR3gpump,2026-09-14T04:20:41Z,al,4Ea3kD2jhCiLZNfDAdRMdrsiw3KLCJf8CiRqCDkkJdNp,3044.59,2zsRDk3Dz3ADePBScDW95YjEBuMR4Vw9ipgCzZRFXcmjUQ8h8k5f8UW4eC4pfuF69e3YBNAchBS1Mw88JykrTsa5
1789371048,J8SJWCmak8yuiVAHvn1aArKnZW1DL2rEE8pGFYb5pump,2026-09-14T03:42:54Z,al,B3NEKkgjGihbM4ve893Nv5pj5w2WZd7aBPuPe9TPR6YD,8936.78,4cos4gysKnv635g2D4JCF4HXnbJPEjfJLBDXoEFBXJG7xmZbdtNysVtLxPJ4WokdB9DHaezV3HyxHKLtHiCqoVpa
1789371060,7ghKoBZBAjGSgbxix5K5kFhQzu9mxVmbdPxRT8j27eEo,2026-09-14T05:02:54Z,sat,Ca2ty3kfKxyKtJP4zLHY9dnBssSn9JSNfVzq2vGvYnzN,3053.39,WLsNVVjYRLWSJ5RqZSXiGR8DoYDrG5K2Tap6PihKtuRuBeG2EE79r7gmQ2nbyp3xHwivS2zHFnf3BG2tb21iDZJ
1789371060,7ghKoBZBAjGSgbxix5K5kFhQzu9mxVmbdPxRT8j27eEo,2026-09-14T04:14:52Z,sat,2GtmuqG31LuuWQmKzeK72YjH5iALPkJycuQaEQGsFzLw,2828.91,5UqHG6Zm6uQQVhm4ha6c7YJSZaZ6HNR3nSYeS6n6P1bTwSD81rQvxM1fw6KxAds8T3mVMwf3Fr5isRvz5iv4Qir9
1789371060,7ghKoBZBAjGSgbxix5K5kFhQzu9mxVmbdPxRT8j27eEo,2026-09-14T03:23:22Z,sat,5KXDF6QnqhBj72hDtJNkkpFaQVUfbFXNybMsp3DiK6tD,3219.37,3Df5QsFUf1bngsqNGdu7MzFbu1TeNu6jej5aRbg8iP7pauhGMhmmXnGrenVCLHwy6tiSkX7F3ecErG68bVZ8J4oU
1789371060,7ghKoBZBAjGSgbxix5K5kFhQzu9mxVmbdPxRT8j27eEo,2026-09-14T03:18:44Z,sat,5KXDF6QnqhBj72hDtJNkkpFaQVUfbFXNybMsp3DiK6tD,3107.74,2LnJPt7WTJHN9xuLk3oUx57KKoeaTg9ENwetxuWiehbSLLisZQYZWZg3X2CfwrTcZWGDoQzguoYNUvLmcD5wx3D9
1789371060,7ghKoBZBAjGSgbxix5K5kFhQzu9mxVmbdPxRT8j27eEo,2026-09-14T03:09:04Z,sat,5KXDF6QnqhBj72hDtJNkkpFaQVUfbFXNybMsp3DiK6tD,2526.68,bebDiagGKDYYVZ1qFU1EmsN2qDm8fePhDnHJJ3mDMGARAbLwg9ZqsEdB2bSZBFuxXCz8owVXhRJbtwRhewSNj6c
