ts,token,islem_ts,tur,cuzdan,usd,tx
1789354174,3UXV8g2fqQ1NN75KqP3tYMngencsH7j5i9g4i3pVccNb,2026-09-14T02:46:40Z,al,3TmifAYLZdLzeeECJA3Af2WcbsjVS3X6hTeKEbXY9jMo,2667.38,3F2gUgaEXjm91mSEPu2nvN7iGfJgngEjX5bRufWPRCJGmEiZ6QbQ7TJRH9bMHNkfW8GPwdXrRsbXnAv6ckJVKXZY
1789354174,3UXV8g2fqQ1NN75KqP3tYMngencsH7j5i9g4i3pVccNb,2026-09-14T02:13:23Z,sat,5KXDF6QnqhBj72hDtJNkkpFaQVUfbFXNybMsp3DiK6tD,4836.47,2GNWSXLAoX1YeNuJpobc69S2QCCuq19E7urjyEyVHJALDKrViAKcFejfcCbwKAnZetN14o19RGmxAfz8YSrhhM1Y
1789354174,3UXV8g2fqQ1NN75KqP3tYMngencsH7j5i9g4i3pVccNb,2026-09-14T02:09:09Z,sat,5KXDF6QnqhBj72hDtJNkkpFaQVUfbFXNybMsp3DiK6tD,4692.16,63YtMqiRTkgSU9Bzn7ko4cqAVv8imZBkRBJDXYyC4Y4FBavknww6QMUR1c1WrUqAfSmXE3HtunKKBX15ETcFsb8P
1789354174,3UXV8g2fqQ1NN75KqP3tYMngencsH7j5i9g4i3pVccNb,2026-09-14T02:03:36Z,sat,5KXDF6QnqhBj72hDtJNkkpFaQVUfbFXNybMsp3DiK6tD,4078.59,ofjZKk3pcZMDk4g9cr2n8YdorjQpQZUR63KivjAKHBGMbWH8fubvV9SDYYXfxwT8NjgEnHMWLBhnRaGJ5uyc1qs
1789354358,DvdmEnztCmXwBnAbedD48XVGZJSxq31zNvnyftXdpump,2026-09-14T01:02:16Z,al,B5TrL7PsRUwCTL5bVcueieht5QchTw4TWLQDKqEaxEzi,2909.81,25H5HnxnzvmH7HTqSvRtnR94f8TwuRyDz9hZUk4VqspXGTfVprgLsHJFgTQpRrYW2mj33ybpQTyk5koT4zuGoXBf
1789354383,ELnkCqCr29HYsMxW2F12vtr9rNp5HLjmQMgHPjVgpump,2026-09-14T00:32:35Z,sat,H8H8q74jDdoZhAkf7gVYR1c9oMEu5bxGNkjLyuULSi3W,8672.93,fPWoGxTBK6c4PGyXTyXYRqBqQ78kCtD3CUmYx3q9Bh2X6cYGrfpjwJ6JqGy6g9R7mPZJFEwHV3q6Mdo6khR4nxB
1789354419,DxG4cBaraNSuk5E1SdgS4X2FRkurj1c3kbxRviiGpump,2026-09-13T20:23:36Z,al,6UNntvVnaA8cQDFzGWZ9RioiExPb7UgEgGgLnXD8W73H,8071.82,326mUXLeGGzFhSdzJh7euFp2Q1riRGsxJU245fQuxQBnvvQozYUY5eQbvFUtTf8E1C6VUuGMR1K7WAUph57VpYDW
1789354456,xxVQx5ACUvaN8exB8tuLQw5QgncAwGxt6NSkS29pump,2026-09-13T21:40:38Z,sat,F5soRUsjNa7YUCubRax8kZpPPQmsoLUbjbeBXDNuQqWq,304518.09,39szqfJKjGQQzf34zRa9T5rw7jA3Ui3oYHj6YLiXKtGqUR3S7R91E1TjssZ4tqSfipinSmCpTScyqw8x7GyhN7HF
1789354456,xxVQx5ACUvaN8exB8tuLQw5QgncAwGxt6NSkS29pump,2026-09-13T21:40:38Z,sat,B2PTLNEMk23ehnYxg979aqtXM4gp4i3KqseRZo7dqAy9,11755.13,2beZ8t8FdX3KBob6Xhfrp7nCkx1NMW9PckhE1EYmv6PJCxfjDst6hcLTU8waKVGkvdRxAiQWGUPeftnvbxLyHHEq
1789354456,xxVQx5ACUvaN8exB8tuLQw5QgncAwGxt6NSkS29pump,2026-09-13T12:33:01Z,al,ARHU9spFEUrhtDaNfqTUsfTG1KJnCcspmToJVfxnXBaa,198144.43,5LW3ZtGNnN5swTP4XGgTZJnjaDFfAN9G1a9mWvfRkafCf15ZmbDeEEHD2LHgsWyEkcxCyrQ7TcfjM4pBC4bd2kvE
