ts,token,islem_ts,tur,cuzdan,usd,tx
1789395979,5KGs4UpLsbEfHCXEDGWNcYb3WsLUvcBJSGzoTTvkpump,2026-09-14T13:30:08Z,al,2pigKTfPA9rNCSxrb74j8qNj5tizjDts9mr3xLABsxQj,6461.95,5TykQkD8j77Tppc2J5CUbbuvxGwsnaHvvvaKuGjZ5jJBUNLAsgVMSStXLvm43xkKYnB134U7Q5Qzz5akF53ETZsR
1789395979,5KGs4UpLsbEfHCXEDGWNcYb3WsLUvcBJSGzoTTvkpump,2026-09-14T13:30:08Z,al,FKYcsh5sD8FJWPHEBhLyjNAN31eug8z1cjfo1NyPUc71,3325.77,3Zkn8djMCM9SKBmWzQ1S9yyXuj1ZxsrGGQK46Lg9XZMT9JiAayEU3JhXAKbSb5muiMLsNT9Wfe2icGPh7kPB6CaV
1789396040,3qX9PCPvcsUGasdjekbvHLry7tMU8Wxus3TJq7RBpump,2026-09-14T13:54:13Z,sat,F8RoweHWUheGq4JE9kKbEg4PMr7g7q1sVzuSEqWxmocG,17357.03,ioWVmy4T4bk1532yis47CuWMQsNpiHnPagnY5CttJBbxUExQoynVPMq7oPCRasxxyTafmhNVNpT83n4NMHtGHWv
1789396040,3qX9PCPvcsUGasdjekbvHLry7tMU8Wxus3TJq7RBpump,2026-09-14T12:51:47Z,sat,7hXgYryvhuiEusVkxbTcQjj4vSWQGGwYZQRhhD94QSca,29067.62,Z6ozbNDUTjHCzPAF2KJ1Tf8LnWY11g3bkqx6gzCtp5w2ozNLANAm29DMXmVSqCyQsFp2YTDcepnZP1xw7trgYzv
1789396040,3qX9PCPvcsUGasdjekbvHLry7tMU8Wxus3TJq7RBpump,2026-09-14T11:19:20Z,al,2CTKnAtLWHprVUFWCcoyD1vWCYckaNAvGvV5xQ8875Ad,90456.19,cEGewopKL6Ys35iUdeFS5U26Z4jndiKCS8gveYGebAE4e1b5rWA3Rjm9BzzULPm1kcLLpXbKPRDUtA8T4hpzqSC
1789396065,6qmJRyzRoZnUPBxPKQLQfAFdLhcmm5KVvxA71chpump,2026-09-14T06:10:25Z,al,38Tzho6Txw7z7eJBj4SsWW6SeFmjs85xfVEj5Xg19p9h,50209.72,2iPcopi7mWRN1eHvPhNodVynPLaELSVf1Y2kMGNck7EpWV3XpbVrRQ4qixfg1D5Vyh2knnWMnNgTZBSokGU88pty
1789396174,QEzvziYWe77SW8ngb6XDnaVX5Efc5JqjZQFfq5wpump,2026-09-14T11:31:05Z,sat,9dJQYFk831Db6aKym4zJ1piL4FrBfsfLUFFMuNGY6uW3,2547.82,612at7Rq1UfaBQz3wMrBiRFkGggxZi11ewerppvtyvoJr31k4KK3Gm4pPhvbtWYQkAeRvFq56EJPApJquYL4by1F
1789396174,QEzvziYWe77SW8ngb6XDnaVX5Efc5JqjZQFfq5wpump,2026-09-14T11:31:04Z,sat,AR5tnojuQcJq8VVWp2mHsUxQ5H7WXoQNTGNBt8ybcN7j,2743.48,2j7CvttCBdYQwuGR4k5nZaJoAThRnZsBfyyikrjpnheGasiZpcdmqoNJW1pddLGQijzcScNacjsB5qQ95q2onW79
1789396174,QEzvziYWe77SW8ngb6XDnaVX5Efc5JqjZQFfq5wpump,2026-09-14T11:19:00Z,al,DbcrWaVL1qUuyvFchcuCcB2bi4Z3gVYbeoRwbeMUq7n1,60832.54,5Zo8zhrCbnoBx6jbPU3ZzoZx5nwZdDEpumscwwRhLB7r3V2jK3ewsbPEJez5zrWEWbnioXba754sB8KLNxDB1omr
1789396187,RhcyrZ3bqCNjox5zkLWYpWJDorhpGUwAg6qLamvpump,2026-09-14T11:17:08Z,al,9XcZ1MVNNq7cQT6jFxK9n1QcNhdo2Pte5GSn3PwemSxB,39560.19,2V57QgsoWFcCe2maLpf9J3yhDWAwJYQdqX73V7DJzEdezyMHjcGVyTXVSBLi4pAMKythVxspC6U9MtpLUSf7VqcZ
1789396199,iXNkw6ZzTd1iqzGwKnSmQBmnQejcERj1RkCX58Hpump,2026-09-14T12:13:55Z,sat,43s1yLngztzsCJci6xitrKD8YNQPcNbjrDwu6w84fGC9,365945.36,21yPV4H9QaQt8LWiPgsQF84nwXdFb6S97hcGGJGP94NhywjnaJMDshhFZPwuiJ28sMvjS2gbUpU7s3dfjbj3qzCk
1789396199,iXNkw6ZzTd1iqzGwKnSmQBmnQejcERj1RkCX58Hpump,2026-09-14T10:36:36Z,al,E8iDxRBzXAvNyxd8hKvghrUafD9sp84hgWqqSNreKP7P,2748.3,5NBtn6689CkKuqRnTBUDWsaDQxJtaGbEiehe6kP8wW5PjMtxPrW9uCQPxp6ZfYkHBysaFWUFZRN3hp2XyrnJZoEj
1789396199,iXNkw6ZzTd1iqzGwKnSmQBmnQejcERj1RkCX58Hpump,2026-09-14T09:35:47Z,al,DehTjPyihjWG5qjw61o5qZiyCrshDDKsfkqK3CynB6fH,301085.2,4n1gsAWC6Sh8PbJs7J4zY3DL11rWbAXTJ6KF48G3RkShPzFoofyVCnULLT82ScUfKebGtsi76k1r2qbcTboKihH1
1789396211,6Mmpe862mSEcDgWMwh3Y4pE1afBFsJtD8LFVDkixHCVJ,2026-09-14T06:53:16Z,sat,Be24Gbf5KisDk1LcWWZsBn8dvB816By7YzYF5zWZnRR6,3132.69,5WuFAaRLsSogUZRxQPY6d3g2PSypJjmhiy7zvF54AfDToARjEEzF9PwCipN7dQxvgLZg5FLhu5r8gVVs62AMviLH
1789396211,6Mmpe862mSEcDgWMwh3Y4pE1afBFsJtD8LFVDkixHCVJ,2026-09-14T03:09:09Z,sat,5KXDF6QnqhBj72hDtJNkkpFaQVUfbFXNybMsp3DiK6tD,4692.08,3KjCNZyyPVjqperZeUYVQpFJCaKqWyoTJCcnSZSMv4nUC9bNxwGVp3nPcu4fiFPF2eZRHAVFujgm7rsd6QYXZtwg
