ts,token,islem_ts,tur,cuzdan,usd,tx
1789172971,7WwnnH5YnupC7wdhFcUe7HL1BjTiM8nkbnCedteRpump,2026-09-12T00:04:53Z,al,Fmzg7Sxrh2iR9gbXEnF7S7YdVLhCCZpdKHaSJvehs5qs,6128.38,44mWjLNdypEK1gWxJYy5JdJVzkM4nnTKQvsDgR6FHvCXhMja5pEivuogrMk187CdVa7EZDq7m3rSQ5fJ3oQukjZF
1789172996,7wCM5K4ziHmrbjGe5QFhBqBME2fH82dn4Wfx8vhKSTNK,2026-09-11T23:13:02Z,sat,CTqTnVXfvaf11i9rKL1aLF4qxCMiadcUvqqjh5SsPHG8,2838.83,23P35hdWYNKRJkEBu9rYyjNvt4HXggvRhC8WQnJChbQBg4WGgwJUMSVaZxthsZWaa8Ecr1tRZVrUc6GBbmJEVhaV
1789172996,7wCM5K4ziHmrbjGe5QFhBqBME2fH82dn4Wfx8vhKSTNK,2026-09-11T21:12:48Z,sat,5Riz4PARxCpbqaeQyZdoJxuvm6rz93Q5tfBi4b5Kz3CD,2740.76,NLvMfg82GM9GyLJ8x3xDGK3v7pztC93KvUmyv6u2cNz9nyWG758a9x9H7n7yhb7Uji81pkJNVgkYxyWG5rqCbQt
1789172996,7wCM5K4ziHmrbjGe5QFhBqBME2fH82dn4Wfx8vhKSTNK,2026-09-11T19:48:04Z,sat,7HA9ZMuXNYPUyaw2pVCifAuXNUS5cmfUN1bwHifKYNU4,2534.06,2TogApiDEhQnkrtoUzSryy54rCqStiAXpG1yka2pAvN8HyuEoiUit6hAETeN7VitnxQRMFJf8rovW8toZo85cZ6
1789172996,7wCM5K4ziHmrbjGe5QFhBqBME2fH82dn4Wfx8vhKSTNK,2026-09-11T15:45:39Z,al,FHpcNSe6tb2n15bAdq4BkeYWGyZKFD7yLYrH92ng7wCT,5566.72,xCXkt46x3hjL2YwyMLB4MoWZmrqqKNTUjLMVMqTDBumXTdRS5BqmAASUVnGrSq1oFanapaVxmbQVYHHWcrr5qD6
1789172996,7wCM5K4ziHmrbjGe5QFhBqBME2fH82dn4Wfx8vhKSTNK,2026-09-11T04:09:44Z,sat,7dngPE1chMuFm581Dwu1jttwcrAmhJMetBSeB2jnzUtD,3304.09,2LdwGap2nnyFc7f5xoEsoEu5UcirukmDv7gpf7hqSvVioQ1Z9akF48vRs9vRuqh8vcg38txWNVT6Fkro4jpRtVFT
1789172996,7wCM5K4ziHmrbjGe5QFhBqBME2fH82dn4Wfx8vhKSTNK,2026-09-11T04:07:46Z,sat,7dngPE1chMuFm581Dwu1jttwcrAmhJMetBSeB2jnzUtD,3805.66,5Z3rPpHjXPeELndbJhdF6ea27eeuNf4nPhPaoja1rG3mE1NxwTz99r7bXk7r2k2i2Sisr9o3GDu3XN82NULnS11o
1789172996,7wCM5K4ziHmrbjGe5QFhBqBME2fH82dn4Wfx8vhKSTNK,2026-09-11T03:38:42Z,al,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,8015.56,5TXyrsisJiiVmSUaaMGFJWihoUP5xgGHndh3iQn9EqaGoLo4DvsAu6yCQtDmvQUV9aLRLuBiARczxxfwxizGKpQR
1789172996,7wCM5K4ziHmrbjGe5QFhBqBME2fH82dn4Wfx8vhKSTNK,2026-09-11T02:19:16Z,al,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,2801.39,2SDTGJfcbbYEUo8TJzJ6JRyrsR6hD3Dsx62SzjSRAvKKgnseUp661n6WZEXyH7kmKfHmdbgnMggmp3HaNW18udS3
1789172996,7wCM5K4ziHmrbjGe5QFhBqBME2fH82dn4Wfx8vhKSTNK,2026-09-11T00:35:18Z,al,4rGhZ4NsmKWCdP6apioNiJAogNSVw5pgf6FY7FbEuMQW,3058.65,4PjVVzBJcdfPzVBnAyh22V27caY9XuTX1vGTZfFocQGZxBDmH6ynAHwhRtHf9Yz8S45NjhV3aLbH6T7HEFWaWdrY
