ts,token,islem_ts,tur,cuzdan,usd,tx
1789205064,ey59XgztoZBS5uCjUw97PEXmtfQzkAjQJKxkzwUpump,2026-09-12T08:11:53Z,al,BgPxtFFgwTbu8kFu4PF95RSMjFgXbh8fpsscg5xy5A7H,40744.49,22vUfztUBFSbxRFdYpMYrTCi9A6RF3nHQjHy4cGMEQMdUwrrP8seDYQTtqtquKHpWQKivCwmFuFSy6tAwHavMVEW
1789205101,78BwiwsWHzjWyfmLdoJu7if5JzHED7GtTbv1Njc2STNK,2026-09-12T05:50:39Z,sat,5KXDF6QnqhBj72hDtJNkkpFaQVUfbFXNybMsp3DiK6tD,3842.25,5TcARspDRA7L2bhdLNo726nezEaQDtvXCYQRvtiCoqQ5S6p3dCNb97hUfF1Lriug2DyiP55Ftd7L8qvDLKK3Dckb
1789205113,9MzBPjeDZqY7GSWbt2KVBRtTQF7rXWZfmeANDWmpump,2026-09-12T07:12:46Z,sat,5xxaHqWQrf9fXTVz58UhRTNrUwwCXjVouJDDBf5tAU1d,26876.03,5ef34GxYJFjdhm5tCZAq1q33vspksEZwhth2GCdUegPcPow8Qamcf1sE4QWn9KSv78wuVLYyEBBFydJajc84WKCo
1789205113,9MzBPjeDZqY7GSWbt2KVBRtTQF7rXWZfmeANDWmpump,2026-09-12T07:12:46Z,sat,5xxaHqWQrf9fXTVz58UhRTNrUwwCXjVouJDDBf5tAU1d,33710.22,5ef34GxYJFjdhm5tCZAq1q33vspksEZwhth2GCdUegPcPow8Qamcf1sE4QWn9KSv78wuVLYyEBBFydJajc84WKCo
1789205113,9MzBPjeDZqY7GSWbt2KVBRtTQF7rXWZfmeANDWmpump,2026-09-12T03:05:00Z,al,hTTb9AfHFPRjCG3zAiZf2VCFPGkGzoNSPW66ZpGm33r,120846.9,3wpH9Zay11EE4UgDYuxdV296bjWypVSrqVJkLC9qeC7bSYXVBzAfyC1yDGFdkDAZ7X8kc7UnkVvh3cCKqWXJpSzn
1789205138,DVTmAdr58Yx6bEJR8ZcjARAW7GMt9EbmGZbtTBCpump,2026-09-12T06:36:17Z,sat,AoUdJeCEVL9TWq6W5dwgFK4up2egKRjRPawCJ7wP1AAB,86614.4,56BxPRb8rqo7pdMYhiXgFXopEy1VFisenWHa6kETvWtFgSp4t1Zq9aXsD8yjLcGHBGU85u5M8bomXvvf6e9Tj3kB
1789205138,DVTmAdr58Yx6bEJR8ZcjARAW7GMt9EbmGZbtTBCpump,2026-09-12T04:42:25Z,al,5zJth5DSwNR7y2WubpTmWhVhxAbKiYyHAFjRtTkN7gyi,96047.98,39aAViSpsMwvCBhSdtocnvSmTbZfsLdJ1V8r5sMx2SUfJURxeRoyjQpBnxYxd42AxSgjAqZHdgfBNJWQaqQvhhgW
1789205175,GbqfrASM64rECRx9ZfER1jUpbvLYUKLWDcgNXe3xpump,2026-09-12T05:47:56Z,al,91Wu2yN6gzmhJfPxLXUqWUPJZXc5pRjU6MQPZwfMfDPC,40257.06,2gLeuAD6QFDmBKbMeXZxT3t4wfgGrkEJ5ShoLPH2nZW8SZexX97Z44kBnMvNy4bvZqMyyTjXXkA3GEi8fp8B6DbZ
1789205200,2fWzx35rQMAATQGhJzVTvzeXHcenCQLqCog9Jkg5pump,2026-09-12T08:39:47Z,sat,64fcNUtAAockLpMJZ1DudHCMHJhLRBmgrmGvbrwmQzQw,2595.79,4WW2MNgVMJVjh6kZvEVsATZsYQh2cHHsbddepa1euyVhBksiWtMLF7Pa7cgtWeUuketPh7oVJNkxRw2REafojHNM
1789205200,2fWzx35rQMAATQGhJzVTvzeXHcenCQLqCog9Jkg5pump,2026-09-12T08:39:44Z,sat,Cwn1Rq8x48uiRmWGss1JtxqisJX6hWSzBkCovt75XsYE,3463.64,39izCxDN73AbuCe92zmqi2FEh5ANMpK2S8pJryzfymkYEcpFPrUw2uHS6JMb3JTvVjgRABA1KT3D3NvifmyXQ2sJ
1789205200,2fWzx35rQMAATQGhJzVTvzeXHcenCQLqCog9Jkg5pump,2026-09-12T07:20:57Z,sat,HgJgTwaBDGV3L5UfkVQmuc3tcZvtw47sEaP7txK2JoyW,3158.68,3WKP6Yzi5mpZGhbEc3xfLSgCQ4qccVQ3bmKmxhkJnefwJLU93qGUxSt2LbYFkTLC1KtmoWzHwrWsS6mKqenWtBoE
1789205200,2fWzx35rQMAATQGhJzVTvzeXHcenCQLqCog9Jkg5pump,2026-09-12T06:58:47Z,sat,4br8n8xgrYB4uLVq61mUNgFuyBqeBcvFKuZB26RnvhJ6,3494.77,QwFkPiX41vKc3KnJPCkC3UmAWKDKGbxt4xvF3sEoFDDBevtcigv5CnXqbRzHZsuJDU3jfvAk86B3rZuyP3qCyxy
1789205200,2fWzx35rQMAATQGhJzVTvzeXHcenCQLqCog9Jkg5pump,2026-09-12T06:31:21Z,sat,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,6065.19,4vd4cuPP1D6T7agik3uqFwYLedYC1B9FwwegkdKSLTuT9YFsmWR9ZhvZs5Am8X8kqtn6HukyxetLoryMg3bWeG5q
1789205200,2fWzx35rQMAATQGhJzVTvzeXHcenCQLqCog9Jkg5pump,2026-09-12T06:27:58Z,al,4BDrCf7Jm1Nk3RmLYRTDdiVRisMk2FaowoSKNiyt81UW,3426.53,CUWbsL1VmEFUiFPuhDtCD4qN6KnAUsFRaTuJ227UnEfEbfqrZsdY5Xd7v8iTGmkrf4QXWhGfTuE98QBQZGMMhPe
1789205200,2fWzx35rQMAATQGhJzVTvzeXHcenCQLqCog9Jkg5pump,2026-09-12T05:22:12Z,sat,4hBic9umtCmWJ81SS1ymgTY3sfbfLpFLw3kD9JokXHuW,2919.57,2mqatWd63dK77WB3unVBbmFba7mco3rbdQKpzdbyKaVMTu1hPX9aJc5Zvpmcic5HvTC9Tp4ZjbvBKJUvTkugzWs5
1789205200,2fWzx35rQMAATQGhJzVTvzeXHcenCQLqCog9Jkg5pump,2026-09-12T04:44:03Z,sat,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,5293.79,2JydhpvVBfXfrKUzenb2rV7Qo2pbk8Kgp4bRLNQqudikD87ir1BFc1E5TnLUxAXg16cJLyx9TjED4jTubsKX6iSq
1789205200,2fWzx35rQMAATQGhJzVTvzeXHcenCQLqCog9Jkg5pump,2026-09-12T04:32:24Z,al,xj5UAFiKeTCVCdbdrHUaKkMLRDaAEtAxCT3Q8vCpAix,2956.12,36ZqJriurjVrXQvZQafxd7gB1FyXxnLp9uGiJZT8hCrkJJVrUA3h9RQ3iP3H6Yt2XSi5ZHaGgsZLHb7jSRKYqJio
1789205200,2fWzx35rQMAATQGhJzVTvzeXHcenCQLqCog9Jkg5pump,2026-09-12T04:27:15Z,al,Bi7MnyJYbLe46Ets9uUgq671XDGH4FvTmMxVx86MSwMK,3944.54,2LxwihEMTcz1aNDbAERVZ3AUw8ebcYGfjtsk5dYZximSAjv8mqaiUcatjwgkhrohbrNgkY65AKP4obppG1ksWJGq
1789205200,2fWzx35rQMAATQGhJzVTvzeXHcenCQLqCog9Jkg5pump,2026-09-12T04:26:09Z,al,Bi7MnyJYbLe46Ets9uUgq671XDGH4FvTmMxVx86MSwMK,3247.52,3kUZRFoeGGXJ6duB9DgBA7MTvmmMeA8G8w4ptTiFaZMYua2KMP8DgFn8DqzyYXA91f13CTV9K9fzJyUMeusbcLY4
1789205200,2fWzx35rQMAATQGhJzVTvzeXHcenCQLqCog9Jkg5pump,2026-09-12T03:23:05Z,al,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,2551.42,2MGKJpqVZkNHdsACDi8WH8Y6pSnkTLSpKz4qV7A7ERZSLQE2YcfXrLuvS3omC862GnyC5NFMhmp9y31HkwTQ8v4V
1789205200,2fWzx35rQMAATQGhJzVTvzeXHcenCQLqCog9Jkg5pump,2026-09-12T03:16:51Z,sat,9ggkEFf3PK56dvP2yjm1N7X8Bxzty1BYfk3Rp68TyvQP,2538.48,3fCqNr9m7Vs6GSzUAD1H9wxgLPt76dytu6xicBjZkfCNzPJ2JjoM9pe93Cm4C5AqHW9a1ADgK3pycqfKC1vGJhEx
1789205200,2fWzx35rQMAATQGhJzVTvzeXHcenCQLqCog9Jkg5pump,2026-09-12T03:16:22Z,al,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,3784.57,3KmCbj84LJSQ7FVZK9Aca5KXFkNA5D45dhQWFgeKvpmGLsghpGxhm5qiZwae9CuCNACD5wsdJg8RZQGH38XXFSgT
1789205200,2fWzx35rQMAATQGhJzVTvzeXHcenCQLqCog9Jkg5pump,2026-09-12T03:15:48Z,sat,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,2871.95,3X6WhfvUBrjzFU2EgLRSQTfq5E7zdyNPbweyw8A5NPeTQCnHYJMbbGB9D8fWjWK8jBgK3kmVYRxLpeBRPNvETU9g
1789205200,2fWzx35rQMAATQGhJzVTvzeXHcenCQLqCog9Jkg5pump,2026-09-12T03:12:01Z,al,HvSezmMEnEQiUoBuHvm5YnbWFPVZM5Svg6D4PrA2J8jE,2519.93,5oF7iZMW3qkYuKdnMiR1D7ZeSosQA6CTV93oHKbDGeQ1R8AFU8ZbANxbSG2Apo1znB7GKnjjyEaJvDr9yjFi7z26
1789205225,9aZma8g6uiymp8DrGJXLMtJrDNrWPaKtbDReEvcvUZHb,2026-09-12T03:21:35Z,sat,5KXDF6QnqhBj72hDtJNkkpFaQVUfbFXNybMsp3DiK6tD,3916.31,3MVee1zptcz4gKgVZ5h4NPrQ7vhMk7Ujiw58L9yxufaWwV2ujAS5rwncXKTyycwRTFLgZGvB5enf36MRZwPr5Yy8
1789205262,E5MQ73yJCHjQPTDPLV15gmCJRo3e64npMTYcy4Qpump,2026-09-12T01:40:40Z,al,ENkBiAJVp28BG7Brxndea11bMiPNnPQwQWG9ikogKC5a,88821.49,5RrpsQBKEaftoCs5KVGmo1i8ThkxPLKvzpAHFGE311BbzdX9oYXDiWmXvLFWj9a7bXSd5STJBrsRXX1uVDYRMP9V
1789205274,bH9fNsRmZGWLi9iDymNNNJysZ1dYdU5x1UHWot5pump,2026-09-12T03:25:29Z,al,7Yrqs2ktKWLYh6EYwDy9tu2j4EZ6R9hzE9kpMikoAEzu,3534.6,U2gHoVKZcnb7BAsPqAsD3xghJV2WftBYUFBzr3WAU1bQJ5DhZG6q1tCfdgiCWGjPBXxxsKK6ZQTVBYypePxYrBM
1789205274,bH9fNsRmZGWLi9iDymNNNJysZ1dYdU5x1UHWot5pump,2026-09-12T03:22:26Z,sat,7Yrqs2ktKWLYh6EYwDy9tu2j4EZ6R9hzE9kpMikoAEzu,4328.8,4SBJG1o29ko1LSrJGCGg6tuBqY1ZBbTWbrVtVMwBEgtEQ47A8TXorJi5HVpdEfWMB8fW5Xyd143srwieZJpWPJ4T
1789205274,bH9fNsRmZGWLi9iDymNNNJysZ1dYdU5x1UHWot5pump,2026-09-12T03:21:39Z,al,7Yrqs2ktKWLYh6EYwDy9tu2j4EZ6R9hzE9kpMikoAEzu,3077.92,29qkrvjkrmW47dtZFHeWxB56abJCYLH86SmgvgLAhUE1WdMygTeYLMEYQkm626WChZ3brzjkgBWpSUscNqoTZsYV
1789205286,ypzJTbggfkwzW7M35qQw42GZGCA4dnnEwCqeoXcpump,2026-09-12T03:32:50Z,sat,o32vhfzUDDDgNoAagWtSoy3nwFPVx5Vaf7m4vSv7brx,3018.77,cA5UhCiBPAJM95tpfcVCqmrvpNo9Y7EAff2qrUMLFPYPRq69G31RaPtDaX2EbDqxfdExLx2TsNwGhWVbQ9jscDs
1789205286,ypzJTbggfkwzW7M35qQw42GZGCA4dnnEwCqeoXcpump,2026-09-12T03:32:50Z,sat,2G9rXr9R9GcpBbCWnwMDiMGHufgRKV1xQzxMaD2wH2Md,2716.89,271KULEKC1wpif7wqCFgmgupyqJU7EexDdFV8grMhqHWFj512N21HMxBk1ALJT51jdZG7FUKZrk2SUF9AXDbXYQf
1789205286,ypzJTbggfkwzW7M35qQw42GZGCA4dnnEwCqeoXcpump,2026-09-12T03:17:04Z,al,9Z9GpBVJHcuFKa3xGPtg2JLcUsH4ErCvoCU3CB66oZba,40811.48,3jeTqUgv4DPYXPAcnHZ9vBJnoDGvySnLVSLF8dgTKrKGxAnSEgz8wdGYAp7nXnsJXii9CTV1FuQcGMLd4zbCr97t
1789205311,7WwnnH5YnupC7wdhFcUe7HL1BjTiM8nkbnCedteRpump,2026-09-12T00:04:53Z,al,Fmzg7Sxrh2iR9gbXEnF7S7YdVLhCCZpdKHaSJvehs5qs,6128.38,44mWjLNdypEK1gWxJYy5JdJVzkM4nnTKQvsDgR6FHvCXhMja5pEivuogrMk187CdVa7EZDq7m3rSQ5fJ3oQukjZF
1789205323,7wCM5K4ziHmrbjGe5QFhBqBME2fH82dn4Wfx8vhKSTNK,2026-09-11T23:13:02Z,sat,CTqTnVXfvaf11i9rKL1aLF4qxCMiadcUvqqjh5SsPHG8,2838.83,23P35hdWYNKRJkEBu9rYyjNvt4HXggvRhC8WQnJChbQBg4WGgwJUMSVaZxthsZWaa8Ecr1tRZVrUc6GBbmJEVhaV
1789205323,7wCM5K4ziHmrbjGe5QFhBqBME2fH82dn4Wfx8vhKSTNK,2026-09-11T21:12:48Z,sat,5Riz4PARxCpbqaeQyZdoJxuvm6rz93Q5tfBi4b5Kz3CD,2740.76,NLvMfg82GM9GyLJ8x3xDGK3v7pztC93KvUmyv6u2cNz9nyWG758a9x9H7n7yhb7Uji81pkJNVgkYxyWG5rqCbQt
1789205323,7wCM5K4ziHmrbjGe5QFhBqBME2fH82dn4Wfx8vhKSTNK,2026-09-11T19:48:04Z,sat,7HA9ZMuXNYPUyaw2pVCifAuXNUS5cmfUN1bwHifKYNU4,2534.06,2TogApiDEhQnkrtoUzSryy54rCqStiAXpG1yka2pAvN8HyuEoiUit6hAETeN7VitnxQRMFJf8rovW8toZo85cZ6
1789205323,7wCM5K4ziHmrbjGe5QFhBqBME2fH82dn4Wfx8vhKSTNK,2026-09-11T15:45:39Z,al,FHpcNSe6tb2n15bAdq4BkeYWGyZKFD7yLYrH92ng7wCT,5566.72,xCXkt46x3hjL2YwyMLB4MoWZmrqqKNTUjLMVMqTDBumXTdRS5BqmAASUVnGrSq1oFanapaVxmbQVYHHWcrr5qD6
