ts,token,islem_ts,tur,cuzdan,usd,tx
1789186989,TE43NFwUN4NgbqsccLXHEGkwrz3ycCsMjUTowyRpump,2026-09-12T00:37:55Z,al,CeLWqKJHh32XyfSPouoA7DNZCMmH2BL3BHirRNaLc2GV,117806.67,4CBo9tBGV2b6a6EH9Mb3MkycNxP4rYogkXiigTbujnztNc8FEK1H5CLQzRGDVN4Bkzhj5ZuAAdJTQemKk3CEQJdy
1789187013,jFNMWPFSG1oLmykmZ7MidsTTbMpKAV3B4eBrbZMpump,2026-09-12T04:17:16Z,al,67EfozhuYSWUQsUCJA97nRYdmNLq5nTWH4Cpvi7iqNUV,87202.41,HAkrjGqwpvJnjU52Lr8hZRbPtcShDk7GYjwvLsDuvSxwVXuCKpBYKdR1Zg2xTV9nKKdcmm4Th4K7SfiGh31pDYt
1789187038,mDLiqrBZPubHfmrffYmVwH2ss5BCNv1CTuSDHQdpump,2026-09-12T02:59:37Z,al,43SCpYbfSjANTkhQ4Bm383VJVepZ6bQK1u8PzGUXfRXU,88476.28,375bLYEiqohpsKUjF5UR8mgJwDQPsfYSqLNmMiUo6eTn9apv86nkZpcNC5bPoRfbSPsAyTgSVKqKvPLFESiFmjmG
1789187062,mWF4bZD8gXLDy77ec4LHjLY4KaJ4hRppB8QgH4Ypump,2026-09-12T03:12:21Z,al,EthNpF4WJ5SunAnCsPueRZKuNv7f2WbYPPkitqWB3U4T,90503.15,Ker5f3NrVBwg6xPHt5yVZQygVHdnvhkNPqGXNVZjrf7qdi8Dykvahw9ZGRfFVsjSMuh3BtZEjwCgR1cvZCs8fEd
1789187087,rWwUTcRZrHAjYMsXJuickTHQfbWmRd2qV4brmaJpump,2026-09-12T02:48:02Z,al,8zBW4DTj3aHkDVNWcehPR7Ezic8d6QDRzQWMpVCeknQv,96377.29,3jNDs7dj6NJpo9Ku3W4BgqFxDCrfuA5bKF5hBGH5HzBwjkr6m4rfSgQz3WFXE6A1G7b4yZQHZtcjWvMZGiAVuJLW
1789187099,4y4rbYoG3RXDGeJ2w5McbDEuZhT9cQrXEGoP4svppump,2026-09-12T00:55:39Z,al,ACiRL6Rw5if8wvRo8DxS2Wn9qYhduag1Bv3E1sWiYzo1,6100.13,4rqRf14i4B75c9AvyJxWkPaURivduk45MnAKVWemawtt6K9vmNt52ZxzN3gvFy71RrFsLxKgYR92Zwku67KNbCtJ
1789187184,J1U1BWkVUDtujjkew4fCGwvUteeaJwDirEkuPcYCgALL,2026-09-12T02:36:15Z,sat,3SouMWy94Ca3kNvusNKG5vQJqjdGVi3xmTsC8MjdGNPo,2731.13,5bmDkL8XHrdudUKUPAqRQPK49b9qtEfzXhyApYadwRSeFWNAqckgjg7VvnHZ4YFzpDFdwmh9zsbXZCWFZbbcbnQw
1789187184,J1U1BWkVUDtujjkew4fCGwvUteeaJwDirEkuPcYCgALL,2026-09-12T00:13:14Z,sat,8rtyuY3XQKXFaZbs2a35yQBbdLWbkhR5Aed4GaJHe2v5,3094.63,2m3u8cFetpy6wizD53fgh3wFGkSYs6p1UTeMNtYJKVaRLMCQiPDWWSgC2i72eFsKUJbVHcrtURtWEQVWkmTLkRzV
1789187184,J1U1BWkVUDtujjkew4fCGwvUteeaJwDirEkuPcYCgALL,2026-09-11T21:22:35Z,sat,D1NDaz827QGeHvWTy6RbRaqPzUiqmqnqmyBFjhDkrkKf,2836.79,4mfAcd2EAzciDFgf6FWNnv1zF8vQE9RyW5Bddq9bc2RCFD8bXVzABH7u8J5CEi2nCNi9k4FcCoMbwFQVQ7Zf3mcz
1789187196,PodiTg991v5QhpX5B9Soh6GhMAXznM1K3Auty5kpump,2026-09-11T23:49:35Z,al,3xWEhfQAFHh1XCJbwkT4iLGymoHGEtzWjmqpT8b8LVRK,91175.09,5sKBhKS8YoqPhokxqBEzb16rFfh18hmS73PFUSu6hMv1M3Bj7exAgDfi2JPrCwjxQKy2FGEJ8PBe8Y2KYVTFpfpE
