ts,token,islem_ts,tur,cuzdan,usd,tx
1789190623,AZNFzLcgV4qXpPefdWLQ3MChkFwA6cM7vH9c3gdSpump,2026-09-12T02:05:26Z,al,DK2KhGWkB8tztJExR7J9KW68PWyADJvQZwxET4Camy35,80640.1,oCW4zkoQ6yFergvhn6spuUGzeKE7Fzetq7fv6f9Tk84iqPCWRUvd6WySwuSziy4sMZRDd9BcVJFv2Dt7Hak5JCo
1789190749,QyFBsWNEZ6gqVt4HG8kX3xPqjPuWkACVCV8hFZcpump,2026-09-12T03:51:23Z,al,9HmYP2nDrWN3nKQzSSsnUDic55aY919hod8weCiRg8yk,101199.8,3Hy9oqqCdEAgyW885U7Bo92vuDVr5V7yr65BvYCP3nVypzBiDW3Dr1ko2DMimvLwEaBR29toE544RRt6mGytAYBD
1789190781,oGzptiNsBXj2eGNUBFazM87GidxG6qiLAufqWgtpump,2026-09-12T05:16:40Z,al,DuWwv3njeujpLbikHdqmUcE9mHMRPzd1rF7GzP4AhpQS,101230.45,2cu3NXsAawWLhqV5UUehffmKLZaNsFsA5G4m5fjSDYTqnUe1671MHGAmCUmPoHqanYVETfK9u35haCmXfJ37LeTW
1789190875,ESzj81P4mDSgGoPy9UEy9YNMxgCoFaaA7mwcyN8kpump,2026-09-12T02:11:11Z,al,FceSyy7Ly5BLk3mqwMF2KhPqqAPobPc9YoSNyah7Bst9,7826.16,67jXSNWZgusQNMmNcTdKScZoyz64FT3qoU1gMN5qfzySBo1oF8s8ZyvBAFT3UsJkVmTSn4x7ZQoNyVWYriYtUoEQ
1789190891,TiGY6NwkMtXVMhPLMez2bZtKBrBw7e9oRxwjvdkpump,2026-09-12T00:36:46Z,al,EzHPqhZpxJDT6jL7nv742sEGa8DEvaUTVCcFqaAnZT8J,70637.87,Ey62yarPMM1ktKh7xSzFJbPNzq7qcRsVn2X52u9Ky9a7CkqP1Xmfg5LCS3ZfcXCuMMrDAMbfg12NXUpCwFt5dBi
1789190923,aUrxwWkWVYCBW4C7Zhb7fpxBVB2GCgXT9WGAsUSpump,2026-09-11T14:08:34Z,al,FNmsi1UccDobAFfe3BvWJot48DfnskS2s5JTptfX7nof,515759.54,2ZVY1fFkqz53EpK9Ccm6dnrbnKwWhh64h1DJaTFXKFjzQDtpc4yPzJyHVbWDiPD7UuCTXdeNssKVf6Dygk239nGA
1789190938,hwvkLWd1xMP2jZiPMmV1uHKnQyDMkgQSWc95UJJpump,2026-09-12T02:26:52Z,sat,EHFMWYoKm9ZGKBLgWpyi7W244z3fgAQP6fNUoFhYSx9x,3249.1,h3cpNz8XH6p2qHg3G3TMEpxEPuQDwLrF5U4na3Z7YL2d24b925JfRKrVsVxcFrMXVWtpWG9g9uByzTBsCBAeCrJ
1789190938,hwvkLWd1xMP2jZiPMmV1uHKnQyDMkgQSWc95UJJpump,2026-09-12T02:26:52Z,sat,EHFMWYoKm9ZGKBLgWpyi7W244z3fgAQP6fNUoFhYSx9x,3502.65,h3cpNz8XH6p2qHg3G3TMEpxEPuQDwLrF5U4na3Z7YL2d24b925JfRKrVsVxcFrMXVWtpWG9g9uByzTBsCBAeCrJ
1789190938,hwvkLWd1xMP2jZiPMmV1uHKnQyDMkgQSWc95UJJpump,2026-09-12T02:26:52Z,sat,2ukoi864yVP8NG9CK5VRGQ7rEAPxu3kD3JhaivardCBS,3789.0,62LUcR1nH8F9bfFms25v7PgigkGZYVNtxejC5aMH2bDpHkpmqXFj5rL2FWSdXazTdhdMPW49Ze552P1eLyij8d1X
1789190938,hwvkLWd1xMP2jZiPMmV1uHKnQyDMkgQSWc95UJJpump,2026-09-12T02:26:52Z,sat,2ukoi864yVP8NG9CK5VRGQ7rEAPxu3kD3JhaivardCBS,4110.56,62LUcR1nH8F9bfFms25v7PgigkGZYVNtxejC5aMH2bDpHkpmqXFj5rL2FWSdXazTdhdMPW49Ze552P1eLyij8d1X
