ts,token,islem_ts,tur,cuzdan,usd,tx
1789240836,GZ5fUmwhkhZRz88p865yvcygkSnM6webMpv2jDCFSAhY,2026-09-12T19:17:24Z,sat,gQSxTPS4aRL5muitaQUshdxFtQJCvbc9qw1GTKVxpjA,3927.53,5d4CBh3UDXw2CzBg1e2HN5feThvws29yhpbqZvA6w1gXwwfvbW3N3pSWKrfsm3avugZjQSpNurWyrNeKvttZ5UeZ
1789240885,2Lt9MAeEdVyVCviZnEsDj9H3qn8KGjExaGud6yHT5ekj,2026-09-12T01:05:18Z,sat,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,4245.14,877hLxbaHton554okbRfEk2DgjXW4i7fcb6hbKY4pX56bni4mana6RnLrqUh9vq21jT2epBWPEXRjfxXPvugeg2
1789240885,2Lt9MAeEdVyVCviZnEsDj9H3qn8KGjExaGud6yHT5ekj,2026-09-11T22:30:04Z,sat,54nXMxd5YDaEjFAeMBcbJ4xTuJfVZYmXhZ3rBmzSgd6Q,2924.61,3hm2ARqdnnCgkTQBzSX5neKSwUrEfcNGVVbbgD9o3RMRdPMUeuHnGL567HgvTPWen3FgHKQ2e74rwMCjvcnm4ssE
1789240885,2Lt9MAeEdVyVCviZnEsDj9H3qn8KGjExaGud6yHT5ekj,2026-09-11T21:06:12Z,sat,5VRgqb2qbVqaWVGsM2k1b2bnPJk7up2xYbn4ziEjFgNt,2622.98,3Z7CSictYcxR3XymJnFkEG9VmcZe46UTER6axmmtPPDgsBiKqh349YwjmCusgmW3N6FDgXafJyeSKgVQpZTS9vgv
1789240898,3nqHijNUExsnjNBb15WJsJ2xisyMVGN6FK4aUgZk1Rwj,2026-09-12T19:18:38Z,sat,8TsmWeCXaHzJWrnH2P9uMsxdiY9DaWA7DiK9kzhwy8wm,6241.11,39XzGK7YdmvTx5GBNxAjfvNbj1oB1T4JBR7oF55DP3bjDbhCHgvKsfwQ3MU6EfnZjUDaVMqUuHTJT75jQx74MJFd
1789240898,3nqHijNUExsnjNBb15WJsJ2xisyMVGN6FK4aUgZk1Rwj,2026-09-12T19:03:21Z,sat,5KXDF6QnqhBj72hDtJNkkpFaQVUfbFXNybMsp3DiK6tD,3548.09,466RHUv2RaCotn8BNFTnZNNCmHezxDwxA7M7PKvt4tvYvgBYmKLW89B1jkVy9poM4Zwb7s1ur5Rq4kjXBfetZzvt
1789240898,3nqHijNUExsnjNBb15WJsJ2xisyMVGN6FK4aUgZk1Rwj,2026-09-12T18:57:19Z,sat,8sfbKCYFvKuzG6vE5dAyHrSVxEgRWgMrcjUEvfhYr4ng,3361.53,ZzeYXMQ2WXeZjWVMJRKs8QUbv6qAqtC92zWc5UU98gp9RC6bTGfKnAf5nWLL63ApwSWwKJ5Pu5tWmL9Rij9SbZN
1789240898,3nqHijNUExsnjNBb15WJsJ2xisyMVGN6FK4aUgZk1Rwj,2026-09-12T18:52:40Z,al,FHpcNSe6tb2n15bAdq4BkeYWGyZKFD7yLYrH92ng7wCT,4461.84,2jznorG9hoYQFYPgQrDy6YaEGQoP32gctncEjGzUA51R9CTYM3XgBzckH5LHseVxKhVX2ihKbN6gG6N8rTBb5QyQ
1789240898,3nqHijNUExsnjNBb15WJsJ2xisyMVGN6FK4aUgZk1Rwj,2026-09-12T18:50:39Z,al,6Xr7nTpZk5Pmj4RcXc15Lf28Xq6Z1AZFFJrxSW8oaM4f,3286.94,47r1XSHVHcpCdSfpHvRKz2nyVtcZqrbKTQigRJLbzToh5BmnSNrVzCKgdiJH8SKGVAsPyY1ZEd5dK9xMDbS6anYJ
1789240898,3nqHijNUExsnjNBb15WJsJ2xisyMVGN6FK4aUgZk1Rwj,2026-09-12T18:47:18Z,sat,5KXDF6QnqhBj72hDtJNkkpFaQVUfbFXNybMsp3DiK6tD,2646.22,5YojWAwnbnGRfmsA4dHDsVFUrB2FdCmenf1Ci3CU5HfSNQwD8ZTgpJXpScNTnGZSzh2WEeMsmG6GR6PPwZihWH5s
