ts,token,islem_ts,tur,cuzdan,usd,tx
1789239025,14CBLKjPSwQaWknMR6cXCGBiqTTwnqqoqT4oUK88pump,2026-09-12T15:14:34Z,al,8gmSjwYzX8t51TL4jvCPv8wbkntAyoNsrGHZC2nsjs6g,40787.13,4UPr3XEEFxAvBxhiuq1zF4Y3EvUMDwnLsSRGE7dxv6kHpyc9DYp6rBCMYDJsBxzRsKfzFRNPgEoouiwzaCL7cmSt
1789239062,7K3pdxMXcnM4HpxAmYZtCq8NzsYR95b1354KR87ppump,2026-09-12T15:40:45Z,al,6tzAKfHtQA4zLwgaXn97kU5C1dYsKcRy8XZhZUWmWU23,40405.86,586jKxMS7EPnJANKEjndhfiP9xoHvX5sZB2fKwwXAC6q5DWehNh1ViNpinXdPWqEyy3XCUBvM4q6hik7ePoatqxA
1789239111,tw7kpkx4M9Vjd24A73DrYQ6QKqqTo61gdBCHME7pump,2026-09-12T15:40:34Z,al,CJxNuUF1CC9YFS74EeFqiKj4EPJePj9iVXBwTqGFMdDp,69567.52,5Nyq1UGrSN3GDE2AgPsWKYwDVDcS55Fmpmyx54ymDPggUydwG5treHphkufLauycLU1jvNVf6he5sA7Be61qjFk5
1789239173,FM8MTTCKGXpYbELh68LqswXTWAw1Vf8gSrJy4Diqpump,2026-09-12T12:25:34Z,al,BNJrJ5pAsMrxu4yLzUxcQDDR5oGj2atzJEiQLkJECig5,8146.78,38TrN34MzQ9xymGbwB2SjngyuiPBCV5ecNWDprrWWuG3mD5HHMgnwG4R3j6ymFEFexcYpZ7f23wAVRhrNpiqh56o
1789239185,NPRmJbvMTzCeRZERgYYdvfTzQMkTQfwJCPvuimCpump,2026-09-12T12:45:08Z,al,EXw2sSYGfNrze6bvBsngte4XiMKgz2GtYGFaSHuTc6XY,39607.19,2MGdV9RgotVqoe4WrPYMkPvc7zAmz5BQWYSsKJvixwX8oFs4HNm7f2q4y6VdLH5Fro8zP7NiGgo4dsM9ok1x7WSk
1789239258,oebropTmp6xrgMhAeQgWHCK1DMJCKFDutza86Z8pump,2026-09-12T09:13:15Z,al,AQNB6CXFACqBFTmdQvLZeqjJD5H2reQXMmGsdS8mA6Jn,302726.19,4zJ7AtpsTBDj7ydLxwgoRPx1rSMbzSdik18YffHHhgRp53DXi8fY1BL4TW9gNWkTEpKDzX2Tnb2Q5eZoaRaurVca
1789239344,ey59XgztoZBS5uCjUw97PEXmtfQzkAjQJKxkzwUpump,2026-09-12T09:47:03Z,sat,R6WjciKKM1nDneCwQijTQscv5w6MYu2y1Q1NBcypkUQ,4114.4,PeL1x3fmqQVVcs5Ngr4t38BK4cFxhk6iW5cWJjPboU7Fn4YBzS37y4ENi7TqKtZhv4RDgSe9m1matLLAooPJXmE
1789239344,ey59XgztoZBS5uCjUw97PEXmtfQzkAjQJKxkzwUpump,2026-09-12T09:47:03Z,sat,6gdpvBJSfgR5ASu5eohq6EW4qYgH5zWTcSjpVYDqeD1n,4686.26,4EqpKgWFVH4yWguoPpaLxYuHzY8b5ToURrNAMbytpbJKsXwZC5m5AP35F3PCYqJhbAZWmscQr98YZ3gcC5KLSnSo
1789239344,ey59XgztoZBS5uCjUw97PEXmtfQzkAjQJKxkzwUpump,2026-09-12T09:47:03Z,sat,EBjuwqh2fQoUuNYezd12QB7V3CENvtEFeRtVTmQEctwv,5389.0,3gweKrnhEZTDPt48Vw43n5RhRc7hEzE3GGuvDtyM63bNXCGkLVfG7E7W1X2LqaoET2iLoFcrS8iJzujwnELsHhrK
1789239344,ey59XgztoZBS5uCjUw97PEXmtfQzkAjQJKxkzwUpump,2026-09-12T08:11:53Z,al,BgPxtFFgwTbu8kFu4PF95RSMjFgXbh8fpsscg5xy5A7H,40744.49,22vUfztUBFSbxRFdYpMYrTCi9A6RF3nHQjHy4cGMEQMdUwrrP8seDYQTtqtquKHpWQKivCwmFuFSy6tAwHavMVEW
