ts,token,islem_ts,tur,cuzdan,usd,tx
1789230155,2Lt9MAeEdVyVCviZnEsDj9H3qn8KGjExaGud6yHT5ekj,2026-09-12T01:05:18Z,sat,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,4245.14,877hLxbaHton554okbRfEk2DgjXW4i7fcb6hbKY4pX56bni4mana6RnLrqUh9vq21jT2epBWPEXRjfxXPvugeg2
1789230155,2Lt9MAeEdVyVCviZnEsDj9H3qn8KGjExaGud6yHT5ekj,2026-09-11T22:30:04Z,sat,54nXMxd5YDaEjFAeMBcbJ4xTuJfVZYmXhZ3rBmzSgd6Q,2924.61,3hm2ARqdnnCgkTQBzSX5neKSwUrEfcNGVVbbgD9o3RMRdPMUeuHnGL567HgvTPWen3FgHKQ2e74rwMCjvcnm4ssE
1789230155,2Lt9MAeEdVyVCviZnEsDj9H3qn8KGjExaGud6yHT5ekj,2026-09-11T21:06:12Z,sat,5VRgqb2qbVqaWVGsM2k1b2bnPJk7up2xYbn4ziEjFgNt,2622.98,3Z7CSictYcxR3XymJnFkEG9VmcZe46UTER6axmmtPPDgsBiKqh349YwjmCusgmW3N6FDgXafJyeSKgVQpZTS9vgv
1789230180,3nqHijNUExsnjNBb15WJsJ2xisyMVGN6FK4aUgZk1Rwj,2026-09-12T16:10:51Z,al,CtCYYfWVuZW18JtpJHq2NGPNr2nRibe2t6J52CN7e14J,2644.16,MKVu2TrNaq6w5XVB81HjMoGD1wGbjP6qgJdYi4NmRwbfAfeLqJxgsih8qfEG1NVx7u81HXkH5ECJmDfMgDVKaaX
1789230180,3nqHijNUExsnjNBb15WJsJ2xisyMVGN6FK4aUgZk1Rwj,2026-09-12T16:00:18Z,sat,5KXDF6QnqhBj72hDtJNkkpFaQVUfbFXNybMsp3DiK6tD,2615.38,2WmTLePX1PMpR2MW3ubY3UsbHMtjyDv5vWKfFkRH6UPZaEWYe3SLan13jSu3nAWMPnb8kazGaimTBLhcS2HAC299
1789230180,3nqHijNUExsnjNBb15WJsJ2xisyMVGN6FK4aUgZk1Rwj,2026-09-12T15:49:45Z,sat,5KXDF6QnqhBj72hDtJNkkpFaQVUfbFXNybMsp3DiK6tD,2738.57,yh81bEDFZXPSKEdVymCgEEVcVM5qBgaZMttdEsGDa2mBhrpTrBADiaFza53q42znbwrd6A1nHaH6thDix2u1kkc
1789230180,3nqHijNUExsnjNBb15WJsJ2xisyMVGN6FK4aUgZk1Rwj,2026-09-12T15:43:52Z,al,8748DcWqX1UrNYATejtAs2RMMronFAQUy2PkrvnTrh3P,2664.01,5GerLx4pypQD4LG2BJ8GmEszFY1ZQqgDPtJ3NFkrUXcYBzKyyBJjagAhUCbxkXBuWnVxXtZ6CD3rmv6Xs7M2TYjA
1789230180,3nqHijNUExsnjNBb15WJsJ2xisyMVGN6FK4aUgZk1Rwj,2026-09-12T15:43:03Z,al,6Xr7nTpZk5Pmj4RcXc15Lf28Xq6Z1AZFFJrxSW8oaM4f,2603.01,2sjsJXWyGKgxkKg3FNXnLkN8FCjoCaaDGiLtGqkvJgCH7JvCU22CU5djobkWd2PpFDF5i3SojvHHxfHzbPuP1TJX
1789230180,3nqHijNUExsnjNBb15WJsJ2xisyMVGN6FK4aUgZk1Rwj,2026-09-12T15:36:48Z,sat,4dHPc5dD3Jhxh1HadP4xXEsKN5KCnYuzqdJsGkNZ6pzd,4339.31,fareumazm8VXk29pHVr8yhpdgBkt7kPNCxpKkGzZLVmRv3q966ATrEK4FP2HFXii1jAjurWLtuC7PeFbRtfwdZ8
1789230180,3nqHijNUExsnjNBb15WJsJ2xisyMVGN6FK4aUgZk1Rwj,2026-09-12T15:36:06Z,sat,5KXDF6QnqhBj72hDtJNkkpFaQVUfbFXNybMsp3DiK6tD,5445.87,3yXfCxsQVgSisX2sokZrkSjx49bou1FWBjpq6XT7Mgbh4TXhgPo1KpJafKxssKxypWuFPNYCW9cT8eadXvg2CpEH
