ts,token,islem_ts,tur,cuzdan,usd,tx
1789175979,4y4rbYoG3RXDGeJ2w5McbDEuZhT9cQrXEGoP4svppump,2026-09-12T00:55:39Z,al,ACiRL6Rw5if8wvRo8DxS2Wn9qYhduag1Bv3E1sWiYzo1,6100.13,4rqRf14i4B75c9AvyJxWkPaURivduk45MnAKVWemawtt6K9vmNt52ZxzN3gvFy71RrFsLxKgYR92Zwku67KNbCtJ
1789176151,J1U1BWkVUDtujjkew4fCGwvUteeaJwDirEkuPcYCgALL,2026-09-12T00:13:14Z,sat,8rtyuY3XQKXFaZbs2a35yQBbdLWbkhR5Aed4GaJHe2v5,3094.63,2m3u8cFetpy6wizD53fgh3wFGkSYs6p1UTeMNtYJKVaRLMCQiPDWWSgC2i72eFsKUJbVHcrtURtWEQVWkmTLkRzV
1789176151,J1U1BWkVUDtujjkew4fCGwvUteeaJwDirEkuPcYCgALL,2026-09-11T21:22:35Z,sat,D1NDaz827QGeHvWTy6RbRaqPzUiqmqnqmyBFjhDkrkKf,2836.79,4mfAcd2EAzciDFgf6FWNnv1zF8vQE9RyW5Bddq9bc2RCFD8bXVzABH7u8J5CEi2nCNi9k4FcCoMbwFQVQ7Zf3mcz
1789176176,PodiTg991v5QhpX5B9Soh6GhMAXznM1K3Auty5kpump,2026-09-11T23:49:35Z,al,3xWEhfQAFHh1XCJbwkT4iLGymoHGEtzWjmqpT8b8LVRK,91175.09,5sKBhKS8YoqPhokxqBEzb16rFfh18hmS73PFUSu6hMv1M3Bj7exAgDfi2JPrCwjxQKy2FGEJ8PBe8Y2KYVTFpfpE
1789176200,QB4EQ8mTF1vt84whWSnjfFim5Khex4JdY6XjZ5cpump,2026-09-11T23:09:10Z,al,6vsc9zh34MzJ4B2YZZUo3AGXH3J5RnBRSCanqBqYWyjK,158225.93,4fdENwk8cBfg7zE5NaWuyLG8grieEE8QG3WBPt28XV9wmB5UBkgVAyqqUAgofZAiurAb3MXMZ7guxG6n754UFhjk
1789176249,Y7NkZxg61949b3f1WFCnj9AnP6BoAhoQ7YNY5bCpump,2026-09-11T23:42:29Z,al,ApDitDGsYSZ5gp1WndjqXy3TK9xgZ3bnzzUcSEz1i3GW,82934.78,3ehZwUSK1MCHE1mD8ZMtAzDXfZDjugKVsZSrJzvkCeWtG5JShwwhzoW4L1tH1CuAFTSWsMFXASEELc25K53jjs3c
1789176286,5NpqLcNaKSHMvmdo23pukuRAhKrQzqqBuXvrSt2yjsMZ,2026-09-11T21:59:28Z,al,9E4MMPodMR61cHeBHGnVTyv4FdGRhwkXRR1Aa4XsJfsr,2979.95,3kbydMcTjBjzP8usYQPBm4BvgBcqasRFfSmGcDm3tpLTcPAe16ooEatxkWD4XuxSY1q6ruSfCLrRi5s1dKUxZ7wZ
1789176371,FgJReZeYfmKZeWrCaGYL8gLnUixwBhjdHuRknC6ypump,2026-09-12T00:41:58Z,al,4KFjw2xfH4cXJJKjG1jDZRNphctZPMoFz3K6r3bAVtmD,2958.93,39PgvXxUgtSgWcWN6XYeak31u1L3ZmCRuBtDpJDiMBE2PJSHKtjXg6nAGuooSvMZyskdRcyzDom2j2LFBg29foD8
1789176371,FgJReZeYfmKZeWrCaGYL8gLnUixwBhjdHuRknC6ypump,2026-09-12T00:19:15Z,sat,pwZpq97vcUqG5r79PMYJ2rPdJeVfuqdTaxmNvj5KYMR,3223.03,5vVzqM9FHqnEb92HvEGXHAVnErv6RobHVVa3MZe1SEXMHU4Xo7frDobNJsdsYEge9NVhuXaR4eu7osueUhRBCisM
1789176371,FgJReZeYfmKZeWrCaGYL8gLnUixwBhjdHuRknC6ypump,2026-09-12T00:13:45Z,sat,pwZpq97vcUqG5r79PMYJ2rPdJeVfuqdTaxmNvj5KYMR,3548.5,3r29jmYCHkZiQV2owpJCtkMQKPbya9rxiXwARTjKZEcALiCpc7Eq698LPTsk4g6mCDNSLr1HgctfS82J6SKpMihe
1789176371,FgJReZeYfmKZeWrCaGYL8gLnUixwBhjdHuRknC6ypump,2026-09-11T23:18:56Z,sat,pwZpq97vcUqG5r79PMYJ2rPdJeVfuqdTaxmNvj5KYMR,6515.62,qgXyjP2GfxTiDFA3ZJ4KXPb8jpUgda5b6ikUY3KBWcPGUpEvCeNhCxyL3EYdscp2bYrfAd68dRX5XgruWtZAipR
1789176371,FgJReZeYfmKZeWrCaGYL8gLnUixwBhjdHuRknC6ypump,2026-09-11T23:13:58Z,al,AeyhaxSxTm1idPtfnaDps5S6JqQ8BmpADQPpNcMLZ9Hp,6442.18,2dqMneKuGQ4doX2pkmiKUq6p6uJeSdagdnhYLMLjFkdxqLvSpUQD3Xhe6JUeMCpHSi9gkf9nAR8oxfRcAryNFckX
1789176371,FgJReZeYfmKZeWrCaGYL8gLnUixwBhjdHuRknC6ypump,2026-09-11T22:54:38Z,al,HNDvc1WrU8N7YkWDzW9xuvNnsLjhZoViAGZp9nY8tEci,4688.51,5MjZDkwuF3NUZ9M8K49ZMunsxU34E78u4Ry1ZfMpi1xo4FTzLvbXS73JhdXBDyUbyrFa4NqMQQupdXHVkzu3zGap
