ts,token,islem_ts,tur,cuzdan,usd,tx
1789242517,CNWxmoBSQZo2Sgp5KSAK5m9FwSqDbXQRP4CNMuoe78Gm,2026-09-12T19:45:48Z,sat,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,2907.16,2fSSe1taLC7ZrzodHSJqGJ7DLWCoBPZQAfPoec6LF1qVZhxrpqNNk3Djraedg1BN9twNKJQg42P6ZYGCpQbtaDeT
1789242517,CNWxmoBSQZo2Sgp5KSAK5m9FwSqDbXQRP4CNMuoe78Gm,2026-09-12T19:43:49Z,al,E6QLxvAMg6TmK8HcnmdFg6TAPfMUh1ppxZZpvBBVYv65,2625.27,37WWixRWGaJWrd8PXw96v1DFFGRjuEzDbHETLRCv69hw5CXRQ3diQUWj61EZu6N8YjQh9Ee5Y9NrxyMzqBB2xGVm
1789242517,CNWxmoBSQZo2Sgp5KSAK5m9FwSqDbXQRP4CNMuoe78Gm,2026-09-12T19:42:46Z,sat,FHpcNSe6tb2n15bAdq4BkeYWGyZKFD7yLYrH92ng7wCT,2818.49,5QykpTsiFoCXBf6CDiqTYZPHncCcJFA672p1RZ52xvG7hKMJWUC2tbGhWH8x8jWSVQpNVcVHY5agEo1Eq1vMKzfs
1789242517,CNWxmoBSQZo2Sgp5KSAK5m9FwSqDbXQRP4CNMuoe78Gm,2026-09-12T19:41:06Z,al,5RzJkMjbB71cEhDa2WUsV799FKpDLXLTAtnaGKDksSp7,2922.13,4K1NdPdVpGeCxXSCm8QxBiQ63cuAMv3Uzo3RVeG88hBSeKqPeBWHCdDE9DUTDWf2Q6eP27dsy86jRduAkdSyvRjv
1789242517,CNWxmoBSQZo2Sgp5KSAK5m9FwSqDbXQRP4CNMuoe78Gm,2026-09-12T19:40:54Z,al,BF9TNxsKQnzVBjFhnqeNm1BrFPp8NN92wA5hZKYEWGfn,3236.2,4ytdK59vwGhKU55eSK3r4DyfebykdtMbbKMui8wPuh9x5VntXkFn4Qj1qVk451fnU4crvcMr5xEwWyHrB7cUWmZ5
1789242546,FLWSojG1gB5VStYR3Sb4nQFRt43UBYkqih1j2CpVLqgd,2026-09-12T19:48:39Z,sat,8Jo3TEpxvcX8kCkkjTFj1aUddFwNDC7wYqSudDYeAYZv,2838.5,49q4CBR1diPC7wTbxJoqQe4U1c4tkvSZApzobth9Kz5aeijQMSAG5bPQtqjfcMykgPnXdoQyNx6Hzdn11wDM9JrB
1789242546,FLWSojG1gB5VStYR3Sb4nQFRt43UBYkqih1j2CpVLqgd,2026-09-12T19:48:05Z,sat,8bFb9Cns3c2psV8wTqWgMgK7wsDaHPXxoXDgVpBKvgGV,3195.92,5WPnvesKNsg6WVKX1VGZKCxKV4F1FRvBfPYJphVjDATrg6diy6gMna31hPA6VFg8cjJsmQGv5FVxkQ4L3titTMog
1789242546,FLWSojG1gB5VStYR3Sb4nQFRt43UBYkqih1j2CpVLqgd,2026-09-12T19:47:57Z,sat,CtRNwdKbxWfZVSjwhEoonXam8DjRijRaN1fVc7vKeUKD,4003.84,5FePQPjGDRyVJcgB2raLcn7Ai6p4uTfCcWwWCJwdxsPSn9FgiEKAXQvx1QMp1T31JiD2jSxa7prWhdoZq2nNMkKP
1789242546,FLWSojG1gB5VStYR3Sb4nQFRt43UBYkqih1j2CpVLqgd,2026-09-12T19:47:49Z,sat,hsnt7CjHgfcB1hRmRFbPPDy2M3uMb6qMZdbgu1G6VPF,3861.74,4ePZBKUyPwbV5MKH7SUs7HzkfEUH44m1LAGtWTdmNZDgNR7kymMDyEEA2E6kUnBs4YDy263HVkBKbjd5Kdu9VXLW
1789242546,FLWSojG1gB5VStYR3Sb4nQFRt43UBYkqih1j2CpVLqgd,2026-09-12T19:47:46Z,sat,EpTEt8zmLVuqed5AEQMWbi6eaycQht4z8UDYrAws71cq,5581.72,3SYMpCpfGCi5CKWat9bJ86P6aQP5Whs84gWwRfhZ54ohSeBuRJ9fKuY95p7tVAQYkYopByhd1Y6v62rFiW8ZvctX
