ts,token,islem_ts,tur,cuzdan,usd,tx
1789203032,Awo91Xpy8ojenaUojdbuLKV2ZfLYAr3tE4XLzj5Hpump,2026-09-12T08:43:24Z,al,6XV2kBn5i5AYkfGxWVWadUKbAKZBMrxVrvMASAK5E4Gi,201012.82,4mJc7cxrHVF4VkwBgb7MSDoUk51WYpPbXQeXpVFNQGAWiGZtH6gVrYXwmMw212vzRTf3KaMohmqHhKCqzgwAGD2u
1789203106,SCtUj59SBRAgtprY21mDQeLcPdFH7eHb6qYnHHopump,2026-09-12T07:33:32Z,al,HUbB42t8tgZiAW9pGAkj9cydbBTcbtAsrFwX4zMFC7c9,136857.98,2S5Asc8oenBc2JjdbriLjfXtsgZ93wJJsRhiu47vX8g3gxvT8mC2zmpXEvan6YzDzziChYGevqsWNGynto1MmFTA
1789203130,wG3nRkTBfWExGu2SfgnuioDB2T3FeAwmPHRBEJUpump,2026-09-12T08:30:14Z,al,GHN3kGsXK7LYRScC8aGrDTy3o1ZWq8FGh8NuPaaS9k4u,45672.45,5PEsnmNZX2vV2qoWQg1gnq6bv84ct5s3i1eDK6nxZXH5hoRxbCFxTSapjzRovGC2fb5LHthmarPoqNaqZsDcBE7U
1789203192,J8X5ygWHY5uHFch7m3MisSC7eDAWpAkgi1pyqfT5pump,2026-09-12T07:40:58Z,al,Gi5gPkkjjfRTDLBiFYKZzyPLqnZnv4V2Eat3ibLiB7dS,3246.71,V8qou7Fpc9rRKfkKdbtJ8FAoi8nLnRSU8fwC8GMHgAmWBGxEa8YbprvTr2i5EH7aDKFLMy51w1N8tEYta68Keau
1789203192,J8X5ygWHY5uHFch7m3MisSC7eDAWpAkgi1pyqfT5pump,2026-09-12T07:40:00Z,al,ABT1X4NfAZJa891UScUp7BMai4wCRraaNCeCDgFe4ync,2908.99,3YgvqU9Rw1ERm55uQ66zpwAbP4PBgece37bpZU8yiaLwqV8s6CfQxK2LPEFoJJq7G5VJ5accYFN1E1MEJSUefh7s
1789203192,J8X5ygWHY5uHFch7m3MisSC7eDAWpAkgi1pyqfT5pump,2026-09-12T06:55:19Z,al,EqiFgyNw6kgrmYstWyrP8VjKhka7XEmKTZzHSmwpr1Zb,2519.07,5MfAob2BbM7aycfNWGCjermnxf8Q6w6VDgGdnTiSPqcFD9UbQg6atcsAcLZS5Kt3DS6x6BGH4N2UwMVAh2egJwgZ
1789203192,J8X5ygWHY5uHFch7m3MisSC7eDAWpAkgi1pyqfT5pump,2026-09-12T06:53:36Z,sat,FUN6daQgdySL2K3UwEZkqzPw7L4A69wADUtt9QwtSEqW,3994.64,5Ggt1eRW2J41vXveZr6yyq7q4D7fyBzbW9TqAo5LiQRwXohDKUS8cbwLh5DDbeVayETYUFRE76TWz9JpzkFcBZHm
1789203192,J8X5ygWHY5uHFch7m3MisSC7eDAWpAkgi1pyqfT5pump,2026-09-12T06:21:30Z,al,5B52w1ZW9tuwUduueP5J7HXz5AcGfruGoX6YoAudvyxG,2915.7,2XL9ko1wpMtDBk6GL1wJHekWyR51CsBjbsnNkhcXHVPZe8ekEpX5DLnfxcmjPHLqRvm5yi7CR6GH5DVvWrfcyKcU
1789203192,J8X5ygWHY5uHFch7m3MisSC7eDAWpAkgi1pyqfT5pump,2026-09-12T06:16:14Z,al,9aVEZGXAhKxgZHZ7ocSwk6Nd8YdSr6o9KBwvT1arzAvN,3663.19,5PXRzqkHdaTPA8kVntqCSRvAKDXeFbqKLqKexwL5uG5eGqxJjpzQV9933DhcBkV3Hm2jYUa4vdSn6AwWLPs5eU55
1789203192,J8X5ygWHY5uHFch7m3MisSC7eDAWpAkgi1pyqfT5pump,2026-09-12T06:08:06Z,al,FUN6daQgdySL2K3UwEZkqzPw7L4A69wADUtt9QwtSEqW,2527.52,2hopX6oGoSXEm77SEPrCNavpr8GAfMCCQnCd5XM2mBmZ27yrn4i2p49EcBpDDGNkhxFkAu5PT9bBJTSuFXCmqcx9
1789203204,d26dXN2ZJhnDnTVj2Sn1M1JNX32288K4TcWdierpump,2026-09-12T04:40:10Z,al,94AUtd62KndBzWVygqqRviS2hZe5QPUVyV9rhvcZjeJV,80744.47,5RGDqipUXS8UV9oja49ivCuXuU37XKUrAyrN29RGaCHheJhG5GXWXgHUBGmmm8gj5ukvG47QDRR3TLnJC8eGKGu5
1789203217,h6hMS5FHQfPrJn7cFNX2VN5hKLwduabavofFKLBpump,2026-09-12T06:50:40Z,sat,4CjCLFuX2dmTtTCcudDBuozNwFttLAxuTEpaE4EAyBw5,12869.25,NVG5FfFxuQnritYQY9b6J4hMnaRCfkA3zHsVXFb1qWT99dNaqyePxtkySLi5iiBmCxKruzLjntWsBzMWAofTR46
1789203217,h6hMS5FHQfPrJn7cFNX2VN5hKLwduabavofFKLBpump,2026-09-12T06:50:40Z,sat,4CjCLFuX2dmTtTCcudDBuozNwFttLAxuTEpaE4EAyBw5,15259.51,NVG5FfFxuQnritYQY9b6J4hMnaRCfkA3zHsVXFb1qWT99dNaqyePxtkySLi5iiBmCxKruzLjntWsBzMWAofTR46
1789203217,h6hMS5FHQfPrJn7cFNX2VN5hKLwduabavofFKLBpump,2026-09-12T04:34:21Z,al,32g2EWUFtVV1HyKevF9mgzDRp7kqWzsyPXzFZ82ZAVda,80322.52,33yYMarDQxeFKKShDnD3APhDxq9nAEEbuvtoLNjqg2zeFFof3BAVKvgCGW88474pov2EynmEQJQyeWDoJ3o4s733
1789203241,ANeb72CQNVaWvAMH47kDWpiMP81AB4r8Kvj4oPRCpump,2026-09-12T02:18:37Z,al,Fd6oUKCcdK7JFVv9UbXshtc2MqRZCQ2oeinatFXCeecV,6091.86,2XLVbud4VwbFvpAr4NejrwJPuLQt6vo6yxutCiPPsWPFs56rTsoxzMTcd9TCbjxdLZTPikYjSFM3JA5E3G6dQE3A
1789203254,AZu5n7foTz4rRfii2DLCbDM76ZmCQeaeEC9icfPPpump,2026-09-12T02:26:19Z,al,FSuJt9ydNDxS8odUa8TchgZHJQHfbNX3e6DbRZyGSW2k,8120.43,ccKuZVGH66DXkEc4CjQ9PTyX26wgsuUAXeiFtfsR5J2kHxzfVxKidTdvUjs4oN9pJPstWPWkXAdPc2WB35Fdb4C
1789203266,F8ZreugBAokXk8wU5FUe2EbLhCHxDKMTx82pfZryHStT,2026-09-12T06:47:11Z,al,3SY2NdR9cr3q7AQCScnEqWyMx22qc82iLnzVZri3jC6Y,4157.11,2k9komYqdzk9ME7Ww7R8wxCpfWo9m71F9AncniK5cPHT1MESBsqyWa564mdnsmZShX4nmjkReoJgXxUCCCpb5yHd
