ts,token,islem_ts,tur,cuzdan,usd,tx
1789192154,d26dXN2ZJhnDnTVj2Sn1M1JNX32288K4TcWdierpump,2026-09-12T04:40:10Z,al,94AUtd62KndBzWVygqqRviS2hZe5QPUVyV9rhvcZjeJV,80744.47,5RGDqipUXS8UV9oja49ivCuXuU37XKUrAyrN29RGaCHheJhG5GXWXgHUBGmmm8gj5ukvG47QDRR3TLnJC8eGKGu5
1789192178,h6hMS5FHQfPrJn7cFNX2VN5hKLwduabavofFKLBpump,2026-09-12T04:34:21Z,al,32g2EWUFtVV1HyKevF9mgzDRp7kqWzsyPXzFZ82ZAVda,80322.52,33yYMarDQxeFKKShDnD3APhDxq9nAEEbuvtoLNjqg2zeFFof3BAVKvgCGW88474pov2EynmEQJQyeWDoJ3o4s733
1789192202,ANeb72CQNVaWvAMH47kDWpiMP81AB4r8Kvj4oPRCpump,2026-09-12T02:18:37Z,al,Fd6oUKCcdK7JFVv9UbXshtc2MqRZCQ2oeinatFXCeecV,6091.86,2XLVbud4VwbFvpAr4NejrwJPuLQt6vo6yxutCiPPsWPFs56rTsoxzMTcd9TCbjxdLZTPikYjSFM3JA5E3G6dQE3A
1789192215,AZu5n7foTz4rRfii2DLCbDM76ZmCQeaeEC9icfPPpump,2026-09-12T02:26:19Z,al,FSuJt9ydNDxS8odUa8TchgZHJQHfbNX3e6DbRZyGSW2k,8120.43,ccKuZVGH66DXkEc4CjQ9PTyX26wgsuUAXeiFtfsR5J2kHxzfVxKidTdvUjs4oN9pJPstWPWkXAdPc2WB35Fdb4C
1789192227,F8ZreugBAokXk8wU5FUe2EbLhCHxDKMTx82pfZryHStT,2026-09-12T03:58:15Z,al,Dgc1nJa1P1RGoM5yAMaYjVxdiKfu4TJPyejbX3LGcKxw,2969.77,GqUABv6RynKh1odTDXnCNJBxgqXtgAQxQgs43M5zvcCCj9HRbktgMXxLdvPJTh1Nj4DHQPwqyY7FSgiSk5iBhsu
1789192239,Fanq8apjfjN4LVucUvJHYBbtqAFDdsWSSBt4vcixpump,2026-09-12T02:47:04Z,sat,3LGHT17i4Vp6BjcC5yrZpnchQStRFpkny1G7Tjkkh8ca,3139.71,3ndBdHdS9xuzaJgHzdE5XWry7nPJpjvkVdUHThgjsj6H1CDYYvRxjtvhK74qPXJgT8oKcDBX8tEf5ETjMwfWFPfD
1789192264,maiV71DPborgLJ8JWQwpt4SyKBPa5eSc8cyTSBqpump,2026-09-12T02:42:51Z,al,E4DcxVt2ZcegH64Q38R8Y1x2XvXp8BmZfnhzbckX1P8j,53225.91,45sQ4osv7rjn6bVZ5AMyhnacGdPmERxdnWzjSCG9ZPCXjD7YJz8H9ew53HicjCuYihGiBu5XSNoJRgQhwmSEZWj2
1789192289,3URpNcV9wAPjwMAyuBsPjwwkGN9wFJuwcRs3RMbdpair,2026-09-12T03:09:41Z,sat,zvPVnXZRvuYCwVM3qTGEiYHxXsUJexv9JcEiAvgZJSa,2770.84,3iqkazc5dFzdr4wXHFptjiSmE25WKrNytMHhLnQ21BXfeoZZcS322SYcSk68bEK2qZQjs68Z2W4wq5KgdnfsMqEV
1789192289,3URpNcV9wAPjwMAyuBsPjwwkGN9wFJuwcRs3RMbdpair,2026-09-12T03:01:24Z,sat,GBZhXJCxUBuwHpq4YPJtGYAHLqeCqXwGTJ1wiLsTAHRC,2612.71,3CnpnztX4DiTwFiXFK7GiroXMbdfK2FvBE12zqv1ZLUM1WtUpEjs93DHRXtFs9ak59KhFDkPyPbdKxrtsyARVH27
1789192289,3URpNcV9wAPjwMAyuBsPjwwkGN9wFJuwcRs3RMbdpair,2026-09-12T03:00:38Z,sat,6GpbdG6A1vk87dBx1DWJUGDsnPZGxJ2MRYoo2uJeGzn7,2602.87,vHXRMw71d18k83PmdZE2QJcQH6hfUzREKz4jwESr9cfETMshhrtLwj6VJ34Cvp47HkqBWW1VMipz57xJhcx8Ero
1789192289,3URpNcV9wAPjwMAyuBsPjwwkGN9wFJuwcRs3RMbdpair,2026-09-12T02:59:09Z,al,6GpbdG6A1vk87dBx1DWJUGDsnPZGxJ2MRYoo2uJeGzn7,2502.18,4YzzikGtr2RCgRC5mVvdTo1nHen6ui19ZqnJUEeiHqAtsgKTjJYQxrKCK9iAA6k6HKbzAYp5engcwERq7PsEWt4K
1789192289,3URpNcV9wAPjwMAyuBsPjwwkGN9wFJuwcRs3RMbdpair,2026-09-12T02:55:11Z,sat,6GpbdG6A1vk87dBx1DWJUGDsnPZGxJ2MRYoo2uJeGzn7,2868.0,42aBoC423o3rjf6zd3YvffzkretsivfKvtLnqYZ6JkXwHFMdBAr19LnDsXDFkB2shbQ8j6qxhSP4VYSzjVEFMUTs
1789192289,3URpNcV9wAPjwMAyuBsPjwwkGN9wFJuwcRs3RMbdpair,2026-09-12T02:54:51Z,sat,6GpbdG6A1vk87dBx1DWJUGDsnPZGxJ2MRYoo2uJeGzn7,3465.0,5ykx46YZeETQUtefpYcAHkesitxChUbZfFqf3bCDzDPK5AtZpCPNk2BnCzDtkCigEGPktpLRzxQM2F6456TNzQ1K
1789192289,3URpNcV9wAPjwMAyuBsPjwwkGN9wFJuwcRs3RMbdpair,2026-09-12T02:44:45Z,sat,DpURLdi3fZEe5Y9UjPwXEgeAgCLaCKVCdGCJMyvcSq1s,3137.26,4qcxU8xLVWfem5BtME7ebC5BTXgavviRvDT9yHcaymnjTbFXfNWcLq3hj6LzZJd6nmPrV7jZWbp2RjfWkQZz9sA
1789192289,3URpNcV9wAPjwMAyuBsPjwwkGN9wFJuwcRs3RMbdpair,2026-09-12T02:35:22Z,al,GBZhXJCxUBuwHpq4YPJtGYAHLqeCqXwGTJ1wiLsTAHRC,3807.63,5hzbK9RnHME5tu3jjGdrotLiJigH3UxGoHFJyyoKoWcLsvWkJZciP8VLHz2fPV4xqSaonhJGN6kPA5s74Fgy7nkc
1789192289,3URpNcV9wAPjwMAyuBsPjwwkGN9wFJuwcRs3RMbdpair,2026-09-12T02:31:58Z,al,zvPVnXZRvuYCwVM3qTGEiYHxXsUJexv9JcEiAvgZJSa,2504.05,2KsJEq5qRjh8ru94kqNepTxyK4dH8qpJTqqRwidr4GjSu589r2gERbxFrayLFJPPxXKWCXrTHfLHZWutiFGfRB4
1789192289,3URpNcV9wAPjwMAyuBsPjwwkGN9wFJuwcRs3RMbdpair,2026-09-12T02:31:13Z,al,zvPVnXZRvuYCwVM3qTGEiYHxXsUJexv9JcEiAvgZJSa,2502.99,jrQBtcpUha8T2bALJqi1w1LX2YsBf3TJvKZVWTPLUabaGRWEEqJ4Uv7EH5ziDtCqtoKPLg8S5KJmgBiCXYZrYRu
1789192289,3URpNcV9wAPjwMAyuBsPjwwkGN9wFJuwcRs3RMbdpair,2026-09-12T02:25:18Z,sat,zvPVnXZRvuYCwVM3qTGEiYHxXsUJexv9JcEiAvgZJSa,2694.81,XjFCZg2PrC8hMGxir3sBS3w54UNEtxs5o1fpKsHn2gcJXm3GvBvfvk632jPpEhQQZCTfNCayFULELz1nXC5dMeP
1789192289,3URpNcV9wAPjwMAyuBsPjwwkGN9wFJuwcRs3RMbdpair,2026-09-12T00:48:30Z,sat,G7SCyYpCHBB3NVSjsX1QHGvLbyqpZWNfCFeWKHMWDavS,2623.39,37wAx8Ww5BwZ4oUofVHqHP5DNp4HocTzEPcRZcxSEkHqnNtH2A7D5RvNKCCYnWvWFcXuJfS374D9TCuo4FY7xTmF
1789192289,3URpNcV9wAPjwMAyuBsPjwwkGN9wFJuwcRs3RMbdpair,2026-09-12T00:41:17Z,al,8Hcc179cjY1pefqTCEYC2VbFT6V1tPPv7ZT2CQm2FuDx,3040.11,3xQURgCWy2wfogRRDJRwZiNiu2fajX3BsmnXMEVE9FHck7ZkpPCbXWa2mRWjUH7E28bE71vRDPBSxLKHXR6ovKUP
1789192289,3URpNcV9wAPjwMAyuBsPjwwkGN9wFJuwcRs3RMbdpair,2026-09-12T00:25:00Z,sat,zvPVnXZRvuYCwVM3qTGEiYHxXsUJexv9JcEiAvgZJSa,2961.54,5d1jJm6NXuppFpS7fJdxMXC73NhvMG42MozGfDeGA9TpnGkj7isS3H8QeJ3BcxrTFmzKfQbnn9cZZ3qVGGop3v2K
1789192289,3URpNcV9wAPjwMAyuBsPjwwkGN9wFJuwcRs3RMbdpair,2026-09-12T00:08:32Z,sat,Exfj8mpRLfwfeADGZSyER94vimgKbVt6UHX3GEGDVvum,5252.45,sdPoPHNP8zKCKRJNaT5usKjNocFg2BV7qWvVD6gzd4fkPtP6aeAu649ZMcusECKNhpAD5r4sPqsnFBLuxvN9Xwc
