ts,token,islem_ts,tur,cuzdan,usd,tx
1789222884,2G8jCXX6HCTtXmZ8ngS2Z3qs6z2BJzLhdJt7YNsgpump,2026-09-12T13:58:05Z,al,A2j9eFvZPXi7A2WBREcUy9f4tsM2m6iweTcDqaH2bURt,8132.61,4pjA5prcaeXTCaDi1eVd29S2Ze84bLecWXRiYSBNrfZJtfyXhffmZ8XARzdsqr7p57nudcZvNrucXZQjapgkBw7w
1789223055,AzJ3qw2NxfLrvgR94prrsNx6tXSUb2aKMXu8Ndp3pump,2026-09-12T14:16:45Z,al,Hn4ywQ6pqoGnNKi9BVM6Mqn235YZpiR1a7sMF7S7nuAv,353075.44,XQ4Qdup6VcAGKS96PpDu5DAT5xycrozTq9GVf9hykoCFW8FihsndYSfW6n1HUm5cRbu9dxqiEVfkAmzcw4JJURo
1789223154,Tf9sajSLohqMQwiMWAEkwzJUxXoRZHjaipYwdKXpump,2026-09-12T14:23:47Z,sat,6Y2F5V71a5Ga7KPq5dV8wpmtm5ceS9VJDL1SwyNPCzSS,2843.09,4t1NrEqAbSkBWnMUvktce1L1m9bEWA9sv2hBLpoUDWswd6qgbTwwR3BrrY1Nig4EAzDwh1ZkjscvpTSWrNiNbVm
1789223154,Tf9sajSLohqMQwiMWAEkwzJUxXoRZHjaipYwdKXpump,2026-09-12T14:23:47Z,sat,6Y2F5V71a5Ga7KPq5dV8wpmtm5ceS9VJDL1SwyNPCzSS,3719.87,4t1NrEqAbSkBWnMUvktce1L1m9bEWA9sv2hBLpoUDWswd6qgbTwwR3BrrY1Nig4EAzDwh1ZkjscvpTSWrNiNbVm
1789223154,Tf9sajSLohqMQwiMWAEkwzJUxXoRZHjaipYwdKXpump,2026-09-12T14:23:47Z,sat,Ch6eK4ntgmF46Fn7ZNQPmH76wA7oZjjpFBjuJnSrPxdY,5075.55,4A7jmAw4g5q7pKnN14serBWuwPXEpGXKyYML5WUNws8GzLAAhSHiVosKtN28zTZNHKppDiw8QHv5zGpJ3uH3UJBD
1789223154,Tf9sajSLohqMQwiMWAEkwzJUxXoRZHjaipYwdKXpump,2026-09-12T14:23:47Z,sat,Ch6eK4ntgmF46Fn7ZNQPmH76wA7oZjjpFBjuJnSrPxdY,7332.76,4A7jmAw4g5q7pKnN14serBWuwPXEpGXKyYML5WUNws8GzLAAhSHiVosKtN28zTZNHKppDiw8QHv5zGpJ3uH3UJBD
1789223154,Tf9sajSLohqMQwiMWAEkwzJUxXoRZHjaipYwdKXpump,2026-09-12T14:23:46Z,sat,9dDMYY1dtieXjRc9QWajqf6UhEpVRHR7gKdtKVLqPv89,11539.11,5yfUM6eiiQb7Hxi3R6MX1MLaZqw2nMy7gh7jssggJUgs9ZMMUsrQjxgZQb87TsQMu5fZamXJoPqSdoE4ez7nLp1g
1789223154,Tf9sajSLohqMQwiMWAEkwzJUxXoRZHjaipYwdKXpump,2026-09-12T14:23:46Z,sat,9dDMYY1dtieXjRc9QWajqf6UhEpVRHR7gKdtKVLqPv89,20809.14,5yfUM6eiiQb7Hxi3R6MX1MLaZqw2nMy7gh7jssggJUgs9ZMMUsrQjxgZQb87TsQMu5fZamXJoPqSdoE4ez7nLp1g
1789223154,Tf9sajSLohqMQwiMWAEkwzJUxXoRZHjaipYwdKXpump,2026-09-12T14:16:03Z,al,94AUtd62KndBzWVygqqRviS2hZe5QPUVyV9rhvcZjeJV,62239.55,4BUXH5uMkU8r1BypysvdE11SiocSU6x4EhQdMNNysuy5XdwdjL2ARqYvvSgBuYAM2ixrXoGbKPzHNzMgniv7bNVk
1789223190,12ULb3tEduB7LkzT4s7RqJbVVS6HFzsvYDv2eMpzpump,2026-09-12T11:03:15Z,sat,CcFVJ5wvKkpMPesZqHhy1hmjRnomaRLvAnvfQdvx7s8b,2668.15,5JnGGQWHQsET18of8R8yqA8HdX43oEhFgpaWryqUqoUqDRW3otWeH432oQVkDDohWfKrkfA1GbFjv5dgFGDTSptL
