ts,token,islem_ts,tur,cuzdan,usd,tx
1789208520,7cVDvfWc1xitymF1RkzQYfVAZxXtZRsaZxoxJdUY4rJn,2026-09-12T10:15:13Z,al,29hDcch4iGEAwjCUvR9ik9TA22xUW54aHUbggGfgDeCC,13439.94,5La1xPF7eAfi5DdRKBrG83RzSnHAF5FxVN7xNP5a9oBDE72sUeri4XweYPuY3vAbJsCjuh42pChkkNmVHMJR7DFb
1789208766,TE43NFwUN4NgbqsccLXHEGkwrz3ycCsMjUTowyRpump,2026-09-12T05:21:58Z,sat,8Z5ZFzjRJfcPwDRLj9LCX8JKfP7LRAWKZ4WWEkNvGSFf,22789.74,28vtrwTzzTfafDQa1XiEXmCUZwUMjCpSDpTJbwLUqfkfgr4eZ5dQXX1AJdVyXXs8tb3ACikHnDm3W163LbpRCDSM
1789208766,TE43NFwUN4NgbqsccLXHEGkwrz3ycCsMjUTowyRpump,2026-09-12T05:21:58Z,sat,8Z5ZFzjRJfcPwDRLj9LCX8JKfP7LRAWKZ4WWEkNvGSFf,28263.77,28vtrwTzzTfafDQa1XiEXmCUZwUMjCpSDpTJbwLUqfkfgr4eZ5dQXX1AJdVyXXs8tb3ACikHnDm3W163LbpRCDSM
1789208766,TE43NFwUN4NgbqsccLXHEGkwrz3ycCsMjUTowyRpump,2026-09-12T00:37:55Z,al,CeLWqKJHh32XyfSPouoA7DNZCMmH2BL3BHirRNaLc2GV,117806.67,4CBo9tBGV2b6a6EH9Mb3MkycNxP4rYogkXiigTbujnztNc8FEK1H5CLQzRGDVN4Bkzhj5ZuAAdJTQemKk3CEQJdy
1789208779,jFNMWPFSG1oLmykmZ7MidsTTbMpKAV3B4eBrbZMpump,2026-09-12T05:38:17Z,sat,AAq6nwXWrWpTCnJwe4tT1SDvfMnmsS6wF5xxESpW8JSr,5726.93,qZ667AZeBPp9VP9e8a2gkLxuut2kRACjVwjZjhQWkB6QJsXAB85t1yDCoSGndG8HFsZEfJKpUfnfEpwNX52TVBq
1789208779,jFNMWPFSG1oLmykmZ7MidsTTbMpKAV3B4eBrbZMpump,2026-09-12T05:38:17Z,sat,EH5XNUB4gGCsYgTVSkhyyoigqG7Fde3vKxad58yt9T3D,6431.83,2Q7mRrNf6iWyXJ1cdaqcrs9rqheRzFxp2jM4BsweWkeFXuyp17vDfFf9Bg7UCzpCBmqXT732xUohF5S5hgW3cJPq
1789208779,jFNMWPFSG1oLmykmZ7MidsTTbMpKAV3B4eBrbZMpump,2026-09-12T05:38:17Z,sat,EH5XNUB4gGCsYgTVSkhyyoigqG7Fde3vKxad58yt9T3D,7276.49,2Q7mRrNf6iWyXJ1cdaqcrs9rqheRzFxp2jM4BsweWkeFXuyp17vDfFf9Bg7UCzpCBmqXT732xUohF5S5hgW3cJPq
1789208779,jFNMWPFSG1oLmykmZ7MidsTTbMpKAV3B4eBrbZMpump,2026-09-12T04:17:16Z,al,67EfozhuYSWUQsUCJA97nRYdmNLq5nTWH4Cpvi7iqNUV,87202.41,HAkrjGqwpvJnjU52Lr8hZRbPtcShDk7GYjwvLsDuvSxwVXuCKpBYKdR1Zg2xTV9nKKdcmm4Th4K7SfiGh31pDYt
1789208791,mDLiqrBZPubHfmrffYmVwH2ss5BCNv1CTuSDHQdpump,2026-09-12T02:59:37Z,al,43SCpYbfSjANTkhQ4Bm383VJVepZ6bQK1u8PzGUXfRXU,88476.28,375bLYEiqohpsKUjF5UR8mgJwDQPsfYSqLNmMiUo6eTn9apv86nkZpcNC5bPoRfbSPsAyTgSVKqKvPLFESiFmjmG
1789208803,mWF4bZD8gXLDy77ec4LHjLY4KaJ4hRppB8QgH4Ypump,2026-09-12T03:12:21Z,al,EthNpF4WJ5SunAnCsPueRZKuNv7f2WbYPPkitqWB3U4T,90503.15,Ker5f3NrVBwg6xPHt5yVZQygVHdnvhkNPqGXNVZjrf7qdi8Dykvahw9ZGRfFVsjSMuh3BtZEjwCgR1cvZCs8fEd
1789208816,rWwUTcRZrHAjYMsXJuickTHQfbWmRd2qV4brmaJpump,2026-09-12T02:48:02Z,al,8zBW4DTj3aHkDVNWcehPR7Ezic8d6QDRzQWMpVCeknQv,96377.29,3jNDs7dj6NJpo9Ku3W4BgqFxDCrfuA5bKF5hBGH5HzBwjkr6m4rfSgQz3WFXE6A1G7b4yZQHZtcjWvMZGiAVuJLW
1789208828,4y4rbYoG3RXDGeJ2w5McbDEuZhT9cQrXEGoP4svppump,2026-09-12T00:55:39Z,al,ACiRL6Rw5if8wvRo8DxS2Wn9qYhduag1Bv3E1sWiYzo1,6100.13,4rqRf14i4B75c9AvyJxWkPaURivduk45MnAKVWemawtt6K9vmNt52ZxzN3gvFy71RrFsLxKgYR92Zwku67KNbCtJ
1789208915,J1U1BWkVUDtujjkew4fCGwvUteeaJwDirEkuPcYCgALL,2026-09-12T02:36:15Z,sat,3SouMWy94Ca3kNvusNKG5vQJqjdGVi3xmTsC8MjdGNPo,2731.13,5bmDkL8XHrdudUKUPAqRQPK49b9qtEfzXhyApYadwRSeFWNAqckgjg7VvnHZ4YFzpDFdwmh9zsbXZCWFZbbcbnQw
1789208915,J1U1BWkVUDtujjkew4fCGwvUteeaJwDirEkuPcYCgALL,2026-09-12T00:13:14Z,sat,8rtyuY3XQKXFaZbs2a35yQBbdLWbkhR5Aed4GaJHe2v5,3094.63,2m3u8cFetpy6wizD53fgh3wFGkSYs6p1UTeMNtYJKVaRLMCQiPDWWSgC2i72eFsKUJbVHcrtURtWEQVWkmTLkRzV
1789208915,J1U1BWkVUDtujjkew4fCGwvUteeaJwDirEkuPcYCgALL,2026-09-11T21:22:35Z,sat,D1NDaz827QGeHvWTy6RbRaqPzUiqmqnqmyBFjhDkrkKf,2836.79,4mfAcd2EAzciDFgf6FWNnv1zF8vQE9RyW5Bddq9bc2RCFD8bXVzABH7u8J5CEi2nCNi9k4FcCoMbwFQVQ7Zf3mcz
1789208928,PodiTg991v5QhpX5B9Soh6GhMAXznM1K3Auty5kpump,2026-09-11T23:49:35Z,al,3xWEhfQAFHh1XCJbwkT4iLGymoHGEtzWjmqpT8b8LVRK,91175.09,5sKBhKS8YoqPhokxqBEzb16rFfh18hmS73PFUSu6hMv1M3Bj7exAgDfi2JPrCwjxQKy2FGEJ8PBe8Y2KYVTFpfpE
1789208940,QB4EQ8mTF1vt84whWSnjfFim5Khex4JdY6XjZ5cpump,2026-09-12T02:20:38Z,sat,73N3rSVRX5D5stqZaLC8JminWxjoJroJD9z3YoxKqooy,163464.62,443xJ6ECZZ2XwgDstyRyJvg1THAYNyng9ga3sv3nVTb6m7TRjPqmCQvMy3yXHTALiHo1sZ8x4pmTqPwNce3Gv6YQ
1789208940,QB4EQ8mTF1vt84whWSnjfFim5Khex4JdY6XjZ5cpump,2026-09-11T23:09:10Z,al,6vsc9zh34MzJ4B2YZZUo3AGXH3J5RnBRSCanqBqYWyjK,158225.93,4fdENwk8cBfg7zE5NaWuyLG8grieEE8QG3WBPt28XV9wmB5UBkgVAyqqUAgofZAiurAb3MXMZ7guxG6n754UFhjk
1789208965,Y7NkZxg61949b3f1WFCnj9AnP6BoAhoQ7YNY5bCpump,2026-09-12T01:38:02Z,sat,2nj3Rt3KtYZgvDg9KmcugGRfWboZfKS2TwLmcwHpPS5N,58365.22,5JG86puWwTCv7JfjBU5C3cyXCnvkz76DUZEXjHFXhSEnwzd5Raotd1WTawvvkKpbUb8gM397fWzqE1hwaxUpS1Jp
1789208965,Y7NkZxg61949b3f1WFCnj9AnP6BoAhoQ7YNY5bCpump,2026-09-11T23:42:29Z,al,ApDitDGsYSZ5gp1WndjqXy3TK9xgZ3bnzzUcSEz1i3GW,82934.78,3ehZwUSK1MCHE1mD8ZMtAzDXfZDjugKVsZSrJzvkCeWtG5JShwwhzoW4L1tH1CuAFTSWsMFXASEELc25K53jjs3c
1789208990,GWTP6M5bxhaJ1k2Kxvf8hhYaHE6jZMhh4cKzFuCpnc83,2026-09-12T09:04:31Z,sat,FHpcNSe6tb2n15bAdq4BkeYWGyZKFD7yLYrH92ng7wCT,2874.6,44cuX9H7wNwTB7cdwx1dwrBKJ9AHpr2PiYW6TgjDdypVjZBMJjgeHiZeHMMARwdYFqEqyWdELDsbVY9rVRcEmNCC
1789208990,GWTP6M5bxhaJ1k2Kxvf8hhYaHE6jZMhh4cKzFuCpnc83,2026-09-12T07:09:12Z,sat,9zsxoi8Y1HSx3VRPc7kahcnZev7Lf9NNRRu2nS8w9Y9x,2590.49,61j3DbELqBjMa5AGH72gFy3HBffUWdm5HvRgQeDWEoK8KUKfnjgKQY2F2bD1J1PPzMf4AcxR1FMrRm7owJCFkiVo
1789208990,GWTP6M5bxhaJ1k2Kxvf8hhYaHE6jZMhh4cKzFuCpnc83,2026-09-12T06:43:08Z,sat,8jKbNvwWGtxrt86hcVkV6j4nDsfRkppHyAQF1iBr8Js5,2794.02,e6fjzw19EyJ3FN5bEmz81ah5mcJvj7PGSd8NvyApP9upfmmoc2d8KtKb8BWECzDmA3TNwYkKrhT7S9LDDBDCXh1
1789208990,GWTP6M5bxhaJ1k2Kxvf8hhYaHE6jZMhh4cKzFuCpnc83,2026-09-12T06:36:27Z,sat,cviVj6sggarMUzUR2HVnDGrCUPm2kTz1J8zqbPtfqqk,2869.69,3fVPbhBzc9c3MjYD3sVEsrDt7HiFrc1vcAE7gwk7GoqjZoh3317ZDtp1YyVDxxJk8rkWGuVMEMpsAs7SWot2Krdw
1789208990,GWTP6M5bxhaJ1k2Kxvf8hhYaHE6jZMhh4cKzFuCpnc83,2026-09-12T06:20:47Z,al,8jKbNvwWGtxrt86hcVkV6j4nDsfRkppHyAQF1iBr8Js5,3498.94,3Ua5UnBLZg6Dn1CEvPG9yQ4BC1eW9G1W6dy1A35c6MNQaPmTWMu4743UnVnUm1BMvS4Piy5ZzYQztLZLNTLfiZbg
