ts,token,islem_ts,tur,cuzdan,usd,tx
1789227967,14CBLKjPSwQaWknMR6cXCGBiqTTwnqqoqT4oUK88pump,2026-09-12T15:14:34Z,al,8gmSjwYzX8t51TL4jvCPv8wbkntAyoNsrGHZC2nsjs6g,40787.13,4UPr3XEEFxAvBxhiuq1zF4Y3EvUMDwnLsSRGE7dxv6kHpyc9DYp6rBCMYDJsBxzRsKfzFRNPgEoouiwzaCL7cmSt
1789228041,7K3pdxMXcnM4HpxAmYZtCq8NzsYR95b1354KR87ppump,2026-09-12T15:40:45Z,al,6tzAKfHtQA4zLwgaXn97kU5C1dYsKcRy8XZhZUWmWU23,40405.86,586jKxMS7EPnJANKEjndhfiP9xoHvX5sZB2fKwwXAC6q5DWehNh1ViNpinXdPWqEyy3XCUBvM4q6hik7ePoatqxA
1789228140,tw7kpkx4M9Vjd24A73DrYQ6QKqqTo61gdBCHME7pump,2026-09-12T15:40:34Z,al,CJxNuUF1CC9YFS74EeFqiKj4EPJePj9iVXBwTqGFMdDp,69567.52,5Nyq1UGrSN3GDE2AgPsWKYwDVDcS55Fmpmyx54ymDPggUydwG5treHphkufLauycLU1jvNVf6he5sA7Be61qjFk5
1789228213,FM8MTTCKGXpYbELh68LqswXTWAw1Vf8gSrJy4Diqpump,2026-09-12T12:25:34Z,al,BNJrJ5pAsMrxu4yLzUxcQDDR5oGj2atzJEiQLkJECig5,8146.78,38TrN34MzQ9xymGbwB2SjngyuiPBCV5ecNWDprrWWuG3mD5HHMgnwG4R3j6ymFEFexcYpZ7f23wAVRhrNpiqh56o
1789228226,NPRmJbvMTzCeRZERgYYdvfTzQMkTQfwJCPvuimCpump,2026-09-12T12:45:08Z,al,EXw2sSYGfNrze6bvBsngte4XiMKgz2GtYGFaSHuTc6XY,39607.19,2MGdV9RgotVqoe4WrPYMkPvc7zAmz5BQWYSsKJvixwX8oFs4HNm7f2q4y6VdLH5Fro8zP7NiGgo4dsM9ok1x7WSk
1789228299,oebropTmp6xrgMhAeQgWHCK1DMJCKFDutza86Z8pump,2026-09-12T09:13:15Z,al,AQNB6CXFACqBFTmdQvLZeqjJD5H2reQXMmGsdS8mA6Jn,302726.19,4zJ7AtpsTBDj7ydLxwgoRPx1rSMbzSdik18YffHHhgRp53DXi8fY1BL4TW9gNWkTEpKDzX2Tnb2Q5eZoaRaurVca
1789228361,9MzBPjeDZqY7GSWbt2KVBRtTQF7rXWZfmeANDWmpump,2026-09-12T07:12:46Z,sat,5xxaHqWQrf9fXTVz58UhRTNrUwwCXjVouJDDBf5tAU1d,26876.03,5ef34GxYJFjdhm5tCZAq1q33vspksEZwhth2GCdUegPcPow8Qamcf1sE4QWn9KSv78wuVLYyEBBFydJajc84WKCo
1789228361,9MzBPjeDZqY7GSWbt2KVBRtTQF7rXWZfmeANDWmpump,2026-09-12T07:12:46Z,sat,5xxaHqWQrf9fXTVz58UhRTNrUwwCXjVouJDDBf5tAU1d,33710.22,5ef34GxYJFjdhm5tCZAq1q33vspksEZwhth2GCdUegPcPow8Qamcf1sE4QWn9KSv78wuVLYyEBBFydJajc84WKCo
1789228361,9MzBPjeDZqY7GSWbt2KVBRtTQF7rXWZfmeANDWmpump,2026-09-12T03:05:00Z,al,hTTb9AfHFPRjCG3zAiZf2VCFPGkGzoNSPW66ZpGm33r,120846.9,3wpH9Zay11EE4UgDYuxdV296bjWypVSrqVJkLC9qeC7bSYXVBzAfyC1yDGFdkDAZ7X8kc7UnkVvh3cCKqWXJpSzn
1789228385,DVTmAdr58Yx6bEJR8ZcjARAW7GMt9EbmGZbtTBCpump,2026-09-12T06:36:17Z,sat,AoUdJeCEVL9TWq6W5dwgFK4up2egKRjRPawCJ7wP1AAB,86614.4,56BxPRb8rqo7pdMYhiXgFXopEy1VFisenWHa6kETvWtFgSp4t1Zq9aXsD8yjLcGHBGU85u5M8bomXvvf6e9Tj3kB
1789228385,DVTmAdr58Yx6bEJR8ZcjARAW7GMt9EbmGZbtTBCpump,2026-09-12T04:42:25Z,al,5zJth5DSwNR7y2WubpTmWhVhxAbKiYyHAFjRtTkN7gyi,96047.98,39aAViSpsMwvCBhSdtocnvSmTbZfsLdJ1V8r5sMx2SUfJURxeRoyjQpBnxYxd42AxSgjAqZHdgfBNJWQaqQvhhgW
1789228422,GbqfrASM64rECRx9ZfER1jUpbvLYUKLWDcgNXe3xpump,2026-09-12T05:47:56Z,al,91Wu2yN6gzmhJfPxLXUqWUPJZXc5pRjU6MQPZwfMfDPC,40257.06,2gLeuAD6QFDmBKbMeXZxT3t4wfgGrkEJ5ShoLPH2nZW8SZexX97Z44kBnMvNy4bvZqMyyTjXXkA3GEi8fp8B6DbZ
