ts,token,islem_ts,tur,cuzdan,usd,tx
1789462398,3C6sZzwq2ietUdjRaNgTwoKw6dBMkKCe5u1rricjEFAU,2026-09-15T08:33:53Z,sat,DKpJ2RSH1kfA158nUx81SjjTb9WExoRxrNaanGYhwJTt,2604.17,3GjwbuLqK5sf2ZUqjkQX24oDeJzCCJYePurzcLAtwqumfEJwoAo2nDXbhYNxTAk4vRne7aLfZNdwJnD3h1h8dGJA
1789462398,3C6sZzwq2ietUdjRaNgTwoKw6dBMkKCe5u1rricjEFAU,2026-09-15T08:33:46Z,al,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,3226.9,5evyM8k2zZQKhb54vefnCkHZAcyiDT9WLZXPquTC6vhXmJkkUf9axpsxgBrgSUv8UJcYWcnidK2a7gvjHnC15dUY
1789462398,3C6sZzwq2ietUdjRaNgTwoKw6dBMkKCe5u1rricjEFAU,2026-09-15T08:31:00Z,al,DaeDe7vTW3hAdZxJY9egLqiPSCzFafurQ9NuGrdoP3Av,2891.35,1UziPwCrnUtChfZnx6BuWtFo7rfYFNtv1UaTcCLHLwJbh2owTuuhaPfmUB3PKr9bKXyGTDg4pJinyibdWTnyTUj
1789462495,81jYqpXQ39NkYRyvtvaL2t6SgKbPCijmoVsPxkZ8h3hG,2026-09-15T08:48:01Z,al,FVUo2AqdHEWMgMnLmrZm6qfVhWC5XfQCCZaAk8c1VYPZ,5000.82,3yvLfj7uT3aR19ZfPKcuJWFNLf5roZz6ooX14EQkaHkvnQfJ2khySZoV4UVrWRRMyvP97FaDCtiqvDQvYpxgmzJz
1789462520,AQdPS6ByMt7aZhB49VT44C6vAqDFFQvvgqm5A2NKpump,2026-09-15T08:46:45Z,sat,BENW7NyCE69183Pbmtg4w5oM9ukhxqsbz15jYwMiz87u,3063.44,2EHYGZALoevX3fYyi9JVBPKEu2Nsnc2dYs31xFE8BjSqaUb36PsfyUR5HeMWSLZ77F6vCZrGXVsL7ZLNzaAZBRSN
1789462520,AQdPS6ByMt7aZhB49VT44C6vAqDFFQvvgqm5A2NKpump,2026-09-15T08:38:46Z,sat,Ge8ztT6Vv4MUQpHuQd732uQjFgGFaqDnAx4i5ymnfCBs,2599.31,3LNceCXfwzaXu8QP3zcgx2njJ1XCDqkXVdY5bG6Q1y9h8LDAMQT3judtxVyrk2ZpRQqtSUjRk5CAFtD2DPdJrvuQ
1789462593,Cdmf4EMPmjMvhjrzY9o2Z1GfnT4upP3uCHrg4n8iBmFP,2026-09-15T08:47:53Z,al,ENAwWEoHyh2BbiNcY6BJN4voPMw8i3J75LTUECRq3Dy1,7034.86,5jwAzDrMFGucY2ahs6sbdnpyDF4c8bsF6D5YYYvMwcQJuLjqYYvAYz4bv7PyD3Eh4T7AwLLU3LePQBaSoTqSUa1c
1789462666,J9rMCjmGU6iAevL7ornsdNswcgzTWkHcKepLgJApump,2026-09-15T08:49:10Z,al,HUbB42t8tgZiAW9pGAkj9cydbBTcbtAsrFwX4zMFC7c9,37707.65,2UFVtoNQ2ypxA4RZ84tzrh3Vd221r1i2kmCBDQ3wp68aMpwAivbFruHFhRsCssLEdAALenw2mrwgDppNsk4P3vKx
1789462691,TDKHnPuSMQ2DQaA3wGZfFvjBhxYHW9E4GugPtqMpump,2026-09-15T08:49:46Z,al,8FTV9QAwevefEYBZ7XNkHkMKFX7359CERRmS4tih4Z12,41286.02,4BjW7x1Ba9FNzrmz13QtaWo6CH2Y1bEKTA8v1x4oBhJnv9aKN7MsSDuzP7VA9jfQ1nNirTxtJKda4s6d3fBdnaV8
1789462727,9vMx25gJ31NNjhvxSkmibaw3hh4CzwWQEDppYiEhpump,2026-09-15T05:24:01Z,al,FaWkvtZR14rGj8SM3LUPZMcyAvtau46GougD4XJYKx1t,3516.21,5kjhEnNHmD7PT23NPYfbubmtrJKkLWrjXpE3xquqU4yTGvZdd4o1DGvt2SEfUvRSvKqxSFLwx3ZwRbmzK4DmSPXu
1789462740,Atcos2tvQi3CnaTJmnzkf7UzCHgcRCVYRMmYQGmmpump,2026-09-15T05:25:42Z,al,CmexWuoffpW5wepGagXqwJL89dhwkWULkt2jzfyav4VA,2912.83,5Ppsb1p5apz6SvUdq8wmqWjAh252v4E4e8ZCWtWFR8AEZYgGwf1DSWPz6Pgw49xYimEFAUpCdViYVp72qekPJ9Mr
1789462752,BzZvaeoitoXoVUuaWDZVLZAKY392Xw2ihNjg4Ka4pump,2026-09-15T05:15:31Z,al,BEfFhr5APY8d8w1qJHXooo9onbm9eWSJgCPVNqxAtyHc,6436.13,5qKmMd3jZhBrD3EAdFsQtsp9BAZfVbePuG84GCRqhLULTnuX9JyysvvTnEgRXKsTTMMipJWjpUDDFpofikfgidvV
1789462825,dq3VND6JXdhGFXAyhZYWTansjJwdSSJd4DgpqX3pump,2026-09-15T06:01:26Z,sat,CWKAFPUqoFBNjjb5P6ca2RX1gR4Juar916genBkc17YG,3045.62,4srWfh3dB3gKDtFJ3d3CSDfXN6WiwBud1nDcn4ZCyAqtW9mmfbiTW2LBx2e8ot117QKnq27TS3mrvZtwwhPtKuzF
1789462825,dq3VND6JXdhGFXAyhZYWTansjJwdSSJd4DgpqX3pump,2026-09-15T06:01:26Z,sat,CNbhkGMYsCQq6CxspaQFtEsy9DL7TWMraiM82AhSJBtQ,5655.33,4RViwQkrSshLkqTxvJNUwf9aiTzREe6E7VXcF73HXWkWS9dnLNnA94ReyzyZWQEW4QTutUhyu1NAR1BEWJN23Sho
1789462825,dq3VND6JXdhGFXAyhZYWTansjJwdSSJd4DgpqX3pump,2026-09-15T05:45:58Z,al,6E71RF8DQbpFGf7E7ZQhTz8dxydnSAWnvkQeMbgFnYxv,36684.66,5vpA4pUymgogKbEEd3UjJR9zq1TpsbyFemnrb5QtzL1H9rzqTHVHzRWUvMd7aj4FYXhfUeaSB2VZEKUrCix3ee8r
