ts,token,islem_ts,tur,cuzdan,usd,tx
1789489416,2VkBq4nwRazTcZXqZPAr256bkZUrMhPzBpziDQSppump,2026-09-15T15:07:39Z,al,DaVVzPZkRYYZsGkswoS5eNA4xzubrjNNTY7jemCM1GoW,7797.21,4GecyaehGsw9e3cgTMvY7Za5rSu9yBMvcT2pDmbu9JXinpSKH67KwPq9V1hAZkv9TQhwkJ3NT7kyYLHw6QCHa2xm
1789489588,CvegBNDMn69RfvXgM6rEVKbuoeWP7pGHjUD6bsGDSwPd,2026-09-15T16:03:22Z,al,G49EJtDjZV1uPS2y4m9xP1Pxwhvyga21hV6uYqVt9gQM,4805.02,2Nqne7vcd4PecgkpJna6mT2YFLrxUMhMaz4tyfjDgSv85HA8b7nbd1vEMEpUAmoAE8ai4dimMCeBH5Q3aDMe6C2i
1789489588,CvegBNDMn69RfvXgM6rEVKbuoeWP7pGHjUD6bsGDSwPd,2026-09-15T16:01:45Z,sat,CsxpvZnCaVyFeia6y3VXJXowRdJrvceRX9myAYUpUQwr,2714.84,N3VS7m1npsUcFB6bpT4M6uJPx9ujMhKcQW2UMYVaxy4c8LhENT64N7eFBrLM7RBWhdbtUz3Szdg5i2Bkghzed7A
1789489686,Va1Jg8sD31wks9zXeESnnSxBAz2p2h6Rs5mSwNQpump,2026-09-15T09:02:46Z,al,FXKvRoD1QDqXoRQb4MR7ZHuZ5fEj4zCMfwqGYByvvH7W,497805.27,3xCzbQvsPwjq2kWdHj75ZjY2gVD4wjAawuARK46moSz7qtXiw1mcaYUdNKudUznTyeNh5wDTE38PPaYt2bZuhzLp
1789489710,fqW78Jgtk7JahCZCUJEVp1vZcsUv1UcV8vhNjhwpump,2026-09-15T12:13:45Z,al,DJa3fQ51yKo2Hut5fR35FWWxmgnfSZ5kPJcqEBrwDBdG,497439.52,bmzapAfzV4LeAeNM9bA99rTEf79dTT6MwVwfQATK7mt6jiBPihkanQbHkmWCw4Tnp7stLFPrak6j3sica1KV6Jz
1789489735,rn3Pka8nxp7T1urvHgVspg8Cc7YmKaZFsqBH4MEpump,2026-09-15T16:17:44Z,sat,6GDu3TNfEdn6UjDE1gtMCeuDPSnH46gqNi4WxzdCGFBS,429336.76,5uUcLd2m6N8EQ4LaLvYyQiFDSCwVzn6FaWchXtXPC15ThanJy66J7PUd2U1rXgvJY4Ku4G6bKoyYh3X9nDSs1NDN
1789489735,rn3Pka8nxp7T1urvHgVspg8Cc7YmKaZFsqBH4MEpump,2026-09-15T02:31:45Z,al,ARHU9spFEUrhtDaNfqTUsfTG1KJnCcspmToJVfxnXBaa,303513.07,4SFL75KFT7dQZBrym6SF1qbZnyt22Mnj9L5efYrfFgmEtqXh7sXFZRsTByNb4DQjyN9saFz39gJPme7cqyNmZtEH
1789489759,6YhPp5XPPBk9quHawnYDisnhXznYFJrqT83xNUyjpump,2026-09-15T14:46:26Z,sat,8zDEpbywryFpkHPy7mRdmZifHZMRTmw1kvdJeSKR7CQg,3829.24,4UYcCM7nYMW9voXSbnyWJXQCXPH3WVc3hPCTAEKG4vtutJFaC8SnDsdjGX7FM12p4JmSC3wu1LGLjRrFU3fCci6u
1789489796,HZdQtGBgNmXM589eTDGVbVHX8fftGuYy8WG2NiWMpump,2026-09-15T14:03:44Z,al,GTyLvXu34GMkdTesc1DoPeLdGPbaPqUADWfagUzLTQYf,2971.55,3RqncjtU8bDFCtLqBnHr2p2BS7KcbhjT4H7BbSZUnjJeAN1ZKF9wAM2bf1pMUrFs2fKFbjzF8CuXvCb1wHdc47cZ
1789489796,HZdQtGBgNmXM589eTDGVbVHX8fftGuYy8WG2NiWMpump,2026-09-15T13:56:30Z,sat,FHpcNSe6tb2n15bAdq4BkeYWGyZKFD7yLYrH92ng7wCT,3132.91,4AG1WhrJeVPESZ36pBhoySGWsFggwkxLwyoJ7pxHb2F69za8gJyvk1kbp37JGFZJmPh1VP9CtXd7CfJj4XX2F2z2
1789489796,HZdQtGBgNmXM589eTDGVbVHX8fftGuYy8WG2NiWMpump,2026-09-15T13:51:41Z,sat,FHpcNSe6tb2n15bAdq4BkeYWGyZKFD7yLYrH92ng7wCT,3390.48,2dFAKPWtiEUxJMsp3TMSRQSNfpuDMKuSM6p1DLdT6jGDoymntZBqkoMwocFf8PqvDkUx1qNxLJhDLncgpyvgoUqa
1789489942,FqdE46GXWzKYTZEqjRFCr8Tzn8KFMae4qw5UnDbmpump,2026-09-15T07:20:30Z,al,2jX6jm3eXFvGKeJCWHY5oH8JvP5vNKLvCw4m3eDzvHfm,44996.39,2D5QWqx45BduGGaaaHQgwbQcagtcneayERdHnhddyPKQoeub4BdaJmyyVTynSSsvSDQk84xPZ4qAzUb5dVWCELGX
