ts,token,islem_ts,tur,cuzdan,usd,tx
1789442756,A9AHYeqb7nQk7LZUraw7rBCzYRjy2DRvE6NqWfFHKRdH,2026-09-15T03:21:15Z,al,EnvTq8Nq7fbeLiQwGQQynd2g7b2JSmeWM7euSiUYrifX,2580.05,4ATV1QfzpxBJcWssQY7bWPshDjtN9ps49K4sDpk3m3gRcTMxqjmw7j2JkkSZ3WtdBd5U71usRTyqJy1ktX1ZeJNZ
1789442756,A9AHYeqb7nQk7LZUraw7rBCzYRjy2DRvE6NqWfFHKRdH,2026-09-15T03:17:45Z,al,CAPn1yH4oSywsxGU456jfgTrSSUidf9jgeAnHceNUJdw,2509.51,3WdS8YJjqGwf2uDi9WLhcstZArXH53RWw7Bfu99EYdNZuSshdQ9xmCsAVh38s5HoQ31yEKDKaU5yHTsTFcfrmF3n
1789442756,A9AHYeqb7nQk7LZUraw7rBCzYRjy2DRvE6NqWfFHKRdH,2026-09-15T03:08:11Z,al,8HH3M6SfUCC9yGM3ytaFQWnDc19tSBYCNJBnqeWaQ8Xb,5020.97,34E473kS1V2V1pW5mo73Q2r2ty33aG2g419VvJoPZaxXEHpy8ye5fR53bRSCn2Ctvin9Du2bMedfaLs8wybFkQJM
1789442756,A9AHYeqb7nQk7LZUraw7rBCzYRjy2DRvE6NqWfFHKRdH,2026-09-15T03:07:03Z,al,GZetT3iRmhuzuT1gkSk69MXMe8hRJZJGz1PPdKW1J2vq,2518.22,my1utvaW84Sw6iqm2insintXPLNB8bvDtcbauSd4EXsUQEJDbqsmLwHrTL1ab3AwKSzMbc96cBkuWAaKVeo3spG
1789442830,XHgm9Bv2yE2VqfaBsm4F6nVCmbhV2TsT3t41a2Vpump,2026-09-15T03:19:04Z,al,FrVtAqWBwBDmUJYn515TDnnMTDkX9u2ypARkXCmf3aLV,58847.0,5UfGRuvGdouQrkvh4mUp1tSTT9WXVtqV5kmAgeu2nvXWRrEcTRggVvyz9h8iwfCZ6h3CWMSm6ZpcpYDq21ZZQoZr
1789442879,DYQTJL5XVRyv4ghRRt4CDGnYF5XhKiHHG2WqoKfzkgYN,2026-09-14T22:23:52Z,al,s44Ywe8A98WKECLMqSm3CmzGYHeiRnbj1rQhUuks5vY,2985.81,5epA19PUkvHdZbjLWnQVrV4DgezG5Ux5uj5AW8Sn8CwgKHmjQj3yJBPV63efvBmeNbUkzT88e8dF8RqNCuEPKxE
1789442879,DYQTJL5XVRyv4ghRRt4CDGnYF5XhKiHHG2WqoKfzkgYN,2026-09-14T22:18:53Z,sat,5FnE3q4tcDkEjRGuHgcxoBLXoZjWXDE5xEpJyneHDc9g,4390.55,gsMyyKqofTmKTzT3iZ11Tf6NihLYbaxTCHciUeQu4ebP7YdsV6iuxs4eTCB1CF7vospJB8Q3sudRd7Wmg5oYoaQ
1789442891,DyuCgcYwjeDAASRdSe6gfaMjCEUAMrWfaveLiUM7Qs7t,2026-09-14T22:35:22Z,al,BsyCMVHNQcKunSGj3rjDPuUnwhw8BPL2AjFuzXX93fkC,3983.21,4ZpbfGStpgs62DfEdrebQxEBeoMWy3SuKgBgECgZYWWf2X3u28wmRcX1Zgy3xL9TZ7RV2Ew7oPtn4sPiPhMLrDmA
1789442940,G93sEYQuvhhQe8xokCPUpTB1UurBwb5rVDqWDTSRpump,2026-09-15T00:25:29Z,al,2kpcT8N98j2xhMbxXZYiZZATBqSUMMoEHPRwiYvu9AHb,72961.78,4cDdTtPA6qKoF3GMSxL8kAqf7VKR1fYCWHirLKQ1C3BUGgvX254vkh2BCzYB7i51uh4xEnE2Cu4VfapBkEw58BHb
1789442952,HhtunXrgDSF6HnhXcZEKAaBcMHsMWQWFrP7uCy4Xpump,2026-09-14T23:59:39Z,al,Gfvvva4BNYZacpvEHPsjnDFQXeV4KVcFt7CTR5UVLdAd,3881.04,4JbLeRfWcvGCU6gWfSo2f6dyyjtpS29VxYqKFLJTco5sFJR7hCeRWbwKuMQzAv4mFiUrXEbqmvMgpYo5bELHkLVg
