ts,token,islem_ts,tur,cuzdan,usd,tx
1789457238,FqdE46GXWzKYTZEqjRFCr8Tzn8KFMae4qw5UnDbmpump,2026-09-15T07:20:30Z,al,2jX6jm3eXFvGKeJCWHY5oH8JvP5vNKLvCw4m3eDzvHfm,44996.39,2D5QWqx45BduGGaaaHQgwbQcagtcneayERdHnhddyPKQoeub4BdaJmyyVTynSSsvSDQk84xPZ4qAzUb5dVWCELGX
1789457410,4iYWMrT5ZcKrxFLrgqScbBQnZeZmyvYQ57zrYoCyLz8K,2026-09-15T01:32:02Z,al,C2pAsouYEW3quGFsUrxo82fsajhW6WmyycFfV9Ft47c8,3062.11,eYVutfckrqbDNLJUKxKyevdVZVkMKTZC7QYSec6SYsWLay7yxGxwGuYQUd2fzUL3GmEX4PToed8gbqBfS4hnRJi
1789457410,4iYWMrT5ZcKrxFLrgqScbBQnZeZmyvYQ57zrYoCyLz8K,2026-09-15T01:02:14Z,al,88nY3WaBSSgn13Np4cAFqkbarjoFPWb9fWVV96SASRP3,2631.41,5a48mJWK7dmA68UFS3oAJNKENuzmi6fWNCqoVbmwkrobMvhsLtjE5UCKQhDfhqnonrzuud2P3SoLzNfqA9JQVnk8
1789457497,9LuwgFQemAoV9rgVBBtwbRSxBmamcRRbysEK8yL2pump,2026-09-15T07:29:00Z,sat,GBhogoLtj9TFipYzffKr3xcMELUBywBHtGgde3vV7jAn,5904.61,3AyDGZv1wPunjynTvFbr72KvM4kg4i6e2yVu21jV9sEcfVWfQ9iWWwiq8Gctr2osWhdZ6uv1KxFoEwyjQCxLXVtF
1789457497,9LuwgFQemAoV9rgVBBtwbRSxBmamcRRbysEK8yL2pump,2026-09-15T07:21:32Z,sat,71v1KAeyrDph4SKLTajNaX1JqaVF9WzQQpzimXE4ijPX,2627.16,4nwmpwWe9Y7eCFMFGx5kC1RqiUhnZtzjLUHr429C6aeCRiZYzcHyqjtAE1QJajZHG5NUYaGusx1XXiatTWXNiDH2
1789457497,9LuwgFQemAoV9rgVBBtwbRSxBmamcRRbysEK8yL2pump,2026-09-15T07:20:08Z,al,GBhogoLtj9TFipYzffKr3xcMELUBywBHtGgde3vV7jAn,3907.04,4pJiohc7nkzVCLK9grM82t9cGPFebKZYAaLnz9ys9WF97KaGQPB1eo8Er67A7nCo6MitKX1aqWiimAc38RdiT8Zm
1789457497,9LuwgFQemAoV9rgVBBtwbRSxBmamcRRbysEK8yL2pump,2026-09-15T06:49:28Z,al,5YRgrP3mjGzrzirYYN5HAQH19cTYREYwGxW6XRJQUzij,3034.5,4MVY9z9efVPuMXUsms2g9a3dZEWPx44Ts7HJVkZ8pNmesLM84hhLiZDq9ZsgNvJihUizcvsg4myDrijStaD2wwRz
1789457497,9LuwgFQemAoV9rgVBBtwbRSxBmamcRRbysEK8yL2pump,2026-09-15T06:22:17Z,sat,2FDFZVGGkXbb9PzLu2PgPrMMN3dHcSJEqv95muKURxJF,2984.13,5gRAeoB6ebYhW79a86haH54nXa9d6s5HZAWdrSwyWuY1V68f3UqFSKoDEUyqospkaANj6oqRZbEi5WNXCYbqHo3X
1789457497,9LuwgFQemAoV9rgVBBtwbRSxBmamcRRbysEK8yL2pump,2026-09-15T06:19:34Z,sat,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,3003.26,5WQZxQmxcJbX9vyH5if9mYpkhoPX9RP3z1Cph5V6bTFJ1ubXTYL5SxkSjRLBbkoARLbBjstq5YybA1VRiocXpdXE
1789457497,9LuwgFQemAoV9rgVBBtwbRSxBmamcRRbysEK8yL2pump,2026-09-15T06:05:17Z,al,9TCjHfUS9tQpY3jaC2SQTssGDuv74DPWznVM2hgUtcpD,3661.04,2PZSpD9qoJyEuLZgmE7XGR3uVPL92Q9qDygP2vojz6HWPLuRJxYn6Hr6qCeD5UbgP9bEk2pTpPTTzY9FpR3qo7FK
1789457497,9LuwgFQemAoV9rgVBBtwbRSxBmamcRRbysEK8yL2pump,2026-09-15T05:51:30Z,sat,GBhogoLtj9TFipYzffKr3xcMELUBywBHtGgde3vV7jAn,3634.68,UhV4uHxMyY4M4nKzumXXSEttoKkCdzykQ77vSs2eiojSCSbTArQjb9iLHTJzR3S48VDNZLKJFnAcmmxzWB7gC9r
1789457497,9LuwgFQemAoV9rgVBBtwbRSxBmamcRRbysEK8yL2pump,2026-09-15T05:50:45Z,sat,GBhogoLtj9TFipYzffKr3xcMELUBywBHtGgde3vV7jAn,3667.52,4KZQ1Yajcf55PGzzsTmP5cetfs129nrrz3FxH33pHb53pAHdeobQk2MAbp9CV7a7qhDwYxUNTZ7Y4PF9kbVXj95P
1789457497,9LuwgFQemAoV9rgVBBtwbRSxBmamcRRbysEK8yL2pump,2026-09-15T05:50:32Z,sat,GBhogoLtj9TFipYzffKr3xcMELUBywBHtGgde3vV7jAn,2814.14,3at4AEbMR9pxynWzDy1oDTUUL4Jhc1WqCFuyUpYeAfyExeTJDE8VVQdS3U4VHfTSrBupGVGzUxahSxihRkUDLqqP
1789457497,9LuwgFQemAoV9rgVBBtwbRSxBmamcRRbysEK8yL2pump,2026-09-15T05:35:00Z,sat,64fcNUtAAockLpMJZ1DudHCMHJhLRBmgrmGvbrwmQzQw,5283.54,49ZsVZM8jHTtYbND9RWKsSp3B6vj7c6mq94pHGCgA1LmJPqAJsNUhU9fFzyp3MDMXDx2CoB3o7CE4JPewZLHp1N7
1789457497,9LuwgFQemAoV9rgVBBtwbRSxBmamcRRbysEK8yL2pump,2026-09-15T05:34:58Z,al,CNudZYFgpbT26fidsiNrWfHeGTBMMeVWqruZXsEkcUPc,7502.89,qmd7MG1FhrojqJcz1ohNHZonFarTScCYuGaLpaB2SqpebYsk6THPYA5vsdF6nXSx6hhHBRaKEghBiyvEiUWWFEf
1789457497,9LuwgFQemAoV9rgVBBtwbRSxBmamcRRbysEK8yL2pump,2026-09-15T05:20:21Z,al,BaWPX4z4DgAUeydQiqM9LeCGsqU6XsCFf8czTL5nyZph,2769.06,4SfPoo6juxFeMLqLoNXA5gh9qUPZtWbLw5JZbFbQV9G4gdJFRNvip9aJyMjQo3TishYYuawXc81C8EfPoRSJ8ngV
1789457497,9LuwgFQemAoV9rgVBBtwbRSxBmamcRRbysEK8yL2pump,2026-09-15T04:26:15Z,sat,4nQLbqMX12ZzuteZKhk8w8SpcrTqXNW5LVQXEgPPi2Bf,2525.89,3fKtWgESjwkjL75Uhn2NQppLUTRFNAhVFxsrJQtsijFgtFggqAQmtzkmyMRYKSAQ2B3woYi2nw98N1cTtUWArxb3
1789457497,9LuwgFQemAoV9rgVBBtwbRSxBmamcRRbysEK8yL2pump,2026-09-15T04:15:09Z,sat,G8CwQWHPQDr5xY5oDeU3Lnuon87DdmLSTxAZR6ZdbBDT,4521.23,56A8ZcbNF8KsasRiEfodKw55khYj81srjL7kSCxAf9FzvaXNoomtPHeFsUotJ172j8Rd1SzJ5thUJfgGtDAoG69t
1789457497,9LuwgFQemAoV9rgVBBtwbRSxBmamcRRbysEK8yL2pump,2026-09-15T04:15:06Z,al,G8CwQWHPQDr5xY5oDeU3Lnuon87DdmLSTxAZR6ZdbBDT,5024.61,5EAdf5kFAY4Ls7HuUPWEpUAfSJe14fUPuP4GjcYzvbm6BbJRq5CZSgYMktjtPZq5b5pVox8qRUgBV43ECBspVYci
1789457497,9LuwgFQemAoV9rgVBBtwbRSxBmamcRRbysEK8yL2pump,2026-09-15T04:10:51Z,sat,9rS58QDbHuqeDW5qSdgrJtof9sL2Mo7msS8ppMH3kTAb,2641.66,2ZLciCNGGFxWVEZUvfRCayAxhJ1PnjG33oAU5QQTy5QJJv89jp4BX7BYPHSRpY4PBrYGAq7RjJEsg3XAvXvyreLy
1789457497,9LuwgFQemAoV9rgVBBtwbRSxBmamcRRbysEK8yL2pump,2026-09-15T01:27:40Z,sat,FHpcNSe6tb2n15bAdq4BkeYWGyZKFD7yLYrH92ng7wCT,3242.45,2p7UK2Cw72PafvP9KB8PQc251gFVtzArsvXtHz5idfWZScS1j7KKV32zT2QxcnAnc47m8xmXhGvFeVWqpmiepHs
