ts,token,islem_ts,tur,cuzdan,usd,tx
1789494540,AdgZULsSbgvopxu9Avv53F8dtrZasPpEdXXZUAdWTdyT,2026-09-15T17:46:11Z,sat,F9vWdXQ1zeEJ82Q7Bvytcgnvh9wXbcsc1FJaiDUMP9qJ,3845.39,5yRPA61oSgWPjimPwpWC12Fnf1JNoQbBVsajt1rvwrcYhPNTDc7G22toJsW7NUekSDL2nRAsMCrtAQA3wM2cNXpS
1789494540,AdgZULsSbgvopxu9Avv53F8dtrZasPpEdXXZUAdWTdyT,2026-09-15T17:41:33Z,al,F9vWdXQ1zeEJ82Q7Bvytcgnvh9wXbcsc1FJaiDUMP9qJ,4073.26,5Q9Gz5Qqya6hWrj7JoZTfV6K584P2PegDbZQqxeyTbmuhohe48wwX7PAre7qnnYWG1rabnNcrA2hSAziuiiEa4N3
1789494540,AdgZULsSbgvopxu9Avv53F8dtrZasPpEdXXZUAdWTdyT,2026-09-15T17:34:02Z,sat,Cz2dnPJteQvdpn2tiNHxQG5X9B7UGijMYaq4yr7NKf2E,3170.93,5kgjdFgcis1U8K34d9PLzoV7cJeTWx6RfiVm3HHj9ZAUyWHMFct97dafi8Dw9ubFAMDvqypPHWNaWvZfoB3kmRUs
1789494540,AdgZULsSbgvopxu9Avv53F8dtrZasPpEdXXZUAdWTdyT,2026-09-15T17:33:08Z,sat,8TPNFGgLPWRcfEP2FZXarKmT3Lm5jitU7ZuTfb2M9Vs6,3533.37,2ym4eoKjWLNwFB41LNVHFv4kFLKJfTFxoYtq3UwCuBv3iswdUUrPwZpKRibL5kvPS7Gp4JgTPeZ8JgUtCGTEjm9d
1789494540,AdgZULsSbgvopxu9Avv53F8dtrZasPpEdXXZUAdWTdyT,2026-09-15T17:27:42Z,al,72iBPvq1a1JNhTKrNQC3nN1EmbUrhoLy9BAgyBfxrUkz,4786.8,4bueGFTJkSoPsa5w51LUPzvYmzcPr3wzgp1T7T1wPmHfRVhVRaojo3nck59F1snWWmxAGQWesgtZqqrLKJKTVjWK
1789494540,AdgZULsSbgvopxu9Avv53F8dtrZasPpEdXXZUAdWTdyT,2026-09-15T17:24:02Z,sat,6rRuABwB3edpPhYEB77gCLjwoYv7vmHjfEQUgDJw9Akh,4394.85,3QzVwgSiNNvYGPo8SRJNFQ4oWb2STcsRUcww3hg44tHdejMHWfFRNxXgceUXWh73PRnXgMUX2ETbvzMx2KJ4Ruva
1789494540,AdgZULsSbgvopxu9Avv53F8dtrZasPpEdXXZUAdWTdyT,2026-09-15T17:23:51Z,al,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,4934.58,3MjFq5PdQaSKDwEqyf1E6bmVi4khmYBEHBpPcoHNGWQwjc7mf9BpHsS33AeFmX15QktonFnnJkorYR7V5GVJiVwc
1789494540,AdgZULsSbgvopxu9Avv53F8dtrZasPpEdXXZUAdWTdyT,2026-09-15T17:23:45Z,al,HLLmfX1M39GuG5dZf4QEPknFZKtV1cWEwXR55PoyHPir,2578.01,5uwMH3edJK7xTGRAbcU5Qx14PLah5xNf19MkqJ8tKN9CbDr8uGjbJJMMCT8zRBwKhXj68KcrTZRygicqBZXqD6Mo
1789494540,AdgZULsSbgvopxu9Avv53F8dtrZasPpEdXXZUAdWTdyT,2026-09-15T17:20:06Z,al,6rRuABwB3edpPhYEB77gCLjwoYv7vmHjfEQUgDJw9Akh,2937.48,2Q7TcQMmYcizPT9tWZ63AxFNChmULN6n8GZHwUWptNJhxVki7fGQwqdoP5PNBg6gwA4ChqeEC3QnwLq9veXN5dxJ
1789494676,FAxSJP1wox8Gq65bgW76rGZmT1LBcz4FKjG5oC6Dpump,2026-09-15T17:29:19Z,al,AZKUweCiyyzJnqYmacc3ZvQuVheWmyS2pGG3LBYLTGwV,6436.88,iy3engzt8Tf8Y9dE6KfnfPCkGebraZJTNWZNJLw4CpEn2MM4pv4sFVLJcxaCocabwCtfFhpqxMSLdRbiuEESzpA
1789494708,FMSRDb6ZnCec5RGMjbGNwMTCNmoB718HEKNzkdgtpump,2026-09-15T17:21:08Z,al,2fRDkHnquSoH8jfXBK5pane3cMWGxjGGs28ifKknyKjR,6908.08,2nquJmkWhihLQSpnYrXCWPz4BcB2qedi2RXUhtEuT6zmfdZPr1oYtqECdXLpD5Ny6Px71Z1sCttw82w9AcWbQJ7w
1789494775,GEVexg2fEpmjsuA9rJjX24baCP69oJ4B7Dp1rNhYpump,2026-09-15T17:12:01Z,al,4731igDirrXNZcDiBdH86NAmaTyQCVNnZRzLfRhG299N,5907.38,2s8vBtstB69tzFqnwRnYjMdAsZCnNMuSxuhS3unj2Pf2vayN78tJJ7FFgPKdroA8HZMYegESDYtAUjsepFo2ZsEz
1789494791,9qAEt2qwBhArELGriCvSHyNtE7X1bKt15nrAHyBUpump,2026-09-15T14:36:00Z,al,Bh8qoXGLV7UVi2HrNF4swAUhCaLWZWXMJ5qXngWgQR4s,6459.92,2RhKU5wKuW2CULZQxKKJ8DKHUH1eEwQcodqN5v1L1RkiCVe5XNd7gJMviZzRgJ6CVjLBdDgdsCAD5y3CZSJyYReG
1789494822,2d4xZo72fDfFQaHTzqH3yJXWSnyEbh2H99EqJiUPpump,2026-09-15T09:23:30Z,al,9Js2cqNtCYFXyomZtw2qzgEvgQqnv1Eu9nu4ZFwXtnpX,8443.49,32X6C24P5WcaiTp1rAr2AJWySmtbFnbnaDhBoXH2gHtSuHjMAD9qt6CZqaqLJZ6ACapusin31KS5qz6RzRNiNYFF
1789495044,3Bs6YrujwD96HiwgNMpqNPh5LoLF5L5XK53uorChjqJ4,2026-09-15T08:54:40Z,sat,FNm4YsqFgMVppvynU43EKQVmdDHT13PczJxXD4b1vPs3,2668.4,5XdKuCkQhrjzxENXM5uLKUnBPXHWDnY7wXLJ34T4wNa7MYR855sHVDDMrMy6MkKN3oG9DUnfZyNY7xDbLPwLeeEc
