ts,token,islem_ts,tur,cuzdan,usd,tx
1789476846,5g5kvhKsKdiB4GEzxeic7BNLc5njoQMSeKP2kC9pump,2026-09-15T11:38:56Z,sat,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,2502.91,2iu6jdqVLX6PucPjb7hLiVqyuv2YqPsbr7J8QhPYPrYBreK9KKFZuDXquh1FaUiTP2ceKaYcYwuCN6BNVRxaStLs
1789476846,5g5kvhKsKdiB4GEzxeic7BNLc5njoQMSeKP2kC9pump,2026-09-15T10:33:20Z,sat,4xd3Y2qvX43wwfLupdQVsE5ZTpnhXmpn8Dmf4Hufkj9n,2805.16,4csWaX38R5e2G3Lgf4wj3TwUBWTrRY5SxDPD8bohAnBszikzyyWjzdpBd25LtdoFSuY6PzEoMZ913GECYBwvMZ6y
1789476846,5g5kvhKsKdiB4GEzxeic7BNLc5njoQMSeKP2kC9pump,2026-09-15T10:33:00Z,sat,5RA3mHaNZmteC7TLkykPe6NwMdYzz9XqRqZdXsS2nQqa,2889.15,4jZzU5rK2M9sTKqyPx8GVUpJgdec6spVMeSK7PXpm8t1haviBUhyubKmiSdC2CXr2gQCkknDUDekcY4iB7cHMhuW
1789476871,CUQXHtqn7SgfUqj1AXx3FY8Z5hyUVRhDJB2qDQHpump,2026-09-15T10:46:37Z,sat,C5gwrtFScCmr3c6TisBQkFiZMkMrSDQPj5XquPE3ziUg,3257.77,3EKvqw2N1m9mtYBpqXiPpgdgGxnszDT6EVzmc3DL4kui6KNGm7a2fg3EPEhSdabwVJLR3n9sK93abhnYx1xFYUjc
1789476871,CUQXHtqn7SgfUqj1AXx3FY8Z5hyUVRhDJB2qDQHpump,2026-09-15T10:45:26Z,sat,ByVU8NTzE8G9Whbjx5dcrutFT7E8gP7ncJEQEGYHrPDk,6447.3,4n2H9o3HWq78QGY5fsi9JERR3gJLs1YgjHDqiYK2cx1TEMjDgmW8ViWwpq8eM2vgizxq3WMEskH9CRn3HFHUisFx
1789476871,CUQXHtqn7SgfUqj1AXx3FY8Z5hyUVRhDJB2qDQHpump,2026-09-15T10:45:26Z,sat,ByVU8NTzE8G9Whbjx5dcrutFT7E8gP7ncJEQEGYHrPDk,9836.87,4n2H9o3HWq78QGY5fsi9JERR3gJLs1YgjHDqiYK2cx1TEMjDgmW8ViWwpq8eM2vgizxq3WMEskH9CRn3HFHUisFx
1789476871,CUQXHtqn7SgfUqj1AXx3FY8Z5hyUVRhDJB2qDQHpump,2026-09-15T10:45:26Z,sat,4eYwG5sYzrjedP8kwJwjJsfh4uDASimhhAuqzvqzwxrd,16858.24,4d81sMeysBTg54YYEkpQwTvcM7qcjuTmXcDWzqoypXBbiygz3HN9Qwqx6vQY15qF9KKRFQB2b58S4MxQuZm7HGss
1789476871,CUQXHtqn7SgfUqj1AXx3FY8Z5hyUVRhDJB2qDQHpump,2026-09-15T10:45:26Z,sat,4eYwG5sYzrjedP8kwJwjJsfh4uDASimhhAuqzvqzwxrd,35623.61,4d81sMeysBTg54YYEkpQwTvcM7qcjuTmXcDWzqoypXBbiygz3HN9Qwqx6vQY15qF9KKRFQB2b58S4MxQuZm7HGss
1789476871,CUQXHtqn7SgfUqj1AXx3FY8Z5hyUVRhDJB2qDQHpump,2026-09-15T09:47:40Z,al,hTTb9AfHFPRjCG3zAiZf2VCFPGkGzoNSPW66ZpGm33r,87681.93,wHc7jfMWkrjvaLuAsAyBgCCgomw38wxRmqqULR3gH5iJuhm3cAABFJUK3g7WEJUxLP4XJcNPavrp9M5DKBpqzfz
1789476895,Fi4wkSpLUHnsNPNSViuDxt7rk3zhih9wtvyasfF4pump,2026-09-15T09:39:53Z,al,DrJ6SnDXkEsPeGdmSs93v5rwWumv5QMvAGSZjAyWSd5o,4689.9,3aQK1rCqvDjF4XLV1fyQ2pV9A1wy4B46n4KJEApSqiS4HyjW5zwBMALLDNyanXHCMRN3L6NPqLmRJNytiLMuPNxr
1789476895,Fi4wkSpLUHnsNPNSViuDxt7rk3zhih9wtvyasfF4pump,2026-09-15T09:39:12Z,al,65MvbrzP5AVxRvqwmjNir1N32Ha1kWxjKUcs21o1Nv8t,3921.15,52nUWHyxS2LqihbT9S5z4cGiKYDZor5AmsWBDP6gf6yBBKc23A4i5eVPzVn3VJE1CUULspHqtuTx5GjC9k8p1fMP
1789476895,Fi4wkSpLUHnsNPNSViuDxt7rk3zhih9wtvyasfF4pump,2026-09-15T09:38:17Z,al,9HppERSasbasPSuaahUt7NBUvZxgh8SiAs7B1KWDcNU8,5917.24,5kqNphhVa7We2sy2JazSRsfRJcMFAkTku2Abt1wzsMemTwNUnMBJu1V2C257Fqd7zqkTP2MyeyTzBk7CAiqL8xAv
