ts,token,islem_ts,tur,cuzdan,usd,tx
1789483821,9qAEt2qwBhArELGriCvSHyNtE7X1bKt15nrAHyBUpump,2026-09-15T14:36:00Z,al,Bh8qoXGLV7UVi2HrNF4swAUhCaLWZWXMJ5qXngWgQR4s,6459.92,2RhKU5wKuW2CULZQxKKJ8DKHUH1eEwQcodqN5v1L1RkiCVe5XNd7gJMviZzRgJ6CVjLBdDgdsCAD5y3CZSJyYReG
1789483858,2d4xZo72fDfFQaHTzqH3yJXWSnyEbh2H99EqJiUPpump,2026-09-15T09:23:30Z,al,9Js2cqNtCYFXyomZtw2qzgEvgQqnv1Eu9nu4ZFwXtnpX,8443.49,32X6C24P5WcaiTp1rAr2AJWySmtbFnbnaDhBoXH2gHtSuHjMAD9qt6CZqaqLJZ6ACapusin31KS5qz6RzRNiNYFF
1789484027,3Bs6YrujwD96HiwgNMpqNPh5LoLF5L5XK53uorChjqJ4,2026-09-15T08:54:40Z,sat,FNm4YsqFgMVppvynU43EKQVmdDHT13PczJxXD4b1vPs3,2668.4,5XdKuCkQhrjzxENXM5uLKUnBPXHWDnY7wXLJ34T4wNa7MYR855sHVDDMrMy6MkKN3oG9DUnfZyNY7xDbLPwLeeEc
1789484040,3C6sZzwq2ietUdjRaNgTwoKw6dBMkKCe5u1rricjEFAU,2026-09-15T14:39:09Z,sat,CwgZrbzweGtVDc9FscYCfTVdYxbwaYQXDy1wVmHWygoo,4383.51,62PW5TfmpaUhKSZgfrm9ojnTxBdvmbuvmiNqMdzRVj3v1odxFcHWs5n8xBoo3DQk41jzggkK2KBRX3LSauzKahgi
1789484040,3C6sZzwq2ietUdjRaNgTwoKw6dBMkKCe5u1rricjEFAU,2026-09-15T12:19:49Z,sat,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,2730.87,4i9yJxmzKvP8Rs53TDr6yc5XozWj5b2AHDNErp6Rh8XSTZ8RRmJLdvqWdRvjMLhcjuJtnR8hmRXKRanvTegif4C1
1789484040,3C6sZzwq2ietUdjRaNgTwoKw6dBMkKCe5u1rricjEFAU,2026-09-15T12:16:13Z,sat,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,2734.83,2FP2v89eM7ASnAhdxhzXc2ShS3Ca3W7w5LFyQRkRmNiE1Lgd5jXdjgTA19NQqXBC5LKac7R6vBRKY4d9wdJY37QK
1789484040,3C6sZzwq2ietUdjRaNgTwoKw6dBMkKCe5u1rricjEFAU,2026-09-15T11:02:14Z,sat,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,2628.43,3jMqCS5PAZ3sdsS2mpp72FU6NxYeULvug518TGfjzA2Z1fEGAcbW4memQYAmQjBqpsgC4ZCnb1RrSi17k8MNkDog
1789484040,3C6sZzwq2ietUdjRaNgTwoKw6dBMkKCe5u1rricjEFAU,2026-09-15T10:51:10Z,sat,H1w4bS9KnG7ypCtCEPCULB1EdNXZmav91vBYYGdnSkAi,2717.04,5grSwuZcwC2vu6s2QQ1BdBRG4j2HcYFGxUxVytSCL7MNZzfaopVCXazNkdjXABYxH5eUtTo3K856XteFejWTpek6
1789484040,3C6sZzwq2ietUdjRaNgTwoKw6dBMkKCe5u1rricjEFAU,2026-09-15T08:33:53Z,sat,DKpJ2RSH1kfA158nUx81SjjTb9WExoRxrNaanGYhwJTt,2604.17,3GjwbuLqK5sf2ZUqjkQX24oDeJzCCJYePurzcLAtwqumfEJwoAo2nDXbhYNxTAk4vRne7aLfZNdwJnD3h1h8dGJA
1789484040,3C6sZzwq2ietUdjRaNgTwoKw6dBMkKCe5u1rricjEFAU,2026-09-15T08:33:46Z,al,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,3226.9,5evyM8k2zZQKhb54vefnCkHZAcyiDT9WLZXPquTC6vhXmJkkUf9axpsxgBrgSUv8UJcYWcnidK2a7gvjHnC15dUY
1789484040,3C6sZzwq2ietUdjRaNgTwoKw6dBMkKCe5u1rricjEFAU,2026-09-15T08:31:00Z,al,DaeDe7vTW3hAdZxJY9egLqiPSCzFafurQ9NuGrdoP3Av,2891.35,1UziPwCrnUtChfZnx6BuWtFo7rfYFNtv1UaTcCLHLwJbh2owTuuhaPfmUB3PKr9bKXyGTDg4pJinyibdWTnyTUj
1789484052,3FoDs7dvzHDf6GaCMt4DNen5JWUbrg697VJ8faWBBcvV,2026-09-15T14:49:37Z,sat,8xtRQxGLJkSbvbN1y1jhsMcQAtSWvs47PN7U4jAufyST,2768.9,5JdipX6eYy7q88nxc8tUSuEvu6xRUcWrKoqHho4hd9eaGpscGr5Qgx4e7j8qDYfkchh4gzouqYfV2LCREus9h3As
1789484088,81jYqpXQ39NkYRyvtvaL2t6SgKbPCijmoVsPxkZ8h3hG,2026-09-15T08:48:01Z,al,FVUo2AqdHEWMgMnLmrZm6qfVhWC5XfQCCZaAk8c1VYPZ,5000.82,3yvLfj7uT3aR19ZfPKcuJWFNLf5roZz6ooX14EQkaHkvnQfJ2khySZoV4UVrWRRMyvP97FaDCtiqvDQvYpxgmzJz
1789484100,AQdPS6ByMt7aZhB49VT44C6vAqDFFQvvgqm5A2NKpump,2026-09-15T09:35:05Z,sat,BENW7NyCE69183Pbmtg4w5oM9ukhxqsbz15jYwMiz87u,3502.36,1265WGWU8MhnwSp7uJxSjvtoTPw8aQn3snRea6mQfPnXNJ36ErezvNqGDCREboZNZGLQwohqy8MKAcJnEPyaJs6Y
1789484100,AQdPS6ByMt7aZhB49VT44C6vAqDFFQvvgqm5A2NKpump,2026-09-15T09:32:14Z,sat,BENW7NyCE69183Pbmtg4w5oM9ukhxqsbz15jYwMiz87u,3354.74,vMdCQRUVc6feq163Gq1GcovbKFh6iacankKE5rSrxqhpVegSjgAaeEi4oruFSUv6Mqxr663S7cx62Kk7Bc1wDRN
1789484100,AQdPS6ByMt7aZhB49VT44C6vAqDFFQvvgqm5A2NKpump,2026-09-15T09:30:43Z,sat,BENW7NyCE69183Pbmtg4w5oM9ukhxqsbz15jYwMiz87u,2909.76,3tGCKm4A34aSz4FZognHqTKTeGz5W7UshBXKe6W8PdiXzqfrKfnDE7eV3w3pLFjyz6xKadFXsxKbB2jw5aqiKQYd
1789484100,AQdPS6ByMt7aZhB49VT44C6vAqDFFQvvgqm5A2NKpump,2026-09-15T09:26:40Z,sat,BENW7NyCE69183Pbmtg4w5oM9ukhxqsbz15jYwMiz87u,2558.52,s2aobcvFi9nbuVrA7UsRhRWpBdrq586FbpZh7j2WoBwEwfKbZtSBtVcVKiw5YRq32gjwBxjdMoNcA2obUMU98yg
1789484100,AQdPS6ByMt7aZhB49VT44C6vAqDFFQvvgqm5A2NKpump,2026-09-15T09:20:21Z,sat,BENW7NyCE69183Pbmtg4w5oM9ukhxqsbz15jYwMiz87u,3269.3,2163NRCk9e9vJCGjQVwCHyHVRq5hZRNUwm45ierLineTH8JrchEgpbFzgvFeCNCkGSaeCdL9tXcfTxYzkHdWpKnj
1789484100,AQdPS6ByMt7aZhB49VT44C6vAqDFFQvvgqm5A2NKpump,2026-09-15T09:07:24Z,sat,BENW7NyCE69183Pbmtg4w5oM9ukhxqsbz15jYwMiz87u,2936.5,2NfUfrT1rVFW5KYc9DXjFH2M6EUW6mbEBG2yEKMQYS8LkmtB4gbzUqNRKYB7Qej43TbQfrah4TGzS9zk15wivtQK
1789484100,AQdPS6ByMt7aZhB49VT44C6vAqDFFQvvgqm5A2NKpump,2026-09-15T08:46:45Z,sat,BENW7NyCE69183Pbmtg4w5oM9ukhxqsbz15jYwMiz87u,3063.44,2EHYGZALoevX3fYyi9JVBPKEu2Nsnc2dYs31xFE8BjSqaUb36PsfyUR5HeMWSLZ77F6vCZrGXVsL7ZLNzaAZBRSN
1789484100,AQdPS6ByMt7aZhB49VT44C6vAqDFFQvvgqm5A2NKpump,2026-09-15T08:38:46Z,sat,Ge8ztT6Vv4MUQpHuQd732uQjFgGFaqDnAx4i5ymnfCBs,2599.31,3LNceCXfwzaXu8QP3zcgx2njJ1XCDqkXVdY5bG6Q1y9h8LDAMQT3judtxVyrk2ZpRQqtSUjRk5CAFtD2DPdJrvuQ
1789484149,J9rMCjmGU6iAevL7ornsdNswcgzTWkHcKepLgJApump,2026-09-15T08:57:27Z,sat,6gayKF7CWjfG7RtB2ZS3f8yRB46EMkJs7Jth13UxjF5u,45593.62,4fH6vZs86J5cxiqPxQvFefzRqpQuFvBYpfep4AAcvJ64MMKhBYJwTE6M9XJYbhu4EkVv5YJ93jzXYF2RNorFe9f2
1789484149,J9rMCjmGU6iAevL7ornsdNswcgzTWkHcKepLgJApump,2026-09-15T08:49:10Z,al,HUbB42t8tgZiAW9pGAkj9cydbBTcbtAsrFwX4zMFC7c9,37707.65,2UFVtoNQ2ypxA4RZ84tzrh3Vd221r1i2kmCBDQ3wp68aMpwAivbFruHFhRsCssLEdAALenw2mrwgDppNsk4P3vKx
1789484161,TDKHnPuSMQ2DQaA3wGZfFvjBhxYHW9E4GugPtqMpump,2026-09-15T08:49:46Z,al,8FTV9QAwevefEYBZ7XNkHkMKFX7359CERRmS4tih4Z12,41286.02,4BjW7x1Ba9FNzrmz13QtaWo6CH2Y1bEKTA8v1x4oBhJnv9aKN7MsSDuzP7VA9jfQ1nNirTxtJKda4s6d3fBdnaV8
1789484197,9vMx25gJ31NNjhvxSkmibaw3hh4CzwWQEDppYiEhpump,2026-09-15T05:24:01Z,al,FaWkvtZR14rGj8SM3LUPZMcyAvtau46GougD4XJYKx1t,3516.21,5kjhEnNHmD7PT23NPYfbubmtrJKkLWrjXpE3xquqU4yTGvZdd4o1DGvt2SEfUvRSvKqxSFLwx3ZwRbmzK4DmSPXu
1789484209,Atcos2tvQi3CnaTJmnzkf7UzCHgcRCVYRMmYQGmmpump,2026-09-15T05:25:42Z,al,CmexWuoffpW5wepGagXqwJL89dhwkWULkt2jzfyav4VA,2912.83,5Ppsb1p5apz6SvUdq8wmqWjAh252v4E4e8ZCWtWFR8AEZYgGwf1DSWPz6Pgw49xYimEFAUpCdViYVp72qekPJ9Mr
1789484221,BzZvaeoitoXoVUuaWDZVLZAKY392Xw2ihNjg4Ka4pump,2026-09-15T05:15:31Z,al,BEfFhr5APY8d8w1qJHXooo9onbm9eWSJgCPVNqxAtyHc,6436.13,5qKmMd3jZhBrD3EAdFsQtsp9BAZfVbePuG84GCRqhLULTnuX9JyysvvTnEgRXKsTTMMipJWjpUDDFpofikfgidvV
1789484246,CkobbSiZC6oPt5LjtzX3t14AMUhPXjo6T8gnDDmupump,2026-09-14T22:48:01Z,al,FQmhfmphM4A9LEWU4wiFyRCeH2Z6nfCUNeRiyaVTZbN8,4583.1,4KUFp3kMvqCTHJAozNCBjMpFPk9MSxwXU5Mv6xMbzwX7ofxkqBgqp5RZ9RRjWSo5inhge6esCcsxYYYR5Tw51hDv
