ts,token,islem_ts,tur,cuzdan,usd,tx
1789485744,39HqgQ18g9R33sUfKq1TjX4sbKrgTb4YntnBCFhURJvy,2026-09-15T10:25:39Z,al,DyXg3Xp6BoMq5K6Nmdb7hEzPMpkRWH2aXHHZhUgN1gd6,2787.59,5Ay5cfgg1BYeQ4NxXSuSWup46fFwK6LRdVd5LSCyFtfXKX9m7omuhxcWfSUxAJvsMYYgjnevAA5KHgMvEM2eGbV
1789485744,39HqgQ18g9R33sUfKq1TjX4sbKrgTb4YntnBCFhURJvy,2026-09-15T00:54:58Z,al,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,3965.22,fTQ4ADDssi98gihybqWKdMd5mPbfoKyHk7iuHHCGdw326YWT3UTu7Ge56LZsbJpW8JFPcJfzDBkpBGswjnRQ733
1789485744,39HqgQ18g9R33sUfKq1TjX4sbKrgTb4YntnBCFhURJvy,2026-09-14T23:14:15Z,al,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,4260.88,4z8XcbhE7X5GFpE3ewtAWHK6nAevuPZp2PZWHDHx6g3T4dtEBET4fB9P8ht8iBYH38rYnS63bwGP7euo94UHhzrJ
1789485744,39HqgQ18g9R33sUfKq1TjX4sbKrgTb4YntnBCFhURJvy,2026-09-14T22:58:51Z,al,2Fo86JjL83P83NYeET4GydnCb3qu8he9PNKtWBcaWqaa,4083.93,4a1EeVJ9YJgTQoYMMmqwYZpeJGsYADchsVKSvmTHhq5x9yR69md3erFB6ENp3opd276g4Pikfzf8qScRhPYK2uGh
1789485867,stammhomWdwpZtncMzJbMn2ykF5h8TcnigxDZxp288D,2026-09-15T15:23:06Z,sat,Dqq167SXKj4V9SPnYRMFHLg6Ti7muTfEpPBapXUMMDZN,2833.37,64A26Q4f3cuWR6qq3q15BYEaG3idQ6RWECZYNPNoKA7v1bjACTmvn7GoRArKnAUR6jG8gUVoemBYzummZkpW4Ax
1789485879,5DeJdGTtMa7QrbgxSMJs7ZuQLfqydYPVo7481DKYpump,2026-09-15T12:27:29Z,sat,BENW7NyCE69183Pbmtg4w5oM9ukhxqsbz15jYwMiz87u,2881.37,4WoJU7APDQdGwNiSCLWxjHACrFPnqYqEhVG8qn4nLYDw62uN77hCWbTNPy4gxFW5V3vxQ8kAg3yfdYEuf4Z8zimp
1789485915,DnTXZpPvDkNnfkDg95rxMDu2YjpKb1KHw7cHzNCZpump,2026-09-15T12:23:35Z,al,2jX6jm3eXFvGKeJCWHY5oH8JvP5vNKLvCw4m3eDzvHfm,45006.78,5APaQJD1e6JiUeytGRGzKgvwfpRRGftw3JXy1XyqYVaiGcg1RWLWvx2ivib4tpaoJ34n7n8oWuuGS4kfTQcAtSLC
1789485965,6tRotGypA5QJKwmfgGFe4yp36eNQ4Vz7m8MNNpBnpYmq,2026-09-15T13:55:02Z,sat,66wniJpXzCF3DT4R9nuHWpdwNwLNUeTN1jLJLNkzCFJf,2700.05,4CpfxhVwfiPWSStBmtbgpne5jGEHgEeDrnZ6FBHWQSFt2x2xsNATJew89jGebjRRzchx23z11uCWQHYHoj1okdSo
1789485965,6tRotGypA5QJKwmfgGFe4yp36eNQ4Vz7m8MNNpBnpYmq,2026-09-15T10:27:39Z,sat,ApRnQN2HkbCn7W2WWiT2FEKvuKJp9LugRyAE1a9Hdz1,3107.05,X435ysoaoBMX85yQ3p9Y9bMhvescg223rLKxMA7o3nbEmKG6w2MmRFRm7V4aHK5aGNB3goPoyUbqETNHjeNFKnr
1789485965,6tRotGypA5QJKwmfgGFe4yp36eNQ4Vz7m8MNNpBnpYmq,2026-09-15T10:27:26Z,sat,DiBiwF5kwvhFc5EGkXE6Pje3XoqMmWjvE9MVtXjZhfft,3163.37,2V7L8UU7SdcputHHC3pvHVN2m9J8mGehpnGVrWqWNW3pHK7cwYqpG9GdG5i7U7ErZfdSMfyam12Z6NwBbpuaa8jQ
1789485965,6tRotGypA5QJKwmfgGFe4yp36eNQ4Vz7m8MNNpBnpYmq,2026-09-15T10:27:12Z,sat,DiBiwF5kwvhFc5EGkXE6Pje3XoqMmWjvE9MVtXjZhfft,3257.23,3mTpGTsQ9NAhsMNaAHrkaEomD1E6SHsWYWCMxsMx5woMneg59iyaBQCoDvHrYozisXQXNKmb9UJiQxM11nE4DmeA
