ts,token,islem_ts,tur,cuzdan,usd,tx
1789496629,2A1Qu9FcQPvQeXTY6WvvL27v7hqWRdPg6yP2iwJMpump,2026-09-15T14:15:13Z,al,HircGUEk7cR6kD53WD6yQDaraTUMiBQfHvi3xxeSKvRd,2972.65,5r83kd6kLYYuiYrZ5FB5rRoLXczy22phgRavWGtDhHuLUG9FNRWCfXRpn3N7j8mVW3zu9xqsD13dmgNzdpNqVRBg
1789496654,8CyAMTRa5VB7aFYAbCBXahT8ruLBapJa1ffv8wEsz1br,2026-09-14T21:13:32Z,sat,5KXDF6QnqhBj72hDtJNkkpFaQVUfbFXNybMsp3DiK6tD,7222.45,3gUvw42apwiVnwSeHcTjJwHUxwhMWnVra3cbVzVNG4Q7wQN3747Y3w6V72R9h5SsmTk4pKNyzKcJidT5X4Yq2u2v
1789496703,C8pvSBY8JBhP6zjAXAmbzNTAsqCsKiVoapCpCF5pump,2026-09-15T18:00:46Z,al,GpdNA4Ub5J8jKoeZYoXWBAPGuLXHedwKnGdappWBeoY5,3458.83,4YvtRipxDqkr54EzJZnqNKCTMFaxk7Vrvon2qsfrZ6rWbFKGAS3r3ms1B6Zc7U9g851V9jaePT25E3UKZRqT5KAq
1789496727,Cc996qQUy8Y17YMrNp75H4vJTUgkaYKBfJx6Zww8pump,2026-09-15T17:38:30Z,al,2vuNPjXVN8ire63vrcMjwaio7dWxicsx8b4xCgeHmpWv,6485.95,51oAM5PtMwR8T2qU6vNakhFnZ1hhBUtUctmZCkxd2i7oS5PtPpV1ADZE9P81u3oa5qJrRkrvUuEGjniBDyBhSCyg
1789496837,39HqgQ18g9R33sUfKq1TjX4sbKrgTb4YntnBCFhURJvy,2026-09-15T10:25:39Z,al,DyXg3Xp6BoMq5K6Nmdb7hEzPMpkRWH2aXHHZhUgN1gd6,2787.59,5Ay5cfgg1BYeQ4NxXSuSWup46fFwK6LRdVd5LSCyFtfXKX9m7omuhxcWfSUxAJvsMYYgjnevAA5KHgMvEM2eGbV
1789496837,39HqgQ18g9R33sUfKq1TjX4sbKrgTb4YntnBCFhURJvy,2026-09-15T00:54:58Z,al,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,3965.22,fTQ4ADDssi98gihybqWKdMd5mPbfoKyHk7iuHHCGdw326YWT3UTu7Ge56LZsbJpW8JFPcJfzDBkpBGswjnRQ733
1789496837,39HqgQ18g9R33sUfKq1TjX4sbKrgTb4YntnBCFhURJvy,2026-09-14T23:14:15Z,al,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,4260.88,4z8XcbhE7X5GFpE3ewtAWHK6nAevuPZp2PZWHDHx6g3T4dtEBET4fB9P8ht8iBYH38rYnS63bwGP7euo94UHhzrJ
1789496837,39HqgQ18g9R33sUfKq1TjX4sbKrgTb4YntnBCFhURJvy,2026-09-14T22:58:51Z,al,2Fo86JjL83P83NYeET4GydnCb3qu8he9PNKtWBcaWqaa,4083.93,4a1EeVJ9YJgTQoYMMmqwYZpeJGsYADchsVKSvmTHhq5x9yR69md3erFB6ENp3opd276g4Pikfzf8qScRhPYK2uGh
1789496874,stammhomWdwpZtncMzJbMn2ykF5h8TcnigxDZxp288D,2026-09-15T16:19:04Z,sat,FHpcNSe6tb2n15bAdq4BkeYWGyZKFD7yLYrH92ng7wCT,2557.2,5hDyoFrDJHSFiDtV7zMRpPDDSVHAnuTYad3aswkVEugXA5nu2RbNL8rgKnXoPxP9F4ViMSpybLe7NxU6frfdAqGs
1789496874,stammhomWdwpZtncMzJbMn2ykF5h8TcnigxDZxp288D,2026-09-15T16:18:55Z,al,86dLNQadg8WQk6Vf3fE542U6fBtGn2cQQ9Y55D4mw7M5,3009.03,aSiZG3uVtRmd4k2FuyoEBJ82mvBPc4WRYVUX5ZUKXEu2UrrqhMP8GE5LADxFVfWDB4Xj1tZf2soxprNY6ReVRre
