ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789141613,jaJZvyVz8f7TbsfjiyVsJsKxrsp6z7PUJuyb6YEpump,NIVI,BvEdhStWjBUr5dDXBF9AdN2vSJYzU7YijCCLyw3RyLeH,pumpswap,1789111721,0.000002211,2499.89,2178,2178,0,0.16,14.34,1305947.32,0,0,0,1,1,8,15502,10928,,-1.49,2.01,-97.22,30,1,1,1,,1789141666,0,0,0,1,1,8,7362,7330,100.0
1789141612,2ctiMWm3BiAHQkfLpPZzJDskytNMdAw6iTkodRCq1zzE,RSI,LdfEFih7J6emtaqWdSUN8jqPiMs17iYq5RkTXpxndq1,raydium,1789111400,0.00001520,12899.07,15205,15205,48.21,1340.66,13945.78,24707.44,1,0,4,11,104,99,209,196,3.14,-22.4,11.87,-61.62,0,0,0,1,CPMM,1789141666,0,0,4,11,74,74,127,131,
1789141612,7wW1a1DYJq22tbYstw1VPMxk6ScgwRXdeXnphFtusuGa,OTHER,2XdQLnZ7ogfjzqA3zSpdkiBdjniCE5iD3cAt4FjoxCyr,raydium,1789111898,0.00004931,19921.14,49312,49312,399.56,7244.18,186049.15,680672.92,3,5,84,65,1944,1316,7704,5502,-9.32,1.57,-73.21,17.38,0,0,1,1,CPMM,1789141666,0,0,57,60,889,786,2367,2705,99.9999999971292
1789141612,8iYPW781jBDu8zkC6PFY8WpvtbHxSVMgBX8aPnNmRY3z,EMBERCAT,EiZvARbXzfx9XbMTJygS8LU8rBjwhV2Bw9ZG82cXcEku,meteora,1789024501,0.001140,115482.96,1140241,1140241,15698.81,222114.94,3113229.87,3651294.83,88,61,759,742,9850,7860,12695,9712,-7.76,26.21,107,8658,0,1,1,1,DYN2,1789141666,0,0,392,364,3224,2697,3379,2749,100.0
1789141612,7k9f4PKpRKb8sQir6B5jWr3Yi5z1pDHMLwp3yivYpump,Upstonk,5SWHdPPjnSzQfZcB8JjgQ4ryiCoTT9Mi8BkFcxgRUHFh,pumpswap,1789108454,0.000001987,2104.98,1976,1976,0,0,0.06,799197.37,0,0,0,0,0,2,11648,9801,,,3.83,-98.16,0,1,2,1,,1789141666,0,0,0,0,0,2,8801,8657,100.0
1789141613,EutqcxoARtBHPT7ZhJMjyBFiXNBkh2aimhuqzquxMatH,OTHER,FycpqTHHdF7RScfzBV5WfxaUDMkCVQXyneLaoD8rVtcz,meteoradbc,1789112659,0.00004832,,48320.54,48320.54,0,0,0,1097.07,0,0,0,0,0,0,2,0,,,,27.65,0,0,0,1,,1789141666,0,0,0,0,0,0,2,0,
1789141612,CQ9FfJUVprRpa8g7k8jdEzjrqXSrcpv5rVtSqPpWpump,ZBULLISH,F5PUSirhm1tT8A8VERwEAtvtZhdohLvUDFQ2amdACuDp,pumpswap,1789112682,0.000002265,2284.08,2067,2067,4.97,4.97,48.16,114072.39,1,1,1,2,2,14,907,1029,1.82,1.61,1.78,-94.5,0,0,0,1,,1789141666,1,1,1,2,2,14,515,494,100.0
1789141613,H1J24scwib5W24VqATuafPFRS2A7D8KZ3bGYPFCJeTcJ,ROI,BYCiUv5gEsAyu7cN5VvL4KhMMFWTAKxCWLntgwRro1c1,meteoradbc,1789112665,0.00004548,,45487.14,45487.14,0,0,0,15164.34,0,0,0,0,0,0,321,306,,,,278,0,0,0,1,,1789141678,0,0,0,0,0,0,182,178,
1789141612,AuXiroMNJbGHbsaehHrAS9rEWmCjEREaSywS3Pq2pump,AMD,GEWMxE7HNudCAifajHqLvhctbHPefSL2S62kAu3Vw96h,pumpswap,1789118563,0.000002155,2399.36,2110,2110,0,0,1008372.82,1492755.67,0,0,0,0,9237,9979,16075,11926,,,-99.43,-97.28,30,1,1,1,,1789141666,0,0,0,0,5246,7009,7159,7125,100.0
1789141612,9sJJSXjHeM8ZrpczowrBYhqNU3dyHU8nQnvm6CH2pump,PUMPCAT,5ud18WMyAKJRBaAxrRVgb7osMii5jHoymueU7P3o85sU,pumpswap,1789118527,0.000001938,2035.13,1907,1907,0,0,75988.69,415541.54,0,0,0,0,1408,5348,7853,6230,,,-98.77,-97.71,50,1,1,1,,1789141666,0,0,0,0,3043,5342,5455,5432,100.0
1789141612,CiqZrrsxWV9tyz6rL2AfVuibEH45FZq62Z9ZyEdFpump,STONKPUMP,9SZJgoDPKddbUgSA8zrxFadiP1kTERLr3XxJvRihk5Xg,pumpswap,1789117977,0.000002189,2501.45,2163,2163,0,0,999520.42,1419528.07,0,0,0,0,24370,17056,33846,18887,,,-98.64,-97.07,50,1,1,1,,1789141666,0,0,0,0,6476,7957,8295,8247,100.0
1789141613,FiHpuVdsEqsMC571m9e7C9Ct1mgUCr6x9wB3pq1Fpn56,BODEN,9TymA5XepTVna5DcEuq4dGePRidYbvdQoySvWcyVAY6W,pumpswap,1788956141,0.00001921,11975.3,18751,18751,104.35,150.82,3526.57,20498.82,0,1,6,8,43,74,327,427,-2.76,-2.8,23.81,3.08,0,1,1,1,,1789141666,0,1,4,8,28,65,171,310,100.0
1789141612,3qE2YWVDXoFHtjbiuJqfisChfUya4AobV14FWu69BC6B,NUTS,269fBVqzb3QcmsPVGH35koCx1iDqkppZVMYTJhPwrgEU,meteoradbc,1789119785,0.00004795,,47958.77,47958.77,0,0,0,1087.88,0,0,0,0,0,0,3,0,,,,27.78,0,0,0,1,,1789141666,0,0,0,0,3,0,3,0,
1789141613,qzbAre12HpHo22uxdBNneLNBZhEkM6LcxXabSfcpump,BEAST,9bSv7n4FGYEwce3qA7hHSeKrU22XQtJ2JQJ7uk9a22RQ,pumpswap,1789119826,0.000001761,1779.19,1755,1755,0,0,61779.59,81807.63,0,0,0,0,29611,4465,29645,4472,,,-99.64,-95.73,0,0,0,1,,1789141666,0,0,0,0,2898,2808,2898,2808,100.0
1789141612,8H5yfL1GoDETLDaLYZzrgQuZs37eiKJjdfP21b6ypump,SAAR,6hzdUCkrzgoJ5ugz2vWwKd56odxziZwyMEN7CCF7hSKy,pumpswap,1788562544,0.0009963,87608.85,948587,948587,26.86,6253.61,80696.18,212988.75,1,2,34,32,673,472,1375,893,-0.71,1.8,-20.44,98.53,0,1,2,1,,1789141666,1,1,24,30,406,298,733,528,100.0
1789141612,4mSGtSCjZm6qQcef4p8mNMbSyAiqVBStgHMo5w4MFP6L,BoB,722FSSdCzNEsn3kyeXTX9qxVMnq2n3oYJ16EwaZ6QKP3,raydium,1789118463,0.00002572,14449.24,25728,25728,1205.67,19951.07,198323.79,590546.23,16,3,169,95,2282,1491,6536,4542,22.26,-21.4,-45.35,-37.78,0,0,1,1,CPMM,1789141666,0,0,96,71,768,789,2032,1851,99.9999999998245
1789141613,EevVEyPiRKuz1CSENFoXT15w2S3KqNG7wnJGpbVkpump,STONKY,GqFhq7aM4hM5UbJqmspc38XLYazwo8PmvMRgPrFumxHG,pumpswap,1789121523,0.000002393,2396.49,2331,2331,0,9.15,137813.04,137813.04,0,0,0,2,7283,1936,7283,1936,,-1.05,-95.2,-95.2,100,1,1,1,,1789141666,0,0,0,2,5492,756,5492,756,100.0
1789141613,Hf7Fdoo9X8WCaStfK7MjzqpVwyL1ijcjgVPYR9YGYZg2,MMS,5q2RKTdqSKB7k9AdQLhps7rPhHBqixa2P7peJENramyt,raydium,1789115586,0.000003572,5358.57,3573,3573,0,828.87,88159.72,211851.19,0,0,8,8,460,350,1046,909,,2.12,-96.1,-91.52,0,0,1,1,CPMM,1789141666,0,0,8,6,199,173,356,344,99.9999999998688
1789141613,ZesMGYmokFiEuDvNzWeMhB7jxF6eUW8c512vwSKSTNK,🎒,CW5jBQCAw9btDETXs2hZsDUNHYAaXpx9mgKfzYimsebh,raydium,1788769302,0.002030,161537.1,2030833,2030833,5172.74,21730.92,188073.01,913128.39,16,13,70,51,536,377,2242,1884,-8.06,-12.13,-35.72,-18.88,0,0,2,1,CPMM,1789141666,0,0,44,37,275,238,851,836,98.5699999999993
1789141613,Er8Tca7Gh8sNd6TcrxW56FWe3hAbY8fCoszEL3uamcsB,STONKY,8PqPY5BVVUcoLXhLaduh79oTsS658JtMoZHxnYuC31n8,meteoradbc,1789121954,0.00004960,,49601.75,49601.75,0,0,11612.87,11612.87,0,0,0,0,564,597,564,597,,,35.11,35.11,0,0,0,1,,1789141666,0,0,0,0,204,198,204,198,
1789141612,ApfbcAYapmUFXzVUBDy9gRCKHPaxtnvBQCdm9xS6UNZ4,HORIZON,2qmC3GRiMaUS12dkhR4XaZGRPQ9AaHhyVhQRpJHT79Xi,meteoradbc,1789121858,0.00003688,,36884.92,36884.92,0,0,5001.48,5001.48,0,0,0,0,92,131,92,131,,,233,233,0,0,0,1,,1789141666,0,0,0,0,86,111,86,111,
1789141612,C9AknE1SQmbyQ1J3wexc7t2GQx2VYY32SNazD5Xt1Lqs,SIRIUS,GMsmH7FF1r2RAiNgTyETjeku18878JdZs8xSpazup9F8,meteoradbc,1789121822,0.00004865,,48656.35,48656.35,0,0,9927.33,9927.33,0,0,0,0,470,465,470,465,,,32.72,32.72,0,0,0,1,,1789141666,0,0,0,0,196,191,196,191,
1789141612,D44kavXsxDAZzAhZRbMvNBPKYU3xpttcopzwEWZtqnep,HORIZON,Ed3c6NpxynffM5tWzHBzGjAUAf26XDoWQPjr3etrKkj3,meteoradbc,1789121924,0.00003683,,36830.13,36830.13,0,0,5399.39,5399.39,0,0,0,0,106,149,106,149,,,233,233,0,0,0,1,,1789141666,0,0,0,0,95,125,95,125,
1789141612,4tftz6zvd4MvJ2myhtwAPifF4vGEQXvUHZXtMyxPpump,HORIZON,6B1gxjDsVmtf1bUMqv3AHv6c1YysPZX6EQ4pTejmzo7d,pumpfun,1789121398,0.00004092,,40923.66,40923.66,0,0,8466.53,8466.53,0,0,0,0,10,0,10,0,,,1363,1363,0,1,2,1,,1789141666,0,0,0,0,10,0,10,0,
1789141613,TwEfmnon5A1VFh6Fn3TGA4wFbU6sWLhbj6ogDCTpump,HOOD,HoQqmtSXcDhvHbeKBhTELwf5L3F2PYmcykhpQYYCRBwF,pumpswap,1789118640,0.000002089,2191.35,2089,2089,0,0,262959.88,468138.59,0,0,0,0,161915,37710,225500,51183,,,-99.99,-94.96,0,0,0,1,,1789141666,0,0,0,0,4462,4530,4601,4642,100.0
1789141613,HzJQbqpQcgMGocE1K3yWQ4ZfN6eXruy4TqJg2tSoitt,MINER,BCom1yyzu3gmNc5peBdKhUz15PewAZjpsU1zDuoioBEi,raydium,1789070834,0.0002559,46181.14,255901,255901,1970.28,24781.21,119895.94,1587483.15,11,4,108,96,771,571,11196,7493,10.71,19.64,62.91,507,0,1,0,1,CPMM,1789141654,0,0,69,63,324,338,3934,3335,100.0
