ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789118464,9fnxwniorw1n6aoCJWjPVMXND981qdJanb2Tw5mWpump,Nasbrain,BVPprVYcE56Scndc98bQcoYwuz4tHmbg4cC1HyvCtyU,pumpfun,1789106171,0.00004103,,41030.49,41030.49,0,0,8488.63,8488.63,0,0,0,0,8,0,8,0,,,1369,1369,0,1,1,1,,1789118488,0,0,0,0,8,0,8,0,
1789118464,HunmXDXMNQYVoDnUL6PNnSYEtFaTZA2WzGh1HJTW7aoV,LOOP,HX6nX5hd143EuHnvb5n7iTSuEBsEx4k9Ne6zyCYBbRMi,raydium,1789095430,0.004095,182962.21,4095002,4095002,3330.07,25066.09,1156318.57,1655447.71,6,1,54,10,2920,1614,5150,4547,5.48,18.97,1253,8613,30,0,1,1,CPMM,1789118488,0,4,8,41,600,1303,1120,2193,99.9999999985047
1789118463,2bRoY87nsBq84TTKJKFD5gYxVLPhrTPKK9MaheSLCCLg,UNC,4UzewNYxrvNzATKiSDXjynL9krknGX4vzUxbnj7WtCBw,raydium,1789104206,0.00003727,16454.78,37275,37275,193.04,7120.92,273082.6,273082.6,2,2,85,51,3573,2181,3573,2181,-4.1,-6.53,-8.38,-8.38,0,0,1,1,CPMM,1789118488,2,2,51,36,1311,1127,1311,1127,99.9999999911082
1789118464,8DH3CJvpVekUwkmjnkonYTnXncKkvqPfLeVsDQGMpump,SFD,DQ8PWaGPsVz487jxVLJjiEqqkSjWcxdsqBuuQpSu7twK,pumpfun,1788795549,0.00002218,,22183.24,22183.24,0,15.84,1606.73,4091.01,0,0,3,9,16,17,41,43,,-0.28,19.59,24.94,10,0,0,1,,1789118488,0,0,1,3,8,10,25,28,100.0
1789118464,9wajV6qL342kpEaV3J2WXWexeajFFvJVcBXXSLebpump,CANDLE ,FLdXSUNPdz79n5XZeyCpKYekpgEKubPNv6uoo5hKhNJt,pumpswap,1788907898,0.00005879,18601.97,56430,56430,64.66,147.11,1115.25,3745.24,0,1,7,5,20,11,102,61,-0.7,-0.78,12.57,22.71,20,1,1,1,,1789118488,0,1,3,3,12,8,64,42,100.0
1789118463,3XQZDtpn5QisVxcvB4sAReoknWnooU7yM4YCQtj45nqp,FARTCAT,85aGuq5zEUUU6n16FbRLHBA8Y2GpN1rXnr5RZLgnsZmq,raydium,1788949208,0.0002430,41568.05,243083,243083,298.22,10537.29,82654.65,286184.98,2,0,92,27,371,352,1570,1311,4.23,-7.65,33.5,71.9,10,1,1,1,CPMM,1789118488,5,0,66,19,194,191,516,500,100.0
1789118464,HEhns9R3D8W4Ls12fjECUEnfPntABqvhTQqc7YYxpump,ZORILLA,GcBQeSEPdnN3hBdB7ZnviVmPsogE5A4JeRDPHYQ6wVxB,pumpswap,1789096565,0.000002597,2986.07,2447,2447,0,0.62,1437143.47,1442147.52,0,0,0,4,11669,8648,11761,8736,,-0.83,-91.99,-93.64,100,1,1,1,,1789118488,0,1,0,4,829,695,2872,2741,100.0
1789118464,JD23tFDPhxyKX53w5dE1SaMFgYAFywGjiCsVn8CbPou6,BABYKNOTS,8SVjFZ4dFuYkpc6nrhz9Te4rWBxmMk25nTasSSGG52dC,raydium,1789092754,0.00005166,21776.45,51662,51662,0.44,2449.25,40538.99,60555.66,1,0,19,8,274,195,437,279,-0.33,0.1,1.33,-10.45,10,1,2,1,CPMM,1789118488,0,1,8,21,129,159,158,223,99.9999999986632
1789118464,AaEhFTX4naHSWSXz9TVe5QgLbtSLT8ZqYJGZzDDcoroh,JUPCAT,BdFK8v9bVSe9pSXSdGZfL4pzjRpeSyfrkePGiM1cZEdt,raydium,1788689813,0.0009656,90148.76,965604,965604,1079.41,19920.58,305900170.65,321710707.76,8,2,76,45,1434,1056,3770,2812,4.22,-4.82,-22.14,569,30,0,1,1,CPMM,1789118501,0,4,64,39,612,505,1286,974,100.0
1789118464,GYHPVwni3ucwizy9BM4TzTMw3PtSgxm5RRYvL8Ecpump,Stocklana,7x1xReLV6ssLcouvY8uidYwHBBYkBFxqecdzPSmaswcJ,pumpswap,1789038718,0.000003670,4134.05,3651,3651,42.48,742.21,320958.71,6135416.07,2,2,15,26,23414,17474,129640,84034,-1.62,-5.82,-97.08,-96.86,500,1,2,1,,1789118501,2,2,17,23,4421,5538,13277,11810,100.0
