ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789168687,6YFcXqC7hZmC8pwqrUvpcFBoEu8d8zKjfu52WqNYpump,$GOBLIN99,ALp78MsQuijHqXNpQ97759im2LGQBrtBkWyqctNS4qKd,pumpswap,1789115518,0.000002173,2331.96,2076,2076,0,0,461.82,759370.69,0,0,0,0,4188,1392,20812,15528,,,-0.68,-94.71,0,1,2,1,,1789168761,0,0,0,0,1761,1026,4408,4124,100.0
1789168688,EPHtWbVJ5qDd1KRu7LYaFVT3wUsX631gga6grtfnpump,Flycraft,D5ZdPABh1jZkFh8KskRsD2DHmoCoefwjgv6ZwBt5vJ4F,pumpswap,1789111750,0.000006350,4992.87,6094,6094,0,24.5,8393.01,147633.16,0,0,2,5,192,201,2540,2171,,0.46,-48.22,-84.57,0,1,1,1,,1789168761,0,2,2,7,83,124,866,905,100.0
1789168687,BifUDWQFpbTrSxYXBnqCpAVYgcyQGzHzJk2MDmeM2Gyv,TCAT,BtKFCWBQ3T16saR8pN4hkEuhLV2s7Vo65oBqvF7eEZSz,raydium,1789079537,0.001686,105437.03,1686826,1686826,110.01,21007.29,145985.15,626691.99,4,0,84,28,597,330,2380,1513,0.52,1.92,5.94,46.49,0,1,1,1,CPMM,1789168761,0,2,20,53,162,248,686,886,100.0
1789168687,BBqRuQsz1K4pvDuBMeSCQtGe484uLeCM4ZnerAPNSdtt,AG,4nN7mngaW4gtQQYJ9sGaZLmLnvzhRCuubPPgUXbDJXhk,meteoradbc,1789118295,0.00004965,,49658.8,49658.8,0,0,0,9125.56,0,0,0,0,0,0,391,440,,,,35.27,0,0,0,1,,1789168761,0,0,0,0,0,0,177,163,
1789168688,FWTLz29RotxwQCCbdZ3XuMqp9U1BrvTKsC4M8LT4TWkV,Vortex,FYGbHmYedohB95hux5ctJ9L5rqk2GzSZY6dsmC8WhNPh,meteoradbc,1789118161,0.00004901,,49015.33,49015.33,0,0,0,7420.03,0,0,0,0,0,0,350,353,,,,33.49,0,0,0,1,,1789168761,0,0,0,0,0,0,181,168,
1789168687,AJJqErsHNdg3xjGaWT4Mb1232q5EUmYHiGYxviZ6pump,AG,3pfHASJwT4bf8ywe9r4iHHQU4jNAZGSrhkYmzBLTrczJ,pumpswap,1789117817,0.000002086,2205.29,2027,2027,0,0.02,1.93,432726.68,0,0,1,0,2,12,2263,2127,,1.6,2.1,-94.94,0,0,0,1,,1789168761,0,0,1,0,2,12,1125,1052,100.0
1789168686,2yn155z981UCogcmT7yxrz1zHhL77PGfVDsbLiGwpump,JUGGCAT,Dkg4qKLTqXKq2heFvxDuvTHDLxaX2rf6M6sFLpQf8TQM,pumpfun,1789124416,0.00004075,,40759.31,40759.31,0,0,0,8432.53,0,0,0,0,0,0,9,0,,,,1365,0,1,2,1,,1789168748,0,0,0,0,0,0,5,0,
1789168688,EA9HxmbSK7K68maRcYAV5vQnfG7b29HhTzeR3fqXpump,Lemon,5CheCbB7ZgEXaQdJHug51bqUEsfcCoTnLVjhZPVJcFoP,pumpswap,1789125632,0.000002607,2539.55,2357,2357,0,2.2,590.23,97642.12,0,0,0,3,7,23,1955,1663,,-0.11,-2.54,-93.35,0,1,1,1,,1789168748,0,0,0,3,6,23,878,964,100.0
1789168688,DrdwSUzt5ZMqa9Yj1cpvNRRx7zQZP5s9Gm2S8m62STNK,STINK,GHp34Zq9EjTjj6DTsCnP2czhWZDuLUdbhuetNK38igqM,raydium,1789124324,0.0001859,38753.78,185990,185990,7540.39,69403.14,620021.65,740419.36,33,18,397,207,5059,2623,6643,3780,-22.8,6.08,3434,343,0,0,1,1,CPMM,1789168748,17,22,134,168,1004,1383,1606,2003,100.0
1789168689,HYm6BfpDQkfUtnCWVnj6YAGzJvnpzuCWDZKrpbAVkBFh,WUFF,7GA65yufYGnzdRaJCjy7QPPrivEsf4f85uaTwy4DQaQL,raydium,1788792411,0.0001801,35170.64,180133,180133,597.51,1167.14,12754.96,77964.47,2,1,6,5,57,62,374,226,0.97,-4.78,-14.6,0.04,0,1,2,1,CPMM,1789168748,1,2,5,6,41,34,138,168,99.9999999977866
