ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789163056,jaJZvyVz8f7TbsfjiyVsJsKxrsp6z7PUJuyb6YEpump,NIVI,BvEdhStWjBUr5dDXBF9AdN2vSJYzU7YijCCLyw3RyLeH,pumpswap,1789111721,0.000002198,2485.79,2166,2166,0,0,0.37,1305947.7,0,0,0,0,0,2,15502,10930,,,-0.57,-97.24,0,1,1,1,,1789163130,0,0,0,1,0,2,7362,7331,100.0
1789163054,2ctiMWm3BiAHQkfLpPZzJDskytNMdAw6iTkodRCq1zzE,RSI,LdfEFih7J6emtaqWdSUN8jqPiMs17iYq5RkTXpxndq1,raydium,1789111400,0.000009511,8595.9,9512,9512,0,84.02,2134.49,26793.72,0,0,0,2,19,21,227,217,,0.49,-35.47,-75.99,0,0,0,1,CPMM,1789163130,0,0,0,2,20,21,137,139,
1789163055,7wW1a1DYJq22tbYstw1VPMxk6ScgwRXdeXnphFtusuGa,OTHER,2XdQLnZ7ogfjzqA3zSpdkiBdjniCE5iD3cAt4FjoxCyr,raydium,1789111898,0.00002206,13265.5,22066,22066,3.06,388.89,16773.17,697245.79,2,0,18,11,354,265,8055,5763,-3.37,8.21,-56.27,-47.48,0,0,1,1,CPMM,1789163130,1,1,13,15,236,176,2500,2748,100.0
1789163055,8iYPW781jBDu8zkC6PFY8WpvtbHxSVMgBX8aPnNmRY3z,EMBERCAT,EiZvARbXzfx9XbMTJygS8LU8rBjwhV2Bw9ZG82cXcEku,meteora,1789024501,0.0003862,66248.2,386236,386236,4041.98,124334.82,567217.36,4175452.11,23,17,774,393,2826,2030,15171,11515,-2.69,-38.15,-66.92,2489,0,1,1,1,DYN2,1789163130,20,15,322,279,1039,1151,3958,3470,100.0
1789163054,7k9f4PKpRKb8sQir6B5jWr3Yi5z1pDHMLwp3yivYpump,Upstonk,5SWHdPPjnSzQfZcB8JjgQ4ryiCoTT9Mi8BkFcxgRUHFh,pumpswap,1789108454,0.000001969,2086.51,1958,1958,0,0,0.32,799197.69,0,0,0,0,0,4,11648,9805,,,-0.88,-98.18,0,1,2,1,,1789163130,0,0,0,0,0,4,8801,8661,100.0
1789163056,EutqcxoARtBHPT7ZhJMjyBFiXNBkh2aimhuqzquxMatH,OTHER,FycpqTHHdF7RScfzBV5WfxaUDMkCVQXyneLaoD8rVtcz,meteoradbc,1789112659,0.00004832,,48320.54,48320.54,0,0,0,1097.07,0,0,0,0,0,0,2,0,,,,27.65,0,0,0,1,,1789163130,0,0,0,0,0,0,2,0,
1789163055,CQ9FfJUVprRpa8g7k8jdEzjrqXSrcpv5rVtSqPpWpump,ZBULLISH,F5PUSirhm1tT8A8VERwEAtvtZhdohLvUDFQ2amdACuDp,pumpswap,1789112682,0.000002183,2204.64,1992,1992,0,0,0,114072.39,0,0,0,0,0,8,907,1037,,,-3.62,-94.7,0,0,0,1,,1789163130,0,0,0,0,1,9,515,502,100.0
1789163056,H1J24scwib5W24VqATuafPFRS2A7D8KZ3bGYPFCJeTcJ,ROI,BYCiUv5gEsAyu7cN5VvL4KhMMFWTAKxCWLntgwRro1c1,meteoradbc,1789112665,0.00004548,,45487.14,45487.14,0,0,0,15164.34,0,0,0,0,0,0,321,306,,,,278,0,0,0,1,,1789163130,0,0,0,0,0,0,182,178,
1789163055,AuXiroMNJbGHbsaehHrAS9rEWmCjEREaSywS3Pq2pump,AMD,GEWMxE7HNudCAifajHqLvhctbHPefSL2S62kAu3Vw96h,pumpswap,1789118563,0.000002100,2338.07,2056,2056,0,0,9.67,1492765.35,0,0,0,0,3,2,16078,11928,,,-2.58,-97.35,0,1,1,1,,1789163130,0,0,0,0,2,2,7161,7127,100.0
1789163055,9sJJSXjHeM8ZrpczowrBYhqNU3dyHU8nQnvm6CH2pump,PUMPCAT,5ud18WMyAKJRBaAxrRVgb7osMii5jHoymueU7P3o85sU,pumpswap,1789118527,0.000001947,2044.63,1915,1915,0,0,5.23,415546.77,0,0,0,0,0,1,7853,6231,,,0.45,-97.7,0,1,1,1,,1789163130,0,0,0,0,0,1,5455,5433,100.0
1789163056,CiqZrrsxWV9tyz6rL2AfVuibEH45FZq62Z9ZyEdFpump,STONKPUMP,9SZJgoDPKddbUgSA8zrxFadiP1kTERLr3XxJvRihk5Xg,pumpswap,1789117977,0.000002161,2465.75,2135,2135,0,0,1.84,1419529.91,0,0,0,0,2,2,33848,18889,,,-1.27,-97.1,50,1,1,1,,1789163130,0,0,0,0,2,2,8297,8248,100.0
1789163056,FiHpuVdsEqsMC571m9e7C9Ct1mgUCr6x9wB3pq1Fpn56,BODEN,9TymA5XepTVna5DcEuq4dGePRidYbvdQoySvWcyVAY6W,pumpswap,1788956141,0.00001825,11589.39,17814,17814,20.73,300.8,3537.38,13147.93,1,0,2,8,50,55,229,291,1.33,-2.73,-5,-28.82,0,1,1,1,,1789163130,1,0,2,6,22,36,112,224,100.0
1789163054,3qE2YWVDXoFHtjbiuJqfisChfUya4AobV14FWu69BC6B,NUTS,269fBVqzb3QcmsPVGH35koCx1iDqkppZVMYTJhPwrgEU,meteoradbc,1789119785,0.00004795,,47958.77,47958.77,0,0,0,1087.88,0,0,0,0,0,0,3,0,,,,27.78,0,0,0,1,,1789163130,0,0,0,0,0,0,3,0,
1789163056,qzbAre12HpHo22uxdBNneLNBZhEkM6LcxXabSfcpump,BEAST,9bSv7n4FGYEwce3qA7hHSeKrU22XQtJ2JQJ7uk9a22RQ,pumpswap,1789119826,0.000001761,1779.19,1755,1755,0,0,0,81807.63,0,0,0,0,0,0,29645,4472,,,,-95.73,0,0,0,1,,1789163130,0,0,0,0,0,0,2898,2808,100.0
1789163055,8H5yfL1GoDETLDaLYZzrgQuZs37eiKJjdfP21b6ypump,SAAR,6hzdUCkrzgoJ5ugz2vWwKd56odxziZwyMEN7CCF7hSKy,pumpswap,1788562544,0.001094,91725.48,1042015,1042015,83.16,5714.84,30768.7,178112.15,1,2,46,24,247,217,1332,943,-1.6,-5.3,9.64,28.46,0,1,2,1,,1789163130,1,2,38,22,154,168,699,556,100.0
1789163054,4mSGtSCjZm6qQcef4p8mNMbSyAiqVBStgHMo5w4MFP6L,BoB,722FSSdCzNEsn3kyeXTX9qxVMnq2n3oYJ16EwaZ6QKP3,raydium,1789118463,0.000007250,7809.04,7251,7251,275.82,2115.21,17833.35,607486.6,4,1,28,25,221,195,6749,4735,-3.92,-46.71,-68.54,-82.47,0,0,1,1,CPMM,1789163118,4,1,26,23,107,151,2075,1939,100.0
1789163056,EevVEyPiRKuz1CSENFoXT15w2S3KqNG7wnJGpbVkpump,STONKY,GqFhq7aM4hM5UbJqmspc38XLYazwo8PmvMRgPrFumxHG,pumpswap,1789121523,0.000002170,2195.16,2113,2113,0,0.04,92.86,137905.91,0,0,0,1,0,4,7283,1940,,1.45,-9.34,-95.65,100,1,1,1,,1789163118,0,0,0,1,0,4,5492,759,100.0
1789163056,Hf7Fdoo9X8WCaStfK7MjzqpVwyL1ijcjgVPYR9YGYZg2,MMS,5q2RKTdqSKB7k9AdQLhps7rPhHBqixa2P7peJENramyt,raydium,1789115586,0.000005076,6379.9,5077,5077,0,98.31,3330.7,215181.89,0,0,1,0,30,29,1076,938,,4.54,42.11,-87.95,0,0,1,1,CPMM,1789163118,0,0,1,1,28,26,372,363,99.9999999998688
1789163056,ZesMGYmokFiEuDvNzWeMhB7jxF6eUW8c512vwSKSTNK,🎒,CW5jBQCAw9btDETXs2hZsDUNHYAaXpx9mgKfzYimsebh,raydium,1788769302,0.001774,152779.58,1774876,1774876,376.21,17406.17,115840.36,857106.52,4,2,46,44,408,235,2148,1731,-0.31,-10.94,-20.44,-25.18,0,0,2,1,CPMM,1789163118,2,0,37,37,221,168,826,799,98.5699999999993
1789163056,Er8Tca7Gh8sNd6TcrxW56FWe3hAbY8fCoszEL3uamcsB,STONKY,8PqPY5BVVUcoLXhLaduh79oTsS658JtMoZHxnYuC31n8,meteoradbc,1789121954,0.00004960,,49601.75,49601.75,0,0,0,11612.87,0,0,0,0,0,0,564,597,,,,35.11,0,0,0,1,,1789163130,0,0,0,0,0,0,204,198,
1789163055,ApfbcAYapmUFXzVUBDy9gRCKHPaxtnvBQCdm9xS6UNZ4,HORIZON,2qmC3GRiMaUS12dkhR4XaZGRPQ9AaHhyVhQRpJHT79Xi,meteoradbc,1789121858,0.00003688,,36884.92,36884.92,0,0,0,5001.48,0,0,0,0,0,0,92,131,,,,233,0,0,0,1,,1789163130,0,0,0,0,0,0,86,111,
1789163055,C9AknE1SQmbyQ1J3wexc7t2GQx2VYY32SNazD5Xt1Lqs,SIRIUS,GMsmH7FF1r2RAiNgTyETjeku18878JdZs8xSpazup9F8,meteoradbc,1789121822,0.00004865,,48656.35,48656.35,0,0,0,9927.33,0,0,0,0,0,0,470,465,,,,32.72,0,0,0,1,,1789163130,0,0,0,0,0,0,196,191,
1789163056,D44kavXsxDAZzAhZRbMvNBPKYU3xpttcopzwEWZtqnep,HORIZON,Ed3c6NpxynffM5tWzHBzGjAUAf26XDoWQPjr3etrKkj3,meteoradbc,1789121924,0.00003683,,36830.13,36830.13,0,0,0,5399.39,0,0,0,0,0,0,106,149,,,,233,0,0,0,1,,1789163130,0,0,0,0,0,0,95,125,
1789163054,4tftz6zvd4MvJ2myhtwAPifF4vGEQXvUHZXtMyxPpump,HORIZON,6B1gxjDsVmtf1bUMqv3AHv6c1YysPZX6EQ4pTejmzo7d,pumpfun,1789121398,0.00004092,,40923.66,40923.66,0,0,0,8466.53,0,0,0,0,0,0,10,0,,,,1363,0,1,2,1,,1789163130,0,0,0,0,0,0,10,0,
1789163056,TwEfmnon5A1VFh6Fn3TGA4wFbU6sWLhbj6ogDCTpump,HOOD,HoQqmtSXcDhvHbeKBhTELwf5L3F2PYmcykhpQYYCRBwF,pumpswap,1789118640,0.000002089,2191.35,2089,2089,0,0,0,468138.59,0,0,0,0,0,0,225500,51183,,,,-94.96,0,0,0,1,,1789163130,0,0,0,0,0,0,4601,4642,100.0
1789163056,FKkvhv5NziPVKZX5w8e4QTSv9AeevPzbEXEfX26dPVDT,PIPE,HhbuC35k7hmSNmYrsYc2Hqai2DnJ2jQH76gCrf5c5edr,meteoradbc,1789126998,0.00004965,,49652,49652,0,0,0,6524.77,0,0,0,0,0,0,286,295,,,,298,0,0,0,1,,1789163118,0,0,0,0,0,0,160,147,
1789163055,9HDh8d9q7c3VJy5h44tJ6MpuBs5YygorDS949KNSMDhw,PIPE,3KMHGdnLTpnc6csGDo3gFEnLYEFwcn158mWsBtgiwAmD,meteoradbc,1789126892,0.00003535,,35350.92,35350.92,0,0,0,6413,0,0,0,0,0,0,125,182,,,,221,0,0,0,1,,1789163118,0,0,0,0,0,0,107,141,
