ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789154317,6YFcXqC7hZmC8pwqrUvpcFBoEu8d8zKjfu52WqNYpump,$GOBLIN99,ALp78MsQuijHqXNpQ97759im2LGQBrtBkWyqctNS4qKd,pumpswap,1789115518,0.000002164,2319.46,2068,2068,8.34,109.8,711.97,759129.27,71,25,988,331,5987,2031,18627,14809,-0.14,0.27,-5.1,-94.73,0,1,2,1,,1789154379,60,21,776,299,1893,1267,4394,4007,100.0
1789154318,EPHtWbVJ5qDd1KRu7LYaFVT3wUsX631gga6grtfnpump,Flycraft,D5ZdPABh1jZkFh8KskRsD2DHmoCoefwjgv6ZwBt5vJ4F,pumpswap,1789111750,0.00001018,6781.06,9771,9771,70,1379.41,17320.7,145112.89,0,6,29,50,444,369,2474,2084,-3.86,7.8,-0.75,-75.26,10,1,1,1,,1789154379,0,3,24,37,163,177,851,866,100.0
1789154318,BifUDWQFpbTrSxYXBnqCpAVYgcyQGzHzJk2MDmeM2Gyv,TCAT,BtKFCWBQ3T16saR8pN4hkEuhLV2s7Vo65oBqvF7eEZSz,raydium,1789079537,0.001828,110218.72,1828874,1828874,220.51,16244.04,128508.21,1259251.61,4,1,72,39,442,259,5243,3113,0.57,16.49,-0.03,4284,100,1,1,1,CPMM,1789154379,0,3,29,35,151,217,1387,1823,100.0
1789154318,BBqRuQsz1K4pvDuBMeSCQtGe484uLeCM4ZnerAPNSdtt,AG,4nN7mngaW4gtQQYJ9sGaZLmLnvzhRCuubPPgUXbDJXhk,meteoradbc,1789118295,0.00004965,,49658.8,49658.8,0,0,0,9125.56,0,0,0,0,0,0,391,440,,,,35.27,0,0,0,1,,1789154379,0,0,0,0,0,0,177,163,
1789154318,FWTLz29RotxwQCCbdZ3XuMqp9U1BrvTKsC4M8LT4TWkV,Vortex,FYGbHmYedohB95hux5ctJ9L5rqk2GzSZY6dsmC8WhNPh,meteoradbc,1789118161,0.00004901,,49015.33,49015.33,0,0,0,7420.03,0,0,0,0,0,0,350,353,,,,33.49,0,0,0,1,,1789154379,0,0,0,0,0,0,181,168,
1789154317,AJJqErsHNdg3xjGaWT4Mb1232q5EUmYHiGYxviZ6pump,AG,3pfHASJwT4bf8ywe9r4iHHQU4jNAZGSrhkYmzBLTrczJ,pumpswap,1789117817,0.000002036,2155.08,1978,1978,0,0.24,0.46,432725.19,0,0,1,5,2,12,2262,2122,,-0.99,0.41,-95.06,0,0,0,1,,1789154379,0,0,1,5,2,12,1124,1048,100.0
1789154316,2yn155z981UCogcmT7yxrz1zHhL77PGfVDsbLiGwpump,JUGGCAT,Dkg4qKLTqXKq2heFvxDuvTHDLxaX2rf6M6sFLpQf8TQM,pumpfun,1789124416,0.00004075,,40759.31,40759.31,0,0,0,8432.53,0,0,0,0,0,0,9,0,,,,1365,0,1,2,1,,1789154379,0,0,0,0,0,0,5,0,
1789154318,EA9HxmbSK7K68maRcYAV5vQnfG7b29HhTzeR3fqXpump,Lemon,5CheCbB7ZgEXaQdJHug51bqUEsfcCoTnLVjhZPVJcFoP,pumpswap,1789125632,0.000002672,2590.66,2416,2416,0,437.96,992.96,97511.32,0,0,5,8,12,47,1954,1649,,-1.8,-11.99,-93.19,0,1,1,1,,1789154379,0,1,5,8,11,45,877,953,100.0
1789154318,DrdwSUzt5ZMqa9Yj1cpvNRRx7zQZP5s9Gm2S8m62STNK,STINK,GHp34Zq9EjTjj6DTsCnP2czhWZDuLUdbhuetNK38igqM,raydium,1789124324,0.0001019,26914.15,101958,101958,9938.68,86636.74,129365.13,246797.61,86,46,880,461,1266,725,2796,1815,-3.82,274,1482,143,0,0,1,1,CPMM,1789154379,32,67,275,428,387,588,975,1220,99.9999999998653
1789154319,HYm6BfpDQkfUtnCWVnj6YAGzJvnpzuCWDZKrpbAVkBFh,WUFF,7GA65yufYGnzdRaJCjy7QPPrivEsf4f85uaTwy4DQaQL,raydium,1788792411,0.0002673,43045.75,267397,267397,10.18,4255.21,14165.09,103272.44,1,0,27,18,94,46,490,276,-0.71,4.86,32.02,11.66,50,1,2,1,CPMM,1789154379,1,1,10,13,31,39,157,195,99.9999999977866
1789154318,DeCbrdr7VGSL7BTFufojwoJ4gudUrxE9pwBzJ6sApump,poukŸ,5z9oZrUShm7NyiQZdj6NjmuYVAC3sAM12aTTvrmAq89L,pumpswap,1789039185,0.00005675,18361.86,54886,54886,0,3.64,212.1,3402.52,0,0,1,0,4,5,42,33,,0.54,-2.2,-5.29,30,1,2,1,,1789154379,0,0,1,0,4,6,35,32,100.0
1789154316,4iV3SicRqPw22WKRqe49AJzpv7ZwnH5UjN3SfNqHzAUZ,Yo-yo,78rTs9Su81tknhR61Twv6hjJHythb9rsi6Lpw8V8HoUZ,meteoradbc,1789125503,0.00004914,,49143.29,49143.29,0,0,0,14107.91,0,0,0,0,0,0,607,619,,,,35.07,0,0,0,1,,1789154379,0,0,0,0,0,0,204,200,
1789154317,69VgCrBXB523epUtyfvnmmcRnkZ87wQyQ5AdDM4tsg22,STINK,AXoZmqAYckn3TicFQZiLWjvmKPWpvHmbrfn9Jo5rTEh7,fluxbeam,1789125503,0.001246,1233951.86,1246623,1246623,0,0,0,8793.95,0,0,0,0,0,0,300,0,,,,909,0,0,0,1,,1789154379,0,0,0,0,0,0,20,0,0.0
1789154318,DQTmLdVVKWqXhz5yXXMAj8rWJcvVAmbpnyBrcRqGxytP,BITCAT,C75NmqYf1FqDfXciFzQAiGTyLDkTx5TZMtE2NK2RRBvT,raydium,1789088976,0.00003957,17327.99,39573,39573,257.9,4351.96,58704.47,338204.02,2,5,71,40,576,404,3615,2268,-2.36,-7.3,-5.92,-4.65,0,2,1,1,CPMM,1789154379,1,5,44,35,236,230,1328,1227,100.0
1789154318,DZ2RujvT1FTQvi2fbw5zwDcWAKXxZm2Ggp4ugB1aEwnt,MINER,5vPwrSSNEfHJMzJbFBCaJK59C2UvjmAnnpA24GtMhhzK,raydium,1789129500,0.00002727,16215.3,27272,27272,1763.4,4277.08,44236.29,161497.85,1,13,30,45,408,324,1314,891,-31.97,-16.8,-68.24,-47.11,0,0,2,1,CPMM,1789154379,10,1,39,19,221,211,557,696,99.9999999998878
1789154316,33LZGLLvtRDx3uAfJ1CcBSC7pNFqdiCBAvwPsVkBpump,BILL,HNxrfm75oxqW2atwbvFymRfiFT1gUDJeGFproaT5JkPq,pumpswap,1788695507,0.0002038,46309.54,202910,202910,2502.04,8438,103738.08,200786.42,47,7,105,74,745,627,1685,1374,-0.96,-6.15,4.04,136,0,3,2,1,,1789154379,42,6,84,60,419,392,797,690,100.0
1789154318,BwtrokUHd8x4EJkCHz79tCFZAFx1uTnrviijKspMWLAx,Lemon,BxjZRDFCvU8LuoKvbWyoxwsDqN4ooTFoQRGUhDgCgUbn,meteoradbc,1789132537,0.00005042,,50421.23,50421.23,0,0,0,10078.75,0,0,0,0,0,0,485,500,,,,34.86,0,0,0,1,,1789154379,0,0,0,0,186,179,186,179,
