ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789116525,9fnxwniorw1n6aoCJWjPVMXND981qdJanb2Tw5mWpump,Nasbrain,BVPprVYcE56Scndc98bQcoYwuz4tHmbg4cC1HyvCtyU,pumpfun,1789106171,0.00004103,,41030.49,41030.49,0,0,8488.63,8488.63,0,0,0,0,8,0,8,0,,,1369,1369,0,1,1,1,,1789116551,0,0,0,0,8,0,8,0,
1789116526,HunmXDXMNQYVoDnUL6PNnSYEtFaTZA2WzGh1HJTW7aoV,LOOP,HX6nX5hd143EuHnvb5n7iTSuEBsEx4k9Ne6zyCYBbRMi,raydium,1789095430,0.003110,154192.85,3110959,3110959,2797.08,33499.26,1641643.02,1641643.02,4,1,115,11,5119,4544,5119,4544,1.78,43.97,6519,6519,30,0,1,1,CPMM,1789116551,1,3,10,84,1118,2171,1118,2171,99.9999999985047
1789116524,2bRoY87nsBq84TTKJKFD5gYxVLPhrTPKK9MaheSLCCLg,UNC,4UzewNYxrvNzATKiSDXjynL9krknGX4vzUxbnj7WtCBw,raydium,1789104206,0.00003863,16763.33,38636,38636,268.94,8473.35,268908.25,268908.25,4,4,117,77,3532,2156,3532,2156,-1.21,38.72,-5.03,-5.03,0,0,1,1,CPMM,1789116551,5,3,69,50,1297,1113,1297,1113,99.9999999911082
1789116525,8DH3CJvpVekUwkmjnkonYTnXncKkvqPfLeVsDQGMpump,SFD,DQ8PWaGPsVz487jxVLJjiEqqkSjWcxdsqBuuQpSu7twK,pumpfun,1788795549,0.00002230,,22304.02,22304.02,0.29,1.25,1593.57,4076.36,0,1,2,3,15,11,40,36,-0.03,0.16,20.26,25.62,10,0,0,1,,1789116551,0,1,1,2,8,10,25,27,100.0
1789116525,9wajV6qL342kpEaV3J2WXWexeajFFvJVcBXXSLebpump,CANDLE ,FLdXSUNPdz79n5XZeyCpKYekpgEKubPNv6uoo5hKhNJt,pumpswap,1788907898,0.00005933,18718.12,56947,56947,0.29,80.57,1305.66,3736.57,0,1,5,3,22,10,101,60,-1.51,1.18,11.94,26.85,20,1,1,1,,1789116551,0,1,3,2,15,8,65,42,100.0
1789116524,3XQZDtpn5QisVxcvB4sAReoknWnooU7yM4YCQtj45nqp,FARTCAT,85aGuq5zEUUU6n16FbRLHBA8Y2GpN1rXnr5RZLgnsZmq,raydium,1788949208,0.0002091,38661.19,209195,209195,2788.38,9011.49,82168.7,282225.78,30,6,81,25,356,372,1542,1310,-14.09,-13.01,43.48,38.94,10,1,1,1,CPMM,1789116551,23,3,59,17,188,196,508,501,100.0
1789116526,HEhns9R3D8W4Ls12fjECUEnfPntABqvhTQqc7YYxpump,ZORILLA,GcBQeSEPdnN3hBdB7ZnviVmPsogE5A4JeRDPHYQ6wVxB,pumpswap,1789096565,0.000002597,2986.07,2447,2447,0.03,4.8,1442147.52,1442147.52,0,1,1,7,11761,8736,11761,8736,-0.11,-0.96,-93.64,-93.64,100,1,1,1,,1789116551,0,1,1,7,2872,2740,2872,2740,100.0
1789116526,JD23tFDPhxyKX53w5dE1SaMFgYAFywGjiCsVn8CbPou6,BABYKNOTS,8SVjFZ4dFuYkpc6nrhz9Te4rWBxmMk25nTasSSGG52dC,raydium,1789092754,0.00004197,19366.33,41978,41978,797.73,1785.52,47457.99,59254.51,0,3,22,15,328,227,423,276,-11.15,-14.09,-51.02,-27.23,10,1,2,1,CPMM,1789116551,2,0,15,21,142,179,158,218,99.9999999986632
1789116525,AaEhFTX4naHSWSXz9TVe5QgLbtSLT8ZqYJGZzDDcoroh,JUPCAT,BdFK8v9bVSe9pSXSdGZfL4pzjRpeSyfrkePGiM1cZEdt,raydium,1788689813,0.0008572,85082.39,857207,857207,6509.72,25560.96,305947901.92,321704765.72,10,3,75,77,1526,1113,3729,2789,-22.76,-7.11,-19.08,539,30,0,1,1,CPMM,1789116551,10,3,63,59,628,514,1263,958,100.0
1789116525,GYHPVwni3ucwizy9BM4TzTMw3PtSgxm5RRYvL8Ecpump,Stocklana,7x1xReLV6ssLcouvY8uidYwHBBYkBFxqecdzPSmaswcJ,pumpswap,1789038718,0.000003638,4111.31,3619,3619,63.04,29895.63,364508.69,6135336.08,0,5,1436,1074,25824,18917,129634,84027,-3.91,-96.8,-97.62,-96.89,500,1,2,1,,1789116551,0,3,358,493,4678,5988,13273,11805,100.0
