ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789127150,9fnxwniorw1n6aoCJWjPVMXND981qdJanb2Tw5mWpump,Nasbrain,BVPprVYcE56Scndc98bQcoYwuz4tHmbg4cC1HyvCtyU,pumpfun,1789106171,0.00004103,,41030.49,41030.49,0,0,8488.63,8488.63,0,0,0,0,8,0,8,0,,,1369,1369,0,1,1,1,,1789127187,0,0,0,0,8,0,8,0,
1789127151,HunmXDXMNQYVoDnUL6PNnSYEtFaTZA2WzGh1HJTW7aoV,LOOP,HX6nX5hd143EuHnvb5n7iTSuEBsEx4k9Ne6zyCYBbRMi,raydium,1789095430,0.004789,193062.95,4789135,4789135,7430.18,74523.8,509397.63,1837462.75,33,0,159,80,1100,304,5537,4712,14.88,-9.02,78.87,10090,30,0,1,1,CPMM,1789127187,0,38,60,128,176,677,1203,2398,99.9999999985047
1789127149,2bRoY87nsBq84TTKJKFD5gYxVLPhrTPKK9MaheSLCCLg,UNC,4UzewNYxrvNzATKiSDXjynL9krknGX4vzUxbnj7WtCBw,raydium,1789104206,0.00004317,17573.35,43178,43178,208.32,7328.1,135220.3,294358.2,4,4,101,63,1782,1127,3805,2339,-2.42,-41.97,-4.37,6.13,0,0,1,1,CPMM,1789127187,4,4,72,59,651,631,1407,1216,99.9999999911082
1789127150,8DH3CJvpVekUwkmjnkonYTnXncKkvqPfLeVsDQGMpump,SFD,DQ8PWaGPsVz487jxVLJjiEqqkSjWcxdsqBuuQpSu7twK,pumpfun,1788795549,0.00002303,,23039.63,23039.63,0,0,1393.54,4230.17,0,0,0,0,18,15,39,44,,,37.81,34.89,10,0,0,1,,1789127187,0,0,0,0,9,6,23,27,100.0
1789127150,9wajV6qL342kpEaV3J2WXWexeajFFvJVcBXXSLebpump,CANDLE ,FLdXSUNPdz79n5XZeyCpKYekpgEKubPNv6uoo5hKhNJt,pumpswap,1788907898,0.00005819,18467.16,55855,55855,0,0,192.51,3522.16,0,0,0,0,10,8,97,60,,,-2,21.08,20,1,1,1,,1789127187,0,0,0,0,5,5,62,42,100.0
1789127149,3XQZDtpn5QisVxcvB4sAReoknWnooU7yM4YCQtj45nqp,FARTCAT,85aGuq5zEUUU6n16FbRLHBA8Y2GpN1rXnr5RZLgnsZmq,raydium,1788949208,0.0002674,43701.44,267499,267499,656.86,11938.13,50359.43,279211.94,2,2,27,49,300,199,1535,1278,-4.61,12.85,-20.08,63.31,10,1,1,1,CPMM,1789127187,3,2,22,48,150,125,482,498,100.0
1789127151,HEhns9R3D8W4Ls12fjECUEnfPntABqvhTQqc7YYxpump,ZORILLA,GcBQeSEPdnN3hBdB7ZnviVmPsogE5A4JeRDPHYQ6wVxB,pumpswap,1789096565,0.000002558,2943.69,2410,2410,0,1.8,226330.11,1442153.56,0,0,2,3,1645,954,11763,8742,,-0.45,-96.63,-93.74,100,1,1,1,,1789127187,0,0,1,4,285,411,2872,2744,100.0
1789127151,JD23tFDPhxyKX53w5dE1SaMFgYAFywGjiCsVn8CbPou6,BABYKNOTS,8SVjFZ4dFuYkpc6nrhz9Te4rWBxmMk25nTasSSGG52dC,raydium,1789092754,0.00006742,24292.46,67427,67427,3.42,5351.89,12876.81,67638.35,1,1,34,24,123,79,486,321,-1.12,3.04,25.02,16.88,10,1,2,1,CPMM,1789127200,1,1,19,25,54,65,176,241,99.9999999986632
1789127150,AaEhFTX4naHSWSXz9TVe5QgLbtSLT8ZqYJGZzDDcoroh,JUPCAT,BdFK8v9bVSe9pSXSdGZfL4pzjRpeSyfrkePGiM1cZEdt,raydium,1788689813,0.0009372,88674.96,937231,937231,3274.45,2217276.9,23676981.15,328924496.97,11,6,169,94,750,537,3982,2968,12.1,-24.48,-32.04,453,30,0,1,1,CPMM,1789127200,4,0,94,72,388,306,1335,1034,100.0
1789127150,GYHPVwni3ucwizy9BM4TzTMw3PtSgxm5RRYvL8Ecpump,Stocklana,7x1xReLV6ssLcouvY8uidYwHBBYkBFxqecdzPSmaswcJ,pumpswap,1789038718,0.0003054,238871.42,303863,303863,0.62,413.02,144301.71,5681495.97,19,0,83,11,13389,9113,126060,82050,0.36,8404,77.33,-22.89,500,1,2,1,,1789127200,1,1,13,8,2643,3163,13026,11795,100.0
1789127149,2YhZUBBVxoDAEtXMhkRjHvAHvkDibyxN3ABHQ9Sspump,CAT,BzZFqwcoATKE8KAXNsoVJsxkUdUVAnvGNsGUuizcFv2C,meteora,1788941779,0.00004437,23969.65,42873,42873,0,0,0,60082.65,0,0,0,0,0,0,917,892,,,,-3.92,500,1,1,1,DLMM,1789127200,0,0,0,0,0,0,49,54,
