ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789143720,9fnxwniorw1n6aoCJWjPVMXND981qdJanb2Tw5mWpump,Nasbrain,BVPprVYcE56Scndc98bQcoYwuz4tHmbg4cC1HyvCtyU,pumpfun,1789106171,0.00004103,,41030.49,41030.49,0,0,0,8488.63,0,0,0,0,0,0,8,0,,,,1369,0,1,1,1,,1789143778,0,0,0,0,0,0,8,0,
1789143721,HunmXDXMNQYVoDnUL6PNnSYEtFaTZA2WzGh1HJTW7aoV,LOOP,HX6nX5hd143EuHnvb5n7iTSuEBsEx4k9Ne6zyCYBbRMi,raydium,1789095430,0.003655,183887.97,3655543,3655543,2964.16,22730.47,269647.13,2003263.26,11,1,33,35,761,340,6031,4955,2.01,-18.26,-45.27,7678,30,0,1,1,CPMM,1789143778,0,2,25,28,228,486,1338,2632,99.3699999999904
1789143719,2bRoY87nsBq84TTKJKFD5gYxVLPhrTPKK9MaheSLCCLg,UNC,4UzewNYxrvNzATKiSDXjynL9krknGX4vzUxbnj7WtCBw,raydium,1789104206,0.00007917,24479.63,79174,79174,173.35,11567.19,70279.93,354859.02,7,3,151,63,733,469,4401,2726,2.35,-38.01,36.8,94.61,0,0,1,1,CPMM,1789143791,7,4,71,50,295,290,1525,1376,99.9999999911082
1789143720,8DH3CJvpVekUwkmjnkonYTnXncKkvqPfLeVsDQGMpump,SFD,DQ8PWaGPsVz487jxVLJjiEqqkSjWcxdsqBuuQpSu7twK,pumpfun,1788795549,0.00002700,,27001.99,27001.99,0,38.19,744.41,3809.78,0,0,2,0,13,1,43,36,,-0.71,21.51,36.46,10,0,0,1,,1789143791,0,0,1,0,11,1,24,18,100.0
1789143720,9wajV6qL342kpEaV3J2WXWexeajFFvJVcBXXSLebpump,CANDLE ,FLdXSUNPdz79n5XZeyCpKYekpgEKubPNv6uoo5hKhNJt,pumpswap,1788907898,0.00005867,18871.2,56317,56317,0,925.46,2185.24,5044.68,0,0,3,3,7,10,71,58,,11.69,-0.2,13.99,10,1,1,1,,1789143791,0,0,3,3,6,9,45,41,100.0
1789143719,3XQZDtpn5QisVxcvB4sAReoknWnooU7yM4YCQtj45nqp,FARTCAT,85aGuq5zEUUU6n16FbRLHBA8Y2GpN1rXnr5RZLgnsZmq,raydium,1788949208,0.0003452,51330.77,345260,345260,1026.37,10121.71,57782.89,248050.52,1,4,44,35,293,243,1387,1122,6.72,6.95,48.77,80.54,10,1,1,1,CPMM,1789143791,1,4,23,26,122,146,450,452,100.0
1789143721,HEhns9R3D8W4Ls12fjECUEnfPntABqvhTQqc7YYxpump,ZORILLA,GcBQeSEPdnN3hBdB7ZnviVmPsogE5A4JeRDPHYQ6wVxB,pumpswap,1789096565,0.000002686,3080.14,2530,2530,0,3.96,15.65,1442167.29,0,0,1,0,9,14,11770,8752,,0.28,4.31,-93.42,100,1,1,1,,1789143791,0,0,1,0,5,13,2875,2749,100.0
1789143721,JD23tFDPhxyKX53w5dE1SaMFgYAFywGjiCsVn8CbPou6,BABYKNOTS,8SVjFZ4dFuYkpc6nrhz9Te4rWBxmMk25nTasSSGG52dC,raydium,1789092754,0.0001033,32745.04,103357,103357,0.88,449.87,18038.06,78858.05,0,1,8,8,128,95,570,388,-0.85,-7.02,74.11,79.16,10,1,2,1,CPMM,1789143791,1,0,4,5,63,83,207,280,100.0
1789143720,AaEhFTX4naHSWSXz9TVe5QgLbtSLT8ZqYJGZzDDcoroh,JUPCAT,BdFK8v9bVSe9pSXSdGZfL4pzjRpeSyfrkePGiM1cZEdt,raydium,1788689813,0.001047,98078.08,1047051,1047051,3087.09,39761.18,16624936.18,329195360.46,11,6,123,79,1284,910,4846,3603,-1.27,-8.59,8.87,423,0,0,1,1,CPMM,1789143791,1,2,75,59,669,533,1716,1306,100.0
1789143721,GYHPVwni3ucwizy9BM4TzTMw3PtSgxm5RRYvL8Ecpump,Stocklana,7x1xReLV6ssLcouvY8uidYwHBBYkBFxqecdzPSmaswcJ,pumpswap,1789038718,0.000005589,5559.78,5558,5558,166.8,624.26,17469.62,3706357.27,0,1,12,16,584,199,93880,62607,-4.79,-14.16,51.62,-99.69,0,1,2,1,,1789143791,0,6,8,16,136,118,9804,10196,100.0
