ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789165186,9fnxwniorw1n6aoCJWjPVMXND981qdJanb2Tw5mWpump,Nasbrain,BVPprVYcE56Scndc98bQcoYwuz4tHmbg4cC1HyvCtyU,pumpfun,1789106171,0.00004103,,41030.49,41030.49,0,0,0,8488.63,0,0,0,0,0,0,8,0,,,,1369,0,1,1,1,,1789165266,0,0,0,0,0,0,8,0,
1789165187,HunmXDXMNQYVoDnUL6PNnSYEtFaTZA2WzGh1HJTW7aoV,LOOP,HX6nX5hd143EuHnvb5n7iTSuEBsEx4k9Ne6zyCYBbRMi,raydium,1789095430,0.001230,84365.72,1230894,1230894,1007.96,19434.79,157605.29,2160041.21,14,0,64,57,487,228,6516,5183,5.7,-46.54,-65.72,2519,100,0,1,1,CPMM,1789165266,0,13,41,48,163,238,1461,2785,99.3699999999904
1789165184,2bRoY87nsBq84TTKJKFD5gYxVLPhrTPKK9MaheSLCCLg,UNC,4UzewNYxrvNzATKiSDXjynL9krknGX4vzUxbnj7WtCBw,raydium,1789104206,0.00003610,16487.47,36105,36105,203.03,7368.43,34699.2,389445.92,3,0,61,53,396,275,4793,2999,5.14,-48.44,-53.73,-11.25,0,0,1,1,CPMM,1789165266,3,1,44,45,180,181,1597,1483,100.0
1789165185,8DH3CJvpVekUwkmjnkonYTnXncKkvqPfLeVsDQGMpump,SFD,DQ8PWaGPsVz487jxVLJjiEqqkSjWcxdsqBuuQpSu7twK,pumpfun,1788795549,0.00002855,,28554.91,28554.91,68.05,820.12,957.87,3491.25,0,1,1,2,6,5,40,30,-1.4,3.03,5.75,54.14,0,0,0,1,,1789165266,0,0,1,2,5,5,23,18,100.0
1789165186,9wajV6qL342kpEaV3J2WXWexeajFFvJVcBXXSLebpump,CANDLE ,FLdXSUNPdz79n5XZeyCpKYekpgEKubPNv6uoo5hKhNJt,pumpswap,1788907898,0.00005798,18664.93,55660,55660,0,55.07,152.5,4550.95,0,0,1,1,2,5,53,43,,0.5,-1.17,10.87,0,1,1,1,,1789165266,0,0,1,1,2,5,34,34,100.0
1789165184,3XQZDtpn5QisVxcvB4sAReoknWnooU7yM4YCQtj45nqp,FARTCAT,85aGuq5zEUUU6n16FbRLHBA8Y2GpN1rXnr5RZLgnsZmq,raydium,1788949208,0.0001939,37532.86,193982,193982,445.83,5743.05,54630.06,241347.61,1,2,57,34,307,196,1330,1015,5.02,5.15,-40.04,13.91,0,1,1,1,CPMM,1789165266,1,2,38,25,150,93,431,409,100.0
1789165187,HEhns9R3D8W4Ls12fjECUEnfPntABqvhTQqc7YYxpump,ZORILLA,GcBQeSEPdnN3hBdB7ZnviVmPsogE5A4JeRDPHYQ6wVxB,pumpswap,1789096565,0.000002689,3086.59,2533,2533,0,13.63,77.61,1442244.9,0,0,3,1,14,11,11784,8763,,0.64,0.11,-93.42,100,1,1,1,,1789165266,0,0,3,1,8,9,2882,2755,100.0
1789165187,JD23tFDPhxyKX53w5dE1SaMFgYAFywGjiCsVn8CbPou6,BABYKNOTS,8SVjFZ4dFuYkpc6nrhz9Te4rWBxmMk25nTasSSGG52dC,raydium,1789092754,0.00003844,15814.98,38444,38444,1.04,2819.26,9907.35,88765.4,0,1,27,10,102,63,672,451,-3.37,-50.96,-62.81,-33.36,10,1,2,1,CPMM,1789165266,1,1,9,18,54,52,237,305,100.0
1789165186,AaEhFTX4naHSWSXz9TVe5QgLbtSLT8ZqYJGZzDDcoroh,JUPCAT,BdFK8v9bVSe9pSXSdGZfL4pzjRpeSyfrkePGiM1cZEdt,raydium,1788689813,0.0008215,86574.68,821533,821533,3238.9,41712.41,203583.83,323226912.5,16,9,97,88,790,564,4899,3582,-5.66,-22.69,-26.18,94.4,0,0,1,1,CPMM,1789165266,15,8,67,73,366,322,1708,1369,100.0
1789165186,GYHPVwni3ucwizy9BM4TzTMw3PtSgxm5RRYvL8Ecpump,Stocklana,7x1xReLV6ssLcouvY8uidYwHBBYkBFxqecdzPSmaswcJ,pumpswap,1789038718,0.000006528,6156.43,6493,6493,35.71,231.33,997.67,1104261.01,0,1,6,4,47,27,53739,36816,-2.27,-0.31,16.82,-99.39,0,1,2,1,,1789165266,0,1,5,4,33,24,6932,8377,100.0
