ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789114952,9fnxwniorw1n6aoCJWjPVMXND981qdJanb2Tw5mWpump,Nasbrain,BVPprVYcE56Scndc98bQcoYwuz4tHmbg4cC1HyvCtyU,pumpfun,1789106171,0.00004103,,41030.49,41030.49,0,0,8488.63,8488.63,0,0,0,0,8,0,8,0,,,1369,1369,0,1,1,1,,1789114976,0,0,0,0,8,0,8,0,
1789114953,HunmXDXMNQYVoDnUL6PNnSYEtFaTZA2WzGh1HJTW7aoV,LOOP,HX6nX5hd143EuHnvb5n7iTSuEBsEx4k9Ne6zyCYBbRMi,raydium,1789095430,0.003496,170633.15,3496270,3496270,1660.9,45099.82,1630964.57,1630964.57,7,1,175,24,5100,4537,5100,4537,-2.08,30.31,7339,7339,30,0,1,1,CPMM,1789114976,1,4,18,122,1114,2162,1114,2162,99.9999999985047
1789114952,2bRoY87nsBq84TTKJKFD5gYxVLPhrTPKK9MaheSLCCLg,UNC,4UzewNYxrvNzATKiSDXjynL9krknGX4vzUxbnj7WtCBw,raydium,1789104206,0.00003864,16743.07,38645,38645,467.27,11563.25,266097.85,266097.85,10,6,160,135,3491,2133,3491,2133,2.16,-9.86,-5.01,-5.01,0,0,1,1,CPMM,1789114976,4,3,79,90,1284,1103,1284,1103,99.9999999911082
1789114952,8DH3CJvpVekUwkmjnkonYTnXncKkvqPfLeVsDQGMpump,SFD,DQ8PWaGPsVz487jxVLJjiEqqkSjWcxdsqBuuQpSu7twK,pumpfun,1788795549,0.00002224,,22246.02,22246.02,0,0.06,1592.58,4075.17,0,0,0,1,14,10,38,34,,-0.1,20.25,25.29,10,0,0,1,,1789114976,0,0,0,1,8,10,24,26,100.0
1789114952,9wajV6qL342kpEaV3J2WXWexeajFFvJVcBXXSLebpump,CANDLE ,FLdXSUNPdz79n5XZeyCpKYekpgEKubPNv6uoo5hKhNJt,pumpswap,1788907898,0.00005925,18663.29,56872,56872,0.29,2.25,1329.86,3659.87,1,0,2,1,20,9,97,59,1.04,0.78,10.35,26.37,20,1,1,1,,1789114976,1,0,1,2,14,8,63,44,100.0
1789114952,3XQZDtpn5QisVxcvB4sAReoknWnooU7yM4YCQtj45nqp,FARTCAT,85aGuq5zEUUU6n16FbRLHBA8Y2GpN1rXnr5RZLgnsZmq,raydium,1788949208,0.0002667,43458.89,266719,266719,1130.08,5684.4,78204.11,282176.26,7,1,45,21,319,366,1533,1320,10.38,0.85,75.95,173,10,1,1,1,CPMM,1789114976,1,1,32,14,172,195,503,513,100.0
1789114952,HEhns9R3D8W4Ls12fjECUEnfPntABqvhTQqc7YYxpump,ZORILLA,GcBQeSEPdnN3hBdB7ZnviVmPsogE5A4JeRDPHYQ6wVxB,pumpswap,1789096565,0.000002619,3002.86,2467,2467,0.29,114.07,1442146.9,1442146.9,1,0,2,18,11761,8732,11761,8732,1.24,-6.45,-93.59,-93.59,100,1,1,1,,1789114976,1,0,2,17,2872,2739,2872,2739,100.0
1789114953,JD23tFDPhxyKX53w5dE1SaMFgYAFywGjiCsVn8CbPou6,BABYKNOTS,8SVjFZ4dFuYkpc6nrhz9Te4rWBxmMk25nTasSSGG52dC,raydium,1789092754,0.00005160,22145.03,51608,51608,114.55,806.68,49893.89,58106.41,10,0,22,15,375,245,418,271,0.56,6.2,-39.79,-10.54,10,1,2,1,CPMM,1789114976,1,11,14,21,151,202,156,215,99.9999999986632
1789114952,AaEhFTX4naHSWSXz9TVe5QgLbtSLT8ZqYJGZzDDcoroh,JUPCAT,BdFK8v9bVSe9pSXSdGZfL4pzjRpeSyfrkePGiM1cZEdt,raydium,1788689813,0.001068,95414.97,1068146,1068146,2484.11,27379.41,305962547.49,321693875.56,5,16,92,101,1551,1151,3704,2778,3.26,27.28,-1.57,628,30,0,1,1,CPMM,1789114976,3,2,69,68,627,522,1251,948,100.0
1789114952,GYHPVwni3ucwizy9BM4TzTMw3PtSgxm5RRYvL8Ecpump,Stocklana,7x1xReLV6ssLcouvY8uidYwHBBYkBFxqecdzPSmaswcJ,pumpswap,1789038718,0.000003842,4269.56,3822,3822,132.13,58053.74,519557.21,6134726.15,5,4,2850,2169,28898,20674,129625,84009,0.68,-96.51,-99.5,-96.71,500,1,2,1,,1789114976,3,2,822,1019,4976,6418,13269,11799,100.0
