ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789964604,2SgRLprSBdkLrnRiqaCDw5avrRyYbrvZwyNbYgd3oAJm,7P2WRG1pB5WoNdR7c8asV6HjfE4jeZ7t7XtZkf79oe4o,1000,5,2,3,3107.77,3941.04,2,3,1864.31,2026-09-21T03:57:24Z,2026-09-21T04:11:23Z
1789964628,56exnWGQuM5QuKooMtnoWmBvi78GiWSEiCTJ9LuXpump,F1VXcyti4PnLoZxd33AhqzEdZitFjfAN77GnRUd1fy7Z,1000,11,0,11,0.0,15518.53,0,2,0.0,2026-09-21T03:58:18Z,2026-09-21T04:05:30Z
1789964653,5ozjs78A2eEQf6jtEdmPXBBgKnbmtrNYvWuxLMUzzGo4,HDJHodZAY4ba4m753HLim6v5SuthPMre7Fen6JRQ4MA6,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789964677,B8WvjPmz1wJ9xPRKEkyWHFzPZoaqkKWCytgtFjhTpump,BEw6orDmhs55ySpyR7Rzn73qRUaMYkp1sXL7uNBqzgUJ,1000,20,7,13,13418.8,25503.36,5,12,3870.86,2026-09-21T04:15:20Z,2026-09-21T04:24:13Z
1789964701,EZz7FNUM9CERHFoqr1c3oYRBytPvR65FWevYCVfB6B4m,96Dc3Hm2mzKJmJJUkoKU5VqoAQgp6WhcEAieFqjDe5io,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789964726,Fx1szQQ4S7o9fgsaLjDR9a86TyKqq7LXjdvUjWJ1pump,t2KFSdc7JSRJkSfKMU6dWeUc9nW3ZMk56e7R8F7qjDM,1000,1,1,0,15422.85,0.0,1,0,15422.85,2026-09-21T04:18:32Z,2026-09-21T04:18:32Z
1789964750,HvkN7kcKee3Gcep9GNACkyg4LzqvByuEwHje5bQKe5NT,N7YYZZdeZUerjycNzQGMgsy7enkVErmbUopNKCukgoL,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789964775,J2go5oUzs2rSeZ19kSt1HnJ1eGBchRkfNXiQ2UMxvm6d,3JvkuWwgZAgwMCQLNTPq7SRAceGmjQVBKkfGTDCrnJ8o,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789964787,3EAX8K22K3P3Z8JGUcuPbuwtQTcf5ddURo2LdGq2cryp,615Us2kYDCZ8zxgvRsADRhaEmm3s8uiMTFX5aSQVdQat,1000,28,18,10,28377.76,13127.12,12,7,3349.98,2026-09-21T01:19:13Z,2026-09-21T01:52:19Z
1789964799,A9AVBXj8C7aNdbTqrGfUTqGTmagA8cRxo4PrgC796cV5,G9zUcrS6pMkqYGBo9D73cTNqf3aWJ4WyVLBQon8VwqY9,1000,8,4,4,6122.63,4561.56,4,3,2144.29,2026-09-20T23:55:50Z,2026-09-21T02:44:04Z
1789964811,BE7jBStF5RcCCVRZY13QriCxnVcok5go8eZBjpicDFXy,GVQVZyGvEyAnr3m1vBqC6aSQC2ErP3X6CtL3WSt75hkP,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789964824,CZBkwKPMqCutH5shpU92jp2NLM6NRU9gvaNsHKomNKju,2QjBGSuAePhVeRjCiG2CBmH2Aj5gMGw2aweet2VVEA5U,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789964836,CvK1k9iE8CA1zx5GBhVHewxirNR8yWX2cgCmJqXe5dcK,CtEJW7hY3VGHwCZATafunQV16CxfgkKgF1qfV1UQoGN9,1000,0,0,0,0.0,0.0,0,0,0.0,,
