ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790009355,1NJMqVM4PadjuzYmeB7zV7q7DV8oB3ExaQCd9x6KsLz,GTT4VwQsLmwCKWEeCrwQyvCk3NcpQgY43tXbq4inoJGx,1000,64,32,32,64964.18,58182.41,23,25,9924.72,2026-09-20T17:08:03Z,2026-09-21T16:48:54Z
1790009379,36yx78Vwf9DiV2c9tMbeMnwigMwVHREUH3FNuJ4AFsEs,FRtG2MbjdXFE2yvfLJtS2VYi991kVXHs27L54N3foXq8,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790009404,5JgioXRQSq1Nw4VJvpRyXxnvm8jVtLSUC7vbf1zzDg3L,Gxy3xbjisxAWiNGMRU8Bv3wV66HuKR4vw6ZuRGmRW5w1,1000,2,2,0,2527.61,0.0,2,0,1417.21,2026-09-20T20:05:15Z,2026-09-20T21:04:06Z
1790009428,5WJjAmLxrk5vwVXH95G3KPniL4tBBQS8pPBnFBdpump,6wmC7MYREedzLGQBUJ6tWsBXoz3MKtkcQqEaPdEWyHaU,1000,10,5,5,8178.2,9664.29,5,3,2684.69,2026-09-21T16:41:56Z,2026-09-21T16:41:59Z
1790009453,641bWyMsWhvt6dYAd51iDJRoUuTZi86nRTdgsTttpump,BtzGXuCEDoVCAVrJT2iHTH6qzUm4uoNMuSS4LbgH2kiG,1000,1,1,0,27072.81,0.0,1,0,27072.81,2026-09-21T16:44:47Z,2026-09-21T16:44:47Z
1790009477,6t7uiN2VRBE4QWeSGfwdzz8WgAB2JbgfbZ4c9Q6mpump,9jDnCiztipKaCSximBa2mtCAAxgKJMyENZjU1eUqmwj1,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790009501,7kPQg9BqcgA8t7rvrYGvkEnxmqAMAuyTt6fSuPmypump,DMHRt3vAeCejGumNhZzhhnZ6XNAALwSwHfPhPW7yrDmq,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790009526,BQTYHJQX5KvijuY45Wm1uHPUU2PdriAZdzz3g6SYkVLi,4PYGwNV9BHqm7AvJmxTiNn1EzPQeHWskGzzg9ngWCsVo,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790009550,CHmRSeVmXAXWBZySwJdUudLVTYsLPRk6EhR7WfsYXsiZ,8zk3Mk9PBWGAYr5Lyvnj6rY6mdZsuqtZk6FRNX9PxpTf,1000,4,1,3,1251.52,3868.65,1,3,1251.52,2026-09-21T16:44:15Z,2026-09-21T16:46:00Z
1790009575,DEW9dSN6QpWyNthphCpMmAbZP1Q4cEKR9xQXAri98WDP,B4VFURUHHzyt8YzBGBV9jiarBvjh1EbMAbRNBnNqaxUD,1000,300,176,124,348364.67,235723.33,101,69,19920.19,2026-09-21T16:09:40Z,2026-09-21T16:52:13Z
