ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790032876,3GgrWfUF6vRbH1iUxzqH7LABcZ8Mk2cdonKe61odpump,KbU4t4iwDG1CtNuS6bzcEV12DDMK5kejyrA7LSjBEd6,1000,4,4,0,10008.6,0.0,4,0,2586.25,2026-09-21T22:57:48Z,2026-09-21T22:57:48Z
1790032901,7kmHkRGACU6vLMDPvjonw3Dmob75NwmiBEQ8eaU2eTxb,B7cKbZT8U8xmAWchZ3Kdwqv7B9jdFtdxECgftcwqmJwd,1000,3,2,1,2690.05,1398.44,2,1,1492.02,2026-09-21T22:50:08Z,2026-09-21T23:20:48Z
1790032926,8CQRMBXPnm98M1LVHh1gW1MRUyGhrMXtmzXxdVmGpump,A2qe5fAAzvwpdRLyyMyqL7RmJpJSGLDEjiagP7ndNAgf,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790032950,9SXyyGkxC691Eszke3cKZgmNrc1uYLZLMATHMVEL9k7f,86cnW5wpbn3NAsVMmAVm1Sa3tS92trFa5gnvrGtivbNw,1000,1,1,0,1152.61,0.0,1,0,1152.61,2026-09-21T23:17:47Z,2026-09-21T23:17:47Z
1790032975,Cx3JN2kP3GGLKEurD34GoB2diTF56rwRjP8KZKKkGSia,9g7hmgRPJMv6qywi7zPgMJ7wYqS1RjBNY3aLdAh6cQhg,1000,40,17,23,27586.7,32367.79,14,16,3453.69,2026-09-21T23:15:32Z,2026-09-21T23:22:46Z
1790033000,E4AGeNV5d4D3i7sty8X7wx5C5uq4VbvDNZym54P7pTtq,G3Rj1nGCBrBKFBF3SFj4BxAaUtkfW7uqr1T5fS1JQAWm,1000,1,1,0,1195.07,0.0,1,0,1195.07,2026-09-21T22:19:24Z,2026-09-21T22:19:24Z
1790033024,EgrQxdckmSBEzKXzMD6PxjYdwsMcBpJjW8dx3RBWx4By,97iQDCZgrEyCjxynLmd6yKaBBg5UitdEzuY5rR2EpkCP,1000,1,1,0,1417.0,0.0,1,0,1417.0,2026-09-21T23:14:49Z,2026-09-21T23:14:49Z
1790033049,EpXyfVR11YuRNV3nbVF8wkcq5KRGKKoVkKFTDGkZDfFJ,4cBbtfhkyEVmN2othdxL7t3QdUfZ64ctcQGikxiGYQLP,1000,1,1,0,1009.67,0.0,1,0,1009.67,2026-09-21T22:56:53Z,2026-09-21T22:56:53Z
1790033073,F17A3vK7oieu8ugPtoJV2NYbVfLi7Fdb5DuTysgjSTNK,6BpxFXHuofispiroEV56qRUA5jmEgBHu8qoQ9rr26ffT,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790033098,GVhegCjHmy2GByvdEAq9ZYtd7hrpHnPB5XZHWvg2pump,3WMocqWLhLSrFycTiU7A8WAmhkrBoerLmj75jy5LC7eC,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790033123,GvTa54sSiqhp7FonLnb9vdjWNBZ2wKtVwqG3WF2Upump,CsNyED2z5PBBo4MpVumKLrhFnzCSmCEbNVWXre28bE2c,1000,1,1,0,5704.84,0.0,1,0,5704.84,2026-09-21T22:54:59Z,2026-09-21T22:54:59Z
1790033147,H91Jh5ffsKbmKWkSJrqAvKS5qSW6DappatqDcxZspump,7n9XfGGA6PU39tiMYAHdhAYQFHum93Xfth1y5qd52XNj,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790033160,2jjbtFBnsZNqgNR3N3LVbDtVCLKHK23w3MZzr4a5PooH,GvBAfYih9cAw1vaJMmaWJtuFVs6W7ayHr3nK5cF3GhBk,1000,138,63,75,83062.99,113966.32,44,51,2362.87,2026-09-21T19:57:01Z,2026-09-21T22:49:23Z
1790033172,6HU4CmRb15C2nQDx8Ld2f2W2wTdmog6aZiiXdrT5Pzi8,3NAxQ3UgevvpTLSTjT4e6PuzLrk8YoW6BsLhTYcU9XeG,1000,17,9,8,10538.01,10103.28,8,6,1398.05,2026-09-21T19:09:16Z,2026-09-21T22:23:10Z
1790033185,7ffiD94V4VpDE4yCqnm2Tk23i3gZFf1szpkLomnW5iRc,8GMiysNs5orVJG7W75Ly6w9JExUkDwEmU7Wct4R6Aatw,1000,4,2,2,2712.67,2343.18,2,2,1419.79,2026-09-21T19:53:49Z,2026-09-21T20:08:56Z
1790033197,8t1eQbaPdLED4DGZdZEhVXBaTwS1AXQAPUVVJ9Tmpump,F8Jdroe14kpctpSyzuc9U8yL2cmRoAiRyVN9XpdKbG3T,1000,2,1,1,16983.67,52100.99,1,1,16983.67,2026-09-21T19:41:17Z,2026-09-21T20:45:04Z
1790033209,CXSAKxUKP43qcRZh4Kcv7qc6B2uqcosyviXyVzLePair,7EsqNUGjvmUVoA9zDMqp5oMu2kSs54cwP4qUQ7rFPPqA,1000,1,0,1,0.0,1049.7,0,1,0.0,2026-09-21T20:10:10Z,2026-09-21T20:10:10Z
1790033223,CzLTZppPdZtTjyq3WGpHLstoc3GLhu7zH5Zg6xUa6Gv5,DspKLbDyjKFbHzuCx2kRJY8owLHYMKAsvi2yXUPSboZF,1000,300,93,207,133559.09,412234.59,56,110,5950.77,2026-09-21T21:19:55Z,2026-09-21T23:07:32Z
1790033236,FTdEwv9VzGh3YgN9TXYD9XSjtCfyiKWAAbNxGaSypump,7Zn8u2fxpg9uychmvCBUtxAMHAMoW8S92XSQRewEQzM1,1000,11,2,9,5033.44,13342.54,1,2,3968.42,2026-09-21T19:57:33Z,2026-09-21T19:58:21Z
1790033248,H1L5hW33MEbfNu13991ZREJSZrPzor2KXPFQwtMZpump,9FN3RTt7zfhd4yKhet4iixq24P3XFNx948fGkNfzjMnY,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790033260,Hkg5ffPaEthdtTqucQxMDaS3B8ZJ9rag4GnV9SWJe43g,GG1nhmhY2qDKLP1abjjfLQuRssTYaEJmRCRjuxMG76nC,1000,12,4,8,6023.27,10193.21,4,7,2896.21,2026-09-21T17:05:35Z,2026-09-21T17:08:11Z
1790033273,TqUWvYLQMTddRfkQQBjSzM1LTQQGHUnnmNNacGLSTNK,CEj3iSTG1DhMjsbv6iBQ31KpjF42pvP6NQBHseQmvNBe,1000,170,69,101,133895.49,168789.66,49,66,6799.73,2026-09-21T20:04:58Z,2026-09-21T21:21:51Z
1790033285,2RVZatVH77Mkr7RUqBG7fxudRPiUcCZUickkS6nXpoRi,9ehFSZgbTpaFwLQNSb1N8Qx438M3hUjANB3M555qaMwY,1000,1,1,0,1144.3,0.0,1,0,1144.3,2026-09-21T17:14:53Z,2026-09-21T17:14:53Z
1790033298,2ckoBLmBQeJ3RTP4oJYtpE48f7LTtAVxAGXkDbc6T4eM,HUUXvFtMinHJ5gFRDbayq4uQReU16ahTSg9HpaHsvrYo,1000,150,76,74,109667.98,116534.69,55,53,3800.73,2026-09-21T16:55:11Z,2026-09-21T18:50:29Z
1790033310,628EHeLVjpZWJyiWM394Wqu7g4xcCGLXW6w4skbNpump,G1mVgnG1Q8DdNgbj2o3h2JnqGW5GrT6om7mKut3GqBW,1000,2,2,0,9066.44,0.0,2,0,7594.17,2026-09-21T16:43:01Z,2026-09-21T17:38:08Z
1790033322,6ABTXvsYTvhCBEF4L7AA2fqoXvAsNT3ZF1o1p8yrpsC1,CAF2XYrPnBPE25QXwf2y9buwgSMXyHpbwSENy2bNRycK,1000,1,1,0,1144.55,0.0,1,0,1144.55,2026-09-21T17:14:02Z,2026-09-21T17:14:02Z
1790033335,B6F3rUqfPfPmHXeMJaVttkrP9tfy5Eq2MUAaubFxpump,8sxp8akP5mtsLCqddRMQGkzg9JZFC3mAwBvxPYX7mdaA,1000,12,5,7,8216.27,10749.58,5,7,3488.33,2026-09-21T17:10:44Z,2026-09-21T17:39:26Z
1790033347,HXXZ8D876WynDUfXNxD52zseHq1UqyFqr3Th9xFDCnaK,36ew1V6QTSX9FQDQXk3UQZfBh1VXZHwN7NBtoM27f48w,1000,1,1,0,1144.98,0.0,1,0,1144.98,2026-09-21T17:13:17Z,2026-09-21T17:13:17Z
1790033359,bEEiRt4wRJXxew89CTXzYFWikJ9p4M74em1UrmPpump,FjboL5WwXAYVLPs5Csi3cSJSJEQLr2DEpdwW2cqbjhme,1000,2,1,1,23845.53,34438.68,1,1,23845.53,2026-09-21T17:15:06Z,2026-09-21T17:38:09Z
1790033371,cqPruqspfT4EyRvwKBL1VAnrnSMKQQwPDnDVmZRbpgg,GnVV7PxwFfYZvN1xqPHvavSm9QJZb26uH1DtxfQ929cx,1000,19,11,8,17213.2,10369.79,10,7,2555.66,2026-09-21T17:07:38Z,2026-09-21T19:57:36Z
1790033384,13TE8zDTYnP1FED6aca7PyLbjVSoF1T75zFRX5EnGgMm,ECMJ3icqvWCdKgdtaGFE1zYESmYwfYSHXVzHZyiys5FP,1000,1,1,0,1150.87,0.0,1,0,1150.87,2026-09-21T14:17:30Z,2026-09-21T14:17:30Z
1790033396,2SA1n1sKd5yzkRPe89pUfHyhnBnMFCMuyc34Tj7JNJ16,2ia93Vg2h5iCsgvGvpwvqLUfCgNYCJ9GmwhUfmcNqM1n,1000,1,1,0,1037.33,0.0,1,0,1037.33,2026-09-21T14:19:03Z,2026-09-21T14:19:03Z
1790033408,4sELcy2vtPDccNkAfA1MXp9UcdA3xyf2QYYKH8gfcVwb,Dqrok6Yu6ZrE87V92xHAuMdwXhwCGk5usDcng1EUKMWu,1000,7,5,2,6959.0,2271.74,5,2,2056.99,2026-09-21T14:18:16Z,2026-09-21T19:21:58Z
1790033420,5wZDE8f5uKHbVaHAyz84Lgz7xefAkCpvcwoWYaRCrfn,5QuRyuMUhC5Nc3JSXbjbJ5GY5yykb8vMaHUhcXZcwUNb,1000,5,3,2,5979.72,3081.87,3,1,2949.8,2026-09-21T13:58:36Z,2026-09-21T13:58:39Z
1790033433,8f9E3iCyYff8QVienqkc8CsAzPuAPP7AWyxGVu6cy91n,8fbAaFcbUDBzJh9qEr9Qubgxgk2jnqsB5a6JkuzyyARm,1000,12,10,2,12847.33,2046.26,10,2,1983.72,2026-09-21T00:30:26Z,2026-09-21T04:25:57Z
1790033445,9DdHxVe1BSPaTy3iGEwvWsooRchNLK61XFAvzot59FwD,7M5gnsdJNrdBmK1SC9muaCNDwiKkPa3B5d1R5S3KNww5,1000,0,0,0,0.0,0.0,0,0,0.0,,
