ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790025695,2KrFKfsyrEsGuWMPkGdexzU343MN6dteTrGdB2WRyXE8,9avwadMKJZEjusswMV6hUWDNHBCexHtCYuw88w3Y8rZW,1000,24,16,8,19938.96,10224.08,13,8,1824.95,2026-09-21T21:00:40Z,2026-09-21T21:20:11Z
1790025720,3xKYsmYC2TMhLMsJwHfhBtuLyFXd9Rh4bX977bA6iTNs,9Fs87MQuiKFdGeqaimKRzrHfXmqB5iAFFeG3ubvPcSRM,1000,1,1,0,1139.49,0.0,1,0,1139.49,2026-09-21T21:15:42Z,2026-09-21T21:15:42Z
1790025744,461SEc7SxBZN26xqe5kZzhvA76CoXBofsAdovsVepump,2Qt1EQh4Bfcc4ShRMSYFcYJ6rGNZgf5tXSR8bZs9g7xG,1000,1,1,0,1880.64,0.0,1,0,1880.64,2026-09-21T20:03:27Z,2026-09-21T20:03:27Z
1790025769,5kepRxgAULaifxKVge1Mg13cCppAiwKMQhNr2Z7dBdpE,72cQmu3GoiPFeZtVHy13uQmBQgKujyEe8ZKe8q2P1cEX,1000,3,3,0,3228.59,0.0,3,0,1140.46,2026-09-21T18:08:57Z,2026-09-21T18:08:57Z
1790025793,88ZtP645gFQtfc4sNX51SwW6M4DCmT5EZQaeE2Rxqcnn,7Hi7wCWYuh2AEEE2GhZ2RiqhPtEfdEUfjWv2twVKxKR6,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790025818,8QE5Euj5gUVnLL5MZx3AAZxS512mtbbhtqHkB7jfj9Xq,F2Vy73Teue6X3gGph8mjFzPpDGSqmj6wEuJ7qWZ2f9Wk,1000,88,43,45,65605.16,63831.79,34,34,3550.9,2026-09-21T20:01:44Z,2026-09-21T21:23:12Z
1790025842,9vTjSCP8hVjs8t24hvVaPehJSpcRQBA2Y6W3ui7Tpump,DgjXZqCncG7tqZTpnKqqWcgqHuztpBXxEpymjeSdidXi,1000,1,1,0,3528.88,0.0,1,0,3528.88,2026-09-21T21:17:04Z,2026-09-21T21:17:04Z
1790025867,GSdBJ6kgZyTqKSeW2SmLYMMDDC7WJEkL7xiY91N4STNK,GqAhgkriAdUCDLnpGiJ3M69PkAp3sjKGrz3b5BfVX8Pp,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790025891,Hps6mseNfHqjYXdHGKH5cGfYzG9VhCCPxweJnBAscjw5,4CZ9Y58M4fiAxL4BXkaes7W2gJxkKH7dskTtskHR6LUo,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790025916,dUWKU8Z8r8drc7EBvZzrTaBujFA5GRLaVpN9Ku37G2J,GQNmmrzD2iUTEQzJFZiCBz81FU6xHfZ2q5xCWuYR814x,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790025928,3Swd9Csxj8NSDuzm8pkyMys552nyqHRk59UpjMbeUZtu,DEwzobXqST2eKPz6rtzWcWZbCxThPQf28S5uHL5G2nX,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790025940,4zXK4JuffRSds7wCWESN1nRCTgHBScuh2L6Fw627paid,55m1rhmLbix21PnNANHnRYWAkNzibnrf5j4FVrstWV2Z,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790025952,7qi57KtjUCoDqNpE3qq73RurWHmgYccpyZXNBkEdpump,7oSu4a5z87PPhRAmsfMbJdTcUBoXhWsgFKhu3SyMKE1w,1000,2,1,1,1009.33,1039.42,1,1,1009.33,2026-09-21T18:43:55Z,2026-09-21T18:47:53Z
1790025964,8Gkz2vVA7QVFSiZoNVakuitDaFkwwq61K6ERF9wj9SJt,BfjYVxSxkdFabPW9tq7w1VryjxDPm8xrWDPk8XtzFcEr,1000,1,0,1,0.0,1156.94,0,1,0.0,2026-09-21T16:09:08Z,2026-09-21T16:09:08Z
1790025976,8paHgmWgxU8F5kdmDUPdBXYNhCpaz3EgQqYmfpftpump,Cw3NvhxEtqshZMPbzSPFXD3jtvcPvjb9gGpgyuvLfVwZ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790025989,9Dhy9xnCdohn2XAysCR7ND5XJNAAPQ8V6g95sxekpump,8utBzQ6a9EVpLScp9F7jVA9QFPaGYKHHjqPhvauSbMyx,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790026001,CaMP5yEZZgVjfJ1He45oxpDa1cmMntSYctZwtVnLpump,DLRHwSGVd3nEa63U9ZFujWbaj7FRCegwBHfqq5f15yZ,1000,10,4,6,28770.35,60370.75,1,1,25628.58,2026-09-21T17:52:26Z,2026-09-21T18:23:56Z
1790026013,EqW8zD3JVqiAVd3UAdoHCVYmJgK9KSuoghpAX4Nnpump,AVt9LkDvRMvGihDVULeEhMt6RmjCuEUAComn2TW94zFi,1000,6,1,5,7592.81,6737.4,1,5,7592.81,2026-09-21T17:49:27Z,2026-09-21T18:58:38Z
1790026025,Hvz6f4J8KMDrzL6h2X2cv2JPXJuQd4WjkGZyjKXSH6K5,AQYUwdmufqZYeGXEw23hHRLL2UunV6yRsruMRGScQ1nM,1000,1,1,0,1142.49,0.0,1,0,1142.49,2026-09-21T18:10:47Z,2026-09-21T18:10:47Z
1790026037,BLoVgMLRxxhq3X5x9s7KxaNhnQeMf5Lt7MrEpBkjpump,Cj9PE81WASGHyuRoBh4dP7Uzter17NHwwUqJpLYKcwdX,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790026049,D6BVGkWyx22tmCNDiLHZCnUFS2a23cGPVH4FxrGHpump,9MAW5TLxHhtwfySE8FhiDZywav4SvssJ7TA1k8o51P7,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790026062,FKEL85JmVXk6i371v8SGbyxGSYZNT8sa8VPaeiezTUt5,DTztPoRvvb3d9khWmZrYX8EVYnJiNd2RnU4kuFHPvGUA,1000,7,4,3,6004.59,3894.26,4,3,2494.17,2026-09-21T16:09:58Z,2026-09-21T19:09:24Z
