ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790034392,2UxzjvPXQ6CeJhAhk95yHicD3FavprqkukXz1DJAKsRs,YKvv57J4f2pxQdggSvnnWMp9wLdgA76pnyETNTEjiMr,1000,137,68,69,91223.08,96430.27,50,57,4182.22,2026-09-21T21:29:06Z,2026-09-21T23:31:48Z
1790034416,8TSUhXRhpEFtUVfDFAQdYCwgp2mEbs2jQk7tAYc1pump,3sAKhjvVFFMWFNhhLhgZztk6RomyR4EXMRMAPYULEpKJ,1000,34,17,17,31589.5,24865.96,17,14,7087.66,2026-09-21T23:00:29Z,2026-09-21T23:37:37Z
1790034440,BC7BcesGkUq5nqndSUBWabybUskq9rSY2mZr2CQiEvY9,4WnXFv6R86QbD3exVRPrwXPvdL6FUeYqybYjXdvM9iQG,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790034465,BVdbH7PLTSQxBssqvWTxVDoA8qfsztdVtMsZQSS9CScZ,9kf9wUh4Z8r49TD1utiat8obz9iWs12m38KeK1g5ADju,1000,101,51,50,85648.44,80565.91,50,49,2989.96,2026-09-21T23:12:31Z,2026-09-21T23:47:01Z
1790034489,Bc1XRi3Z6qXPCX4nbqzjTiDbrwZEuGs3pepExxiSo9MV,DV4Ydt39ZwKqNcbX85GMAfv9vHvo2ka8uuic1uQa2cJc,1000,11,9,2,11066.3,2557.31,9,2,1477.73,2026-09-21T23:33:09Z,2026-09-21T23:41:10Z
1790034514,BtpFqxerUMgTBNhoQUeWtecPoGAGVTnKEzLkhkPepump,FMRTgpCHCo5xvSKUEov8iZfrysQSP8gqqW4EFx75HLog,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790034539,BxjHPNGXi2erj7j4yfUYg3y1Sn7vN1xE3LdcP6Fhmoon,5F2TJ7kBe1MGoBhf8XsxbLdDsE1eRPoAVKjzrrdmhGpU,1000,54,14,40,19221.54,95520.3,11,27,2378.64,2026-09-21T23:25:19Z,2026-09-21T23:43:55Z
1790034563,Cdm21UJXT6pke5dxn1HyZZkSrFsAQkR1ZLbk1zbmpump,2jzvU6sT8Rqqv7isbfk6GtxXgM665Go1vfGc7NNKZgFZ,1000,15,9,6,36604.65,74302.33,1,1,27470.68,2026-09-21T23:22:27Z,2026-09-21T23:46:16Z
1790034588,DqSpieUuFtJqKDuUiLYvBLVR2B8UYErSd2FhtknKpump,Bukm8H4pGVVVFsJP7zb1iuHgFEg5gFp4FHuRJfGJYiHq,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790034612,H1NnoWvenjtkUQwitNhQ9kK95baU5AB5Y485V42PV42F,BfiqSaUFStvG4EAW9fbcQquDaHCb3jSEipWetEjBTeNt,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790034624,7as86KvTJLWetHAvL18ijNw1Wf9DxW7bcMMuh294UFrw,2FZbhZ3L6wX8pPfGkz3mRQ6B4457NKsYz9vD2tHncTzs,1000,3,3,0,3358.88,0.0,3,0,1185.17,2026-09-21T20:34:25Z,2026-09-21T23:13:34Z
1790034637,A2YYjpUbWMGwYbrfqnWBfxL4RtVoszTMuNff3MDTpump,HGYuKUx86WJvPMnMob5Cx4SLqMF4yCgcoaLm7WLvFUmu,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790034649,BX7r6jFdMEUMRyx1whei583iz5pBjrfApbPj7Q1YpPZP,GYQBhwL4AmT3svpdPLBsnfUEeY5FcuX5PqJFb91Q2Q4r,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790034661,CbouD8khLcz1Y1QngvRtQufUimSRKpHkvGn6y1n8pump,9dyeuZaENy1TfKwkR4rV8mGZcAWWw4pkubyHBkUG85oZ,1000,61,35,26,71610.64,69521.34,35,15,4815.69,2026-09-21T20:35:17Z,2026-09-21T21:04:57Z
