ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789950585,27pbcjz2K3u1HKcoaigftSJNEga8w5zxDvmQNK46YnkP,Cp29inx1rzN4sQwHhGcWPqHzpVLiZcNDuPwZoAsVE9UB,1000,16,10,6,14666.11,7522.84,9,6,2230.18,2026-09-20T23:43:27Z,2026-09-21T00:27:09Z
1789950610,5heeeJwrcD4UYWJmC58DqGo2u2z3JxH6atBaURxdFUxx,4PaYBXKx5sXNiFSYVT9mmu5MhZ4mHVohGbZp6Zt8R5QN,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789950634,AZqyntGj5bVF6vQDa2uCU4jKtLttqv3EMHrPyohupump,8EwQDMe2XhiYaeshmnoUzt8ibycTW1tJm97FSkcwYhQX,1000,7,5,2,25926.01,35194.13,1,1,21906.73,2026-09-21T00:12:04Z,2026-09-21T00:26:58Z
1789950659,CRyks2GNSbty15FYiR6K64PRyPL8Kgyg2mLwkhxfzMKS,2ZisBDjRroQ9ZFfNus8t5Apeq7zJJzNo5o5HhqyWBgJ2,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789950683,EaMaV84vdZnpVeG5P757eMTYsqWHDpFBnwhXdx4Apump,AUYB6htZYD1SBeC6S4m3cUCU5PJfU2DyegimmWte9Tt3,1000,1,1,0,7277.39,0.0,1,0,7277.39,2026-09-21T00:19:21Z,2026-09-21T00:19:21Z
1789950708,FyCZNEuRYsmXqeMVeYX7jqPKsppezA3JEkygKLSxCoJv,D1oMrExMjavrUrA647yNY193W7GdbRhbGeA83ip7gHwj,1000,5,4,1,5094.53,1134.81,3,1,1675.02,2026-09-21T00:23:32Z,2026-09-21T00:29:42Z
1789950732,HS4n9mxQKS9wFYeMxJL5wE8qNqnzusMwEP5bgbHb6XmL,3o74nKk1rvn4x7urNKgb7Fw1uzyRjcSB1R9dTNfyCSEN,1000,1,1,0,2252.68,0.0,1,0,2252.68,2026-09-21T00:22:08Z,2026-09-21T00:22:08Z
1789950757,HWj2MojoFvgnNxPJMAeSezPwuzN5i2FnPvzA2Rhzpump,4Ad6rCEG7yH48suUs1ajLy9dXEqRXQSMX4Fr3aWtsKqF,1000,8,1,7,6729.01,11015.57,1,7,6729.01,2026-09-21T00:20:23Z,2026-09-21T00:31:11Z
1789950782,KN3WR1YDN2McLzBCsyByBGVq42ypMfstiRGnFq9pump,Ai8VUxuUN29rhNeodJc938cZBGUnwNa2hVsdRv4eMJN1,1000,1,1,0,1876.01,0.0,1,0,1876.01,2026-09-21T00:10:57Z,2026-09-21T00:10:57Z
1789950807,Wb33GwzjQLvvVhV2XB3YonQZQFM9zhXiU7AZB931Uts,9BsfHGVT28SqDdj5KgQscV7kciu7992x9fFQQqRu5oWF,1000,300,129,171,261499.07,282667.75,80,90,8702.98,2026-09-20T23:33:14Z,2026-09-21T00:32:16Z
1789950831,cfnBU3Jgt3mKEFiu6TknxU6kCMemycswVpH7DCppump,2RxMSz4aihn5o2UC81adKgRNLFg2yEHeYtgBUcoPXu6k,1000,1,1,0,4417.85,0.0,1,0,4417.85,2026-09-20T23:34:31Z,2026-09-20T23:34:31Z
1789950844,4KSEPF4Xt3KR5RhdUjLfgoMUE7D1T7Bkihok2ZSnkEsJ,3Dn1cz7dNR9UKYamR74atketFSqbmFsbmWrmgBv6hmC8,1000,1,0,1,0.0,1004.03,0,1,0.0,2026-09-20T20:35:14Z,2026-09-20T20:35:14Z
1789950856,5pnDvUUCfbDkks8s6ZAEmh81FVLeEuKGVZUMf2hopump,72FThEJLKZtc7HB92U64ARkEYaUAfJVPobKJrWAraTGF,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789950868,7zMVHz2KnzuAot5p45CnSRqLJFckm3Y4egHJvMCqrYcN,HafkqbV3J9KQBJF66A5G8GzMJp8fBAFLVPb282s3Ln3d,1000,4,3,1,3256.22,1068.65,3,1,1086.38,2026-09-20T20:47:09Z,2026-09-20T20:48:37Z
