ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790004090,3TFG9RsFBgAanNbwtom6VUu2nNJKPd4oJWv4q7Rwpump,DxqsHBKJ85m2ukin4UVQ5L6vuQn6Wm6bZmEJcouF1b3H,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790004115,4ArNPRk8ATz6vVobaLgpvWxK2dQm6BeGi8TPDhCrfSPX,3sbSwgmnpypu5q3VCanuMjWRei3gGq7msaveUBURrcVq,1000,13,7,6,9461.22,9163.56,7,6,2438.45,2026-09-21T14:54:48Z,2026-09-21T15:03:28Z
1790004139,4osEVzCczEYnD7szRGRrqwk7YQQoWiQZ3f1zYgbxpump,JDXRP1UvFfapFCsrF5krsmL7m3GY33vNnXKcMJhY48e3,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790004164,5uy15g5ATMgpjpLEtXiBJosHcD6kENPw3TkBXGjxGuGG,4LzNGLEPqnUfAL7pc7hxx1xmZQsUEV4gahXTAXhGMgG6,1000,1,1,0,1196.57,0.0,1,0,1196.57,2026-09-21T14:58:20Z,2026-09-21T14:58:20Z
1790004188,8jHhyBNgZmpjxAPRTL1TmsEiYLsApsRDVrjeQxrVpump,75UrvEq1BX9yiYnuTeB4qP8ec5kZGK44zhgddhQnsrpT,1000,4,2,2,11446.12,2026.2,2,2,6731.24,2026-09-21T14:12:22Z,2026-09-21T14:57:59Z
1790004213,9KmeDWVt7TtrEZT2567kxeDkDZxd3cDoTZ1ZrLow9soG,A1PNnKCqEBF9Gtwp7MhB3SpDm3Q7RaDcHa1MnK2dGBzV,1000,2,2,0,2167.82,0.0,2,0,1165.15,2026-09-21T15:04:21Z,2026-09-21T15:04:28Z
1790004238,9tzGkktKrL13aWjQB2Pm9Ju49kxcYHYL1Ag45e7Fdq14,DzFfPmnxKjHBWnT9shUHhShPc5HTkMRBjqL5wcSWHPyn,1000,7,2,5,2346.26,6482.69,2,5,1173.38,2026-09-21T14:26:35Z,2026-09-21T14:58:29Z
1790004262,9zBpKUwiqkJxKPzdYW9UuV3ZUFjaWA4afCihrgUzJzwG,J7z4AhweHyAATyySmytdEGL8PVwR9JUWGqRRfSz3XrMW,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790004287,CKNAaAgULzreuEvJ8C2hGuAPcxSUZmGHhXTos5E4FGdC,9sfPSXWwZsHqaeViab7W4zKsC5ecDwvz3buY68VQDnbS,1000,19,12,7,14411.95,8438.26,12,7,1748.47,2026-09-21T15:11:56Z,2026-09-21T15:23:01Z
1790004311,CnpjZGj5dFpKLRjyTyxGR7KA9n4ezYp3ycZZTSRypump,CjfXshmwQYk2VVFeNgdEFUXz26yTrrPxhfWV7Ew4uVYK,1000,3,1,2,1096.74,2417.86,1,2,1096.74,2026-09-21T15:18:38Z,2026-09-21T15:24:41Z
1790004336,DuyDWMnvTrii9tm7x8E2vnZVYQbShhheyom839MrfcaW,Ah5WAYBNg4kCyX22HxdmBkwFKG6Nt5TuHtDbDyjv4HnL,1000,34,21,13,33383.15,16479.9,20,11,3245.24,2026-09-21T15:11:44Z,2026-09-21T15:24:57Z
1790004360,ESYfDVugHrMZiWwQzii4L6K78iiKpaAKM1o2FR6N12Qw,G12tsNEdTXXg8WGEsfhcJXPYSsArBRA1V2CFdaEe7WRZ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790004385,Ej1V3kCuUcBDgigrWMvRiZdQrhfZz4TYQ7S2F1bPAUh9,3XXLSnDn8hBaMTD3LbaSxmiyDdrHyvWto8iRWXBirKTi,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790004409,FCCMzPSbBS1yPGuVeMwFnPuyS862LZq7mfiimmqRpump,FVQwNHjQ68MiZwbHUJJDn23VhNKBmusqqFuzJzW5xiiM,1000,1,1,0,105343.35,0.0,1,0,105343.35,2026-09-21T15:15:46Z,2026-09-21T15:15:46Z
1790004434,FdrdE9E8SEKt6wJvnz9cgnXB86seTFhp5pbqZGET4pay,2n1fpDM6CjTnTF6eezwY5ymUs36R487VFSaqXY6SfLqe,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790004458,HE9VMnCZspGWWj9chvRcqjVAj6i2nQ7J6XiSydaEyAqn,Hm8QtiYecxJuVnypqkeQUaKTVy6qcYLxDS38ZzU2etr1,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790004483,HaqY63FrNpQooAKHtXEbjq2nYRf4EuBottZf91bTJRQs,2SJ7vTwr1PvngZ2GSyvBi8k47sjCSXKTpADd8sgFdJET,1000,2,1,1,1757.34,1643.35,1,1,1757.34,2026-09-21T15:01:50Z,2026-09-21T15:04:32Z
1790004495,3JV8p4NxP5bQPupSt57rBMWP4SHaXeNwmxM7e1Sjpump,ENLLxMxGWNcdAZtsT6KGRdjSWbXW8zsiviwuPGcd7Fpv,1000,4,4,0,9247.46,0.0,4,0,2461.45,2026-09-21T11:41:28Z,2026-09-21T11:41:28Z
1790004507,3QzJkAD6Tg1ZeUvF5SkrPYTqLV2yunR8VhNGqTYqpump,F5c4JWnDFYixxy2jkM4YBRi86mLjRkhmJYgt6UfgAWW9,1000,1,1,0,7554.23,0.0,1,0,7554.23,2026-09-21T11:42:05Z,2026-09-21T11:42:05Z
1790004520,6HgxaxGnLDozuHqhS5HDzJgHvFDJ9dSe2iw9W3sUHDTZ,7vZff8cEdhdEceuDJ5BYMMPRhi1MPfYLHFhTZMer1C2R,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790004532,6WxEQAFyms5invbSjdu3gnWjqHJkCzPSJe2kWUMua3z,5PFewLahvEhwsZ3CrHyZgj3MU7iA5BdGqnTj2RGVqWi3,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790004544,7MRLsQuUzAUV5nejArfUjX2yq1btzSD5MvVTcsexpump,ETmoF3NTApxVPLLJiK4SaBymbpnpKemi33Gu49VpJqxu,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790004556,8q6aSV7HsmHFSuVS6gwyxFQzLgohhtaNnrxWYvgJpump,GskL1soSzcAYNHhN6vHCP1oBUTQ7QmaDd7DzBA95r4YN,1000,2,0,2,0.0,2444.22,0,2,0.0,2026-09-21T12:13:36Z,2026-09-21T12:32:18Z
1790004568,A92GtLJv3ZspDG4WaQwWMP5avZfm6wkkE78NwvKxpump,Eku2Fsu17BpdPjaQ5LCZQ56HXTpM1E5XpAeQxpQrGcN8,1000,22,13,9,15286.41,10640.22,6,9,1476.94,2026-09-21T12:13:48Z,2026-09-21T12:26:32Z
1790004581,C1Kd2KC9mSapivcJjdBTPC5Zb51ecvijPgkTp3beBDTx,6ba4mGNpm9ZzjAcuBcvDSSeKXRqXwVAwzd2kXb5Ayqty,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790004593,GpvqPjVPqjLNxwjzjZEGirFL9tgkXmLJfPFRn9tNpump,EacKx9PziLKxU5fyxzwQdwqj3EyEWG8vA6nbYXsX9HMk,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790004605,HYc4omsnZ1qaHSDkKv4PdXPJGLU514mdrs4V5dK9wU7F,8cyzpAWx1dwUfv94m8CtaSxqY4MCUwb3g2qiHEHjgCSJ,1000,9,6,3,7823.61,4973.32,6,3,2226.1,2026-09-21T12:17:32Z,2026-09-21T13:03:01Z
1790004618,HzdBPsFDzrWvFbZ6xs4MSFfPyEWdu49fzaJVA1FVpump,357Qoaw6PHRNRVpmCSyX4oFL3Zf5425kPccDJRmV3XXQ,1000,11,0,11,0.0,22223.36,0,11,0.0,2026-09-21T12:16:15Z,2026-09-21T12:30:53Z
1790004630,2Qwa1vD9qz9WyEARJ3rgqQBirotQNHzKb6x6dWezpump,BGiRSg3G7M6o9DBKNFpbevwN6dtvXntwWKug5TJzA9tt,1000,4,4,0,9133.32,0.0,4,0,2431.07,2026-09-21T09:14:43Z,2026-09-21T09:14:43Z
1790004642,2j3GLdEcZBSzNNLuny8foxT6kfQBfga1h1yj12Typump,6pQbjeoJv8ZfwBPkCNFPAv1veXcuNSDhidanpS7crTJD,1000,4,1,3,21099.59,30977.99,1,1,21099.59,2026-09-21T09:03:11Z,2026-09-21T09:23:23Z
1790004654,8PTz6zyVa5LjLBcTGBfY19epueUVenMY4BzrkBtEmibs,6njPsXHNbuPdN7zarDALk4H4VYaBikM2JB1GqaUJPSiA,1000,2,2,0,2286.15,0.0,2,0,1149.04,2026-09-21T08:57:33Z,2026-09-21T09:08:48Z
