ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789996942,3GdE8Q7Cd6a2pgkssKASgYV59bPqwFwzjs8VQwEipump,4HHWhTVhgmWRULCPqe1eYghPXnodaDKcygD1aNHRGKXk,1000,21,14,7,17522.04,7806.83,13,6,1968.93,2026-09-21T13:12:47Z,2026-09-21T13:21:27Z
1789996966,3SgNqpmiKnoT85pEi2sQueCFx926W4KA36Mnk8apWwEn,2SRJBFLgF6ghTrqmxw3tyZAyRpoPTPhQogncnzHSXb7L,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789996991,3dihkgvUTJVZXipJgL7cr9A9ifpSYi6k39rYDMuEb9QX,D1Jk5FKMKkLLwSHSdC6TDr1KQWV9RnjdNxqFsAxCrTPW,1000,1,1,0,1161.48,0.0,1,0,1161.48,2026-09-21T12:20:00Z,2026-09-21T12:20:00Z
1789997015,5PiBn5JdjJDnRGziiSfsu2affgBR3DyTTCR3CHpcode,74P4d3Y17BRV4m6HroxemHp9cs9jm7MLqJ1dDJJquQgF,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789997040,7C94RweVKZtBhA291WpXW7pkYEnbqhGvCFTU8nPoBTFY,GiUUW16Z9z9Xv4CbTwpn3XiSLYhqLsgkzGpiJ82gkLm9,1000,71,35,36,50426.17,55339.71,33,27,2759.71,2026-09-21T13:11:29Z,2026-09-21T13:23:38Z
1789997064,9rKBkVP5u5jrq9EbYqYPDp4849jBy2MeyHZx5oUxpump,7BiV7jwRY26w4jHiUnyGvmJLFtyBWgmBexjhDvhQzKKn,1000,2,1,1,24582.63,26291.99,1,1,24582.63,2026-09-21T13:15:27Z,2026-09-21T13:21:34Z
1789997089,A4NQWN6aevsWUk5sNgbZ6ZYaFRyJAHssidu6Zb4xpump,5CHXn6df5hUGMPVWoxsiEpXzCfhFFygaZbPA6MqPfXYg,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789997113,BfQyGZcvEzr2MVfQi85W9pbeuV1UWF6foWgUoB33pump,3MHmWSC72FLAgXQm7GhRiHhvfN7iNrX9oxybMQWWKEfe,1000,1,1,0,3835.94,0.0,1,0,3835.94,2026-09-21T12:49:11Z,2026-09-21T12:49:11Z
1789997138,EPJQWq9AUPsAEnT9ZU1vdj7mk1woAHt4QwaYdZLoPprb,3CBLi1wCzzCJ9azB8vdpJByHPzokQt6BFCAsDShP5Ro1,1000,6,3,3,5770.26,3141.54,3,3,2628.64,2026-09-20T23:02:49Z,2026-09-21T10:56:16Z
1789997150,3T4ZBX6amaLpSWe8MpVpgUhaniVq93ATNXcPeNzVTxJV,J71hFW2JPHa4Zh8xVaxhnqEjTHQUyR3kB6DtKsmKxJdD,1000,20,10,10,13754.98,16116.65,9,10,2494.58,2026-09-21T06:46:30Z,2026-09-21T12:44:51Z
