ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790005701,2xDxL9jW7SNg6YB313N8Tb7UYYboTqMBdKP96qo3Gf8a,FNoViPcd5Vn1GJQJw9RNL4JzSEUArzaFao8giUZA3Q7Y,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790005726,3LpEZ3GJJ4bS5Qk5PZibN5V6GvJ2YAk4F6uQrDANVVQP,73Jj8hYRrrzvTqzPdNgRdwtcFFKT8z1gT3cYabcEfX1p,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790005750,3d4MREbhYPMMfWYHm49u4P8fZxome7CU3M15WRCJpump,ANqtTZLLDSqLFqwfewuGgT7giQfgEvgCf12DoQ8KwhvP,1000,1,1,0,16878.58,0.0,1,0,16878.58,2026-09-21T15:37:13Z,2026-09-21T15:37:13Z
1790005775,4V52XeRFVWQX2sU3x2pvCQEt3yzCC156BSK28ME8cQxP,DxH9ixGLhfapetoPh16K8SiRzML6ftRxPg5QXg3uUShD,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790005799,CshdCNYgXTcNAzNpjBZgbyDk5y25TZtPcsC2GRsapVyc,2avnPU3DjGkzBAST4zGyD36rPA4KGtVM7SBVC4ZbbXyL,1000,3,3,0,3500.12,0.0,1,0,1171.04,2026-09-21T15:04:34Z,2026-09-21T15:49:10Z
1790005824,DCa29TMrtrKufAezXU1KPEZ2uVEAG9xAZBj3tDjKpump,BWn5g7rzJrCpvfZcqEGAw2QBnfJXCwRLQduvxSSdZ6xa,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790005849,E6aYLxRxyyV6LKAxinDcgKoyc4gLmt23WH3K5R826Tsq,PxkjboiwVNWCjeMJ5d169VGdFhmwJ4jvJ1nydzeDTCu,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790005873,FNkba9u5NxnpVpjp7z9xagMKQ9tBW9CxpoKY7e6qpump,FP7gDBMTxRRrfnfFfZZ4mG857d9En13sKgwZqWVAbfhf,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790005898,GrSAmzoJ7pNjrRyhDgaFjHNu4WJcBkLNMCzJa1RLpump,wMN9UWyZpauc2efk3iBs1cu2eZNs3G7URot9WpNevWV,1000,57,30,27,43024.72,46363.63,29,19,2287.3,2026-09-21T15:38:25Z,2026-09-21T15:45:23Z
1790005910,5muXiR7aB5RchS7KwDFtmATqgaatkLuy3r78jtLepump,A1ubErMTmtfPcE9g16VAUpLvDLCg49ARDxvKEexVzrsB,1000,19,0,19,0.0,29886.24,0,15,0.0,2026-09-21T12:42:55Z,2026-09-21T12:57:51Z
