ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789977005,25UyxgeLtztxqSjZJ37UzmNCzAMuumTJ87YTS8St9LvK,ARKuF4uswjdEb72WYG3nDVcrmzeF5EBuhZcjBkHoUnQ3,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789977030,4jpixe6oWVh6MGWLMC8G3CbJgWAEkdJ5JYQ5msjPhVZ1,kRnuDzfVKmEUuuHMWQG67ytPGf3VQwN6G3jA2EvGLB9,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789977054,64abK5bBS1qA6kuvkicrH19WNALr3SJSGr7EHEuHYH3r,HHUu3wVZuTm96x6p3zJLGxmXrLWYC22y3Ea3NbNDjeRL,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789977078,76gjDppziDEKW5cCx6ydRy3rLEpeoYrX4jAfRgXLHRGK,8RzJtTB7q2bybKWNw22DW1chWMYccR8B97BcVApDnzMi,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789977103,AGaBrBRcg9DVTFMkBmcSWiKFqwSNcpozuDS3Gti8pump,EmPDdmi31oi9ubbhWmd3SFAAud6DX7TLrksueYjcVxek,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789977127,AHyaRXddUqiB2YRbubcFLnwc6pRuMTEVsxAcWMdTKPSm,8GHWgp6unD2gvsx7BrwUj7vy4n4DMGrPy24ZzYN8Bpza,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789977152,BgXupmHdjXgdSQg9E2fqz3hbdSp7UYDbsyooMrVXEp6G,3y4td4GdVNHLsX6879VLxNpAnJm9qDGALzVUNKvWi6a9,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789977176,DzSEUJUFjPMLqpWkBn9Tv3CaVGPpkie6w2ZKYD2XW55n,41CCN1LbecQMPef2wNtTCvEA5J3hJ7UoqkXRaZXAHw4V,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789977201,GQFauCdQQchA9JvNQze4QLA3PkgnnmZjnbDuodeUqP2Z,HbWbAafBhiUs4LqgTxWDwB6XPHV3zUZNkjPBJPCm7Uuw,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789977225,H3JyDUhJv21rMbEDrAPGY48m9uVM7wbi3oRn6xS7pump,8hHQKhPv2Fkkoa1nfi4JAgCozqdhYVeCyJRKHkArwysd,1000,1,1,0,4894.22,0.0,1,0,4894.22,2026-09-21T07:45:55Z,2026-09-21T07:45:55Z
1789977249,HUUNgfzw1DdyTU99Xp3bRTk5AQg5bmnyKbnHCWQCpump,Fm6GFhCwEjCDgn8D8BfMq5LuLGC2Tgeb1a84btpTq19T,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789977274,HfHsU5Nmf2ei2YzzBAgNH1VhPwBreau8zPZauvgMmoon,GMT9s3JTAw4PRKuQ7i1eHuxDj5KBsFWJEE6K5W8Fi7pt,1000,55,32,23,45172.7,30863.57,28,21,2985.13,2026-09-21T03:59:46Z,2026-09-21T07:32:14Z
1789977298,FN5oUbtx9PRU4TMeuvhSPsddkr5KRTfbXjC2mNBGLgb7,6dc92cA16rE9KBinWcF2fgcnUFgrJSUckyapDdMaB3mj,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789977311,2XxETiH82AQKBA7CbGNQCVhnXF7aNpNM8ha5yvPWHs6E,9tL55kwiN6NEXPMzwhGefuuHuwZ3P2DddYL5f8j8MDNT,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789977323,2m5uzjRLNhyd7FtX6zK7MwcxpoJ81mknLkrwALdWnyg7,FEm7p2Fw3toMEosN8f58ozysxWMJcx9zXT1cZZYMJ4Pm,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789977335,2qbfnLKfPBP9BQ2m7asvvfUiSmXFzqLQGC1Rds9kpump,91t4VSu5xbeLx32UdTobLeQe1Kwuf1hsrz7ZoFnTF2NM,1000,6,1,5,19936.46,28822.91,1,1,19936.46,2026-09-21T04:34:50Z,2026-09-21T04:52:20Z
1789977347,78YkyJQ6mPJCMCDs7cPKhjgY4CLxM9J6FSHs1boypump,FYmFdZRXdviHjVqUowj16JRMQuXabGxnTAHLU7TKV6az,1000,1,1,0,98009.32,0.0,1,0,98009.32,2026-09-21T04:45:51Z,2026-09-21T04:45:51Z
1789977359,7s5kfdQEF1Yp9KmdbsJnv4GQULTDegcAJSBWtRiPKbb,2iJP7Hiy7ii4bv4WWMcsKRXDJ4EpUSUfJ8HFTyP2uStT,1000,29,19,10,26788.41,13642.2,18,7,2171.96,2026-09-21T04:51:04Z,2026-09-21T07:46:16Z
1789977371,C5aH1ekFajo36zyLdYLEWjR9c99a86gBCUZHDFZpak45,FtFx34PogAdkfmTw2MCsB8cpKSy8UzYG33aMtSj1xaou,1000,1,1,0,1301.86,0.0,1,0,1301.86,2026-09-21T04:44:01Z,2026-09-21T04:44:01Z
1789977383,DTXNnYMmo1vNCMSZLocYfNP6CFQ7eWz9nd3i8dWpsvpR,BvHZPd9WdicWSkUpYZQodfun1YQvtu58ryYmS5M8xs1f,1000,1,1,0,1097.38,0.0,1,0,1097.38,2026-09-21T03:58:24Z,2026-09-21T03:58:24Z
1789977396,FHZSvftKynex1QCqYmwyhLnWsuYbBoLwzp8dDTrXC6p3,35DsGFgxGg31xPDiAWUuUpkhVUTgmUTerqF3ky2QfQSS,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789977408,FiBXUrGUz9qyR58kB4yPgQpqyqrSx7sTZZyH56Gdpump,76PKoa2122vjESX167UiFuhF7HQBwku8o16X6btQ878A,1000,2,0,2,0.0,2168.87,0,2,0.0,2026-09-21T06:14:52Z,2026-09-21T06:15:57Z
1789977420,XUHrDqBUvcKy5S1k2MitbcFxvh2ABgfQYtoPhJFpump,HgEmFsXuBUmMeRQbZBGdnsxp3C6CMAK8wtvYSv2D3Xid,1000,4,4,0,9451.28,0.0,4,0,2403.63,2026-09-21T04:45:58Z,2026-09-21T04:45:58Z
1789977432,4xjvmiKa5vzkQtaNrTV17v8PFU5mP69Hf1Kq5A9wpump,2u7HGTjgy2nZsgLu92PCqUNhxxRyfpM4DtQ9tVTkMpiH,1000,20,9,11,11758.39,13936.75,7,10,1763.9,2026-09-21T01:39:30Z,2026-09-21T02:55:18Z
1789977444,5A1FN7UveoEQJtWXdTqoZcNc68bqgBE8kkWiizyCUkMC,8gLt3KZBuWgTdYiQRsivV2LonvPV5F37Hh3mgkVJuvP4,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789977457,5hxoA3V1LuYmiRtn2GWFMiHcUK3EQazHhGcNDFK1enKp,5D5sGtkZAg5q4owS11yvUXBMY4YLEzCmAPy2FmMAfe1C,1000,1,1,0,1429.37,0.0,1,0,1429.37,2026-09-21T01:41:53Z,2026-09-21T01:41:53Z
1789977469,6nBrpMPT6jjbr4yjdCUtizgkjr5gkPBfYxnyjBToDdng,wZ2Fhm6QXgnSx1XDHMcm6dFZvYEAqpqBeH2Z4gUDVrb,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789977481,7SDX5bwtUnBDQPyP6C6YgVRSLWysfkwXbZLG4dccpump,9sbQtd6k6C4K1niZqDZaC3L9JSgbSmWv1HghTiZ9Pqau,1000,6,1,5,20877.15,47915.01,1,1,20877.15,2026-09-21T01:39:02Z,2026-09-21T02:15:27Z
1789977494,7uvLyn87LSxW2GdwdEeiwmSJwQLVrcVyo7SRVcLbbtGc,6xMjbBiVhcZVpoj9AA2W9bBEsLimYeqe8DV22E6BZar3,1000,300,130,170,270226.17,317148.52,72,100,32588.67,2026-09-21T02:12:33Z,2026-09-21T07:30:14Z
1789977506,fDSmMvfUk7aVBNi1bp5gTbzLwuAnDoPajBDdPitpump,HeCYqBTkU7Rrvd2ckLKLc7vz6iYUG4zctjCfWs5K415m,1000,1,1,0,4320.43,0.0,1,0,4320.43,2026-09-21T01:28:15Z,2026-09-21T01:28:15Z
