ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790019991,2YqWSh5yFvyzLYDxjEDqrxZFCisDb374oNjKac3xpump,BXY9PsJhna6pkucJ42taDHmLa6VMc85r1ekYTgfo5mgG,1000,1,1,0,5122.69,0.0,1,0,5122.69,2026-09-21T19:42:26Z,2026-09-21T19:42:26Z
1790020015,3pvu1Gey7uA5sDaTi3D6q5Pgi2U24H92W4gsZfA9igXQ,4adqJqE6xP11WrmSzZ7WbW9wgmZVrEPondbptV53Ug4L,1000,9,5,4,5755.61,5622.88,5,3,1169.63,2026-09-21T19:38:47Z,2026-09-21T19:45:37Z
1790020040,6WYq9pqNSPiVKKimKkX9c3gFUSKYr4nUBpFp6ApinyWr,FnyAA2TfoUSRviMWThS5PRJpacSxLPFdnuWGY75LZG1S,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790020064,6pNCsonJmgxUdRPGAgMoAgzPj2kXyLKiqC3P6aBgpump,7pGKWszCqEFRe8j7GGveaYTy9xgiZncKa2KymPnakcUg,1000,3,1,2,1053.77,2994.07,1,2,1053.77,2026-09-21T19:34:12Z,2026-09-21T19:40:28Z
1790020088,7Mje6t51ZPNhXSUr4YgHufRz4Gb4WetFLQswXu3FBAGS,4TS6HCs3pan9nSrQtCgR6puwiJJszDgNDkowCvmsFVkU,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790020113,9zkdq1Ze2WUQkLY4HB226A1H9ArBNu8wvDNNdsCbpump,8d1YKLpEURWCv2KeDi3CbSpaBuAiU1UAYU6nHKinLkci,1000,1,1,0,7612.7,0.0,1,0,7612.7,2026-09-21T19:15:22Z,2026-09-21T19:15:22Z
1790020137,AjMfjzbWCpNmmPvT58AptQLkKc66fCVjKn6BJ4Z7pGJe,7wFsyPViFcBiJGXtouYtd1Aynipacm94hHNWAexzBHyn,1000,27,14,13,20650.94,15879.19,12,11,2907.27,2026-09-21T19:08:36Z,2026-09-21T19:48:22Z
1790020162,EcV31szTmZus8JVBSTUpWys1cr83hvoF9xzT7F8ALpsc,nQjAx37eoU9DotFiBE3K8zpsU5AGS8NZs6UzkfLHxBH,1000,4,3,1,3382.98,1229.3,3,1,1150.49,2026-09-21T18:23:41Z,2026-09-21T19:35:12Z
1790020186,EkQ6sAT3dJd1y2ErTAYzYtqXsQ5xh4Gr7WRt5cP5pump,3pRZJoBGFU5gRAa5xAP2cGWBXU2bWDb4LcQdEy8umAHb,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790020210,FQVeKbsDekWZZCadPsoySud4dDeFsyt9fXKMXrbyvdDD,6vNQyAEoT1aK6j9Tzr3HBPLj7vTyLyLwRcfHgvxXim61,1000,11,4,7,5260.47,9054.36,4,7,1753.03,2026-09-21T19:33:04Z,2026-09-21T19:49:56Z
1790020235,HKFQZgFtggfP88vW958eByaJ1zm1coG8sywuCVE7pump,AHaEiwZ3VhdvFgafW8CBWPbcnSTetCJ9WtogZzHiRxnr,1000,1,1,0,1164.22,0.0,1,0,1164.22,2026-09-21T19:27:51Z,2026-09-21T19:27:51Z
1790020259,JB5wi6XmrBQPJz36TkzSkcDRhkKoVEAneuS2B1rjpump,8ETgf3Cvqg2izzD3xGP9G1Q22nqBhJdDSZL1Ttvv5XE9,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790020272,1NJMqVM4PadjuzYmeB7zV7q7DV8oB3ExaQCd9x6KsLz,GTT4VwQsLmwCKWEeCrwQyvCk3NcpQgY43tXbq4inoJGx,1000,128,55,73,116769.61,140242.21,38,46,11753.69,2026-09-20T22:12:15Z,2026-09-21T19:43:01Z
