ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789979092,2Hm8qcnud7LEes2inqHcohQKcD7sqAqX8wb9W2uxwB7g,C9QXaGp2kVa6zNzKYYACC3r3YXkfxwKBip2wNKucb7dY,1000,61,23,38,28906.11,53565.73,16,27,2441.13,2026-09-21T07:29:40Z,2026-09-21T08:24:41Z
1789979116,4hN45GtgCo39FZx3EUK5GiPNkkzUvEYCrAoffPuhpump,5xQqvk73tzLJWqVUJw3JKojj9AaW9hLoLk73vqizA8aV,1000,3,0,3,0.0,3331.18,0,3,0.0,2026-09-21T07:21:25Z,2026-09-21T08:21:04Z
1789979141,4msY8aUgKrSqjqnbtWgaYq8bvKrSiYZ8vKLzUrgpDH7m,9i1rbizWkZDiKD123e92yXrXxSyAVYbupy9Ey8StvMdD,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789979165,5TEXBNqSxfod4n15zqrCk1kt6nQc9KfEuqqkR2x2pump,BzCSvVedjpXPJZ26pE2zkq8sjj2EHWc6v99FhDj8waR3,1000,4,4,0,8850.37,0.0,4,0,2369.32,2026-09-21T07:50:43Z,2026-09-21T07:50:43Z
1789979190,ATNkqnTZYiT1622jzK14AWoZVv8rJyL2Z5NEWzRK9npP,2fXbjzUbDpjpgb1HxNytKPi5u74dBG4eCFZF1eQ58uNz,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789979214,CBJEcHMVk8fQwkHo5mz1A7kjYvyQSNWdKxALyrLbonk,6LaEQv9EbUcm5RUTpnzajm3jbiN3z5QXXuurNqE2ZYJ3,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789979239,EhAW6wxPPtrHYTtKMzr6ZRqEmGEWF1b4Png2EQtjHqiP,BHi9b1WGxuXfAMAQ4Ch3bNY4ufdspWr9rcANxV1wsUHQ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789979251,2Ecj4UJjegEcjCEPFMuXJprFUD8HMVphqTg2Qtm5pump,7Gu4CPCbiGwaqYFyYGhCtkvAd67abRm2ouD3kfYYW627,1000,9,5,4,6546.53,4447.82,5,4,2184.06,2026-09-21T05:00:15Z,2026-09-21T05:27:22Z
1789979263,6HcHZQTL99VqNJ5THkMJCqx2oH2FowthW268jfKxpump,4z38KkoG8fbzBS27wMgL1toZp1pogLSKgBMzfFBRhjnt,1000,3,1,2,29519.93,42185.73,1,1,29519.93,2026-09-21T05:10:33Z,2026-09-21T05:29:05Z
1789979275,AKy6PpDq5QM4dqKa6cWQ1cx1fWtWzhL4YeBkH4gopump,9ZcddiDov6svAgfCXeLACH4hYsUzY3vnanUANYVaAypk,1000,18,13,5,46147.65,58774.81,1,1,26236.37,2026-09-21T05:13:37Z,2026-09-21T05:34:13Z
1789979288,BqzDNtb1vtyUBHZGeft5k8mpwPrsDS7K3oSHhkCPpump,C4msgjQezxqK2W1En6znDNciofU7J1qYs9T2U1reReWP,1000,4,4,0,9444.48,0.0,4,0,2401.9,2026-09-21T05:07:06Z,2026-09-21T05:07:06Z
