ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789986178,3T4ZBX6amaLpSWe8MpVpgUhaniVq93ATNXcPeNzVTxJV,J71hFW2JPHa4Zh8xVaxhnqEjTHQUyR3kB6DtKsmKxJdD,1000,18,8,10,11362.27,16116.65,7,10,2494.58,2026-09-21T06:46:30Z,2026-09-21T07:35:50Z
1789986202,4nianvQxSS5HEtE3fdWe6vyzhuThBEPmQJS8zYZRpump,GCBycjY2Ka39wpca3SoQoMpXzTty6noW9sfxxi4AVjpA,1000,4,1,3,1354.78,3589.83,1,3,1354.78,2026-09-21T10:08:19Z,2026-09-21T10:22:12Z
1789986227,7y99REwtyMRGwP2vpfNZ1RC1ygkRsggM38Cyx4R4uA2m,FS7QQNuofziVGmMR4tkTsDo3GYFf1rrRFacf4WfexoDR,1000,2,1,1,1093.02,1203.45,1,1,1093.02,2026-09-21T01:45:35Z,2026-09-21T01:48:13Z
1789986251,CEE34YChm6HQYyuUCq41DaJ4dTgNUYEaqcu73NCmhAw3,HQhBQM5T8vZHKqm6QpsLXgP6TbhJeSvJuaZ4sjbFhjHd,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789986263,5FnWpU1yUm6PQiZ22PMrMS9nM7v8cP6ehqhQnaHhYBcY,GGdVUSaBxboVj9yQMxyQ6qqb295Mtot8LZDz8gZV8uUw,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789986276,6WL5MRjSyuwrBMVgXdmHpQVqFbkCZifMnu4jdkztnJ57,46Z1ii3HCEbtQyzMeTNoS5SNXPAoCBBSZPbZmwMnPy6h,1000,300,162,138,174193.9,147838.54,9,9,1159.29,2026-09-21T09:43:05Z,2026-09-21T10:24:24Z
1789986288,6ZnmYTvyopEC961VGYpg9jgPA7WUVufbgvP4tGwBpump,BfpxQBfnodrVw8pCb6VT4ktppWAoxKeL4s9CTaU9bywS,1000,3,1,2,21927.57,27001.23,1,1,21927.57,2026-09-21T07:16:48Z,2026-09-21T07:24:37Z
1789986301,8XZutrYgdQ1RAGgZhML6UHYJJN8bQRnricxkkGv4pump,BzrpguwGLeFGyadv28yMWYVBRFeTj24PtKESRdy6stcq,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789986313,9WcHM9Ts45rdvnPj2yqdgS3Bgods1QtaJZywjbeWpump,Cbhq8gQVDiPieGfdEa1GGJ4P7h5o9zaEC3urHM26Rno9,1000,4,1,3,20259.25,25442.91,1,1,20259.25,2026-09-21T07:12:37Z,2026-09-21T07:29:09Z
1789986325,c4LPUXfmvpVotfZEnrqDjC6RhkE5qhiGYFbU5WYhPwF,CbjYVNSL8zw8vZtrsk7ETE6rerRnyyALY3oRWkaMqPLT,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789986337,2SgRLprSBdkLrnRiqaCDw5avrRyYbrvZwyNbYgd3oAJm,7P2WRG1pB5WoNdR7c8asV6HjfE4jeZ7t7XtZkf79oe4o,1000,5,2,3,3107.77,3941.04,2,3,1864.31,2026-09-21T03:57:24Z,2026-09-21T04:11:23Z
1789986350,56exnWGQuM5QuKooMtnoWmBvi78GiWSEiCTJ9LuXpump,F1VXcyti4PnLoZxd33AhqzEdZitFjfAN77GnRUd1fy7Z,1000,24,0,24,0.0,29951.99,0,14,0.0,2026-09-21T03:58:18Z,2026-09-21T06:00:23Z
1789986362,B8WvjPmz1wJ9xPRKEkyWHFzPZoaqkKWCytgtFjhTpump,BEw6orDmhs55ySpyR7Rzn73qRUaMYkp1sXL7uNBqzgUJ,1000,46,12,34,19983.81,53898.13,9,24,3870.86,2026-09-21T04:15:20Z,2026-09-21T09:36:04Z
1789986374,Fx1szQQ4S7o9fgsaLjDR9a86TyKqq7LXjdvUjWJ1pump,t2KFSdc7JSRJkSfKMU6dWeUc9nW3ZMk56e7R8F7qjDM,1000,2,1,1,15422.85,45592.36,1,1,15422.85,2026-09-21T04:18:32Z,2026-09-21T05:10:00Z
1789986387,HvkN7kcKee3Gcep9GNACkyg4LzqvByuEwHje5bQKe5NT,N7YYZZdeZUerjycNzQGMgsy7enkVErmbUopNKCukgoL,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789986399,J2go5oUzs2rSeZ19kSt1HnJ1eGBchRkfNXiQ2UMxvm6d,3JvkuWwgZAgwMCQLNTPq7SRAceGmjQVBKkfGTDCrnJ8o,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789986411,3EAX8K22K3P3Z8JGUcuPbuwtQTcf5ddURo2LdGq2cryp,615Us2kYDCZ8zxgvRsADRhaEmm3s8uiMTFX5aSQVdQat,1000,28,18,10,28377.76,13127.12,12,7,3349.98,2026-09-21T01:19:13Z,2026-09-21T01:52:19Z
1789986423,A9AVBXj8C7aNdbTqrGfUTqGTmagA8cRxo4PrgC796cV5,G9zUcrS6pMkqYGBo9D73cTNqf3aWJ4WyVLBQon8VwqY9,1000,8,4,4,6122.63,4561.56,4,3,2144.29,2026-09-20T23:55:50Z,2026-09-21T02:44:04Z
1789986435,BE7jBStF5RcCCVRZY13QriCxnVcok5go8eZBjpicDFXy,GVQVZyGvEyAnr3m1vBqC6aSQC2ErP3X6CtL3WSt75hkP,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789986448,CZBkwKPMqCutH5shpU92jp2NLM6NRU9gvaNsHKomNKju,2QjBGSuAePhVeRjCiG2CBmH2Aj5gMGw2aweet2VVEA5U,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789986460,CvK1k9iE8CA1zx5GBhVHewxirNR8yWX2cgCmJqXe5dcK,CtEJW7hY3VGHwCZATafunQV16CxfgkKgF1qfV1UQoGN9,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789986472,EhronTPMpPUmZmEyEAEACs2qggckSmA8AuJyAZGpump,5pWXQJ3ZhidkHTaKo3AtbwXd4SF7fEwsPGWyKYAqw9Wp,1000,1,0,1,0.0,1309.62,0,1,0.0,2026-09-21T05:04:49Z,2026-09-21T05:04:49Z
1789986484,F7VvzsBiVFwWb588vjXjzro5rVgLYBRsh63FzAdLpAcF,7d3K9QoTmXYuWBvaNRDaQFcyaHEErVeGLkMgMJjBZSfd,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789986497,GYU4DrNqnBam2MPBuxxp86eqvY4wXdxKoPcXwN2X7AF2,5DcwsSAVcWdzAmE5EVNsZcWHLMssBymoCmw5KUM9ciuw,1000,300,133,167,240769.38,286966.69,84,108,9918.73,2026-09-21T01:25:16Z,2026-09-21T09:59:11Z
1789986509,GnFCy5pkMhKY6vA5s195H9iWvYDuW7xjHniRAU3Wpump,3dbdbWZRwKiDWTcCeTZkHexQSr4D29Z296QcmRFSVb3j,1000,1,1,0,1109.81,0.0,1,0,1109.81,2026-09-21T01:06:04Z,2026-09-21T01:06:04Z
1789986522,HnRnYmXYJuGmKgaQnKgTBDomXwTqWcpkoy6UztBwbRxq,4tJZQgvxU1pDh26X6tjYCisGvzS1WtcFKJstYWYiK3gT,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789986534,4KSEPF4Xt3KR5RhdUjLfgoMUE7D1T7Bkihok2ZSnkEsJ,3Dn1cz7dNR9UKYamR74atketFSqbmFsbmWrmgBv6hmC8,1000,1,0,1,0.0,1004.03,0,1,0.0,2026-09-20T20:35:14Z,2026-09-20T20:35:14Z
1789986546,5pnDvUUCfbDkks8s6ZAEmh81FVLeEuKGVZUMf2hopump,72FThEJLKZtc7HB92U64ARkEYaUAfJVPobKJrWAraTGF,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789986558,7zMVHz2KnzuAot5p45CnSRqLJFckm3Y4egHJvMCqrYcN,HafkqbV3J9KQBJF66A5G8GzMJp8fBAFLVPb282s3Ln3d,1000,7,5,2,6573.74,2242.97,5,2,1941.77,2026-09-20T20:47:09Z,2026-09-21T10:28:58Z
1789986570,8Qub8dy1TDEaujeC2jvrWJj5ZcdH9tGSyGhXJxM8PKN5,DZzarxVsfciNX8nQxPVGSCxAQg64WUKm365Qq8v3LUnq,1000,8,3,5,3371.29,7139.29,2,4,1211.53,2026-09-20T20:51:05Z,2026-09-21T04:48:16Z
1789986583,A7AXDnGzX9z2Y9SSkSkwGBH38StNE4zMp7ajVokKpump,B9eRHWWAAo7YzhkZuUetApVrARDfAxvKk4bPK2nz9oig,1000,1,1,0,6598.61,0.0,1,0,6598.61,2026-09-20T20:50:29Z,2026-09-20T20:50:29Z
1789986595,B9gddkGHoUCBWNLUMfgkchjTCM2j98riys7cHoYMvKvp,DDhpyYbb6or7pRL2NEoS9V4qgxXTRRG1U9NLx9uPX9yd,1000,0,0,0,0.0,0.0,0,0,0.0,,
