ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789960992,1mPMPjAdyonab99YqPs2QoN9nRsosNe6hnQovK5P3xz,GWPPWkCuR41ooRnBVQenzKpcVG4htUuhFt5RNDSFYhhD,1000,18,12,6,13754.45,8181.71,11,6,1645.27,2026-09-21T03:17:01Z,2026-09-21T03:22:47Z
1789961017,74bJdvW2AZyq3oJYgwz1AEQDLXCwYnpRf8uP7HyzaAhQ,AuNczrtFjW4DqgYDmC6uWHPNnRGMkTVWZLVKVw1c1e5h,1000,1,1,0,1083.58,0.0,1,0,1083.58,2026-09-21T03:15:42Z,2026-09-21T03:15:42Z
1789961041,7Sv6t591T27uT8cRDqdTvfgf6mRNoYfQY7wF4WwNouhE,CyvqyiVXFP9WwRCb9LX5nE2Bt7NEk9TsTAjmWeNVKR3X,1000,1,0,1,0.0,1064.12,0,1,0.0,2026-09-21T02:58:59Z,2026-09-21T02:58:59Z
1789961066,8WsHGe9suXdakEnKeabRaZW9Vo5dRPeouHPSmKLfq4sf,2CWHawP7xuMnCcHD6EXkQw2dpjEVvNY9KduHpHXBMZCf,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789961090,9TNvg1W6zQqFVC2ugZySzSmCQKtPbC1w9yoynx9Ppump,7jVQoQ3JJNNkUPb4DxDr8n7ToYkTQoCviYdwFMnonL1o,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789961115,9oqTMkjixS4kRgMtFU648YBm74gCdVaAiVebEZ2cRjQS,FYdQM4hC6Hg3za6F8g5muhjAk7UDYV7oWdtEdxuZU7Fg,1000,5,3,2,3569.67,2570.39,3,2,1298.93,2026-09-21T02:59:51Z,2026-09-21T03:09:50Z
1789961139,Dgyos9VCr3CT4z3UMGT981ydwr8myee4yb4gDLPapump,4jHsJvHb2tkkf9koV1DFtV1c9kPL1GcotDV3cJqWgFyj,1000,1,1,0,21969.34,0.0,1,0,21969.34,2026-09-21T03:18:04Z,2026-09-21T03:18:04Z
1789961164,HsmGDwxe4M6jvFerhBe93ZuDu8Hwhu6tnHhTCFL7Aq1S,FWSgqyLj6CsLmB7tRQig1DbGJAncfMidmMkEDtnpkcUz,1000,1,1,0,1040.91,0.0,1,0,1040.91,2026-09-21T03:18:30Z,2026-09-21T03:18:30Z
1789961176,27pbcjz2K3u1HKcoaigftSJNEga8w5zxDvmQNK46YnkP,Cp29inx1rzN4sQwHhGcWPqHzpVLiZcNDuPwZoAsVE9UB,1000,24,13,11,18132.26,13553.01,12,10,2230.18,2026-09-20T23:43:27Z,2026-09-21T01:05:46Z
1789961188,5heeeJwrcD4UYWJmC58DqGo2u2z3JxH6atBaURxdFUxx,4PaYBXKx5sXNiFSYVT9mmu5MhZ4mHVohGbZp6Zt8R5QN,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789961200,AZqyntGj5bVF6vQDa2uCU4jKtLttqv3EMHrPyohupump,8EwQDMe2XhiYaeshmnoUzt8ibycTW1tJm97FSkcwYhQX,1000,13,8,5,29266.78,62925.94,1,1,21906.73,2026-09-21T00:12:04Z,2026-09-21T00:33:21Z
1789961212,CRyks2GNSbty15FYiR6K64PRyPL8Kgyg2mLwkhxfzMKS,2ZisBDjRroQ9ZFfNus8t5Apeq7zJJzNo5o5HhqyWBgJ2,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789961224,EaMaV84vdZnpVeG5P757eMTYsqWHDpFBnwhXdx4Apump,AUYB6htZYD1SBeC6S4m3cUCU5PJfU2DyegimmWte9Tt3,1000,1,1,0,7277.39,0.0,1,0,7277.39,2026-09-21T00:19:21Z,2026-09-21T00:19:21Z
1789961237,FyCZNEuRYsmXqeMVeYX7jqPKsppezA3JEkygKLSxCoJv,D1oMrExMjavrUrA647yNY193W7GdbRhbGeA83ip7gHwj,1000,5,4,1,5094.53,1134.81,3,1,1675.02,2026-09-21T00:23:32Z,2026-09-21T00:29:42Z
1789961249,HWj2MojoFvgnNxPJMAeSezPwuzN5i2FnPvzA2Rhzpump,4Ad6rCEG7yH48suUs1ajLy9dXEqRXQSMX4Fr3aWtsKqF,1000,18,1,17,6729.01,21963.41,1,17,6729.01,2026-09-21T00:20:23Z,2026-09-21T00:49:42Z
1789961261,KN3WR1YDN2McLzBCsyByBGVq42ypMfstiRGnFq9pump,7qid7JiiiYWCZGfVmasPMcX4Dx7AhCB7n1TzQFGCcyWN,1000,1,0,1,0.0,1560.99,0,1,0.0,2026-09-21T00:39:21Z,2026-09-21T00:39:21Z
1789961274,Wb33GwzjQLvvVhV2XB3YonQZQFM9zhXiU7AZB931Uts,9BsfHGVT28SqDdj5KgQscV7kciu7992x9fFQQqRu5oWF,1000,300,109,191,192964.59,316292.83,74,114,6911.18,2026-09-20T23:59:43Z,2026-09-21T03:09:05Z
1789961286,cfnBU3Jgt3mKEFiu6TknxU6kCMemycswVpH7DCppump,2RxMSz4aihn5o2UC81adKgRNLFg2yEHeYtgBUcoPXu6k,1000,1,1,0,4417.85,0.0,1,0,4417.85,2026-09-20T23:34:31Z,2026-09-20T23:34:31Z
1789961298,4KSEPF4Xt3KR5RhdUjLfgoMUE7D1T7Bkihok2ZSnkEsJ,3Dn1cz7dNR9UKYamR74atketFSqbmFsbmWrmgBv6hmC8,1000,1,0,1,0.0,1004.03,0,1,0.0,2026-09-20T20:35:14Z,2026-09-20T20:35:14Z
1789961311,5pnDvUUCfbDkks8s6ZAEmh81FVLeEuKGVZUMf2hopump,72FThEJLKZtc7HB92U64ARkEYaUAfJVPobKJrWAraTGF,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789961323,7zMVHz2KnzuAot5p45CnSRqLJFckm3Y4egHJvMCqrYcN,HafkqbV3J9KQBJF66A5G8GzMJp8fBAFLVPb282s3Ln3d,1000,4,3,1,3256.22,1068.65,3,1,1086.38,2026-09-20T20:47:09Z,2026-09-20T20:48:37Z
1789961335,8Qub8dy1TDEaujeC2jvrWJj5ZcdH9tGSyGhXJxM8PKN5,DZzarxVsfciNX8nQxPVGSCxAQg64WUKm365Qq8v3LUnq,1000,7,2,5,2159.76,7139.29,1,4,1080.4,2026-09-20T20:51:05Z,2026-09-20T21:03:56Z
1789961347,A7AXDnGzX9z2Y9SSkSkwGBH38StNE4zMp7ajVokKpump,B9eRHWWAAo7YzhkZuUetApVrARDfAxvKk4bPK2nz9oig,1000,1,1,0,6598.61,0.0,1,0,6598.61,2026-09-20T20:50:29Z,2026-09-20T20:50:29Z
1789961359,B9gddkGHoUCBWNLUMfgkchjTCM2j98riys7cHoYMvKvp,DDhpyYbb6or7pRL2NEoS9V4qgxXTRRG1U9NLx9uPX9yd,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789961371,DmH1K32dywd9hpHCQFjUzZEh8ptD6iCLnccqEypNpump,A1DdinFdmRhMAA9Ndjpf22qgdJyBgG3qNPB9BHdfsdTg,1000,3,3,0,6868.12,0.0,3,0,2444.06,2026-09-20T21:13:15Z,2026-09-20T21:13:15Z
1789961383,EfzQM5Lmh67umxFJqS67VQWybVhajo8m259NqNqppump,ECoZtxgyvHkABYResRALbKXaCjsqHPTE82qyLM1Poqu7,1000,4,4,0,7201.07,0.0,4,0,2416.71,2026-09-20T21:06:18Z,2026-09-20T21:06:18Z
1789961396,EkJXz41GqHA6ChFoyJYmW3PuhdyQsqc9JdxGFYnpump,2yc1Ekb8LHhHHGmFoqx831is1b6Wu8ZiwUKuYbGSepGH,1000,2,1,1,23546.74,41873.72,1,1,23546.74,2026-09-20T21:16:49Z,2026-09-20T21:48:58Z
1789961408,FUNDEDijvSQqU1zwZ5jrGVSPJZVNTraJSo4kQttY7JTv,G5tdnLrEi2bih4vGn1QjRjpUCZPct5y2Ke5Pa6tK1JMa,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789961420,HYT5Eh6o5GvrbuTwVGUZHSBdhmRndRXbopW6jfDFpump,4JmrLPuxBTYg2nArbcjkgSKKC69DgaNYM3dRHdPAa5Y2,1000,2,1,1,10679.69,1086.76,1,1,10679.69,2026-09-20T20:28:42Z,2026-09-20T21:16:36Z
1789961432,uNskMvAu6DCQQmPqwUiFm6TyxyaqviubSUkbmJgpump,GdDLiDMfLjjtyaSTQdrDSHKb99oJipWKVDYVPaCr1imy,1000,3,1,2,1088.37,2068.99,1,2,1088.37,2026-09-20T21:30:57Z,2026-09-20T21:40:10Z
1789961444,2vrwviDrDWaZzcvpFsPapkmeyvMKyU5xjKotVVBu5SGA,DhHEUant9QXnpfu78NhQkHCyJMEUW97vx21xmTf8TdVH,1000,1,0,1,0.0,1142.26,0,1,0.0,2026-09-20T18:24:09Z,2026-09-20T18:24:09Z
1789961457,3mgavJ1bFAaK1gvxpacPWT9nPkBttPbJubFLy7K5nL4f,7T7HGPM5wQ11aTSha1Haj9mpavVDjL1nnqgTfd8Vh2QU,1000,57,31,26,41159.29,37349.79,28,25,2235.06,2026-09-20T18:19:58Z,2026-09-20T20:59:54Z
1789961469,5FL8wR86NNBbqFTZvf7vSVHGtARtLGTH8nfVjuuXpump,6SBnbgqYA1kcWfqY7s2MXbvBaJSizVKVtKKibsFqo3Z,1000,1,1,0,7117.1,0.0,1,0,7117.1,2026-09-20T17:36:12Z,2026-09-20T17:36:12Z
1789961481,5Rqxt1SBpL5igeYbN66NpUrpeQfv8AYKw9jaXqm4D7h4,FrTh5ssY5feVWvfuXzRvSMP2WpJ9Tmv9ERzuH5FPXm6S,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789961493,8XjAEiQUJPmzzqqPxd3yDMfCJSR5XarnMJSLFTdNpump,5Gy12D8ockUSknhKTRg7RjjTf6s8M8y1P9BVa8zMyn3p,1000,31,16,15,22185.1,20124.82,15,12,2175.42,2026-09-20T17:55:14Z,2026-09-20T19:07:33Z
1789961505,CAChj6vhzvrzGhXaMKnmfiixU7V4aMZwg4nhhWKLpump,8Yitd6791za79eMcDQosErTvauhBR1RTLvibtK3ocbHc,1000,6,1,5,4392.43,7644.53,1,5,4392.43,2026-09-20T17:47:25Z,2026-09-20T17:59:00Z
1789961517,DQTWAihk3zYfqqk85FHbCakDUR2GGRDATLZYA5XEpump,5QGuVQFsXGfQhMxQgiiRLUrjFEgx7iywfGXJVFQb1Qfg,1000,5,1,4,21581.36,31462.26,1,1,21581.36,2026-09-20T18:19:40Z,2026-09-20T18:35:11Z
1789961529,ECnRTYUQSrLKivaDMPrSya9bELW5fzsPianC15x8BKDg,5tRy268UiCoAKjQDPXaFtferJuZwR38EhpvNsoqjwYTA,1000,7,6,1,7949.72,1185.12,6,1,1644.05,2026-09-20T17:50:00Z,2026-09-20T18:21:21Z
1789961542,Etf2Z2NR94rdm8ZFqtrjVTWh36xwtWeHK1bFFkqWzpoj,7AzaFgz8vsE1iXt16A89dyDrgwPqpUQGcyawgu6a6vr3,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789961554,GAdjv4xYeyHiJSDQPEMd8SPwmVESsnx2owEs76cSm2Uk,BkWddCuSJjN5Qi6yXNouexYy8TWtEHKzMDX1w2XLMGoS,1000,0,0,0,0.0,0.0,0,0,0.0,,
