ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790018455,2oNFTTAUK5mZEwoZMPhS7QVjn8B2dfg39qatLFgoKDic,9xnJj7HCimB84rsr32UBqXmM7EpR7F9o8JMLsedZtvNq,1000,89,45,44,65544.98,66526.04,28,30,3447.84,2026-09-21T19:04:21Z,2026-09-21T19:13:22Z
1790018480,6ZW53aH72GH6m26YJSmSbz49yrvsGzYonB6DBvc8pump,3HJkYZiSd7pxwZe4vPNWwtJdXoe7DLGxPN4udU3ek4Le,1000,300,297,3,323610.7,10482.72,100,2,1174.35,2026-09-21T18:57:21Z,2026-09-21T19:09:47Z
1790018505,83NNqKyCE2yfivcK7jUK2X1GMwcAQsBZrrTyobXFGB8o,ATbKJ5Eju78HZJTLrya84REaPNkUs5uKXMHdYXtb5Hgw,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790018530,BFnW18X9NPXEukNZB79V2ABywF2Y7mo3P7hzCgyypump,D7NTjhztYXtf7mKoNG1NJKaqRi8pEKj9poV9QLdB2wRJ,1000,6,0,6,0.0,6992.17,0,6,0.0,2026-09-21T19:03:21Z,2026-09-21T19:12:46Z
1790018554,Cdn38PeSdXiTDvhCmWSw9ZyXfrWy7UfTmdvPNPZiUiPT,J1ADsoXYFqfe8kpuoEdqCgxGqrmuYFEYnk3mwxpFzgCH,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790018579,Fgm6A4osEmrPiqvXBLDJeEa28xHdgp83YQC7kcc6osus,4x1obnEh96NQncLVpUyzjjiS2wWJSybNCakqYatP3g8k,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790018603,HhaAEMfHrwjwjumpjyhXvoLA7Pm6MoCkSXwtP3WaVeES,BaoMUy56DaJE9N6hEAtjPTMcMokjGDGbvb767g1afitT,1000,1,1,0,1153.0,0.0,1,0,1153.0,2026-09-21T18:05:27Z,2026-09-21T18:05:27Z
1790018616,4CgEUgRUSwt4aFSuJdzWRMb1trDJSAo28afwbRFYx445,AQJf34N1BM7JPTSf7Cgz8QM2jJ7A5MDkm1sXFPrbwVoH,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790018628,4UnNG97k5V5ViBk51uUfev5XvK9nW55W4B2BrXwLh9r5,FPZiHgmHeZMuxta9CaittuUYUCV22uGRqrkibj2AYv5Z,1000,49,22,27,35253.64,40063.84,17,24,2916.61,2026-09-21T16:17:22Z,2026-09-21T17:56:22Z
1790018640,4vFMeR5NxENGhKGkSh8eN65zyQ47vhYq4k4ENitwvqrZ,6Aj6iXrh3aX7d12kPzzHciPc76rzm4kusAaP4i8NX3Ks,1000,0,0,0,0.0,0.0,0,0,0.0,,
