ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790022113,2jjbtFBnsZNqgNR3N3LVbDtVCLKHK23w3MZzr4a5PooH,GvBAfYih9cAw1vaJMmaWJtuFVs6W7ayHr3nK5cF3GhBk,1000,68,30,38,37898.69,57160.36,23,28,2285.82,2026-09-21T19:57:01Z,2026-09-21T20:20:02Z
1790022137,6HU4CmRb15C2nQDx8Ld2f2W2wTdmog6aZiiXdrT5Pzi8,3NAxQ3UgevvpTLSTjT4e6PuzLrk8YoW6BsLhTYcU9XeG,1000,10,7,3,8085.32,3818.43,7,3,1398.05,2026-09-21T19:09:16Z,2026-09-21T20:17:27Z
1790022161,7ffiD94V4VpDE4yCqnm2Tk23i3gZFf1szpkLomnW5iRc,8GMiysNs5orVJG7W75Ly6w9JExUkDwEmU7Wct4R6Aatw,1000,4,2,2,2712.67,2343.18,2,2,1419.79,2026-09-21T19:53:49Z,2026-09-21T20:08:56Z
1790022186,8t1eQbaPdLED4DGZdZEhVXBaTwS1AXQAPUVVJ9Tmpump,F8Jdroe14kpctpSyzuc9U8yL2cmRoAiRyVN9XpdKbG3T,1000,1,1,0,16983.67,0.0,1,0,16983.67,2026-09-21T19:41:17Z,2026-09-21T19:41:17Z
1790022210,CXSAKxUKP43qcRZh4Kcv7qc6B2uqcosyviXyVzLePair,7EsqNUGjvmUVoA9zDMqp5oMu2kSs54cwP4qUQ7rFPPqA,1000,1,0,1,0.0,1049.7,0,1,0.0,2026-09-21T20:10:10Z,2026-09-21T20:10:10Z
1790022235,CzLTZppPdZtTjyq3WGpHLstoc3GLhu7zH5Zg6xUa6Gv5,DspKLbDyjKFbHzuCx2kRJY8owLHYMKAsvi2yXUPSboZF,1000,300,81,219,131387.5,1003774.16,60,100,5913.66,2026-09-21T19:56:44Z,2026-09-21T20:21:46Z
1790022259,FTdEwv9VzGh3YgN9TXYD9XSjtCfyiKWAAbNxGaSypump,7Zn8u2fxpg9uychmvCBUtxAMHAMoW8S92XSQRewEQzM1,1000,11,2,9,5033.44,13342.54,1,2,3968.42,2026-09-21T19:57:33Z,2026-09-21T19:58:21Z
1790022284,H1L5hW33MEbfNu13991ZREJSZrPzor2KXPFQwtMZpump,9FN3RTt7zfhd4yKhet4iixq24P3XFNx948fGkNfzjMnY,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790022308,Hkg5ffPaEthdtTqucQxMDaS3B8ZJ9rag4GnV9SWJe43g,GG1nhmhY2qDKLP1abjjfLQuRssTYaEJmRCRjuxMG76nC,1000,13,5,8,7059.84,10193.21,5,7,2896.21,2026-09-20T22:43:47Z,2026-09-21T17:08:11Z
1790022333,TqUWvYLQMTddRfkQQBjSzM1LTQQGHUnnmNNacGLSTNK,CEj3iSTG1DhMjsbv6iBQ31KpjF42pvP6NQBHseQmvNBe,1000,78,35,43,74453.89,64208.47,26,30,6799.73,2026-09-21T20:04:58Z,2026-09-21T20:23:47Z
1790022345,2RVZatVH77Mkr7RUqBG7fxudRPiUcCZUickkS6nXpoRi,9ehFSZgbTpaFwLQNSb1N8Qx438M3hUjANB3M555qaMwY,1000,1,1,0,1144.3,0.0,1,0,1144.3,2026-09-21T17:14:53Z,2026-09-21T17:14:53Z
1790022357,2ckoBLmBQeJ3RTP4oJYtpE48f7LTtAVxAGXkDbc6T4eM,HUUXvFtMinHJ5gFRDbayq4uQReU16ahTSg9HpaHsvrYo,1000,150,76,74,109667.98,116534.69,55,53,3800.73,2026-09-21T16:55:11Z,2026-09-21T18:50:29Z
1790022369,628EHeLVjpZWJyiWM394Wqu7g4xcCGLXW6w4skbNpump,G1mVgnG1Q8DdNgbj2o3h2JnqGW5GrT6om7mKut3GqBW,1000,2,2,0,9066.44,0.0,2,0,7594.17,2026-09-21T16:43:01Z,2026-09-21T17:38:08Z
1790022382,6ABTXvsYTvhCBEF4L7AA2fqoXvAsNT3ZF1o1p8yrpsC1,CAF2XYrPnBPE25QXwf2y9buwgSMXyHpbwSENy2bNRycK,1000,1,1,0,1144.55,0.0,1,0,1144.55,2026-09-21T17:14:02Z,2026-09-21T17:14:02Z
1790022394,B6F3rUqfPfPmHXeMJaVttkrP9tfy5Eq2MUAaubFxpump,8sxp8akP5mtsLCqddRMQGkzg9JZFC3mAwBvxPYX7mdaA,1000,12,5,7,8216.27,10749.58,5,7,3488.33,2026-09-21T17:10:44Z,2026-09-21T17:39:26Z
1790022406,HXXZ8D876WynDUfXNxD52zseHq1UqyFqr3Th9xFDCnaK,36ew1V6QTSX9FQDQXk3UQZfBh1VXZHwN7NBtoM27f48w,1000,1,1,0,1144.98,0.0,1,0,1144.98,2026-09-21T17:13:17Z,2026-09-21T17:13:17Z
1790022418,bEEiRt4wRJXxew89CTXzYFWikJ9p4M74em1UrmPpump,FjboL5WwXAYVLPs5Csi3cSJSJEQLr2DEpdwW2cqbjhme,1000,2,1,1,23845.53,34438.68,1,1,23845.53,2026-09-21T17:15:06Z,2026-09-21T17:38:09Z
1790022430,cqPruqspfT4EyRvwKBL1VAnrnSMKQQwPDnDVmZRbpgg,GnVV7PxwFfYZvN1xqPHvavSm9QJZb26uH1DtxfQ929cx,1000,19,11,8,17213.2,10369.79,10,7,2555.66,2026-09-21T17:07:38Z,2026-09-21T19:57:36Z
1790022442,13TE8zDTYnP1FED6aca7PyLbjVSoF1T75zFRX5EnGgMm,ECMJ3icqvWCdKgdtaGFE1zYESmYwfYSHXVzHZyiys5FP,1000,1,1,0,1150.87,0.0,1,0,1150.87,2026-09-21T14:17:30Z,2026-09-21T14:17:30Z
1790022454,2SA1n1sKd5yzkRPe89pUfHyhnBnMFCMuyc34Tj7JNJ16,2ia93Vg2h5iCsgvGvpwvqLUfCgNYCJ9GmwhUfmcNqM1n,1000,1,1,0,1037.33,0.0,1,0,1037.33,2026-09-21T14:19:03Z,2026-09-21T14:19:03Z
1790022467,4sELcy2vtPDccNkAfA1MXp9UcdA3xyf2QYYKH8gfcVwb,Dqrok6Yu6ZrE87V92xHAuMdwXhwCGk5usDcng1EUKMWu,1000,7,5,2,6959.0,2271.74,5,2,2056.99,2026-09-21T14:18:16Z,2026-09-21T19:21:58Z
